t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560593,1242,7.337575,0.000000,0.000000,0.000000,events/second
1556560596,1242,7.209932,0.000000,0.000000,0.000000,events/second
1556560599,1242,7.086516,0.000000,0.000000,0.000000,events/second
1556560602,1242,6.966895,0.000000,0.000000,0.000000,events/second
1556560605,1242,6.851825,0.000000,0.000000,0.000000,events/second
1556560608,1246,6.761725,0.000000,0.000000,0.000000,events/second
1556560611,1246,6.653649,0.000000,0.000000,0.000000,events/second
1556560614,1246,6.548788,0.000000,0.000000,0.000000,events/second
1556560617,1246,6.446697,0.000000,0.000000,0.000000,events/second
1556560620,1246,6.348464,0.000000,0.000000,0.000000,events/second
1556560623,1246,6.252540,0.000000,0.000000,0.000000,events/second
1556560626,1246,6.160244,0.000000,0.000000,0.000000,events/second
1556560629,1250,6.089674,0.000000,0.000000,0.000000,events/second
1556560632,1250,6.001943,0.000000,0.000000,0.000000,events/second
1556560635,1250,5.916480,0.000000,0.000000,0.000000,events/second
1556560638,1250,5.833848,0.000000,0.000000,0.000000,events/second
1556560641,1250,5.753044,0.000000,0.000000,0.000000,events/second
1556560644,1250,5.675050,0.000000,0.000000,0.000000,events/second
1556560647,1277,5.719736,0.000000,0.000000,0.000000,events/second
1556560650,1281,5.661251,0.000000,0.000000,0.000000,events/second
1556560653,1281,5.587178,0.000000,0.000000,0.000000,events/second
1556560656,1281,5.515245,0.000000,0.000000,0.000000,events/second
1556560659,1281,5.444931,0.000000,0.000000,0.000000,events/second
1556560662,1281,5.376216,0.000000,0.000000,0.000000,events/second
1556560665,1281,5.309317,0.000000,0.000000,0.000000,events/second
1556560668,1281,5.244348,0.000000,0.000000,0.000000,events/second
1556560671,1285,5.196815,0.000000,0.000000,0.000000,events/second
1556560674,1285,5.134519,0.000000,0.000000,0.000000,events/second
1556560677,1285,5.073800,0.000000,0.000000,0.000000,events/second
1556560680,1285,5.014378,0.000000,0.000000,0.000000,events/second
1556560683,1285,4.956289,0.000000,0.000000,0.000000,events/second
1556560686,1285,4.899411,0.000000,0.000000,0.000000,events/second
1556560689,1285,4.844210,0.000000,0.000000,0.000000,events/second
1556560692,1289,4.804982,0.000000,0.000000,0.000000,events/second
1556560695,1289,4.751839,0.000000,0.000000,0.000000,events/second
1556560698,1289,4.699864,0.000000,0.000000,0.000000,events/second
1556560701,1289,4.648986,0.000000,0.000000,0.000000,events/second
1556560704,1289,4.599221,0.000000,0.000000,0.000000,events/second
1556560707,1316,4.645852,0.000000,0.000000,0.000000,events/second
1556560710,1316,4.597135,0.000000,0.000000,0.000000,events/second
1556560713,1320,4.563304,0.000000,0.000000,0.000000,events/second
1556560716,1320,4.516478,0.000000,0.000000,0.000000,events/second
1556560719,1320,4.470609,0.000000,0.000000,0.000000,events/second
1556560722,1320,4.425611,0.000000,0.000000,0.000000,events/second
1556560725,1320,4.381569,0.000000,0.000000,0.000000,events/second
1556560728,1320,4.338333,0.000000,0.000000,0.000000,events/second
1556560731,1320,4.295999,0.000000,0.000000,0.000000,events/second
1556560734,1324,4.267358,0.000000,0.000000,0.000000,events/second
1556560737,1324,4.226498,0.000000,0.000000,0.000000,events/second
1556560740,1324,4.186387,0.000000,0.000000,0.000000,events/second
1556560743,1324,4.147053,0.000000,0.000000,0.000000,events/second
1556560746,1324,4.108461,0.000000,0.000000,0.000000,events/second
1556560749,1324,4.070548,0.000000,0.000000,0.000000,events/second
1556560752,1328,4.045538,0.000000,0.000000,0.000000,events/second
1556560755,1328,4.008909,0.000000,0.000000,0.000000,events/second
1556560758,1328,3.972891,0.000000,0.000000,0.000000,events/second
1556560761,1328,3.937528,0.000000,0.000000,0.000000,events/second
1556560764,1328,3.902873,0.000000,0.000000,0.000000,events/second
1556560767,1355,3.947402,0.000000,0.000000,0.000000,events/second
1556560770,1355,3.913167,0.000000,0.000000,0.000000,events/second
1556560773,1359,3.891053,0.000000,0.000000,0.000000,events/second
1556560776,1359,3.857913,0.000000,0.000000,0.000000,events/second
1556560779,1359,3.825302,0.000000,0.000000,0.000000,events/second
1556560782,1359,3.793301,0.000000,0.000000,0.000000,events/second
1556560785,1359,3.761792,0.000000,0.000000,0.000000,events/second
1556560788,1359,3.730820,0.000000,0.000000,0.000000,events/second
1556560791,1359,3.700344,0.000000,0.000000,0.000000,events/second
1556560794,1363,3.681134,0.000000,0.000000,0.000000,events/second
1556560797,1363,3.651576,0.000000,0.000000,0.000000,events/second
1556560800,1363,3.622458,0.000000,0.000000,0.000000,events/second
1556560803,1363,3.593823,0.000000,0.000000,0.000000,events/second
1556560806,1363,3.565581,0.000000,0.000000,0.000000,events/second
1556560809,1363,3.537849,0.000000,0.000000,0.000000,events/second
1556560812,1363,3.510481,0.000000,0.000000,0.000000,events/second
1556560815,1367,3.493820,0.000000,0.000000,0.000000,events/second
1556560818,1367,3.467210,0.000000,0.000000,0.000000,events/second
1556560821,1367,3.441040,0.000000,0.000000,0.000000,events/second
1556560824,1367,3.415248,0.000000,0.000000,0.000000,events/second
1556560827,1394,3.456814,0.000000,0.000000,0.000000,events/second
