t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560731,100,0.325453,0.000000,0.000000,0.000000,events/second
1556560734,100,0.322307,0.000000,0.000000,0.000000,events/second
1556560737,100,0.319221,0.000000,0.000000,0.000000,events/second
1556560740,100,0.316192,0.000000,0.000000,0.000000,events/second
1556560743,100,0.313221,0.000000,0.000000,0.000000,events/second
1556560746,100,0.310306,0.000000,0.000000,0.000000,events/second
1556560749,100,0.307442,0.000000,0.000000,0.000000,events/second
1556560752,100,0.304633,0.000000,0.000000,0.000000,events/second
1556560755,100,0.301875,0.000000,0.000000,0.000000,events/second
1556560758,100,0.299162,0.000000,0.000000,0.000000,events/second
1556560761,100,0.296499,0.000000,0.000000,0.000000,events/second
1556560764,100,0.293890,0.000000,0.000000,0.000000,events/second
1556560767,100,0.291320,0.000000,0.000000,0.000000,events/second
1556560770,100,0.288793,0.000000,0.000000,0.000000,events/second
1556560773,100,0.286317,0.000000,0.000000,0.000000,events/second
1556560776,100,0.283878,0.000000,0.000000,0.000000,events/second
1556560779,100,0.281478,0.000000,0.000000,0.000000,events/second
1556560782,100,0.279124,0.000000,0.000000,0.000000,events/second
1556560785,100,0.276805,0.000000,0.000000,0.000000,events/second
1556560788,100,0.274526,0.000000,0.000000,0.000000,events/second
1556560791,100,0.272284,0.000000,0.000000,0.000000,events/second
1556560794,100,0.270075,0.000000,0.000000,0.000000,events/second
1556560797,100,0.267906,0.000000,0.000000,0.000000,events/second
1556560800,100,0.265770,0.000000,0.000000,0.000000,events/second
1556560803,100,0.263670,0.000000,0.000000,0.000000,events/second
1556560806,100,0.261597,0.000000,0.000000,0.000000,events/second
1556560809,100,0.259563,0.000000,0.000000,0.000000,events/second
1556560812,100,0.257554,0.000000,0.000000,0.000000,events/second
1556560815,100,0.255582,0.000000,0.000000,0.000000,events/second
1556560818,100,0.253636,0.000000,0.000000,0.000000,events/second
1556560821,100,0.251721,0.000000,0.000000,0.000000,events/second
1556560824,100,0.249835,0.000000,0.000000,0.000000,events/second
1556560827,100,0.247978,0.000000,0.000000,0.000000,events/second
