t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560731,89,0.289655,0.000000,0.000000,0.000000,events/second
1556560734,89,0.286854,0.000000,0.000000,0.000000,events/second
1556560737,89,0.284108,0.000000,0.000000,0.000000,events/second
1556560740,89,0.281411,0.000000,0.000000,0.000000,events/second
1556560743,89,0.278767,0.000000,0.000000,0.000000,events/second
1556560746,89,0.276173,0.000000,0.000000,0.000000,events/second
1556560749,89,0.273625,0.000000,0.000000,0.000000,events/second
1556560752,89,0.271124,0.000000,0.000000,0.000000,events/second
1556560755,89,0.268670,0.000000,0.000000,0.000000,events/second
1556560758,89,0.266256,0.000000,0.000000,0.000000,events/second
1556560761,89,0.263886,0.000000,0.000000,0.000000,events/second
1556560764,89,0.261563,0.000000,0.000000,0.000000,events/second
1556560767,89,0.259276,0.000000,0.000000,0.000000,events/second
1556560770,89,0.257027,0.000000,0.000000,0.000000,events/second
1556560773,89,0.254823,0.000000,0.000000,0.000000,events/second
1556560776,89,0.252652,0.000000,0.000000,0.000000,events/second
1556560779,89,0.250517,0.000000,0.000000,0.000000,events/second
1556560782,89,0.248421,0.000000,0.000000,0.000000,events/second
1556560785,89,0.246357,0.000000,0.000000,0.000000,events/second
1556560788,89,0.244329,0.000000,0.000000,0.000000,events/second
1556560791,89,0.242333,0.000000,0.000000,0.000000,events/second
1556560794,89,0.240368,0.000000,0.000000,0.000000,events/second
1556560797,89,0.238438,0.000000,0.000000,0.000000,events/second
1556560800,89,0.236536,0.000000,0.000000,0.000000,events/second
1556560803,89,0.234666,0.000000,0.000000,0.000000,events/second
1556560806,89,0.232822,0.000000,0.000000,0.000000,events/second
1556560809,89,0.231012,0.000000,0.000000,0.000000,events/second
1556560812,89,0.229225,0.000000,0.000000,0.000000,events/second
1556560815,89,0.227469,0.000000,0.000000,0.000000,events/second
1556560818,89,0.225737,0.000000,0.000000,0.000000,events/second
1556560821,89,0.224033,0.000000,0.000000,0.000000,events/second
1556560824,89,0.222353,0.000000,0.000000,0.000000,events/second
1556560827,89,0.220701,0.000000,0.000000,0.000000,events/second
