t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560731,4,0.013018,0.000000,0.000000,0.000000,events/second
1556560734,4,0.012892,0.000000,0.000000,0.000000,events/second
1556560737,4,0.012769,0.000000,0.000000,0.000000,events/second
1556560740,4,0.012648,0.000000,0.000000,0.000000,events/second
1556560743,4,0.012529,0.000000,0.000000,0.000000,events/second
1556560746,4,0.012412,0.000000,0.000000,0.000000,events/second
1556560749,4,0.012298,0.000000,0.000000,0.000000,events/second
1556560752,4,0.012185,0.000000,0.000000,0.000000,events/second
1556560755,4,0.012075,0.000000,0.000000,0.000000,events/second
1556560758,4,0.011967,0.000000,0.000000,0.000000,events/second
1556560761,4,0.011860,0.000000,0.000000,0.000000,events/second
1556560764,4,0.011756,0.000000,0.000000,0.000000,events/second
1556560767,4,0.011653,0.000000,0.000000,0.000000,events/second
1556560770,4,0.011552,0.000000,0.000000,0.000000,events/second
1556560773,4,0.011453,0.000000,0.000000,0.000000,events/second
1556560776,4,0.011355,0.000000,0.000000,0.000000,events/second
1556560779,4,0.011259,0.000000,0.000000,0.000000,events/second
1556560782,4,0.011165,0.000000,0.000000,0.000000,events/second
1556560785,4,0.011072,0.000000,0.000000,0.000000,events/second
1556560788,4,0.010981,0.000000,0.000000,0.000000,events/second
1556560791,4,0.010891,0.000000,0.000000,0.000000,events/second
1556560794,4,0.010803,0.000000,0.000000,0.000000,events/second
1556560797,4,0.010716,0.000000,0.000000,0.000000,events/second
1556560800,4,0.010631,0.000000,0.000000,0.000000,events/second
1556560803,4,0.010547,0.000000,0.000000,0.000000,events/second
1556560806,4,0.010464,0.000000,0.000000,0.000000,events/second
1556560809,4,0.010383,0.000000,0.000000,0.000000,events/second
1556560812,4,0.010302,0.000000,0.000000,0.000000,events/second
1556560815,4,0.010223,0.000000,0.000000,0.000000,events/second
1556560818,4,0.010146,0.000000,0.000000,0.000000,events/second
1556560821,4,0.010069,0.000000,0.000000,0.000000,events/second
1556560824,4,0.009993,0.000000,0.000000,0.000000,events/second
1556560827,4,0.009919,0.000000,0.000000,0.000000,events/second
