t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560545,1212,9.994538,0.000000,0.000000,0.000000,events/second
1556560548,1212,9.753340,0.000000,0.000000,0.000000,events/second
1556560551,1212,9.523185,0.000000,0.000000,0.000000,events/second
1556560554,1212,9.303735,0.000000,0.000000,0.000000,events/second
1556560557,1212,9.094835,0.000000,0.000000,0.000000,events/second
1556560560,1212,8.894640,0.000000,0.000000,0.000000,events/second
1556560563,1212,8.702349,0.000000,0.000000,0.000000,events/second
1556560566,1216,8.546908,0.000000,0.000000,0.000000,events/second
1556560569,1216,8.371002,0.000000,0.000000,0.000000,events/second
1556560572,1216,8.201669,0.000000,0.000000,0.000000,events/second
1556560575,1216,8.039044,0.000000,0.000000,0.000000,events/second
1556560578,1216,7.882532,0.000000,0.000000,0.000000,events/second
1556560581,1216,7.731557,0.000000,0.000000,0.000000,events/second
1556560584,1216,7.586870,0.000000,0.000000,0.000000,events/second
1556560587,1247,7.637909,0.000000,0.000000,0.000000,events/second
1556560590,1247,7.499809,0.000000,0.000000,0.000000,events/second
1556560593,1247,7.367120,0.000000,0.000000,0.000000,events/second
1556560596,1247,7.238961,0.000000,0.000000,0.000000,events/second
1556560599,1247,7.115050,0.000000,0.000000,0.000000,events/second
1556560602,1247,6.994946,0.000000,0.000000,0.000000,events/second
1556560605,1247,6.879411,0.000000,0.000000,0.000000,events/second
1556560608,1251,6.788861,0.000000,0.000000,0.000000,events/second
1556560611,1251,6.680354,0.000000,0.000000,0.000000,events/second
1556560614,1251,6.575069,0.000000,0.000000,0.000000,events/second
1556560617,1251,6.472568,0.000000,0.000000,0.000000,events/second
1556560620,1251,6.373943,0.000000,0.000000,0.000000,events/second
1556560623,1251,6.277633,0.000000,0.000000,0.000000,events/second
1556560626,1251,6.184966,0.000000,0.000000,0.000000,events/second
1556560629,1255,6.114036,0.000000,0.000000,0.000000,events/second
1556560632,1255,6.025953,0.000000,0.000000,0.000000,events/second
1556560635,1255,5.940148,0.000000,0.000000,0.000000,events/second
1556560638,1255,5.857186,0.000000,0.000000,0.000000,events/second
1556560641,1255,5.776059,0.000000,0.000000,0.000000,events/second
1556560644,1255,5.697752,0.000000,0.000000,0.000000,events/second
1556560647,1282,5.742132,0.000000,0.000000,0.000000,events/second
1556560650,1286,5.683351,0.000000,0.000000,0.000000,events/second
1556560653,1286,5.608989,0.000000,0.000000,0.000000,events/second
