t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560578,3,0.019447,0.000000,0.000000,0.000000,events/second
1556560581,3,0.019074,0.000000,0.000000,0.000000,events/second
1556560584,3,0.018718,0.000000,0.000000,0.000000,events/second
1556560587,3,0.018375,0.000000,0.000000,0.000000,events/second
1556560590,3,0.018043,0.000000,0.000000,0.000000,events/second
1556560593,3,0.017724,0.000000,0.000000,0.000000,events/second
1556560596,3,0.017415,0.000000,0.000000,0.000000,events/second
1556560599,3,0.017117,0.000000,0.000000,0.000000,events/second
1556560602,3,0.016828,0.000000,0.000000,0.000000,events/second
1556560605,3,0.016550,0.000000,0.000000,0.000000,events/second
1556560608,3,0.016280,0.000000,0.000000,0.000000,events/second
1556560611,3,0.016020,0.000000,0.000000,0.000000,events/second
1556560614,3,0.015767,0.000000,0.000000,0.000000,events/second
1556560617,3,0.015522,0.000000,0.000000,0.000000,events/second
1556560620,3,0.015285,0.000000,0.000000,0.000000,events/second
1556560623,3,0.015054,0.000000,0.000000,0.000000,events/second
1556560626,3,0.014832,0.000000,0.000000,0.000000,events/second
1556560629,3,0.014615,0.000000,0.000000,0.000000,events/second
1556560632,3,0.014405,0.000000,0.000000,0.000000,events/second
1556560635,3,0.014200,0.000000,0.000000,0.000000,events/second
1556560638,3,0.014001,0.000000,0.000000,0.000000,events/second
1556560641,3,0.013807,0.000000,0.000000,0.000000,events/second
1556560644,3,0.013620,0.000000,0.000000,0.000000,events/second
1556560647,3,0.013437,0.000000,0.000000,0.000000,events/second
1556560650,3,0.013258,0.000000,0.000000,0.000000,events/second
1556560653,3,0.013085,0.000000,0.000000,0.000000,events/second
1556560656,3,0.012916,0.000000,0.000000,0.000000,events/second
1556560659,3,0.012752,0.000000,0.000000,0.000000,events/second
1556560662,3,0.012591,0.000000,0.000000,0.000000,events/second
1556560665,3,0.012434,0.000000,0.000000,0.000000,events/second
1556560668,3,0.012282,0.000000,0.000000,0.000000,events/second
1556560671,3,0.012133,0.000000,0.000000,0.000000,events/second
1556560674,3,0.011987,0.000000,0.000000,0.000000,events/second
1556560677,3,0.011845,0.000000,0.000000,0.000000,events/second
1556560680,3,0.011707,0.000000,0.000000,0.000000,events/second
1556560683,3,0.011571,0.000000,0.000000,0.000000,events/second
1556560686,3,0.011438,0.000000,0.000000,0.000000,events/second
1556560689,3,0.011309,0.000000,0.000000,0.000000,events/second
1556560692,3,0.011183,0.000000,0.000000,0.000000,events/second
1556560695,3,0.011059,0.000000,0.000000,0.000000,events/second
1556560698,3,0.010938,0.000000,0.000000,0.000000,events/second
1556560701,3,0.010820,0.000000,0.000000,0.000000,events/second
1556560704,3,0.010704,0.000000,0.000000,0.000000,events/second
1556560707,3,0.010591,0.000000,0.000000,0.000000,events/second
1556560710,3,0.010480,0.000000,0.000000,0.000000,events/second
1556560713,3,0.010371,0.000000,0.000000,0.000000,events/second
1556560716,3,0.010265,0.000000,0.000000,0.000000,events/second
1556560719,3,0.010160,0.000000,0.000000,0.000000,events/second
1556560722,3,0.010058,0.000000,0.000000,0.000000,events/second
1556560725,3,0.009958,0.000000,0.000000,0.000000,events/second
1556560728,3,0.009860,0.000000,0.000000,0.000000,events/second
1556560731,3,0.009764,0.000000,0.000000,0.000000,events/second
1556560734,3,0.009669,0.000000,0.000000,0.000000,events/second
1556560737,3,0.009577,0.000000,0.000000,0.000000,events/second
1556560740,3,0.009486,0.000000,0.000000,0.000000,events/second
1556560743,3,0.009397,0.000000,0.000000,0.000000,events/second
1556560746,3,0.009309,0.000000,0.000000,0.000000,events/second
1556560749,3,0.009223,0.000000,0.000000,0.000000,events/second
1556560752,3,0.009139,0.000000,0.000000,0.000000,events/second
1556560755,3,0.009056,0.000000,0.000000,0.000000,events/second
1556560758,3,0.008975,0.000000,0.000000,0.000000,events/second
1556560761,3,0.008895,0.000000,0.000000,0.000000,events/second
1556560764,3,0.008817,0.000000,0.000000,0.000000,events/second
1556560767,3,0.008740,0.000000,0.000000,0.000000,events/second
1556560770,3,0.008664,0.000000,0.000000,0.000000,events/second
1556560773,3,0.008590,0.000000,0.000000,0.000000,events/second
1556560776,3,0.008516,0.000000,0.000000,0.000000,events/second
1556560779,3,0.008444,0.000000,0.000000,0.000000,events/second
1556560782,3,0.008374,0.000000,0.000000,0.000000,events/second
1556560785,3,0.008304,0.000000,0.000000,0.000000,events/second
1556560788,3,0.008236,0.000000,0.000000,0.000000,events/second
1556560791,3,0.008169,0.000000,0.000000,0.000000,events/second
1556560794,3,0.008102,0.000000,0.000000,0.000000,events/second
1556560797,3,0.008037,0.000000,0.000000,0.000000,events/second
1556560800,3,0.007973,0.000000,0.000000,0.000000,events/second
1556560803,3,0.007910,0.000000,0.000000,0.000000,events/second
1556560806,3,0.007848,0.000000,0.000000,0.000000,events/second
1556560809,3,0.007787,0.000000,0.000000,0.000000,events/second
1556560812,3,0.007727,0.000000,0.000000,0.000000,events/second
1556560815,3,0.007667,0.000000,0.000000,0.000000,events/second
1556560818,3,0.007609,0.000000,0.000000,0.000000,events/second
1556560821,3,0.007552,0.000000,0.000000,0.000000,events/second
1556560824,3,0.007495,0.000000,0.000000,0.000000,events/second
1556560827,3,0.007439,0.000000,0.000000,0.000000,events/second
