t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558345,13,0.042070,0.000000,0.000000,0.000000,events/second
1556558348,13,0.041664,0.000000,0.000000,0.000000,events/second
1556558351,13,0.041269,0.000000,0.000000,0.000000,events/second
1556558354,13,0.040880,0.000000,0.000000,0.000000,events/second
1556558357,13,0.040497,0.000000,0.000000,0.000000,events/second
1556558360,13,0.040121,0.000000,0.000000,0.000000,events/second
1556558363,13,0.039754,0.000000,0.000000,0.000000,events/second
1556558366,13,0.039391,0.000000,0.000000,0.000000,events/second
1556558369,13,0.039037,0.000000,0.000000,0.000000,events/second
1556558372,13,0.038690,0.000000,0.000000,0.000000,events/second
1556558375,14,0.041297,0.000000,0.000000,0.000000,events/second
1556558378,14,0.040933,0.000000,0.000000,0.000000,events/second
1556558381,14,0.040579,0.000000,0.000000,0.000000,events/second
1556558384,14,0.040229,0.000000,0.000000,0.000000,events/second
1556558387,14,0.039885,0.000000,0.000000,0.000000,events/second
1556558390,14,0.039547,0.000000,0.000000,0.000000,events/second
1556558393,14,0.039215,0.000000,0.000000,0.000000,events/second
1556558396,14,0.038888,0.000000,0.000000,0.000000,events/second
1556558399,14,0.038566,0.000000,0.000000,0.000000,events/second
1556558402,14,0.038250,0.000000,0.000000,0.000000,events/second
1556558405,14,0.037939,0.000000,0.000000,0.000000,events/second
1556558408,14,0.037633,0.000000,0.000000,0.000000,events/second
1556558411,14,0.037332,0.000000,0.000000,0.000000,events/second
1556558414,14,0.037036,0.000000,0.000000,0.000000,events/second
1556558417,14,0.036744,0.000000,0.000000,0.000000,events/second
1556558420,14,0.036457,0.000000,0.000000,0.000000,events/second
1556558423,14,0.036175,0.000000,0.000000,0.000000,events/second
1556558426,14,0.035897,0.000000,0.000000,0.000000,events/second
1556558429,14,0.035623,0.000000,0.000000,0.000000,events/second
1556558432,14,0.035353,0.000000,0.000000,0.000000,events/second
1556558435,14,0.035087,0.000000,0.000000,0.000000,events/second
1556558438,14,0.034825,0.000000,0.000000,0.000000,events/second
1556558441,14,0.034567,0.000000,0.000000,0.000000,events/second
1556558444,14,0.034312,0.000000,0.000000,0.000000,events/second
1556558447,14,0.034062,0.000000,0.000000,0.000000,events/second
1556558450,14,0.033815,0.000000,0.000000,0.000000,events/second
1556558453,14,0.033572,0.000000,0.000000,0.000000,events/second
1556558456,14,0.033332,0.000000,0.000000,0.000000,events/second
1556558459,14,0.033096,0.000000,0.000000,0.000000,events/second
1556558462,14,0.032863,0.000000,0.000000,0.000000,events/second
1556558465,14,0.032633,0.000000,0.000000,0.000000,events/second
1556558468,14,0.032407,0.000000,0.000000,0.000000,events/second
1556558471,14,0.032183,0.000000,0.000000,0.000000,events/second
1556558474,14,0.031963,0.000000,0.000000,0.000000,events/second
1556558477,14,0.031745,0.000000,0.000000,0.000000,events/second
1556558480,14,0.031531,0.000000,0.000000,0.000000,events/second
1556558483,14,0.031319,0.000000,0.000000,0.000000,events/second
1556558486,14,0.031110,0.000000,0.000000,0.000000,events/second
1556558489,14,0.030904,0.000000,0.000000,0.000000,events/second
1556558492,14,0.030701,0.000000,0.000000,0.000000,events/second
1556558495,14,0.030500,0.000000,0.000000,0.000000,events/second
