t,value
1556558465,6185771
1556558468,6185771
1556558471,6185771
1556558474,6185771
1556558477,6185771
1556558480,6185771
1556558483,6185771
1556558486,6185771
1556558489,6185771
1556558492,6185771
1556558495,6185771
1556558498,6185771
1556558501,6185771
1556558504,6185771
1556558507,6185771
1556558510,6185771
1556558513,6185771
1556558516,6185771
1556558519,6185771
1556558522,6185771
1556558525,6185771
1556558528,6185771
1556558531,6185771
1556558534,6185771
1556558537,6185771
1556558540,6185771
1556558543,6185771
1556558546,6185771
1556558549,6185771
1556558552,6185771
1556558555,6185771
1556558558,6185771
1556558561,6185771
1556558564,6185771
1556558567,6161195
1556558570,6161195
1556558573,6161195
1556558576,6161195
1556558579,6161195
1556558582,6161195
1556558585,6161195
1556558588,6161195
1556558591,6161195
1556558594,6161195
1556558597,6161195
1556558600,6161195
1556558603,6161195
1556558606,6161195
1556558609,6161195
1556558612,6161195
1556558615,6218353
1556558618,6218353
1556558621,6218353
1556558624,6218353
1556558627,6218353
1556558630,6218353
1556558633,6218353
1556558636,6218353
1556558639,6218353
1556558642,6218353
1556558645,6218353
1556558648,6218353
1556558651,6218353
1556558654,6218353
1556558657,6218353
1556558660,6218353
1556558663,6218353
1556558666,6218353
1556558669,6218353
1556558672,6218353
1556558675,6218353
1556558678,6218353
1556558681,6218353
1556558684,6218353
1556558687,6218353
1556558690,6218353
1556558693,6218353
1556558696,6218353
1556558699,6218353
1556558702,6218353
1556558705,6218353
1556558708,6218353
1556558711,6218353
1556558714,6218353
1556558717,6218353
1556558720,6218353
1556558723,6218353
1556558726,6218353
1556558729,6218353
1556558732,6218353
1556558735,6218353
1556558738,6218353
1556558741,6218353
1556558744,6218353
1556558747,6218353
1556558750,6218353
1556558753,6218353
1556558756,6218353
1556558759,6218353
1556558762,6218353
1556558765,6218353
1556558768,6218353
1556558771,6218353
1556558774,6218353
1556558777,6218353
1556558780,6218353
1556558783,6218353
1556558786,6218353
1556558789,6218353
1556558792,6218353
1556558795,6218353
1556558798,6218353
1556558801,6218353
1556558804,6218353
1556558807,6218353
1556558810,6218353
1556558813,6218353
1556558816,6218353
1556558819,6218353
1556558822,6218353
1556558825,6218353
1556558828,6218353
1556558831,6218353
1556558834,6218353
1556558837,6218353
1556558840,6218353
1556558843,6218353
1556558846,6218353
1556558849,6218353
1556558852,6218353
1556558855,6218353
1556558858,6218353
1556558861,6218353
1556558864,6218353
1556558867,6218353
1556558870,6218353
1556558873,6218353
1556558876,6218353
1556558879,6218353
1556558882,6218353
1556558885,6218353
1556558888,6218353
1556558891,6218353
1556558894,6218353
1556558897,6218353
1556558900,6218353
1556558903,6218353
1556558906,6218353
1556558909,6218353
1556558912,6218353
1556558915,6218353
1556558918,6218353
1556558921,6218353
1556558924,6218353
1556558927,6218353
1556558930,6218353
1556558933,6218353
1556558936,6218353
1556558939,6218353
1556558942,6218353
1556558945,6218353
1556558948,6218353
1556558951,6218353
1556558954,6218353
1556558957,6218353
1556558960,6218353
1556558963,6218353
1556558966,6218353
1556558969,6218353
t,value
1556559421,72302
1556559424,72302
1556559427,99966
1556559430,99966
1556559433,99966
1556559436,99966
1556559439,99966
1556559442,99966
1556559445,99966
1556559448,99966
1556559451,99966
1556559454,99966
1556559457,99966
1556559460,99966
1556559463,99966
1556559466,99966
1556559469,99966
1556559472,99966
1556559475,99966
1556559478,99966
1556559481,99966
1556559484,99966
1556559487,99966
1556559490,99966
1556559493,99966
1556559496,99966
1556559499,99966
1556559502,99966
1556559505,99966
1556559508,99966
1556559511,99966
1556559514,99966
1556559517,99966
1556559520,99966
1556559523,99966
1556559526,99966
1556559529,99966
1556559532,99966
1556559535,99966
1556559538,99966
1556559541,99966
1556559544,99966
1556559547,99966
1556559550,99966
1556559553,99966
1556559556,99966
1556559559,99966
1556559562,99966
1556559565,99966
1556559568,99966
1556559571,99966
1556559574,99966
1556559577,99966
1556559580,99966
1556559583,99966
1556559586,99966
1556559589,99966
1556559592,99966
1556559595,99966
1556559598,99966
1556559601,99966
1556559604,99966
1556559607,99966
1556559610,99966
1556559613,99966
1556559616,99966
1556559619,99966
1556559622,99966
1556559625,99966
1556559628,99966
1556559631,99966
1556559634,99966
1556559637,99966
1556559640,99966
1556559643,99966
1556559646,99966
1556559649,99966
1556559652,99966
1556559655,99966
1556559658,99966
1556559661,99966
1556559664,99966
1556559667,99966
1556559670,99966
1556559673,99966
1556559676,99966
1556559679,99966
1556559682,99966
1556559685,99966
1556559688,99966
1556559691,99966
1556559694,99966
1556559697,99966
1556559700,99966
1556559703,99966
1556559706,99966
1556559709,99966
1556559712,99966
1556559715,99966
1556559718,99966
1556559721,99966
1556559724,99966
1556559727,99966
1556559730,99966
1556559733,99966
1556559736,99966
1556559739,99966
1556559742,99966
1556559745,99966
1556559748,99966
1556559751,99966
1556559754,99966
1556559757,99966
1556559760,99966
1556559763,99966
1556559766,99966
1556559769,99966
1556559772,99966
1556559775,99966
1556559778,99966
1556559781,99966
1556559784,99966
1556559787,99966
1556559790,99966
1556559793,99966
1556559796,99966
1556559799,99966
1556559802,99966
1556559805,99966
1556559808,99966
1556559811,99966
1556559814,99966
1556559817,99966
1556559820,99966
1556559823,99966
1556559826,99966
1556559829,99966
1556559832,99966
1556559835,99966
1556559838,99966
1556559841,99966
1556559844,99966
1556559847,99966
1556559850,99966
1556559853,99966
1556559856,99966
1556559859,99966
1556559862,99966
1556559865,99966
1556559868,99966
1556559871,99966
1556559874,99966
1556559877,99966
1556559880,99966
1556559883,99966
1556559886,99966
1556559889,99966
1556559892,99966
1556559895,99966
1556559898,99966
1556559901,99966
1556559904,99966
1556559907,99966
1556559910,99966
1556559913,99966
1556559916,99966
1556559919,99966
1556559922,99966
1556559925,99966
1556559928,99966
1556559931,99966
1556559934,99966
1556559937,99966
1556559940,99966
1556559943,99966
1556559946,99966
1556559949,99966
1556559952,99966
1556559955,99966
1556559958,99966
1556559961,99966
1556559964,99966
1556559967,99966
1556559970,99966
1556559973,99966
1556559976,99966
1556559979,99966
1556559982,99966
1556559985,99966
1556559988,99966
1556559991,99966
1556559994,99966
1556559997,99966
1556560000,99966
1556560003,99966
1556560006,99966
1556560009,99966
1556560012,99966
1556560015,99966
1556560018,99966
1556560021,99966
1556560024,99966
1556560027,99966
1556560030,99966
1556560033,99966
1556560036,99966
1556560039,99966
1556560042,99966
1556560045,99966
1556560048,99966
1556560051,99966
1556560054,99966
1556560057,99966
1556560060,99966
1556560063,99966
1556560066,99966
1556560069,99966
1556560072,99966
1556560075,99966
1556560078,99966
1556560081,99966
1556560084,99966
1556560087,99966
1556560090,99966
1556560093,99966
1556560096,99966
1556560099,99966
1556560102,99966
1556560105,99966
1556560108,99966
1556560111,99966
1556560114,99966
1556560117,99966
1556560120,99966
1556560123,99966
1556560126,99966
1556560129,99966
1556560132,99966
1556560135,99966
1556560138,99966
1556560141,99966
1556560144,99966
1556560147,99966
1556560150,99966
1556560153,99966
1556560156,99966
1556560159,99966
1556560162,99966
1556560165,99966
1556560168,99966
1556560171,99966
1556560174,99966
1556560177,99966
1556560180,99966
1556560183,99966
1556560186,99966
1556560189,99966
1556560192,99966
1556560195,99966
1556560198,99966
1556560201,99966
1556560204,99966
1556560207,99966
1556560210,99966
1556560213,99966
1556560216,99966
1556560219,99966
1556560222,99966
1556560225,99966
1556560228,99966
1556560231,99966
1556560234,99966
1556560237,99966
1556560240,99966
1556560243,99966
1556560246,99966
1556560249,99966
1556560252,99966
1556560255,99966
1556560258,99966
1556560261,99966
1556560264,99966
1556560267,99966
1556560270,99966
1556560273,99966
1556560276,99966
1556560279,99966
1556560282,99966
1556560285,99966
1556560288,99966
1556560291,99966
1556560294,99966
1556560297,99966
1556560300,99966
1556560303,99966
1556560306,99966
1556560309,99966
1556560312,99966
1556560315,99966
1556560318,99966
1556560321,99966
1556560324,99966
1556560327,99966
1556560330,99966
1556560333,99966
1556560336,99966
1556560339,99966
1556560342,99966
1556560345,99966
1556560348,99966
1556560351,99966
1556560354,99966
1556560357,99966
1556560360,99966
1556560363,99966
1556560366,99966
1556560369,99966
1556560372,99966
1556560375,99966
1556560378,99966
1556560381,99966
1556560384,99966
1556560387,99966
1556560390,99966
1556560393,99966
1556560396,133936
1556560399,441136
1556560402,441136
1556560405,441136
1556560408,441136
1556560411,441136
1556560414,441136
1556560417,441136
1556560420,441136
1556560423,441136
1556560426,441136
1556560429,441136
1556560432,441136
1556560435,441136
1556560438,441136
1556560441,441136
1556560444,441136
1556560447,441136
1556560450,441136
1556560453,441136
1556560456,441136
1556560459,441136
1556560462,441136
1556560465,441136
1556560468,441136
1556560471,441136
1556560474,441136
1556560477,441136
1556560480,441136
1556560483,441136
1556560486,441136
1556560489,441136
1556560492,441136
1556560495,441136
1556560498,441136
1556560501,441136
1556560504,441136
1556560507,441136
1556560510,441136
1556560513,441136
1556560516,441136
1556560519,441136
1556560522,441136
1556560525,441136
1556560528,441136
1556560531,441136
1556560534,441136
1556560537,441136
1556560540,441136
1556560543,441136
1556560546,441136
1556560549,441136
1556560552,441136
1556560555,441136
1556560558,441136
1556560561,138032
1556560564,138032
1556560567,138032
1556560570,138032
1556560573,138032
1556560576,138032
1556560579,138032
1556560582,138032
1556560585,138032
1556560588,138032
1556560591,138032
1556560594,138032
1556560597,138032
1556560600,138032
1556560603,138032
1556560606,138032
1556560609,138032
1556560612,138032
1556560615,138032
1556560618,138032
1556560621,138032
1556560624,138032
1556560627,138032
1556560630,138032
1556560633,138032
1556560636,138032
1556560639,138032
1556560642,138032
1556560645,138032
1556560648,138032
1556560651,138032
1556560654,138032
1556560657,138032
1556560660,138032
1556560663,138032
1556560666,138032
1556560669,138032
1556560672,138032
1556560675,138032
1556560678,138032
1556560681,138032
1556560684,138032
1556560687,138032
1556560690,138032
1556560693,138032
1556560696,138032
1556560699,138032
1556560702,138032
1556560705,138032
1556560708,138032
1556560711,138032
1556560714,138032
1556560717,138032
1556560720,138032
1556560723,138032
1556560726,138032
1556560729,138032
1556560732,138032
1556560735,138032
1556560738,138032
1556560741,138032
1556560744,138032
1556560747,138032
1556560750,138032
1556560753,138032
1556560756,138032
1556560759,138032
1556560762,138032
1556560765,138032
1556560768,138032
1556560771,138032
1556560774,138032
1556560777,138032
1556560780,138032
1556560783,138032
1556560786,138032
1556560789,138032
1556560792,138032
1556560795,138032
1556560798,138032
1556560801,138032
1556560804,138032
1556560807,138032
1556560810,138032
1556560813,138032
1556560816,138032
1556560819,138032
1556560822,138032
1556560825,138032
1556560828,138032
1556560831,138032
1556560834,138032
1556560837,138032
1556560840,138032
1556560843,138032
1556560846,138032
1556560849,138032
1556560852,138032
1556560855,138032
