t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558288,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558291,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558294,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558297,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558300,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558303,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558306,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558309,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558312,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558315,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558318,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558321,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558324,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558327,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558330,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558333,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558336,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558339,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558342,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558345,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558348,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558351,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558354,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558357,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558360,0,0.000000,0.000000,0.000000,0.000000,events/second
1556558363,136,0.415892,0.000000,0.000000,0.000000,events/second
1556558366,136,0.412100,0.000000,0.000000,0.000000,events/second
1556558369,136,0.408393,0.000000,0.000000,0.000000,events/second
1556558372,136,0.404760,0.000000,0.000000,0.000000,events/second
1556558375,1070,3.156296,0.000000,0.000000,0.000000,events/second
1556558378,1070,3.128516,0.000000,0.000000,0.000000,events/second
1556558381,1070,3.101432,0.000000,0.000000,0.000000,events/second
1556558384,1070,3.074675,0.000000,0.000000,0.000000,events/second
1556558387,1070,3.048388,0.000000,0.000000,0.000000,events/second
1556558390,1070,3.022574,0.000000,0.000000,0.000000,events/second
1556558393,1100,3.081206,0.000000,0.000000,0.000000,events/second
1556558396,1100,3.055526,0.000000,0.000000,0.000000,events/second
1556558399,1100,3.030201,0.000000,0.000000,0.000000,events/second
1556558402,1100,3.005417,0.000000,0.000000,0.000000,events/second
1556558405,1100,2.980981,0.000000,0.000000,0.000000,events/second
1556558408,1100,2.956943,0.000000,0.000000,0.000000,events/second
1556558411,1100,2.933305,0.000000,0.000000,0.000000,events/second
1556558414,1134,2.999984,0.000000,0.000000,0.000000,events/second
1556558417,1134,2.976349,0.000000,0.000000,0.000000,events/second
1556558420,1134,2.953085,0.000000,0.000000,0.000000,events/second
1556558423,1134,2.930206,0.000000,0.000000,0.000000,events/second
1556558426,1134,2.907666,0.000000,0.000000,0.000000,events/second
1556558429,1134,2.885465,0.000000,0.000000,0.000000,events/second
1556558432,1134,2.863607,0.000000,0.000000,0.000000,events/second
1556558435,1163,2.914741,0.000000,0.000000,0.000000,events/second
1556558438,1163,2.893005,0.000000,0.000000,0.000000,events/second
1556558441,1163,2.871569,0.000000,0.000000,0.000000,events/second
1556558444,1163,2.850415,0.000000,0.000000,0.000000,events/second
1556558447,1163,2.829639,0.000000,0.000000,0.000000,events/second
1556558450,1163,2.809132,0.000000,0.000000,0.000000,events/second
1556558453,1191,2.856082,0.000000,0.000000,0.000000,events/second
1556558456,1191,2.835683,0.000000,0.000000,0.000000,events/second
1556558459,1191,2.815567,0.000000,0.000000,0.000000,events/second
1556558462,1191,2.795753,0.000000,0.000000,0.000000,events/second
1556558465,1191,2.776199,0.000000,0.000000,0.000000,events/second
1556558468,1191,2.756916,0.000000,0.000000,0.000000,events/second
1556558471,1191,2.737897,0.000000,0.000000,0.000000,events/second
1556558474,1216,2.776232,0.000000,0.000000,0.000000,events/second
1556558477,1216,2.757346,0.000000,0.000000,0.000000,events/second
1556558480,1216,2.738715,0.000000,0.000000,0.000000,events/second
1556558483,1216,2.720329,0.000000,0.000000,0.000000,events/second
1556558486,1216,2.702195,0.000000,0.000000,0.000000,events/second
1556558489,1216,2.684306,0.000000,0.000000,0.000000,events/second
1556558492,1216,2.666642,0.000000,0.000000,0.000000,events/second
1556558495,1238,2.697146,0.000000,0.000000,0.000000,events/second
1556558498,1238,2.679625,0.000000,0.000000,0.000000,events/second
1556558501,1238,2.662347,0.000000,0.000000,0.000000,events/second
1556558504,1238,2.645279,0.000000,0.000000,0.000000,events/second
1556558507,1238,2.628429,0.000000,0.000000,0.000000,events/second
1556558510,1238,2.611796,0.000000,0.000000,0.000000,events/second
1556558513,1238,2.595342,0.000000,0.000000,0.000000,events/second
1556558516,1243,2.589574,0.000000,0.000000,0.000000,events/second
1556558519,1243,2.573477,0.000000,0.000000,0.000000,events/second
1556558522,1243,2.557593,0.000000,0.000000,0.000000,events/second
1556558525,1243,2.541898,0.000000,0.000000,0.000000,events/second
1556558528,1243,2.526339,0.000000,0.000000,0.000000,events/second
1556558531,1243,2.511093,0.000000,0.000000,0.000000,events/second
1556558534,1243,2.495968,0.000000,0.000000,0.000000,events/second
1556558537,1250,2.494987,0.000000,0.000000,0.000000,events/second
1556558540,1250,2.480080,0.000000,0.000000,0.000000,events/second
1556558543,1250,2.465466,0.000000,0.000000,0.000000,events/second
1556558546,1250,2.450957,0.000000,0.000000,0.000000,events/second
1556558549,1250,2.436632,0.000000,0.000000,0.000000,events/second
1556558552,1250,2.422447,0.000000,0.000000,0.000000,events/second
1556558555,1250,2.408468,0.000000,0.000000,0.000000,events/second
1556558558,1253,2.400360,0.000000,0.000000,0.000000,events/second
1556558561,1253,2.386608,0.000000,0.000000,0.000000,events/second
1556558564,1253,2.373089,0.000000,0.000000,0.000000,events/second
1556558567,1253,2.359690,0.000000,0.000000,0.000000,events/second
1556558570,1253,2.346367,0.000000,0.000000,0.000000,events/second
1556558573,1253,2.333314,0.000000,0.000000,0.000000,events/second
1556558576,1253,2.320346,0.000000,0.000000,0.000000,events/second
1556558579,1278,2.353579,0.000000,0.000000,0.000000,events/second
1556558582,1278,2.340600,0.000000,0.000000,0.000000,events/second
1556558585,1278,2.327845,0.000000,0.000000,0.000000,events/second
1556558588,1278,2.315207,0.000000,0.000000,0.000000,events/second
1556558591,1278,2.302643,0.000000,0.000000,0.000000,events/second
1556558594,1278,2.290309,0.000000,0.000000,0.000000,events/second
1556558597,1278,2.278066,0.000000,0.000000,0.000000,events/second
1556558600,1300,2.304949,0.000000,0.000000,0.000000,events/second
1556558603,1300,2.292734,0.000000,0.000000,0.000000,events/second
1556558606,1300,2.280676,0.000000,0.000000,0.000000,events/second
1556558609,1300,2.268734,0.000000,0.000000,0.000000,events/second
1556558612,1576,2.736097,0.000000,0.000000,0.000000,events/second
1556558615,2287,3.949885,0.000000,0.000000,0.000000,events/second
1556558618,2302,3.955283,0.000000,0.000000,0.000000,events/second
1556558621,2302,3.935009,0.000000,0.000000,0.000000,events/second
1556558624,2454,4.173440,0.000000,0.000000,0.000000,events/second
1556558627,2454,4.152273,0.000000,0.000000,0.000000,events/second
1556558630,2454,4.131224,0.000000,0.000000,0.000000,events/second
1556558633,2454,4.110533,0.000000,0.000000,0.000000,events/second
1556558636,2454,4.089986,0.000000,0.000000,0.000000,events/second
1556558639,2481,4.114394,0.000000,0.000000,0.000000,events/second
1556558642,2481,4.094041,0.000000,0.000000,0.000000,events/second
1556558645,2481,4.073872,0.000000,0.000000,0.000000,events/second
1556558648,2481,4.053795,0.000000,0.000000,0.000000,events/second
1556558651,2489,4.047142,0.000000,0.000000,0.000000,events/second
1556558654,2489,4.027468,0.000000,0.000000,0.000000,events/second
1556558657,2489,4.007954,0.000000,0.000000,0.000000,events/second
1556558660,2531,4.056058,0.000000,0.000000,0.000000,events/second
1556558663,2566,4.092452,0.000000,0.000000,0.000000,events/second
1556558666,2566,4.073003,0.000000,0.000000,0.000000,events/second
1556558669,2566,4.053699,0.000000,0.000000,0.000000,events/second
1556558672,2566,4.034576,0.000000,0.000000,0.000000,events/second
1556558675,2566,4.015623,0.000000,0.000000,0.000000,events/second
1556558678,2568,3.999977,0.000000,0.000000,0.000000,events/second
1556558681,2568,3.981363,0.000000,0.000000,0.000000,events/second
1556558684,2568,3.962948,0.000000,0.000000,0.000000,events/second
1556558687,2568,3.944678,0.000000,0.000000,0.000000,events/second
1556558690,2568,3.926585,0.000000,0.000000,0.000000,events/second
1556558693,2568,3.908655,0.000000,0.000000,0.000000,events/second
1556558696,2568,3.890878,0.000000,0.000000,0.000000,events/second
1556558699,2589,3.904957,0.000000,0.000000,0.000000,events/second
1556558702,2589,3.887362,0.000000,0.000000,0.000000,events/second
1556558705,2589,3.869929,0.000000,0.000000,0.000000,events/second
1556558708,2589,3.852647,0.000000,0.000000,0.000000,events/second
1556558711,2589,3.835530,0.000000,0.000000,0.000000,events/second
1556558714,2589,3.818565,0.000000,0.000000,0.000000,events/second
1556558717,2589,3.801740,0.000000,0.000000,0.000000,events/second
1556558720,2608,3.812846,0.000000,0.000000,0.000000,events/second
1556558723,2608,3.792608,0.000000,0.000000,0.000000,events/second
1556558726,2608,3.779691,0.000000,0.000000,0.000000,events/second
1556558729,2608,3.763273,0.000000,0.000000,0.000000,events/second
1556558732,2608,3.747104,0.000000,0.000000,0.000000,events/second
1556558735,2608,3.731025,0.000000,0.000000,0.000000,events/second
1556558738,2610,3.717926,0.000000,0.000000,0.000000,events/second
1556558741,2610,3.702072,0.000000,0.000000,0.000000,events/second
1556558744,2610,3.686406,0.000000,0.000000,0.000000,events/second
1556558747,2610,3.670870,0.000000,0.000000,0.000000,events/second
1556558750,2610,3.655373,0.000000,0.000000,0.000000,events/second
1556558753,2610,3.640135,0.000000,0.000000,0.000000,events/second
1556558756,2610,3.624986,0.000000,0.000000,0.000000,events/second
1556558759,2619,3.622390,0.000000,0.000000,0.000000,events/second
1556558762,2619,3.607421,0.000000,0.000000,0.000000,events/second
1556558765,2619,3.592545,0.000000,0.000000,0.000000,events/second
1556558768,2619,3.577804,0.000000,0.000000,0.000000,events/second
1556558771,2619,3.563228,0.000000,0.000000,0.000000,events/second
1556558774,2619,3.548767,0.000000,0.000000,0.000000,events/second
1556558777,2619,3.534400,0.000000,0.000000,0.000000,events/second
1556558780,2640,3.548321,0.000000,0.000000,0.000000,events/second
1556558783,2640,3.534063,0.000000,0.000000,0.000000,events/second
1556558786,2640,3.519982,0.000000,0.000000,0.000000,events/second
1556558789,2640,3.505907,0.000000,0.000000,0.000000,events/second
1556558792,2640,3.492038,0.000000,0.000000,0.000000,events/second
1556558795,2640,3.478241,0.000000,0.000000,0.000000,events/second
1556558798,2640,3.464548,0.000000,0.000000,0.000000,events/second
1556558801,2640,3.450923,0.000000,0.000000,0.000000,events/second
1556558804,2640,3.437485,0.000000,0.000000,0.000000,events/second
1556558807,2640,3.424108,0.000000,0.000000,0.000000,events/second
1556558810,2640,3.410840,0.000000,0.000000,0.000000,events/second
1556558813,2640,3.397647,0.000000,0.000000,0.000000,events/second
1556558816,2640,3.384604,0.000000,0.000000,0.000000,events/second
1556558819,2640,3.371636,0.000000,0.000000,0.000000,events/second
1556558822,2656,3.379117,0.000000,0.000000,0.000000,events/second
1556558825,2656,3.366276,0.000000,0.000000,0.000000,events/second
1556558828,2656,3.353510,0.000000,0.000000,0.000000,events/second
1556558831,2656,3.340847,0.000000,0.000000,0.000000,events/second
1556558834,2656,3.328270,0.000000,0.000000,0.000000,events/second
1556558837,2656,3.315843,0.000000,0.000000,0.000000,events/second
1556558840,2656,3.303447,0.000000,0.000000,0.000000,events/second
1556558843,2674,3.313497,0.000000,0.000000,0.000000,events/second
1556558846,2674,3.301213,0.000000,0.000000,0.000000,events/second
1556558849,2674,3.289043,0.000000,0.000000,0.000000,events/second
1556558852,2674,3.276938,0.000000,0.000000,0.000000,events/second
1556558855,2674,3.264903,0.000000,0.000000,0.000000,events/second
1556558858,2674,3.253032,0.000000,0.000000,0.000000,events/second
1556558861,2676,3.243615,0.000000,0.000000,0.000000,events/second
1556558864,2676,3.231868,0.000000,0.000000,0.000000,events/second
1556558867,2676,3.220198,0.000000,0.000000,0.000000,events/second
1556558870,2676,3.208603,0.000000,0.000000,0.000000,events/second
1556558873,2676,3.197126,0.000000,0.000000,0.000000,events/second
1556558876,2676,3.185694,0.000000,0.000000,0.000000,events/second
1556558879,2676,3.174369,0.000000,0.000000,0.000000,events/second
1556558882,2680,3.167840,0.000000,0.000000,0.000000,events/second
1556558885,2680,3.156637,0.000000,0.000000,0.000000,events/second
1556558888,2680,3.145529,0.000000,0.000000,0.000000,events/second
1556558891,2680,3.134493,0.000000,0.000000,0.000000,events/second
1556558894,2680,3.123532,0.000000,0.000000,0.000000,events/second
1556558897,2680,3.112646,0.000000,0.000000,0.000000,events/second
1556558900,2680,3.101843,0.000000,0.000000,0.000000,events/second
1556558903,2688,3.100325,0.000000,0.000000,0.000000,events/second
1556558906,2688,3.089648,0.000000,0.000000,0.000000,events/second
1556558909,2688,3.079022,0.000000,0.000000,0.000000,events/second
1556558912,2688,3.068464,0.000000,0.000000,0.000000,events/second
1556558915,2688,3.058003,0.000000,0.000000,0.000000,events/second
1556558918,2688,3.047575,0.000000,0.000000,0.000000,events/second
1556558921,2688,3.037275,0.000000,0.000000,0.000000,events/second
1556558924,2704,3.045025,0.000000,0.000000,0.000000,events/second
1556558927,2704,3.034735,0.000000,0.000000,0.000000,events/second
1556558930,2704,3.024587,0.000000,0.000000,0.000000,events/second
1556558933,2704,3.014468,0.000000,0.000000,0.000000,events/second
1556558936,2704,3.004431,0.000000,0.000000,0.000000,events/second
1556558939,2704,2.994454,0.000000,0.000000,0.000000,events/second
1556558942,2704,2.984540,0.000000,0.000000,0.000000,events/second
1556558945,2711,2.982390,0.000000,0.000000,0.000000,events/second
1556558948,2711,2.972564,0.000000,0.000000,0.000000,events/second
1556558951,2711,2.962825,0.000000,0.000000,0.000000,events/second
1556558954,2711,2.953139,0.000000,0.000000,0.000000,events/second
1556558957,2711,2.943532,0.000000,0.000000,0.000000,events/second
1556558960,2711,2.933977,0.000000,0.000000,0.000000,events/second
1556558963,2711,2.924479,0.000000,0.000000,0.000000,events/second
1556558966,2730,2.935433,0.000000,0.000000,0.000000,events/second
1556558969,2730,2.926003,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559424,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559427,158,17.559391,0.000000,0.000000,0.000000,events/second
1556559430,1279,106.587145,0.000000,0.000000,0.000000,events/second
1556559433,1279,85.274637,0.000000,0.000000,0.000000,events/second
1556559436,1279,71.076071,0.000000,0.000000,0.000000,events/second
1556559439,1279,60.915139,0.000000,0.000000,0.000000,events/second
1556559442,1279,53.318075,0.000000,0.000000,0.000000,events/second
1556559445,1279,47.389367,0.000000,0.000000,0.000000,events/second
1556559448,1321,44.044963,0.000000,0.000000,0.000000,events/second
1556559451,1321,40.041652,0.000000,0.000000,0.000000,events/second
1556559454,1321,36.703187,0.000000,0.000000,0.000000,events/second
1556559457,1321,33.871052,0.000000,0.000000,0.000000,events/second
1556559460,1321,31.457924,0.000000,0.000000,0.000000,events/second
1556559463,1321,29.357506,0.000000,0.000000,0.000000,events/second
1556559466,1321,27.522647,0.000000,0.000000,0.000000,events/second
1556559469,1350,26.472003,0.000000,0.000000,0.000000,events/second
1556559472,1350,25.004661,0.000000,0.000000,0.000000,events/second
1556559475,1350,23.686962,0.000000,0.000000,0.000000,events/second
1556559478,1350,22.504182,0.000000,0.000000,0.000000,events/second
1556559481,1350,21.427644,0.000000,0.000000,0.000000,events/second
1556559484,1350,20.456668,0.000000,0.000000,0.000000,events/second
1556559487,1350,19.566750,0.000000,0.000000,0.000000,events/second
1556559490,1373,19.071338,0.000000,0.000000,0.000000,events/second
1556559493,1373,18.307704,0.000000,0.000000,0.000000,events/second
1556559496,1373,17.604373,0.000000,0.000000,0.000000,events/second
1556559499,1373,16.952715,0.000000,0.000000,0.000000,events/second
1556559502,1373,16.347606,0.000000,0.000000,0.000000,events/second
1556559505,1373,15.783227,0.000000,0.000000,0.000000,events/second
1556559508,1373,15.257476,0.000000,0.000000,0.000000,events/second
1556559511,1393,14.979902,0.000000,0.000000,0.000000,events/second
1556559514,1393,14.511611,0.000000,0.000000,0.000000,events/second
1556559517,1393,14.071873,0.000000,0.000000,0.000000,events/second
1556559520,1393,13.657874,0.000000,0.000000,0.000000,events/second
1556559523,1393,13.267888,0.000000,0.000000,0.000000,events/second
1556559526,1393,12.899139,0.000000,0.000000,0.000000,events/second
1556559529,1393,12.550518,0.000000,0.000000,0.000000,events/second
1556559532,1410,12.369366,0.000000,0.000000,0.000000,events/second
1556559535,1410,12.052077,0.000000,0.000000,0.000000,events/second
1556559538,1410,11.750844,0.000000,0.000000,0.000000,events/second
1556559541,1410,11.464075,0.000000,0.000000,0.000000,events/second
1556559544,1410,11.190749,0.000000,0.000000,0.000000,events/second
1556559547,1410,10.930967,0.000000,0.000000,0.000000,events/second
1556559550,1410,10.682428,0.000000,0.000000,0.000000,events/second
1556559553,1441,10.674745,0.000000,0.000000,0.000000,events/second
1556559556,1441,10.441931,0.000000,0.000000,0.000000,events/second
1556559559,1441,10.219688,0.000000,0.000000,0.000000,events/second
1556559562,1441,10.007352,0.000000,0.000000,0.000000,events/second
1556559565,1441,9.803508,0.000000,0.000000,0.000000,events/second
1556559568,1441,9.606871,0.000000,0.000000,0.000000,events/second
1556559571,1441,9.418537,0.000000,0.000000,0.000000,events/second
1556559574,1474,9.449110,0.000000,0.000000,0.000000,events/second
1556559577,1474,9.271005,0.000000,0.000000,0.000000,events/second
1556559580,1474,9.099323,0.000000,0.000000,0.000000,events/second
1556559583,1474,8.933691,0.000000,0.000000,0.000000,events/second
1556559586,1474,8.774187,0.000000,0.000000,0.000000,events/second
1556559589,1474,8.620253,0.000000,0.000000,0.000000,events/second
1556559592,1474,8.471612,0.000000,0.000000,0.000000,events/second
1556559595,1492,8.429790,0.000000,0.000000,0.000000,events/second
1556559598,1492,8.289364,0.000000,0.000000,0.000000,events/second
1556559601,1492,8.152965,0.000000,0.000000,0.000000,events/second
1556559604,1492,8.021208,0.000000,0.000000,0.000000,events/second
1556559607,1492,7.893942,0.000000,0.000000,0.000000,events/second
1556559610,1492,7.770699,0.000000,0.000000,0.000000,events/second
1556559613,1492,7.651633,0.000000,0.000000,0.000000,events/second
1556559616,1524,7.697330,0.000000,0.000000,0.000000,events/second
1556559619,1524,7.582341,0.000000,0.000000,0.000000,events/second
1556559622,1524,7.470836,0.000000,0.000000,0.000000,events/second
1556559625,1524,7.362594,0.000000,0.000000,0.000000,events/second
1556559628,1524,7.257440,0.000000,0.000000,0.000000,events/second
1556559631,1524,7.155184,0.000000,0.000000,0.000000,events/second
1556559634,1524,7.055840,0.000000,0.000000,0.000000,events/second
1556559637,1541,7.036804,0.000000,0.000000,0.000000,events/second
1556559640,1541,6.941726,0.000000,0.000000,0.000000,events/second
1556559643,1541,6.849089,0.000000,0.000000,0.000000,events/second
1556559646,1541,6.758978,0.000000,0.000000,0.000000,events/second
1556559649,1541,6.671322,0.000000,0.000000,0.000000,events/second
1556559652,1541,6.585668,0.000000,0.000000,0.000000,events/second
1556559655,1541,6.502107,0.000000,0.000000,0.000000,events/second
1556559658,1561,6.504475,0.000000,0.000000,0.000000,events/second
1556559661,1561,6.423869,0.000000,0.000000,0.000000,events/second
1556559664,1561,6.345545,0.000000,0.000000,0.000000,events/second
1556559667,1561,6.269346,0.000000,0.000000,0.000000,events/second
1556559670,1561,6.194706,0.000000,0.000000,0.000000,events/second
1556559673,1561,6.121788,0.000000,0.000000,0.000000,events/second
1556559676,1561,6.050571,0.000000,0.000000,0.000000,events/second
1556559679,1583,6.065112,0.000000,0.000000,0.000000,events/second
1556559682,1583,5.996198,0.000000,0.000000,0.000000,events/second
1556559685,1583,5.928819,0.000000,0.000000,0.000000,events/second
1556559688,1583,5.862983,0.000000,0.000000,0.000000,events/second
1556559691,1583,5.798521,0.000000,0.000000,0.000000,events/second
1556559694,1583,5.735511,0.000000,0.000000,0.000000,events/second
1556559697,1583,5.674068,0.000000,0.000000,0.000000,events/second
1556559700,1602,5.681045,0.000000,0.000000,0.000000,events/second
1556559703,1602,5.621244,0.000000,0.000000,0.000000,events/second
1556559706,1602,5.562709,0.000000,0.000000,0.000000,events/second
1556559709,1602,5.505335,0.000000,0.000000,0.000000,events/second
1556559712,1602,5.449117,0.000000,0.000000,0.000000,events/second
1556559715,1602,5.394070,0.000000,0.000000,0.000000,events/second
1556559718,1602,5.340118,0.000000,0.000000,0.000000,events/second
1556559721,1621,5.349983,0.000000,0.000000,0.000000,events/second
1556559724,1621,5.297515,0.000000,0.000000,0.000000,events/second
1556559727,1621,5.246129,0.000000,0.000000,0.000000,events/second
1556559730,1621,5.195623,0.000000,0.000000,0.000000,events/second
1556559733,1621,5.146159,0.000000,0.000000,0.000000,events/second
1556559736,1621,5.097490,0.000000,0.000000,0.000000,events/second
1556559739,1621,5.049868,0.000000,0.000000,0.000000,events/second
1556559742,1641,5.064828,0.000000,0.000000,0.000000,events/second
1556559745,1641,5.018486,0.000000,0.000000,0.000000,events/second
1556559748,1641,4.972857,0.000000,0.000000,0.000000,events/second
1556559751,1641,4.927984,0.000000,0.000000,0.000000,events/second
1556559754,1641,4.883977,0.000000,0.000000,0.000000,events/second
1556559757,1641,4.840855,0.000000,0.000000,0.000000,events/second
1556559760,1641,4.798248,0.000000,0.000000,0.000000,events/second
1556559763,1663,4.820305,0.000000,0.000000,0.000000,events/second
1556559766,1663,4.778625,0.000000,0.000000,0.000000,events/second
1556559769,1663,4.737928,0.000000,0.000000,0.000000,events/second
1556559772,1663,4.697857,0.000000,0.000000,0.000000,events/second
1556559775,1663,4.658279,0.000000,0.000000,0.000000,events/second
1556559778,1663,4.619585,0.000000,0.000000,0.000000,events/second
1556559781,1663,4.581413,0.000000,0.000000,0.000000,events/second
1556559784,1678,4.584857,0.000000,0.000000,0.000000,events/second
1556559787,1678,4.547534,0.000000,0.000000,0.000000,events/second
1556559790,1678,4.510795,0.000000,0.000000,0.000000,events/second
1556559793,1678,4.474751,0.000000,0.000000,0.000000,events/second
1556559796,1678,4.439171,0.000000,0.000000,0.000000,events/second
