t,value
1556558318,5.015412749179208E-5
1556558321,5.015412749179208E-5
1556558324,5.015412749179208E-5
1556558327,5.015412749179208E-5
1556558330,5.015412749179208E-5
1556558333,5.015412749179208E-5
1556558336,5.015412749179208E-5
1556558339,5.015412749179208E-5
1556558342,5.015412749179208E-5
1556558345,5.015412749179208E-5
1556558348,5.015412749179208E-5
1556558351,5.015412749179208E-5
1556558354,5.015412749179208E-5
1556558357,5.015412749179208E-5
1556558360,5.015412749179208E-5
1556558363,5.015412749179208E-5
1556558366,5.015412749179208E-5
1556558369,5.015412749179208E-5
1556558372,5.015412749179208E-5
1556558375,5.015412749179208E-5
1556558378,5.015412749179208E-5
1556558381,5.015412749179208E-5
1556558384,5.015412749179208E-5
1556558387,5.015412749179208E-5
1556558390,5.015412749179208E-5
1556558393,5.015412749179208E-5
1556558396,5.015412749179208E-5
1556558399,5.015412749179208E-5
1556558402,5.015412749179208E-5
1556558405,5.015412749179208E-5
1556558408,5.015412749179208E-5
1556558411,5.015412749179208E-5
1556558414,5.015412749179208E-5
1556558417,5.015412749179208E-5
1556558420,5.015412749179208E-5
1556558423,5.015412749179208E-5
1556558426,5.015412749179208E-5
1556558429,5.015412749179208E-5
1556558432,5.015412749179208E-5
1556558435,5.015412749179208E-5
1556558438,5.015412749179208E-5
1556558441,5.015412749179208E-5
1556558444,5.015412749179208E-5
1556558447,5.015412749179208E-5
1556558450,5.015412749179208E-5
1556558453,5.015412749179208E-5
1556558456,5.015412749179208E-5
1556558459,5.015412749179208E-5
1556558462,5.015412749179208E-5
1556558465,5.015412749179208E-5
1556558468,5.015412749179208E-5
1556558471,5.015412749179208E-5
1556558474,5.015412749179208E-5
1556558477,5.015412749179208E-5
1556558480,5.015412749179208E-5
1556558483,5.015412749179208E-5
1556558486,5.015412749179208E-5
1556558489,5.015412749179208E-5
1556558492,5.015412749179208E-5
1556558495,5.015412749179208E-5
1556558498,5.015412749179208E-5
1556558501,5.015412749179208E-5
1556558504,5.015412749179208E-5
1556558507,5.015412749179208E-5
1556558510,5.015412749179208E-5
1556558513,5.015412749179208E-5
1556558516,5.015412749179208E-5
1556558519,5.015412749179208E-5
1556558522,5.015412749179208E-5
1556558525,5.015412749179208E-5
1556558528,5.015412749179208E-5
1556558531,5.015412749179208E-5
1556558534,5.015412749179208E-5
1556558537,5.015412749179208E-5
1556558540,5.015412749179208E-5
1556558543,5.015412749179208E-5
1556558546,5.015412749179208E-5
1556558549,5.015412749179208E-5
1556558552,5.015412749179208E-5
1556558555,5.015412749179208E-5
1556558558,5.015412749179208E-5
1556558561,5.015412749179208E-5
1556558564,5.015412749179208E-5
1556558567,5.015412749179208E-5
1556558570,5.015412749179208E-5
1556558573,5.015412749179208E-5
1556558576,5.015412749179208E-5
1556558579,5.015412749179208E-5
1556558582,5.015412749179208E-5
1556558585,5.015412749179208E-5
1556558588,5.015412749179208E-5
1556558591,5.015412749179208E-5
1556558594,5.015412749179208E-5
1556558597,5.015412749179208E-5
1556558600,5.015412749179208E-5
1556558603,5.015412749179208E-5
1556558606,5.015412749179208E-5
1556558609,5.015412749179208E-5
1556558612,5.015412749179208E-5
1556558615,5.5298140567873325E-5
1556558618,5.5298140567873325E-5
1556558621,5.5298140567873325E-5
1556558624,5.5298140567873325E-5
1556558627,5.5298140567873325E-5
1556558630,5.5298140567873325E-5
1556558633,5.5298140567873325E-5
1556558636,5.5298140567873325E-5
1556558639,5.5298140567873325E-5
1556558642,5.5298140567873325E-5
1556558645,5.5298140567873325E-5
1556558648,5.5298140567873325E-5
1556558651,5.5298140567873325E-5
1556558654,5.5298140567873325E-5
1556558657,5.5298140567873325E-5
1556558660,5.5298140567873325E-5
1556558663,5.5298140567873325E-5
1556558666,5.5298140567873325E-5
1556558669,5.5298140567873325E-5
1556558672,5.5298140567873325E-5
1556558675,5.5298140567873325E-5
1556558678,5.5298140567873325E-5
1556558681,5.5298140567873325E-5
1556558684,5.5298140567873325E-5
1556558687,5.5298140567873325E-5
1556558690,5.5298140567873325E-5
1556558693,5.5298140567873325E-5
1556558696,5.5298140567873325E-5
1556558699,5.5298140567873325E-5
1556558702,5.5298140567873325E-5
1556558705,5.5298140567873325E-5
1556558708,5.5298140567873325E-5
1556558711,5.5298140567873325E-5
1556558714,5.5298140567873325E-5
1556558717,5.5298140567873325E-5
1556558720,5.5298140567873325E-5
1556558723,5.5298140567873325E-5
1556558726,5.5298140567873325E-5
1556558729,5.5298140567873325E-5
1556558732,5.5298140567873325E-5
1556558735,5.5298140567873325E-5
1556558738,5.5298140567873325E-5
1556558741,5.5298140567873325E-5
1556558744,5.5298140567873325E-5
1556558747,5.5298140567873325E-5
1556558750,5.5298140567873325E-5
1556558753,5.5298140567873325E-5
1556558756,5.5298140567873325E-5
1556558759,5.5298140567873325E-5
1556558762,5.5298140567873325E-5
1556558765,5.5298140567873325E-5
1556558768,5.5298140567873325E-5
1556558771,5.5298140567873325E-5
1556558774,5.5298140567873325E-5
1556558777,5.5298140567873325E-5
1556558780,5.5298140567873325E-5
1556558783,5.5298140567873325E-5
1556558786,5.5298140567873325E-5
1556558789,5.5298140567873325E-5
1556558792,5.5298140567873325E-5
1556558795,5.5298140567873325E-5
1556558798,5.5298140567873325E-5
1556558801,5.5298140567873325E-5
1556558804,5.5298140567873325E-5
1556558807,5.5298140567873325E-5
1556558810,5.5298140567873325E-5
1556558813,5.5298140567873325E-5
1556558816,5.5298140567873325E-5
1556558819,5.5298140567873325E-5
1556558822,5.5298140567873325E-5
1556558825,5.5298140567873325E-5
1556558828,5.5298140567873325E-5
1556558831,5.5298140567873325E-5
1556558834,5.5298140567873325E-5
1556558837,5.5298140567873325E-5
1556558840,5.5298140567873325E-5
1556558843,5.5298140567873325E-5
1556558846,5.5298140567873325E-5
1556558849,5.5298140567873325E-5
1556558852,5.5298140567873325E-5
1556558855,5.5298140567873325E-5
1556558858,5.5298140567873325E-5
1556558861,5.5298140567873325E-5
1556558864,5.5298140567873325E-5
1556558867,5.5298140567873325E-5
1556558870,5.5298140567873325E-5
1556558873,5.5298140567873325E-5
1556558876,5.5298140567873325E-5
1556558879,5.5298140567873325E-5
1556558882,5.5298140567873325E-5
1556558885,5.5298140567873325E-5
1556558888,5.5298140567873325E-5
1556558891,5.5298140567873325E-5
1556558894,5.5298140567873325E-5
1556558897,5.5298140567873325E-5
1556558900,5.5298140567873325E-5
1556558903,5.5298140567873325E-5
1556558906,5.5298140567873325E-5
1556558909,5.5298140567873325E-5
1556558912,5.5298140567873325E-5
1556558915,5.5298140567873325E-5
1556558918,5.5298140567873325E-5
1556558921,5.5298140567873325E-5
1556558924,5.6584143836893634E-5
1556558927,5.6584143836893634E-5
1556558930,5.6584143836893634E-5
1556558933,5.6584143836893634E-5
1556558936,5.6584143836893634E-5
1556558939,5.6584143836893634E-5
1556558942,5.6584143836893634E-5
1556558945,5.6584143836893634E-5
1556558948,5.6584143836893634E-5
1556558951,5.6584143836893634E-5
1556558954,5.6584143836893634E-5
1556558957,5.6584143836893634E-5
1556558960,5.6584143836893634E-5
1556558963,5.6584143836893634E-5
1556558966,5.6584143836893634E-5
1556558969,5.6584143836893634E-5
t,value
1556559421,6.944417652709673E-5
1556559424,6.944417652709673E-5
1556559427,6.944417652709673E-5
1556559430,6.944417652709673E-5
1556559433,6.944417652709673E-5
1556559436,6.944417652709673E-5
1556559439,6.944417652709673E-5
1556559442,6.944417652709673E-5
1556559445,6.944417652709673E-5
1556559448,6.944417652709673E-5
1556559451,6.944417652709673E-5
1556559454,6.944417652709673E-5
1556559457,6.944417652709673E-5
1556559460,6.944417652709673E-5
1556559463,6.944417652709673E-5
1556559466,6.944417652709673E-5
1556559469,6.944417652709673E-5
1556559472,6.944417652709673E-5
1556559475,6.944417652709673E-5
1556559478,6.944417652709673E-5
1556559481,6.944417652709673E-5
1556559484,6.944417652709673E-5
1556559487,6.944417652709673E-5
1556559490,6.944417652709673E-5
1556559493,6.944417652709673E-5
1556559496,6.944417652709673E-5
1556559499,6.944417652709673E-5
1556559502,6.944417652709673E-5
1556559505,6.944417652709673E-5
1556559508,6.944417652709673E-5
1556559511,6.944417652709673E-5
1556559514,6.944417652709673E-5
1556559517,6.944417652709673E-5
1556559520,6.944417652709673E-5
1556559523,6.944417652709673E-5
1556559526,6.944417652709673E-5
1556559529,6.944417652709673E-5
1556559532,6.944417652709673E-5
1556559535,6.944417652709673E-5
1556559538,6.944417652709673E-5
1556559541,6.944417652709673E-5
1556559544,6.944417652709673E-5
1556559547,6.944417652709673E-5
1556559550,6.944417652709673E-5
1556559553,6.944417652709673E-5
1556559556,6.944417652709673E-5
1556559559,6.944417652709673E-5
1556559562,6.944417652709673E-5
1556559565,6.944417652709673E-5
1556559568,6.944417652709673E-5
1556559571,6.944417652709673E-5
1556559574,6.944417652709673E-5
1556559577,6.944417652709673E-5
1556559580,6.944417652709673E-5
1556559583,6.944417652709673E-5
1556559586,6.944417652709673E-5
1556559589,6.944417652709673E-5
1556559592,6.944417652709673E-5
1556559595,6.944417652709673E-5
1556559598,6.944417652709673E-5
1556559601,6.944417652709673E-5
1556559604,6.944417652709673E-5
1556559607,6.944417652709673E-5
1556559610,6.944417652709673E-5
1556559613,6.944417652709673E-5
1556559616,6.944417652709673E-5
1556559619,6.944417652709673E-5
1556559622,6.944417652709673E-5
1556559625,6.944417652709673E-5
1556559628,6.944417652709673E-5
1556559631,6.944417652709673E-5
1556559634,6.944417652709673E-5
1556559637,6.944417652709673E-5
1556559640,6.944417652709673E-5
1556559643,6.944417652709673E-5
1556559646,6.944417652709673E-5
1556559649,6.944417652709673E-5
1556559652,6.944417652709673E-5
1556559655,6.944417652709673E-5
1556559658,6.944417652709673E-5
1556559661,6.944417652709673E-5
1556559664,6.944417652709673E-5
1556559667,6.944417652709673E-5
1556559670,6.944417652709673E-5
1556559673,6.944417652709673E-5
1556559676,6.944417652709673E-5
1556559679,6.944417652709673E-5
1556559682,6.944417652709673E-5
1556559685,6.944417652709673E-5
1556559688,6.944417652709673E-5
1556559691,6.944417652709673E-5
1556559694,6.944417652709673E-5
1556559697,6.944417652709673E-5
1556559700,6.944417652709673E-5
1556559703,6.944417652709673E-5
1556559706,6.944417652709673E-5
1556559709,6.944417652709673E-5
1556559712,6.944417652709673E-5
1556559715,6.944417652709673E-5
1556559718,6.944417652709673E-5
1556559721,6.944417652709673E-5
1556559724,6.944417652709673E-5
1556559727,6.944417652709673E-5
1556559730,6.944417652709673E-5
1556559733,6.944417652709673E-5
1556559736,6.944417652709673E-5
1556559739,6.944417652709673E-5
1556559742,6.944417652709673E-5
1556559745,6.944417652709673E-5
1556559748,6.944417652709673E-5
1556559751,6.944417652709673E-5
1556559754,6.944417652709673E-5
1556559757,6.944417652709673E-5
1556559760,6.944417652709673E-5
1556559763,6.944417652709673E-5
1556559766,6.944417652709673E-5
1556559769,6.944417652709673E-5
1556559772,6.944417652709673E-5
1556559775,6.944417652709673E-5
1556559778,6.944417652709673E-5
1556559781,6.944417652709673E-5
1556559784,6.944417652709673E-5
1556559787,6.944417652709673E-5
1556559790,6.944417652709673E-5
1556559793,6.944417652709673E-5
1556559796,6.944417652709673E-5
1556559799,6.944417652709673E-5
1556559802,6.944417652709673E-5
1556559805,6.944417652709673E-5
1556559808,6.944417652709673E-5
1556559811,6.944417652709673E-5
1556559814,6.944417652709673E-5
1556559817,6.944417652709673E-5
1556559820,6.944417652709673E-5
1556559823,6.944417652709673E-5
1556559826,6.944417652709673E-5
1556559829,6.944417652709673E-5
1556559832,6.944417652709673E-5
1556559835,6.944417652709673E-5
1556559838,6.944417652709673E-5
1556559841,6.944417652709673E-5
1556559844,6.944417652709673E-5
1556559847,6.944417652709673E-5
1556559850,6.944417652709673E-5
1556559853,6.944417652709673E-5
1556559856,6.944417652709673E-5
1556559859,6.944417652709673E-5
1556559862,6.944417652709673E-5
1556559865,6.944417652709673E-5
1556559868,6.944417652709673E-5
1556559871,6.944417652709673E-5
1556559874,6.944417652709673E-5
1556559877,6.944417652709673E-5
1556559880,6.944417652709673E-5
1556559883,6.944417652709673E-5
1556559886,6.944417652709673E-5
1556559889,6.944417652709673E-5
1556559892,6.944417652709673E-5
1556559895,6.944417652709673E-5
1556559898,6.944417652709673E-5
1556559901,6.944417652709673E-5
1556559904,6.944417652709673E-5
1556559907,6.944417652709673E-5
1556559910,6.944417652709673E-5
1556559913,6.944417652709673E-5
1556559916,6.944417652709673E-5
1556559919,6.944417652709673E-5
1556559922,6.944417652709673E-5
1556559925,6.944417652709673E-5
1556559928,6.944417652709673E-5
1556559931,6.944417652709673E-5
1556559934,6.944417652709673E-5
1556559937,6.944417652709673E-5
1556559940,6.944417652709673E-5
1556559943,6.944417652709673E-5
1556559946,6.944417652709673E-5
1556559949,6.944417652709673E-5
1556559952,6.944417652709673E-5
1556559955,6.944417652709673E-5
1556559958,6.944417652709673E-5
1556559961,6.944417652709673E-5
1556559964,6.944417652709673E-5
1556559967,6.944417652709673E-5
1556559970,6.944417652709673E-5
1556559973,6.944417652709673E-5
1556559976,6.944417652709673E-5
1556559979,6.944417652709673E-5
1556559982,6.944417652709673E-5
1556559985,6.944417652709673E-5
1556559988,6.944417652709673E-5
1556559991,6.944417652709673E-5
1556559994,6.944417652709673E-5
1556559997,6.944417652709673E-5
1556560000,6.944417652709673E-5
1556560003,6.944417652709673E-5
1556560006,6.944417652709673E-5
1556560009,6.944417652709673E-5
1556560012,6.944417652709673E-5
1556560015,6.944417652709673E-5
1556560018,6.944417652709673E-5
1556560021,6.944417652709673E-5
1556560024,6.944417652709673E-5
1556560027,6.944417652709673E-5
1556560030,6.944417652709673E-5
1556560033,6.944417652709673E-5
1556560036,6.944417652709673E-5
1556560039,6.944417652709673E-5
1556560042,6.944417652709673E-5
1556560045,6.944417652709673E-5
1556560048,6.944417652709673E-5
1556560051,6.944417652709673E-5
1556560054,6.944417652709673E-5
1556560057,6.944417652709673E-5
1556560060,6.944417652709673E-5
1556560063,6.944417652709673E-5
1556560066,6.944417652709673E-5
1556560069,6.944417652709673E-5
1556560072,6.944417652709673E-5
1556560075,6.944417652709673E-5
1556560078,6.944417652709673E-5
1556560081,6.944417652709673E-5
1556560084,6.944417652709673E-5
1556560087,6.944417652709673E-5
1556560090,6.944417652709673E-5
1556560093,6.944417652709673E-5
1556560096,6.944417652709673E-5
1556560099,6.944417652709673E-5
1556560102,6.944417652709673E-5
1556560105,6.944417652709673E-5
1556560108,6.944417652709673E-5
1556560111,6.944417652709673E-5
1556560114,6.944417652709673E-5
1556560117,6.944417652709673E-5
1556560120,6.944417652709673E-5
1556560123,6.944417652709673E-5
1556560126,6.944417652709673E-5
1556560129,6.944417652709673E-5
1556560132,6.944417652709673E-5
1556560135,6.944417652709673E-5
1556560138,6.944417652709673E-5
1556560141,6.944417652709673E-5
1556560144,6.944417652709673E-5
1556560147,6.944417652709673E-5
1556560150,6.944417652709673E-5
1556560153,6.944417652709673E-5
1556560156,6.944417652709673E-5
1556560159,6.944417652709673E-5
1556560162,6.944417652709673E-5
1556560165,6.944417652709673E-5
1556560168,6.944417652709673E-5
1556560171,6.944417652709673E-5
1556560174,6.944417652709673E-5
1556560177,6.944417652709673E-5
1556560180,6.944417652709673E-5
1556560183,6.944417652709673E-5
1556560186,6.944417652709673E-5
1556560189,6.944417652709673E-5
1556560192,6.944417652709673E-5
1556560195,6.944417652709673E-5
1556560198,6.944417652709673E-5
1556560201,6.944417652709673E-5
1556560204,6.944417652709673E-5
1556560207,6.944417652709673E-5
1556560210,6.944417652709673E-5
1556560213,6.944417652709673E-5
1556560216,6.944417652709673E-5
1556560219,6.944417652709673E-5
1556560222,6.944417652709673E-5
1556560225,6.944417652709673E-5
1556560228,6.944417652709673E-5
1556560231,6.944417652709673E-5
1556560234,6.944417652709673E-5
1556560237,6.944417652709673E-5
1556560240,6.944417652709673E-5
1556560243,6.944417652709673E-5
1556560246,6.944417652709673E-5
1556560249,6.944417652709673E-5
1556560252,6.944417652709673E-5
1556560255,6.944417652709673E-5
1556560258,6.944417652709673E-5
1556560261,6.944417652709673E-5
1556560264,6.944417652709673E-5
1556560267,6.944417652709673E-5
1556560270,6.944417652709673E-5
1556560273,6.944417652709673E-5
1556560276,6.944417652709673E-5
1556560279,6.944417652709673E-5
1556560282,6.944417652709673E-5
1556560285,6.944417652709673E-5
1556560288,6.944417652709673E-5
1556560291,6.944417652709673E-5
1556560294,6.944417652709673E-5
1556560297,6.944417652709673E-5
1556560300,6.944417652709673E-5
1556560303,6.944417652709673E-5
1556560306,6.944417652709673E-5
1556560309,6.944417652709673E-5
1556560312,6.944417652709673E-5
1556560315,6.944417652709673E-5
1556560318,6.944417652709673E-5
1556560321,6.944417652709673E-5
1556560324,6.944417652709673E-5
1556560327,6.944417652709673E-5
1556560330,6.944417652709673E-5
1556560333,6.944417652709673E-5
1556560336,6.944417652709673E-5
1556560339,6.944417652709673E-5
1556560342,6.944417652709673E-5
1556560345,6.944417652709673E-5
1556560348,6.944417652709673E-5
1556560351,6.944417652709673E-5
1556560354,6.944417652709673E-5
1556560357,6.944417652709673E-5
1556560360,6.944417652709673E-5
1556560363,6.944417652709673E-5
1556560366,6.944417652709673E-5
1556560369,6.944417652709673E-5
1556560372,6.944417652709673E-5
1556560375,6.944417652709673E-5
1556560378,6.944417652709673E-5
1556560381,6.944417652709673E-5
1556560384,6.944417652709673E-5
1556560387,6.944417652709673E-5
1556560390,6.944417652709673E-5
1556560393,6.944417652709673E-5
1556560396,6.944417652709673E-5
1556560399,6.944417652709673E-5
1556560402,6.944417652709673E-5
1556560405,6.944417652709673E-5
1556560408,6.944417652709673E-5
1556560411,6.944417652709673E-5
1556560414,6.944417652709673E-5
1556560417,6.944417652709673E-5
1556560420,6.944417652709673E-5
1556560423,6.944417652709673E-5
1556560426,6.944417652709673E-5
1556560429,6.944417652709673E-5
1556560432,6.944417652709673E-5
1556560435,6.944417652709673E-5
1556560438,6.944417652709673E-5
1556560441,6.944417652709673E-5
1556560444,6.944417652709673E-5
1556560447,6.944417652709673E-5
1556560450,6.944417652709673E-5
1556560453,6.944417652709673E-5
1556560456,6.944417652709673E-5
1556560459,6.944417652709673E-5
1556560462,6.944417652709673E-5
1556560465,6.944417652709673E-5
1556560468,6.944417652709673E-5
1556560471,6.944417652709673E-5
1556560474,6.944417652709673E-5
1556560477,6.944417652709673E-5
1556560480,6.944417652709673E-5
1556560483,6.944417652709673E-5
1556560486,6.944417652709673E-5
1556560489,6.944417652709673E-5
1556560492,6.944417652709673E-5
1556560495,6.944417652709673E-5
1556560498,6.944417652709673E-5
1556560501,6.944417652709673E-5
1556560504,6.944417652709673E-5
1556560507,6.944417652709673E-5
1556560510,6.944417652709673E-5
1556560513,6.944417652709673E-5
1556560516,6.944417652709673E-5
1556560519,6.944417652709673E-5
1556560522,6.944417652709673E-5
1556560525,6.944417652709673E-5
1556560528,6.944417652709673E-5
1556560531,6.944417652709673E-5
1556560534,6.944417652709673E-5
1556560537,6.944417652709673E-5
1556560540,6.944417652709673E-5
1556560543,6.944417652709673E-5
1556560546,6.944417652709673E-5
1556560549,6.944417652709673E-5
1556560552,6.944417652709673E-5
1556560555,6.944417652709673E-5
1556560558,6.944417652709673E-5
1556560561,6.944417652709673E-5
1556560564,6.944417652709673E-5
1556560567,6.944417652709673E-5
1556560570,6.944417652709673E-5
1556560573,6.944417652709673E-5
1556560576,6.944417652709673E-5
1556560579,6.944417652709673E-5
1556560582,6.944417652709673E-5
1556560585,6.944417652709673E-5
1556560588,6.944417652709673E-5
1556560591,6.944417652709673E-5
1556560594,6.944417652709673E-5
1556560597,6.944417652709673E-5
1556560600,6.944417652709673E-5
1556560603,6.944417652709673E-5
1556560606,6.944417652709673E-5
1556560609,6.944417652709673E-5
1556560612,6.944417652709673E-5
1556560615,6.944417652709673E-5
1556560618,6.944417652709673E-5
1556560621,6.944417652709673E-5
1556560624,6.944417652709673E-5
1556560627,6.944417652709673E-5
1556560630,6.944417652709673E-5
1556560633,6.944417652709673E-5
1556560636,6.944417652709673E-5
1556560639,6.944417652709673E-5
1556560642,6.944417652709673E-5
1556560645,6.944417652709673E-5
1556560648,6.944417652709673E-5
1556560651,6.944417652709673E-5
1556560654,6.944417652709673E-5
1556560657,6.944417652709673E-5
1556560660,6.944417652709673E-5
1556560663,6.944417652709673E-5
1556560666,6.944417652709673E-5
1556560669,6.944417652709673E-5
1556560672,6.944417652709673E-5
1556560675,6.944417652709673E-5
1556560678,6.944417652709673E-5
1556560681,6.944417652709673E-5
1556560684,6.944417652709673E-5
1556560687,6.944417652709673E-5
1556560690,6.944417652709673E-5
1556560693,6.944417652709673E-5
1556560696,6.944417652709673E-5
1556560699,6.944417652709673E-5
1556560702,6.944417652709673E-5
1556560705,6.944417652709673E-5
1556560708,6.944417652709673E-5
1556560711,6.944417652709673E-5
1556560714,6.944417652709673E-5
1556560717,6.944417652709673E-5
1556560720,6.944417652709673E-5
1556560723,6.944417652709673E-5
1556560726,6.944417652709673E-5
1556560729,6.944417652709673E-5
1556560732,6.944417652709673E-5
1556560735,6.944417652709673E-5
1556560738,6.944417652709673E-5
1556560741,6.944417652709673E-5
1556560744,6.944417652709673E-5
1556560747,6.944417652709673E-5
1556560750,6.944417652709673E-5
1556560753,6.944417652709673E-5
1556560756,6.944417652709673E-5
1556560759,6.944417652709673E-5
1556560762,6.944417652709673E-5
1556560765,6.944417652709673E-5
1556560768,6.944417652709673E-5
1556560771,6.944417652709673E-5
1556560774,6.944417652709673E-5
1556560777,6.944417652709673E-5
1556560780,6.944417652709673E-5
1556560783,6.944417652709673E-5
1556560786,6.944417652709673E-5
1556560789,6.944417652709673E-5
1556560792,6.944417652709673E-5
1556560795,6.944417652709673E-5
1556560798,6.944417652709673E-5
1556560801,6.944417652709673E-5
1556560804,6.944417652709673E-5
1556560807,6.944417652709673E-5
1556560810,6.944417652709673E-5
1556560813,6.944417652709673E-5
1556560816,6.944417652709673E-5
1556560819,6.944417652709673E-5
1556560822,6.944417652709673E-5
1556560825,6.944417652709673E-5
1556560828,6.944417652709673E-5
1556560831,6.944417652709673E-5
1556560834,6.944417652709673E-5
1556560837,6.944417652709673E-5
1556560840,6.944417652709673E-5
1556560843,6.944417652709673E-5
1556560846,6.944417652709673E-5
1556560849,6.944417652709673E-5
1556560852,6.944417652709673E-5
1556560855,6.944417652709673E-5
