t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,54,17.694866,0.000000,0.000000,0.000000,events/second
1556559424,54,8.992799,0.000000,0.000000,0.000000,events/second
1556559427,54,5.988844,0.000000,0.000000,0.000000,events/second
1556559430,54,4.493225,0.000000,0.000000,0.000000,events/second
1556559433,54,3.596809,0.000000,0.000000,0.000000,events/second
1556559436,54,2.998008,0.000000,0.000000,0.000000,events/second
1556559439,54,2.570029,0.000000,0.000000,0.000000,events/second
1556559442,54,2.249710,0.000000,0.000000,0.000000,events/second
1556559445,54,1.999670,0.000000,0.000000,0.000000,events/second
1556559448,54,1.799591,0.000000,0.000000,0.000000,events/second
1556559451,54,1.636084,0.000000,0.000000,0.000000,events/second
1556559454,54,1.499670,0.000000,0.000000,0.000000,events/second
1556559457,54,1.384069,0.000000,0.000000,0.000000,events/second
1556559460,54,1.285432,0.000000,0.000000,0.000000,events/second
1556559463,54,1.199645,0.000000,0.000000,0.000000,events/second
1556559466,54,1.124731,0.000000,0.000000,0.000000,events/second
1556559469,54,1.058543,0.000000,0.000000,0.000000,events/second
1556559472,54,0.999918,0.000000,0.000000,0.000000,events/second
1556559475,54,0.947238,0.000000,0.000000,0.000000,events/second
1556559478,54,0.899928,0.000000,0.000000,0.000000,events/second
1556559481,54,0.856906,0.000000,0.000000,0.000000,events/second
1556559484,54,0.818072,0.000000,0.000000,0.000000,events/second
1556559487,54,0.782482,0.000000,0.000000,0.000000,events/second
1556559490,54,0.749909,0.000000,0.000000,0.000000,events/second
1556559493,54,0.719884,0.000000,0.000000,0.000000,events/second
1556559496,54,0.692244,0.000000,0.000000,0.000000,events/second
1556559499,54,0.666628,0.000000,0.000000,0.000000,events/second
1556559502,54,0.642840,0.000000,0.000000,0.000000,events/second
1556559505,54,0.620648,0.000000,0.000000,0.000000,events/second
1556559508,54,0.599970,0.000000,0.000000,0.000000,events/second
1556559511,54,0.580611,0.000000,0.000000,0.000000,events/second
1556559514,54,0.562455,0.000000,0.000000,0.000000,events/second
1556559517,54,0.545417,0.000000,0.000000,0.000000,events/second
1556559520,54,0.529376,0.000000,0.000000,0.000000,events/second
1556559523,54,0.514260,0.000000,0.000000,0.000000,events/second
1556559526,54,0.499972,0.000000,0.000000,0.000000,events/second
1556559529,54,0.486461,0.000000,0.000000,0.000000,events/second
1556559532,54,0.473659,0.000000,0.000000,0.000000,events/second
1556559535,54,0.461507,0.000000,0.000000,0.000000,events/second
1556559538,54,0.449978,0.000000,0.000000,0.000000,events/second
1556559541,54,0.438997,0.000000,0.000000,0.000000,events/second
1556559544,54,0.428533,0.000000,0.000000,0.000000,events/second
1556559547,54,0.418585,0.000000,0.000000,0.000000,events/second
1556559550,54,0.409070,0.000000,0.000000,0.000000,events/second
1556559553,54,0.399980,0.000000,0.000000,0.000000,events/second
1556559556,54,0.391252,0.000000,0.000000,0.000000,events/second
1556559559,54,0.382919,0.000000,0.000000,0.000000,events/second
1556559562,54,0.374977,0.000000,0.000000,0.000000,events/second
1556559565,54,0.367341,0.000000,0.000000,0.000000,events/second
1556559568,54,0.359959,0.000000,0.000000,0.000000,events/second
1556559571,54,0.352910,0.000000,0.000000,0.000000,events/second
1556559574,54,0.346131,0.000000,0.000000,0.000000,events/second
1556559577,54,0.339610,0.000000,0.000000,0.000000,events/second
1556559580,54,0.333321,0.000000,0.000000,0.000000,events/second
1556559583,54,0.327254,0.000000,0.000000,0.000000,events/second
1556559586,54,0.321412,0.000000,0.000000,0.000000,events/second
1556559589,54,0.315774,0.000000,0.000000,0.000000,events/second
1556559592,54,0.310329,0.000000,0.000000,0.000000,events/second
1556559595,54,0.305072,0.000000,0.000000,0.000000,events/second
1556559598,54,0.299990,0.000000,0.000000,0.000000,events/second
1556559601,54,0.295055,0.000000,0.000000,0.000000,events/second
1556559604,54,0.290287,0.000000,0.000000,0.000000,events/second
1556559607,54,0.285681,0.000000,0.000000,0.000000,events/second
1556559610,54,0.281222,0.000000,0.000000,0.000000,events/second
1556559613,54,0.276913,0.000000,0.000000,0.000000,events/second
1556559616,54,0.272718,0.000000,0.000000,0.000000,events/second
1556559619,54,0.268644,0.000000,0.000000,0.000000,events/second
1556559622,54,0.264694,0.000000,0.000000,0.000000,events/second
1556559625,54,0.260860,0.000000,0.000000,0.000000,events/second
1556559628,54,0.257135,0.000000,0.000000,0.000000,events/second
1556559631,54,0.253512,0.000000,0.000000,0.000000,events/second
1556559634,54,0.249993,0.000000,0.000000,0.000000,events/second
1556559637,54,0.246569,0.000000,0.000000,0.000000,events/second
1556559640,54,0.243235,0.000000,0.000000,0.000000,events/second
1556559643,54,0.239990,0.000000,0.000000,0.000000,events/second
1556559646,54,0.236834,0.000000,0.000000,0.000000,events/second
1556559649,54,0.233763,0.000000,0.000000,0.000000,events/second
1556559652,54,0.230760,0.000000,0.000000,0.000000,events/second
1556559655,54,0.227833,0.000000,0.000000,0.000000,events/second
1556559658,54,0.224996,0.000000,0.000000,0.000000,events/second
1556559661,54,0.222208,0.000000,0.000000,0.000000,events/second
1556559664,54,0.219500,0.000000,0.000000,0.000000,events/second
1556559667,54,0.216863,0.000000,0.000000,0.000000,events/second
1556559670,54,0.214281,0.000000,0.000000,0.000000,events/second
1556559673,54,0.211759,0.000000,0.000000,0.000000,events/second
1556559676,54,0.209296,0.000000,0.000000,0.000000,events/second
1556559679,54,0.206883,0.000000,0.000000,0.000000,events/second
1556559682,54,0.204533,0.000000,0.000000,0.000000,events/second
1556559685,54,0.202235,0.000000,0.000000,0.000000,events/second
1556559688,54,0.199989,0.000000,0.000000,0.000000,events/second
1556559691,54,0.197790,0.000000,0.000000,0.000000,events/second
1556559694,54,0.195642,0.000000,0.000000,0.000000,events/second
1556559697,54,0.193546,0.000000,0.000000,0.000000,events/second
1556559700,54,0.191486,0.000000,0.000000,0.000000,events/second
1556559703,54,0.189469,0.000000,0.000000,0.000000,events/second
1556559706,54,0.187496,0.000000,0.000000,0.000000,events/second
1556559709,54,0.185563,0.000000,0.000000,0.000000,events/second
1556559712,54,0.183668,0.000000,0.000000,0.000000,events/second
1556559715,54,0.181813,0.000000,0.000000,0.000000,events/second
1556559718,54,0.179995,0.000000,0.000000,0.000000,events/second
1556559721,54,0.178214,0.000000,0.000000,0.000000,events/second
1556559724,54,0.176466,0.000000,0.000000,0.000000,events/second
1556559727,54,0.174754,0.000000,0.000000,0.000000,events/second
1556559730,54,0.173072,0.000000,0.000000,0.000000,events/second
1556559733,54,0.171424,0.000000,0.000000,0.000000,events/second
1556559736,54,0.169803,0.000000,0.000000,0.000000,events/second
1556559739,54,0.168217,0.000000,0.000000,0.000000,events/second
1556559742,54,0.166659,0.000000,0.000000,0.000000,events/second
1556559745,54,0.165135,0.000000,0.000000,0.000000,events/second
1556559748,54,0.163634,0.000000,0.000000,0.000000,events/second
1556559751,54,0.162157,0.000000,0.000000,0.000000,events/second
1556559754,54,0.160709,0.000000,0.000000,0.000000,events/second
1556559757,54,0.159289,0.000000,0.000000,0.000000,events/second
1556559760,54,0.157888,0.000000,0.000000,0.000000,events/second
1556559763,54,0.156515,0.000000,0.000000,0.000000,events/second
1556559766,54,0.155162,0.000000,0.000000,0.000000,events/second
1556559769,54,0.153841,0.000000,0.000000,0.000000,events/second
1556559772,54,0.152539,0.000000,0.000000,0.000000,events/second
1556559775,54,0.151254,0.000000,0.000000,0.000000,events/second
1556559778,54,0.149998,0.000000,0.000000,0.000000,events/second
1556559781,54,0.148759,0.000000,0.000000,0.000000,events/second
1556559784,54,0.147540,0.000000,0.000000,0.000000,events/second
1556559787,54,0.146339,0.000000,0.000000,0.000000,events/second
1556559790,54,0.145157,0.000000,0.000000,0.000000,events/second
1556559793,54,0.143997,0.000000,0.000000,0.000000,events/second
1556559796,54,0.142852,0.000000,0.000000,0.000000,events/second
1556559799,54,0.141730,0.000000,0.000000,0.000000,events/second
1556559802,54,0.140620,0.000000,0.000000,0.000000,events/second
1556559805,54,0.139534,0.000000,0.000000,0.000000,events/second
1556559808,54,0.138457,0.000000,0.000000,0.000000,events/second
1556559811,54,0.137403,0.000000,0.000000,0.000000,events/second
1556559814,54,0.136363,0.000000,0.000000,0.000000,events/second
1556559817,54,0.135335,0.000000,0.000000,0.000000,events/second
1556559820,54,0.134328,0.000000,0.000000,0.000000,events/second
1556559823,54,0.133332,0.000000,0.000000,0.000000,events/second
1556559826,54,0.132352,0.000000,0.000000,0.000000,events/second
1556559829,54,0.131385,0.000000,0.000000,0.000000,events/second
