t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558423,20,0.051678,0.000000,0.000000,0.000000,events/second
1556558426,20,0.051281,0.000000,0.000000,0.000000,events/second
1556558429,20,0.050889,0.000000,0.000000,0.000000,events/second
1556558432,20,0.050504,0.000000,0.000000,0.000000,events/second
1556558435,24,0.060148,0.000000,0.000000,0.000000,events/second
1556558438,24,0.059699,0.000000,0.000000,0.000000,events/second
1556558441,24,0.059258,0.000000,0.000000,0.000000,events/second
1556558444,24,0.058821,0.000000,0.000000,0.000000,events/second
1556558447,24,0.058392,0.000000,0.000000,0.000000,events/second
1556558450,24,0.057969,0.000000,0.000000,0.000000,events/second
1556558453,28,0.067144,0.000000,0.000000,0.000000,events/second
1556558456,28,0.066665,0.000000,0.000000,0.000000,events/second
1556558459,28,0.066192,0.000000,0.000000,0.000000,events/second
1556558462,28,0.065726,0.000000,0.000000,0.000000,events/second
1556558465,28,0.065267,0.000000,0.000000,0.000000,events/second
1556558468,28,0.064813,0.000000,0.000000,0.000000,events/second
1556558471,28,0.064366,0.000000,0.000000,0.000000,events/second
1556558474,32,0.073058,0.000000,0.000000,0.000000,events/second
1556558477,32,0.072561,0.000000,0.000000,0.000000,events/second
1556558480,32,0.072070,0.000000,0.000000,0.000000,events/second
1556558483,32,0.071587,0.000000,0.000000,0.000000,events/second
1556558486,32,0.071109,0.000000,0.000000,0.000000,events/second
1556558489,32,0.070639,0.000000,0.000000,0.000000,events/second
1556558492,32,0.070174,0.000000,0.000000,0.000000,events/second
1556558495,36,0.078430,0.000000,0.000000,0.000000,events/second
1556558498,36,0.077920,0.000000,0.000000,0.000000,events/second
1556558501,36,0.077418,0.000000,0.000000,0.000000,events/second
1556558504,36,0.076921,0.000000,0.000000,0.000000,events/second
1556558507,36,0.076432,0.000000,0.000000,0.000000,events/second
1556558510,36,0.075948,0.000000,0.000000,0.000000,events/second
1556558513,36,0.075470,0.000000,0.000000,0.000000,events/second
1556558516,40,0.083332,0.000000,0.000000,0.000000,events/second
1556558519,40,0.082814,0.000000,0.000000,0.000000,events/second
1556558522,40,0.082303,0.000000,0.000000,0.000000,events/second
1556558525,40,0.081798,0.000000,0.000000,0.000000,events/second
1556558528,40,0.081297,0.000000,0.000000,0.000000,events/second
1556558531,40,0.080807,0.000000,0.000000,0.000000,events/second
1556558534,40,0.080320,0.000000,0.000000,0.000000,events/second
1556558537,44,0.087822,0.000000,0.000000,0.000000,events/second
1556558540,44,0.087298,0.000000,0.000000,0.000000,events/second
1556558543,44,0.086784,0.000000,0.000000,0.000000,events/second
1556558546,44,0.086272,0.000000,0.000000,0.000000,events/second
1556558549,44,0.085769,0.000000,0.000000,0.000000,events/second
1556558552,44,0.085269,0.000000,0.000000,0.000000,events/second
1556558555,44,0.084777,0.000000,0.000000,0.000000,events/second
1556558558,48,0.091952,0.000000,0.000000,0.000000,events/second
1556558561,48,0.091426,0.000000,0.000000,0.000000,events/second
1556558564,48,0.090906,0.000000,0.000000,0.000000,events/second
1556558567,48,0.090394,0.000000,0.000000,0.000000,events/second
1556558570,48,0.089884,0.000000,0.000000,0.000000,events/second
1556558573,48,0.089384,0.000000,0.000000,0.000000,events/second
1556558576,48,0.088887,0.000000,0.000000,0.000000,events/second
1556558579,52,0.095763,0.000000,0.000000,0.000000,events/second
1556558582,52,0.095235,0.000000,0.000000,0.000000,events/second
1556558585,52,0.094716,0.000000,0.000000,0.000000,events/second
1556558588,52,0.094202,0.000000,0.000000,0.000000,events/second
1556558591,52,0.093690,0.000000,0.000000,0.000000,events/second
1556558594,52,0.093189,0.000000,0.000000,0.000000,events/second
1556558597,52,0.092691,0.000000,0.000000,0.000000,events/second
1556558600,56,0.099289,0.000000,0.000000,0.000000,events/second
1556558603,56,0.098763,0.000000,0.000000,0.000000,events/second
1556558606,56,0.098244,0.000000,0.000000,0.000000,events/second
1556558609,56,0.097729,0.000000,0.000000,0.000000,events/second
1556558612,57,0.098957,0.000000,0.000000,0.000000,events/second
1556558615,62,0.107079,0.000000,0.000000,0.000000,events/second
1556558618,66,0.113400,0.000000,0.000000,0.000000,events/second
1556558621,66,0.112819,0.000000,0.000000,0.000000,events/second
1556558624,72,0.122447,0.000000,0.000000,0.000000,events/second
1556558627,72,0.121826,0.000000,0.000000,0.000000,events/second
1556558630,72,0.121209,0.000000,0.000000,0.000000,events/second
1556558633,72,0.120602,0.000000,0.000000,0.000000,events/second
1556558636,72,0.119998,0.000000,0.000000,0.000000,events/second
1556558639,76,0.126034,0.000000,0.000000,0.000000,events/second
1556558642,76,0.125411,0.000000,0.000000,0.000000,events/second
1556558645,76,0.124793,0.000000,0.000000,0.000000,events/second
1556558648,76,0.124178,0.000000,0.000000,0.000000,events/second
1556558651,78,0.126828,0.000000,0.000000,0.000000,events/second
1556558654,78,0.126211,0.000000,0.000000,0.000000,events/second
1556558657,79,0.127210,0.000000,0.000000,0.000000,events/second
1556558660,88,0.141023,0.000000,0.000000,0.000000,events/second
1556558663,92,0.146727,0.000000,0.000000,0.000000,events/second
1556558666,92,0.146030,0.000000,0.000000,0.000000,events/second
1556558669,92,0.145338,0.000000,0.000000,0.000000,events/second
1556558672,92,0.144653,0.000000,0.000000,0.000000,events/second
1556558675,92,0.143973,0.000000,0.000000,0.000000,events/second
1556558678,96,0.149530,0.000000,0.000000,0.000000,events/second
1556558681,96,0.148835,0.000000,0.000000,0.000000,events/second
1556558684,96,0.148146,0.000000,0.000000,0.000000,events/second
1556558687,96,0.147463,0.000000,0.000000,0.000000,events/second
1556558690,96,0.146787,0.000000,0.000000,0.000000,events/second
1556558693,96,0.146117,0.000000,0.000000,0.000000,events/second
1556558696,96,0.145452,0.000000,0.000000,0.000000,events/second
1556558699,100,0.150828,0.000000,0.000000,0.000000,events/second
1556558702,100,0.150148,0.000000,0.000000,0.000000,events/second
1556558705,100,0.149474,0.000000,0.000000,0.000000,events/second
1556558708,100,0.148807,0.000000,0.000000,0.000000,events/second
1556558711,100,0.148145,0.000000,0.000000,0.000000,events/second
1556558714,100,0.147490,0.000000,0.000000,0.000000,events/second
1556558717,100,0.146841,0.000000,0.000000,0.000000,events/second
1556558720,104,0.152045,0.000000,0.000000,0.000000,events/second
1556558723,104,0.151236,0.000000,0.000000,0.000000,events/second
1556558726,104,0.150723,0.000000,0.000000,0.000000,events/second
1556558729,104,0.150068,0.000000,0.000000,0.000000,events/second
1556558732,104,0.149423,0.000000,0.000000,0.000000,events/second
1556558735,104,0.148782,0.000000,0.000000,0.000000,events/second
1556558738,108,0.153844,0.000000,0.000000,0.000000,events/second
1556558741,108,0.153188,0.000000,0.000000,0.000000,events/second
1556558744,108,0.152540,0.000000,0.000000,0.000000,events/second
1556558747,108,0.151897,0.000000,0.000000,0.000000,events/second
1556558750,108,0.151256,0.000000,0.000000,0.000000,events/second
1556558753,108,0.150625,0.000000,0.000000,0.000000,events/second
1556558756,108,0.149998,0.000000,0.000000,0.000000,events/second
1556558759,112,0.154909,0.000000,0.000000,0.000000,events/second
1556558762,112,0.154268,0.000000,0.000000,0.000000,events/second
1556558765,112,0.153632,0.000000,0.000000,0.000000,events/second
1556558768,112,0.153002,0.000000,0.000000,0.000000,events/second
1556558771,112,0.152379,0.000000,0.000000,0.000000,events/second
1556558774,112,0.151760,0.000000,0.000000,0.000000,events/second
1556558777,112,0.151146,0.000000,0.000000,0.000000,events/second
1556558780,116,0.155910,0.000000,0.000000,0.000000,events/second
1556558783,116,0.155283,0.000000,0.000000,0.000000,events/second
1556558786,116,0.154665,0.000000,0.000000,0.000000,events/second
1556558789,116,0.154046,0.000000,0.000000,0.000000,events/second
1556558792,116,0.153437,0.000000,0.000000,0.000000,events/second
1556558795,116,0.152831,0.000000,0.000000,0.000000,events/second
1556558798,116,0.152229,0.000000,0.000000,0.000000,events/second
1556558801,120,0.156859,0.000000,0.000000,0.000000,events/second
1556558804,120,0.156248,0.000000,0.000000,0.000000,events/second
1556558807,120,0.155640,0.000000,0.000000,0.000000,events/second
1556558810,120,0.155037,0.000000,0.000000,0.000000,events/second
1556558813,120,0.154438,0.000000,0.000000,0.000000,events/second
1556558816,120,0.153845,0.000000,0.000000,0.000000,events/second
1556558819,120,0.153255,0.000000,0.000000,0.000000,events/second
1556558822,124,0.157759,0.000000,0.000000,0.000000,events/second
1556558825,124,0.157160,0.000000,0.000000,0.000000,events/second
1556558828,124,0.156564,0.000000,0.000000,0.000000,events/second
1556558831,124,0.155972,0.000000,0.000000,0.000000,events/second
1556558834,124,0.155385,0.000000,0.000000,0.000000,events/second
1556558837,124,0.154805,0.000000,0.000000,0.000000,events/second
1556558840,124,0.154226,0.000000,0.000000,0.000000,events/second
1556558843,128,0.158611,0.000000,0.000000,0.000000,events/second
1556558846,128,0.158023,0.000000,0.000000,0.000000,events/second
1556558849,128,0.157440,0.000000,0.000000,0.000000,events/second
1556558852,128,0.156860,0.000000,0.000000,0.000000,events/second
1556558855,128,0.156285,0.000000,0.000000,0.000000,events/second
1556558858,128,0.155716,0.000000,0.000000,0.000000,events/second
1556558861,132,0.159998,0.000000,0.000000,0.000000,events/second
1556558864,132,0.159418,0.000000,0.000000,0.000000,events/second
1556558867,132,0.158843,0.000000,0.000000,0.000000,events/second
1556558870,132,0.158271,0.000000,0.000000,0.000000,events/second
1556558873,132,0.157705,0.000000,0.000000,0.000000,events/second
1556558876,132,0.157141,0.000000,0.000000,0.000000,events/second
1556558879,132,0.156582,0.000000,0.000000,0.000000,events/second
1556558882,136,0.160755,0.000000,0.000000,0.000000,events/second
1556558885,136,0.160187,0.000000,0.000000,0.000000,events/second
1556558888,136,0.159623,0.000000,0.000000,0.000000,events/second
1556558891,136,0.159063,0.000000,0.000000,0.000000,events/second
1556558894,136,0.158507,0.000000,0.000000,0.000000,events/second
1556558897,136,0.157954,0.000000,0.000000,0.000000,events/second
1556558900,136,0.157406,0.000000,0.000000,0.000000,events/second
1556558903,140,0.161474,0.000000,0.000000,0.000000,events/second
1556558906,140,0.160918,0.000000,0.000000,0.000000,events/second
1556558909,140,0.160365,0.000000,0.000000,0.000000,events/second
1556558912,140,0.159815,0.000000,0.000000,0.000000,events/second
1556558915,140,0.159270,0.000000,0.000000,0.000000,events/second
1556558918,140,0.158727,0.000000,0.000000,0.000000,events/second
1556558921,140,0.158190,0.000000,0.000000,0.000000,events/second
1556558924,144,0.162160,0.000000,0.000000,0.000000,events/second
1556558927,144,0.161612,0.000000,0.000000,0.000000,events/second
1556558930,144,0.161071,0.000000,0.000000,0.000000,events/second
1556558933,144,0.160533,0.000000,0.000000,0.000000,events/second
1556558936,144,0.159998,0.000000,0.000000,0.000000,events/second
1556558939,144,0.159467,0.000000,0.000000,0.000000,events/second
1556558942,144,0.158939,0.000000,0.000000,0.000000,events/second
1556558945,148,0.162815,0.000000,0.000000,0.000000,events/second
1556558948,148,0.162279,0.000000,0.000000,0.000000,events/second
1556558951,148,0.161747,0.000000,0.000000,0.000000,events/second
1556558954,148,0.161218,0.000000,0.000000,0.000000,events/second
1556558957,148,0.160694,0.000000,0.000000,0.000000,events/second
1556558960,148,0.160172,0.000000,0.000000,0.000000,events/second
1556558963,148,0.159654,0.000000,0.000000,0.000000,events/second
1556558966,152,0.163437,0.000000,0.000000,0.000000,events/second
1556558969,152,0.162912,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,1,0.326492,0.000000,0.000000,0.000000,events/second
1556559424,1,0.166405,0.000000,0.000000,0.000000,events/second
1556559427,8,0.886730,0.000000,0.000000,0.000000,events/second
1556559430,10,0.831742,0.000000,0.000000,0.000000,events/second
1556559433,10,0.665894,0.000000,0.000000,0.000000,events/second
1556559436,10,0.555042,0.000000,0.000000,0.000000,events/second
1556559439,10,0.475845,0.000000,0.000000,0.000000,events/second
1556559442,10,0.416532,0.000000,0.000000,0.000000,events/second
1556559445,10,0.370253,0.000000,0.000000,0.000000,events/second
1556559448,14,0.466492,0.000000,0.000000,0.000000,events/second
1556559451,14,0.424118,0.000000,0.000000,0.000000,events/second
1556559454,14,0.388751,0.000000,0.000000,0.000000,events/second
1556559457,14,0.358795,0.000000,0.000000,0.000000,events/second
1556559460,14,0.333228,0.000000,0.000000,0.000000,events/second
1556559463,14,0.310988,0.000000,0.000000,0.000000,events/second
1556559466,14,0.291574,0.000000,0.000000,0.000000,events/second
1556559469,18,0.352817,0.000000,0.000000,0.000000,events/second
1556559472,18,0.333283,0.000000,0.000000,0.000000,events/second
1556559475,18,0.315724,0.000000,0.000000,0.000000,events/second
1556559478,18,0.299958,0.000000,0.000000,0.000000,events/second
1556559481,18,0.285618,0.000000,0.000000,0.000000,events/second
1556559484,18,0.272673,0.000000,0.000000,0.000000,events/second
1556559487,18,0.260810,0.000000,0.000000,0.000000,events/second
1556559490,22,0.305500,0.000000,0.000000,0.000000,events/second
1556559493,22,0.293268,0.000000,0.000000,0.000000,events/second
1556559496,22,0.282011,0.000000,0.000000,0.000000,events/second
1556559499,22,0.271576,0.000000,0.000000,0.000000,events/second
1556559502,22,0.261886,0.000000,0.000000,0.000000,events/second
1556559505,22,0.252845,0.000000,0.000000,0.000000,events/second
1556559508,22,0.244420,0.000000,0.000000,0.000000,events/second
1556559511,26,0.279542,0.000000,0.000000,0.000000,events/second
1556559514,26,0.270801,0.000000,0.000000,0.000000,events/second
1556559517,26,0.262599,0.000000,0.000000,0.000000,events/second
1556559520,26,0.254876,0.000000,0.000000,0.000000,events/second
1556559523,26,0.247598,0.000000,0.000000,0.000000,events/second
1556559526,26,0.240719,0.000000,0.000000,0.000000,events/second
1556559529,26,0.234214,0.000000,0.000000,0.000000,events/second
1556559532,30,0.263136,0.000000,0.000000,0.000000,events/second
1556559535,30,0.256383,0.000000,0.000000,0.000000,events/second
1556559538,30,0.249980,0.000000,0.000000,0.000000,events/second
1556559541,30,0.243880,0.000000,0.000000,0.000000,events/second
1556559544,30,0.238067,0.000000,0.000000,0.000000,events/second
1556559547,30,0.232539,0.000000,0.000000,0.000000,events/second
1556559550,30,0.227254,0.000000,0.000000,0.000000,events/second
1556559553,34,0.251832,0.000000,0.000000,0.000000,events/second
1556559556,34,0.246337,0.000000,0.000000,0.000000,events/second
1556559559,34,0.241088,0.000000,0.000000,0.000000,events/second
1556559562,34,0.236090,0.000000,0.000000,0.000000,events/second
1556559565,34,0.231283,0.000000,0.000000,0.000000,events/second
1556559568,34,0.226635,0.000000,0.000000,0.000000,events/second
1556559571,34,0.222195,0.000000,0.000000,0.000000,events/second
1556559574,38,0.243566,0.000000,0.000000,0.000000,events/second
1556559577,38,0.238978,0.000000,0.000000,0.000000,events/second
1556559580,38,0.234553,0.000000,0.000000,0.000000,events/second
1556559583,38,0.230284,0.000000,0.000000,0.000000,events/second
1556559586,38,0.226173,0.000000,0.000000,0.000000,events/second
1556559589,38,0.222206,0.000000,0.000000,0.000000,events/second
1556559592,38,0.218374,0.000000,0.000000,0.000000,events/second
1556559595,42,0.237272,0.000000,0.000000,0.000000,events/second
1556559598,42,0.233320,0.000000,0.000000,0.000000,events/second
1556559601,42,0.229481,0.000000,0.000000,0.000000,events/second
1556559604,42,0.225774,0.000000,0.000000,0.000000,events/second
1556559607,42,0.222192,0.000000,0.000000,0.000000,events/second
1556559610,42,0.218724,0.000000,0.000000,0.000000,events/second
1556559613,42,0.215372,0.000000,0.000000,0.000000,events/second
1556559616,46,0.232310,0.000000,0.000000,0.000000,events/second
1556559619,46,0.228840,0.000000,0.000000,0.000000,events/second
1556559622,46,0.225475,0.000000,0.000000,0.000000,events/second
1556559625,46,0.222210,0.000000,0.000000,0.000000,events/second
1556559628,46,0.219037,0.000000,0.000000,0.000000,events/second
1556559631,46,0.215950,0.000000,0.000000,0.000000,events/second
1556559634,46,0.212953,0.000000,0.000000,0.000000,events/second
1556559637,50,0.228301,0.000000,0.000000,0.000000,events/second
1556559640,50,0.225213,0.000000,0.000000,0.000000,events/second
1556559643,50,0.222208,0.000000,0.000000,0.000000,events/second
1556559646,50,0.219287,0.000000,0.000000,0.000000,events/second
1556559649,50,0.216444,0.000000,0.000000,0.000000,events/second
1556559652,50,0.213663,0.000000,0.000000,0.000000,events/second
1556559655,50,0.210952,0.000000,0.000000,0.000000,events/second
1556559658,54,0.224993,0.000000,0.000000,0.000000,events/second
1556559661,54,0.222204,0.000000,0.000000,0.000000,events/second
1556559664,54,0.219496,0.000000,0.000000,0.000000,events/second
1556559667,54,0.216859,0.000000,0.000000,0.000000,events/second
1556559670,54,0.214278,0.000000,0.000000,0.000000,events/second
1556559673,54,0.211755,0.000000,0.000000,0.000000,events/second
1556559676,54,0.209292,0.000000,0.000000,0.000000,events/second
1556559679,58,0.222204,0.000000,0.000000,0.000000,events/second
1556559682,58,0.219680,0.000000,0.000000,0.000000,events/second
1556559685,58,0.217212,0.000000,0.000000,0.000000,events/second
1556559688,58,0.214800,0.000000,0.000000,0.000000,events/second
1556559691,58,0.212438,0.000000,0.000000,0.000000,events/second
1556559694,58,0.210131,0.000000,0.000000,0.000000,events/second
1556559697,58,0.207880,0.000000,0.000000,0.000000,events/second
1556559700,62,0.219851,0.000000,0.000000,0.000000,events/second
1556559703,62,0.217536,0.000000,0.000000,0.000000,events/second
1556559706,62,0.215270,0.000000,0.000000,0.000000,events/second
1556559709,62,0.213050,0.000000,0.000000,0.000000,events/second
1556559712,62,0.210875,0.000000,0.000000,0.000000,events/second
1556559715,62,0.208745,0.000000,0.000000,0.000000,events/second
1556559718,62,0.206657,0.000000,0.000000,0.000000,events/second
1556559721,66,0.217815,0.000000,0.000000,0.000000,events/second
1556559724,66,0.215678,0.000000,0.000000,0.000000,events/second
1556559727,66,0.213585,0.000000,0.000000,0.000000,events/second
1556559730,66,0.211529,0.000000,0.000000,0.000000,events/second
1556559733,66,0.209516,0.000000,0.000000,0.000000,events/second
1556559736,66,0.207534,0.000000,0.000000,0.000000,events/second
1556559739,66,0.205596,0.000000,0.000000,0.000000,events/second
1556559742,70,0.216037,0.000000,0.000000,0.000000,events/second
1556559745,70,0.214061,0.000000,0.000000,0.000000,events/second
1556559748,70,0.212115,0.000000,0.000000,0.000000,events/second
1556559751,70,0.210201,0.000000,0.000000,0.000000,events/second
1556559754,70,0.208324,0.000000,0.000000,0.000000,events/second
1556559757,70,0.206484,0.000000,0.000000,0.000000,events/second
1556559760,70,0.204667,0.000000,0.000000,0.000000,events/second
1556559763,74,0.214481,0.000000,0.000000,0.000000,events/second
1556559766,74,0.212626,0.000000,0.000000,0.000000,events/second
1556559769,74,0.210817,0.000000,0.000000,0.000000,events/second
1556559772,74,0.209032,0.000000,0.000000,0.000000,events/second
1556559775,74,0.207272,0.000000,0.000000,0.000000,events/second
1556559778,74,0.205550,0.000000,0.000000,0.000000,events/second
1556559781,74,0.203853,0.000000,0.000000,0.000000,events/second
1556559784,78,0.213111,0.000000,0.000000,0.000000,events/second
1556559787,78,0.211377,0.000000,0.000000,0.000000,events/second
1556559790,78,0.209669,0.000000,0.000000,0.000000,events/second
1556559793,78,0.207993,0.000000,0.000000,0.000000,events/second
1556559796,78,0.206340,0.000000,0.000000,0.000000,events/second
1556559799,78,0.204719,0.000000,0.000000,0.000000,events/second
1556559802,78,0.203115,0.000000,0.000000,0.000000,events/second
1556559805,82,0.211882,0.000000,0.000000,0.000000,events/second
1556559808,82,0.210248,0.000000,0.000000,0.000000,events/second
1556559811,82,0.208646,0.000000,0.000000,0.000000,events/second
1556559814,82,0.207068,0.000000,0.000000,0.000000,events/second
1556559817,82,0.205506,0.000000,0.000000,0.000000,events/second
1556559820,82,0.203977,0.000000,0.000000,0.000000,events/second
1556559823,82,0.202466,0.000000,0.000000,0.000000,events/second
1556559826,86,0.210781,0.000000,0.000000,0.000000,events/second
1556559829,86,0.209241,0.000000,0.000000,0.000000,events/second
