t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558408,269,0.723096,0.000000,0.000000,0.000000,events/second
1556558411,269,0.717319,0.000000,0.000000,0.000000,events/second
1556558414,269,0.711629,0.000000,0.000000,0.000000,events/second
1556558417,269,0.706019,0.000000,0.000000,0.000000,events/second
1556558420,269,0.700500,0.000000,0.000000,0.000000,events/second
1556558423,269,0.695076,0.000000,0.000000,0.000000,events/second
1556558426,269,0.689729,0.000000,0.000000,0.000000,events/second
1556558429,292,0.742987,0.000000,0.000000,0.000000,events/second
1556558432,292,0.737357,0.000000,0.000000,0.000000,events/second
1556558435,292,0.731810,0.000000,0.000000,0.000000,events/second
1556558438,292,0.726346,0.000000,0.000000,0.000000,events/second
1556558441,292,0.720970,0.000000,0.000000,0.000000,events/second
1556558444,292,0.715655,0.000000,0.000000,0.000000,events/second
1556558447,292,0.710442,0.000000,0.000000,0.000000,events/second
1556558450,292,0.705294,0.000000,0.000000,0.000000,events/second
1556558453,292,0.700224,0.000000,0.000000,0.000000,events/second
1556558456,292,0.695223,0.000000,0.000000,0.000000,events/second
1556558459,292,0.690291,0.000000,0.000000,0.000000,events/second
1556558462,292,0.685434,0.000000,0.000000,0.000000,events/second
1556558465,292,0.680640,0.000000,0.000000,0.000000,events/second
1556558468,292,0.675912,0.000000,0.000000,0.000000,events/second
1556558471,292,0.671250,0.000000,0.000000,0.000000,events/second
1556558474,292,0.666654,0.000000,0.000000,0.000000,events/second
1556558477,292,0.662119,0.000000,0.000000,0.000000,events/second
1556558480,292,0.657645,0.000000,0.000000,0.000000,events/second
1556558483,292,0.653230,0.000000,0.000000,0.000000,events/second
1556558486,292,0.648876,0.000000,0.000000,0.000000,events/second
1556558489,315,0.695352,0.000000,0.000000,0.000000,events/second
1556558492,315,0.690776,0.000000,0.000000,0.000000,events/second
1556558495,315,0.686262,0.000000,0.000000,0.000000,events/second
1556558498,315,0.681804,0.000000,0.000000,0.000000,events/second
1556558501,315,0.677409,0.000000,0.000000,0.000000,events/second
1556558504,315,0.673065,0.000000,0.000000,0.000000,events/second
1556558507,315,0.668778,0.000000,0.000000,0.000000,events/second
1556558510,315,0.664547,0.000000,0.000000,0.000000,events/second
1556558513,315,0.660360,0.000000,0.000000,0.000000,events/second
1556558516,315,0.656243,0.000000,0.000000,0.000000,events/second
1556558519,315,0.652164,0.000000,0.000000,0.000000,events/second
1556558522,315,0.648139,0.000000,0.000000,0.000000,events/second
1556558525,315,0.644159,0.000000,0.000000,0.000000,events/second
1556558528,315,0.640217,0.000000,0.000000,0.000000,events/second
1556558531,315,0.636354,0.000000,0.000000,0.000000,events/second
1556558534,315,0.632522,0.000000,0.000000,0.000000,events/second
1556558537,315,0.628730,0.000000,0.000000,0.000000,events/second
1556558540,315,0.624977,0.000000,0.000000,0.000000,events/second
1556558543,315,0.621293,0.000000,0.000000,0.000000,events/second
1556558546,315,0.617635,0.000000,0.000000,0.000000,events/second
1556558549,338,0.658861,0.000000,0.000000,0.000000,events/second
1556558552,338,0.655025,0.000000,0.000000,0.000000,events/second
1556558555,338,0.651244,0.000000,0.000000,0.000000,events/second
1556558558,338,0.647498,0.000000,0.000000,0.000000,events/second
1556558561,338,0.643790,0.000000,0.000000,0.000000,events/second
1556558564,338,0.640143,0.000000,0.000000,0.000000,events/second
1556558567,338,0.636529,0.000000,0.000000,0.000000,events/second
1556558570,338,0.632935,0.000000,0.000000,0.000000,events/second
1556558573,338,0.629413,0.000000,0.000000,0.000000,events/second
1556558576,338,0.625915,0.000000,0.000000,0.000000,events/second
1556558579,338,0.622461,0.000000,0.000000,0.000000,events/second
1556558582,338,0.619028,0.000000,0.000000,0.000000,events/second
1556558585,338,0.615653,0.000000,0.000000,0.000000,events/second
1556558588,338,0.612313,0.000000,0.000000,0.000000,events/second
1556558591,338,0.608989,0.000000,0.000000,0.000000,events/second
1556558594,338,0.605727,0.000000,0.000000,0.000000,events/second
1556558597,338,0.602490,0.000000,0.000000,0.000000,events/second
1556558600,338,0.599283,0.000000,0.000000,0.000000,events/second
1556558603,338,0.596106,0.000000,0.000000,0.000000,events/second
1556558606,338,0.592971,0.000000,0.000000,0.000000,events/second
1556558609,361,0.630005,0.000000,0.000000,0.000000,events/second
1556558612,361,0.626728,0.000000,0.000000,0.000000,events/second
1556558615,1000,1.727091,0.000000,0.000000,0.000000,events/second
1556558618,1000,1.718185,0.000000,0.000000,0.000000,events/second
1556558621,1000,1.709378,0.000000,0.000000,0.000000,events/second
1556558624,1055,1.794191,0.000000,0.000000,0.000000,events/second
1556558627,1055,1.785096,0.000000,0.000000,0.000000,events/second
1556558630,1055,1.776046,0.000000,0.000000,0.000000,events/second
1556558633,1055,1.767152,0.000000,0.000000,0.000000,events/second
1556558636,1055,1.758316,0.000000,0.000000,0.000000,events/second
1556558639,1055,1.749559,0.000000,0.000000,0.000000,events/second
1556558642,1055,1.740905,0.000000,0.000000,0.000000,events/second
1556558645,1055,1.732327,0.000000,0.000000,0.000000,events/second
1556558648,1055,1.723788,0.000000,0.000000,0.000000,events/second
1556558651,1055,1.715433,0.000000,0.000000,0.000000,events/second
1556558654,1055,1.707087,0.000000,0.000000,0.000000,events/second
1556558657,1055,1.698823,0.000000,0.000000,0.000000,events/second
1556558660,1058,1.695486,0.000000,0.000000,0.000000,events/second
1556558663,1334,2.127550,0.000000,0.000000,0.000000,events/second
1556558666,1334,2.117443,0.000000,0.000000,0.000000,events/second
1556558669,1361,2.150060,0.000000,0.000000,0.000000,events/second
1556558672,1361,2.139919,0.000000,0.000000,0.000000,events/second
1556558675,1361,2.129863,0.000000,0.000000,0.000000,events/second
1556558678,1361,2.119910,0.000000,0.000000,0.000000,events/second
1556558681,1361,2.110046,0.000000,0.000000,0.000000,events/second
1556558684,1361,2.100288,0.000000,0.000000,0.000000,events/second
1556558687,1361,2.090606,0.000000,0.000000,0.000000,events/second
1556558690,1361,2.081014,0.000000,0.000000,0.000000,events/second
1556558693,1361,2.071515,0.000000,0.000000,0.000000,events/second
1556558696,1361,2.062090,0.000000,0.000000,0.000000,events/second
1556558699,1361,2.052769,0.000000,0.000000,0.000000,events/second
1556558702,1361,2.043517,0.000000,0.000000,0.000000,events/second
1556558705,1361,2.034350,0.000000,0.000000,0.000000,events/second
1556558708,1361,2.025266,0.000000,0.000000,0.000000,events/second
1556558711,1361,2.016266,0.000000,0.000000,0.000000,events/second
1556558714,1361,2.007350,0.000000,0.000000,0.000000,events/second
1556558717,1361,1.998506,0.000000,0.000000,0.000000,events/second
1556558720,1361,1.989747,0.000000,0.000000,0.000000,events/second
1556558723,1361,1.979161,0.000000,0.000000,0.000000,events/second
1556558726,1361,1.972443,0.000000,0.000000,0.000000,events/second
1556558729,1388,2.002837,0.000000,0.000000,0.000000,events/second
1556558732,1388,1.994228,0.000000,0.000000,0.000000,events/second
1556558735,1388,1.985673,0.000000,0.000000,0.000000,events/second
1556558738,1388,1.977181,0.000000,0.000000,0.000000,events/second
1556558741,1388,1.968752,0.000000,0.000000,0.000000,events/second
1556558744,1388,1.960425,0.000000,0.000000,0.000000,events/second
1556558747,1388,1.952163,0.000000,0.000000,0.000000,events/second
1556558750,1388,1.943918,0.000000,0.000000,0.000000,events/second
1556558753,1388,1.935817,0.000000,0.000000,0.000000,events/second
1556558756,1388,1.927762,0.000000,0.000000,0.000000,events/second
1556558759,1388,1.919762,0.000000,0.000000,0.000000,events/second
1556558762,1388,1.911828,0.000000,0.000000,0.000000,events/second
1556558765,1388,1.903942,0.000000,0.000000,0.000000,events/second
1556558768,1388,1.896133,0.000000,0.000000,0.000000,events/second
1556558771,1388,1.888408,0.000000,0.000000,0.000000,events/second
1556558774,1388,1.880739,0.000000,0.000000,0.000000,events/second
1556558777,1388,1.873129,0.000000,0.000000,0.000000,events/second
1556558780,1388,1.865545,0.000000,0.000000,0.000000,events/second
1556558783,1388,1.858050,0.000000,0.000000,0.000000,events/second
1556558786,1388,1.850649,0.000000,0.000000,0.000000,events/second
1556558789,1415,1.879101,0.000000,0.000000,0.000000,events/second
1556558792,1415,1.871671,0.000000,0.000000,0.000000,events/second
1556558795,1415,1.864277,0.000000,0.000000,0.000000,events/second
1556558798,1415,1.856938,0.000000,0.000000,0.000000,events/second
1556558801,1415,1.849635,0.000000,0.000000,0.000000,events/second
1556558804,1415,1.842431,0.000000,0.000000,0.000000,events/second
1556558807,1415,1.835262,0.000000,0.000000,0.000000,events/second
1556558810,1415,1.828151,0.000000,0.000000,0.000000,events/second
1556558813,1415,1.821080,0.000000,0.000000,0.000000,events/second
1556558816,1415,1.814089,0.000000,0.000000,0.000000,events/second
1556558819,1415,1.807138,0.000000,0.000000,0.000000,events/second
1556558822,1415,1.800237,0.000000,0.000000,0.000000,events/second
1556558825,1415,1.793397,0.000000,0.000000,0.000000,events/second
1556558828,1415,1.786595,0.000000,0.000000,0.000000,events/second
1556558831,1415,1.779849,0.000000,0.000000,0.000000,events/second
1556558834,1415,1.773149,0.000000,0.000000,0.000000,events/second
1556558837,1415,1.766526,0.000000,0.000000,0.000000,events/second
1556558840,1415,1.759922,0.000000,0.000000,0.000000,events/second
1556558843,1415,1.753394,0.000000,0.000000,0.000000,events/second
1556558846,1415,1.746893,0.000000,0.000000,0.000000,events/second
1556558849,1442,1.773665,0.000000,0.000000,0.000000,events/second
1556558852,1442,1.767135,0.000000,0.000000,0.000000,events/second
1556558855,1442,1.760648,0.000000,0.000000,0.000000,events/second
1556558858,1442,1.754246,0.000000,0.000000,0.000000,events/second
1556558861,1442,1.747856,0.000000,0.000000,0.000000,events/second
1556558864,1442,1.741527,0.000000,0.000000,0.000000,events/second
1556558867,1442,1.735239,0.000000,0.000000,0.000000,events/second
1556558870,1442,1.728994,0.000000,0.000000,0.000000,events/second
1556558873,1442,1.722810,0.000000,0.000000,0.000000,events/second
1556558876,1442,1.716647,0.000000,0.000000,0.000000,events/second
1556558879,1442,1.710547,0.000000,0.000000,0.000000,events/second
1556558882,1442,1.704481,0.000000,0.000000,0.000000,events/second
1556558885,1442,1.698453,0.000000,0.000000,0.000000,events/second
1556558888,1442,1.692473,0.000000,0.000000,0.000000,events/second
1556558891,1442,1.686538,0.000000,0.000000,0.000000,events/second
1556558894,1442,1.680640,0.000000,0.000000,0.000000,events/second
1556558897,1442,1.674780,0.000000,0.000000,0.000000,events/second
1556558900,1442,1.668971,0.000000,0.000000,0.000000,events/second
1556558903,1442,1.663185,0.000000,0.000000,0.000000,events/second
1556558906,1442,1.657461,0.000000,0.000000,0.000000,events/second
1556558909,1469,1.682686,0.000000,0.000000,0.000000,events/second
1556558912,1469,1.676916,0.000000,0.000000,0.000000,events/second
1556558915,1469,1.671199,0.000000,0.000000,0.000000,events/second
1556558918,1469,1.665501,0.000000,0.000000,0.000000,events/second
1556558921,1469,1.659871,0.000000,0.000000,0.000000,events/second
1556558924,1473,1.658764,0.000000,0.000000,0.000000,events/second
1556558927,1473,1.653160,0.000000,0.000000,0.000000,events/second
1556558930,1473,1.647630,0.000000,0.000000,0.000000,events/second
1556558933,1473,1.642121,0.000000,0.000000,0.000000,events/second
1556558936,1473,1.636651,0.000000,0.000000,0.000000,events/second
1556558939,1473,1.631219,0.000000,0.000000,0.000000,events/second
1556558942,1473,1.625819,0.000000,0.000000,0.000000,events/second
1556558945,1477,1.624853,0.000000,0.000000,0.000000,events/second
1556558948,1477,1.619499,0.000000,0.000000,0.000000,events/second
1556558951,1477,1.614191,0.000000,0.000000,0.000000,events/second
1556558954,1477,1.608916,0.000000,0.000000,0.000000,events/second
1556558957,1477,1.603682,0.000000,0.000000,0.000000,events/second
1556558960,1477,1.598476,0.000000,0.000000,0.000000,events/second
1556558963,1477,1.593302,0.000000,0.000000,0.000000,events/second
1556558966,1481,1.592440,0.000000,0.000000,0.000000,events/second
1556558969,1508,1.616261,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,125,40.957370,0.000000,0.000000,0.000000,events/second
1556559424,125,20.817177,0.000000,0.000000,0.000000,events/second
1556559427,125,13.863184,0.000000,0.000000,0.000000,events/second
1556559430,132,10.983551,0.000000,0.000000,0.000000,events/second
1556559433,132,8.792320,0.000000,0.000000,0.000000,events/second
1556559436,132,7.328524,0.000000,0.000000,0.000000,events/second
1556559439,132,6.282356,0.000000,0.000000,0.000000,events/second
1556559442,132,5.499339,0.000000,0.000000,0.000000,events/second
1556559445,132,4.888120,0.000000,0.000000,0.000000,events/second
1556559448,136,4.532329,0.000000,0.000000,0.000000,events/second
1556559451,163,4.938580,0.000000,0.000000,0.000000,events/second
1556559454,163,4.526800,0.000000,0.000000,0.000000,events/second
1556559457,163,4.177860,0.000000,0.000000,0.000000,events/second
1556559460,163,3.880121,0.000000,0.000000,0.000000,events/second
1556559463,163,3.621161,0.000000,0.000000,0.000000,events/second
1556559466,163,3.395036,0.000000,0.000000,0.000000,events/second
1556559469,167,3.273653,0.000000,0.000000,0.000000,events/second
1556559472,167,3.092352,0.000000,0.000000,0.000000,events/second
1556559475,167,2.929432,0.000000,0.000000,0.000000,events/second
1556559478,167,2.783120,0.000000,0.000000,0.000000,events/second
1556559481,167,2.650071,0.000000,0.000000,0.000000,events/second
1556559484,167,2.529970,0.000000,0.000000,0.000000,events/second
1556559487,167,2.419905,0.000000,0.000000,0.000000,events/second
1556559490,171,2.374717,0.000000,0.000000,0.000000,events/second
1556559493,171,2.279637,0.000000,0.000000,0.000000,events/second
1556559496,171,2.192110,0.000000,0.000000,0.000000,events/second
1556559499,171,2.110995,0.000000,0.000000,0.000000,events/second
1556559502,171,2.035665,0.000000,0.000000,0.000000,events/second
1556559505,171,1.965390,0.000000,0.000000,0.000000,events/second
1556559508,171,1.899909,0.000000,0.000000,0.000000,events/second
1556559511,202,2.171919,0.000000,0.000000,0.000000,events/second
1556559514,202,2.104002,0.000000,0.000000,0.000000,events/second
1556559517,202,2.040270,0.000000,0.000000,0.000000,events/second
1556559520,202,1.980264,0.000000,0.000000,0.000000,events/second
1556559523,202,1.923719,0.000000,0.000000,0.000000,events/second
1556559526,202,1.870270,0.000000,0.000000,0.000000,events/second
1556559529,202,1.819726,0.000000,0.000000,0.000000,events/second
1556559532,206,1.806927,0.000000,0.000000,0.000000,events/second
1556559535,206,1.760564,0.000000,0.000000,0.000000,events/second
1556559538,206,1.716586,0.000000,0.000000,0.000000,events/second
1556559541,206,1.674696,0.000000,0.000000,0.000000,events/second
1556559544,206,1.634777,0.000000,0.000000,0.000000,events/second
1556559547,206,1.596825,0.000000,0.000000,0.000000,events/second
1556559550,206,1.560529,0.000000,0.000000,0.000000,events/second
1556559553,210,1.555480,0.000000,0.000000,0.000000,events/second
1556559556,210,1.521540,0.000000,0.000000,0.000000,events/second
1556559559,210,1.489132,0.000000,0.000000,0.000000,events/second
1556559562,210,1.458247,0.000000,0.000000,0.000000,events/second
1556559565,210,1.428549,0.000000,0.000000,0.000000,events/second
1556559568,210,1.399842,0.000000,0.000000,0.000000,events/second
1556559571,237,1.548884,0.000000,0.000000,0.000000,events/second
1556559574,241,1.544772,0.000000,0.000000,0.000000,events/second
1556559577,241,1.515667,0.000000,0.000000,0.000000,events/second
1556559580,241,1.487602,0.000000,0.000000,0.000000,events/second
1556559583,241,1.460525,0.000000,0.000000,0.000000,events/second
1556559586,241,1.434452,0.000000,0.000000,0.000000,events/second
1556559589,241,1.409289,0.000000,0.000000,0.000000,events/second
1556559592,241,1.384989,0.000000,0.000000,0.000000,events/second
1556559595,245,1.384124,0.000000,0.000000,0.000000,events/second
1556559598,245,1.361068,0.000000,0.000000,0.000000,events/second
1556559601,245,1.338675,0.000000,0.000000,0.000000,events/second
1556559604,245,1.317045,0.000000,0.000000,0.000000,events/second
1556559607,245,1.296148,0.000000,0.000000,0.000000,events/second
1556559610,245,1.275916,0.000000,0.000000,0.000000,events/second
1556559613,245,1.256365,0.000000,0.000000,0.000000,events/second
1556559616,249,1.257533,0.000000,0.000000,0.000000,events/second
1556559619,249,1.238749,0.000000,0.000000,0.000000,events/second
1556559622,249,1.220535,0.000000,0.000000,0.000000,events/second
1556559625,249,1.202854,0.000000,0.000000,0.000000,events/second
1556559628,249,1.185681,0.000000,0.000000,0.000000,events/second
1556559631,276,1.295727,0.000000,0.000000,0.000000,events/second
1556559634,276,1.277744,0.000000,0.000000,0.000000,events/second
1556559637,280,1.278506,0.000000,0.000000,0.000000,events/second
1556559640,280,1.261221,0.000000,0.000000,0.000000,events/second
1556559643,280,1.244391,0.000000,0.000000,0.000000,events/second
1556559646,280,1.228028,0.000000,0.000000,0.000000,events/second
1556559649,280,1.212105,0.000000,0.000000,0.000000,events/second
1556559652,280,1.196536,0.000000,0.000000,0.000000,events/second
1556559655,280,1.181356,0.000000,0.000000,0.000000,events/second
1556559658,284,1.183314,0.000000,0.000000,0.000000,events/second
1556559661,284,1.168650,0.000000,0.000000,0.000000,events/second
1556559664,284,1.154407,0.000000,0.000000,0.000000,events/second
1556559667,284,1.140539,0.000000,0.000000,0.000000,events/second
1556559670,284,1.126961,0.000000,0.000000,0.000000,events/second
1556559673,284,1.113696,0.000000,0.000000,0.000000,events/second
1556559676,284,1.100742,0.000000,0.000000,0.000000,events/second
1556559679,288,1.103377,0.000000,0.000000,0.000000,events/second
1556559682,288,1.090843,0.000000,0.000000,0.000000,events/second
1556559685,288,1.078585,0.000000,0.000000,0.000000,events/second
1556559688,288,1.066609,0.000000,0.000000,0.000000,events/second
1556559691,315,1.153776,0.000000,0.000000,0.000000,events/second
1556559694,315,1.141246,0.000000,0.000000,0.000000,events/second
1556559697,315,1.129018,0.000000,0.000000,0.000000,events/second
1556559700,319,1.131184,0.000000,0.000000,0.000000,events/second
1556559703,319,1.119273,0.000000,0.000000,0.000000,events/second
1556559706,319,1.107618,0.000000,0.000000,0.000000,events/second
1556559709,319,1.096195,0.000000,0.000000,0.000000,events/second
1556559712,319,1.085002,0.000000,0.000000,0.000000,events/second
1556559715,319,1.074043,0.000000,0.000000,0.000000,events/second
1556559718,319,1.063302,0.000000,0.000000,0.000000,events/second
1556559721,323,1.065985,0.000000,0.000000,0.000000,events/second
1556559724,323,1.055530,0.000000,0.000000,0.000000,events/second
1556559727,323,1.045288,0.000000,0.000000,0.000000,events/second
1556559730,323,1.035226,0.000000,0.000000,0.000000,events/second
1556559733,323,1.025372,0.000000,0.000000,0.000000,events/second
1556559736,323,1.015675,0.000000,0.000000,0.000000,events/second
1556559739,323,1.006186,0.000000,0.000000,0.000000,events/second
1556559742,327,1.009213,0.000000,0.000000,0.000000,events/second
1556559745,327,0.999984,0.000000,0.000000,0.000000,events/second
1556559748,327,0.990893,0.000000,0.000000,0.000000,events/second
1556559751,354,1.063029,0.000000,0.000000,0.000000,events/second
1556559754,354,1.053537,0.000000,0.000000,0.000000,events/second
1556559757,354,1.044231,0.000000,0.000000,0.000000,events/second
1556559760,354,1.035041,0.000000,0.000000,0.000000,events/second
1556559763,358,1.037637,0.000000,0.000000,0.000000,events/second
1556559766,358,1.028665,0.000000,0.000000,0.000000,events/second
1556559769,358,1.019909,0.000000,0.000000,0.000000,events/second
1556559772,358,1.011279,0.000000,0.000000,0.000000,events/second
1556559775,358,1.002760,0.000000,0.000000,0.000000,events/second
1556559778,358,0.994430,0.000000,0.000000,0.000000,events/second
1556559781,358,0.986217,0.000000,0.000000,0.000000,events/second
1556559784,362,0.989066,0.000000,0.000000,0.000000,events/second
1556559787,362,0.981015,0.000000,0.000000,0.000000,events/second
1556559790,362,0.973090,0.000000,0.000000,0.000000,events/second
1556559793,362,0.965311,0.000000,0.000000,0.000000,events/second
1556559796,362,0.957640,0.000000,0.000000,0.000000,events/second
1556559799,362,0.950118,0.000000,0.000000,0.000000,events/second
1556559802,362,0.942675,0.000000,0.000000,0.000000,events/second
1556559805,366,0.945728,0.000000,0.000000,0.000000,events/second
1556559808,366,0.938433,0.000000,0.000000,0.000000,events/second
1556559811,393,0.999986,0.000000,0.000000,0.000000,events/second
1556559814,393,0.992421,0.000000,0.000000,0.000000,events/second
1556559817,393,0.984936,0.000000,0.000000,0.000000,events/second
