t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558345,114,0.368917,0.000000,0.000000,0.000000,events/second
1556558348,114,0.365357,0.000000,0.000000,0.000000,events/second
1556558351,114,0.361896,0.000000,0.000000,0.000000,events/second
1556558354,114,0.358482,0.000000,0.000000,0.000000,events/second
1556558357,114,0.355131,0.000000,0.000000,0.000000,events/second
1556558360,114,0.351826,0.000000,0.000000,0.000000,events/second
1556558363,114,0.348609,0.000000,0.000000,0.000000,events/second
1556558366,114,0.345432,0.000000,0.000000,0.000000,events/second
1556558369,114,0.342326,0.000000,0.000000,0.000000,events/second
1556558372,114,0.339279,0.000000,0.000000,0.000000,events/second
1556558375,126,0.371669,0.000000,0.000000,0.000000,events/second
1556558378,126,0.368401,0.000000,0.000000,0.000000,events/second
1556558381,126,0.365211,0.000000,0.000000,0.000000,events/second
1556558384,126,0.362059,0.000000,0.000000,0.000000,events/second
1556558387,126,0.358962,0.000000,0.000000,0.000000,events/second
1556558390,126,0.355925,0.000000,0.000000,0.000000,events/second
1556558393,126,0.352934,0.000000,0.000000,0.000000,events/second
1556558396,126,0.349993,0.000000,0.000000,0.000000,events/second
1556558399,126,0.347092,0.000000,0.000000,0.000000,events/second
1556558402,126,0.344250,0.000000,0.000000,0.000000,events/second
1556558405,126,0.341451,0.000000,0.000000,0.000000,events/second
1556558408,126,0.338697,0.000000,0.000000,0.000000,events/second
1556558411,126,0.335992,0.000000,0.000000,0.000000,events/second
1556558414,126,0.333326,0.000000,0.000000,0.000000,events/second
1556558417,126,0.330699,0.000000,0.000000,0.000000,events/second
1556558420,126,0.328113,0.000000,0.000000,0.000000,events/second
1556558423,126,0.325572,0.000000,0.000000,0.000000,events/second
1556558426,126,0.323069,0.000000,0.000000,0.000000,events/second
1556558429,126,0.320603,0.000000,0.000000,0.000000,events/second
1556558432,126,0.318173,0.000000,0.000000,0.000000,events/second
1556558435,126,0.315779,0.000000,0.000000,0.000000,events/second
1556558438,126,0.313422,0.000000,0.000000,0.000000,events/second
1556558441,126,0.311102,0.000000,0.000000,0.000000,events/second
1556558444,126,0.308809,0.000000,0.000000,0.000000,events/second
1556558447,126,0.306559,0.000000,0.000000,0.000000,events/second
1556558450,126,0.304338,0.000000,0.000000,0.000000,events/second
1556558453,126,0.302149,0.000000,0.000000,0.000000,events/second
1556558456,126,0.299992,0.000000,0.000000,0.000000,events/second
1556558459,126,0.297864,0.000000,0.000000,0.000000,events/second
1556558462,126,0.295768,0.000000,0.000000,0.000000,events/second
1556558465,126,0.293700,0.000000,0.000000,0.000000,events/second
1556558468,126,0.291660,0.000000,0.000000,0.000000,events/second
1556558471,126,0.289648,0.000000,0.000000,0.000000,events/second
1556558474,126,0.287665,0.000000,0.000000,0.000000,events/second
1556558477,126,0.285708,0.000000,0.000000,0.000000,events/second
1556558480,126,0.283777,0.000000,0.000000,0.000000,events/second
1556558483,126,0.281872,0.000000,0.000000,0.000000,events/second
1556558486,126,0.279994,0.000000,0.000000,0.000000,events/second
1556558489,126,0.278140,0.000000,0.000000,0.000000,events/second
1556558492,126,0.276309,0.000000,0.000000,0.000000,events/second
1556558495,126,0.274504,0.000000,0.000000,0.000000,events/second
1556558498,126,0.272721,0.000000,0.000000,0.000000,events/second
1556558501,126,0.270963,0.000000,0.000000,0.000000,events/second
1556558504,126,0.269225,0.000000,0.000000,0.000000,events/second
1556558507,126,0.267510,0.000000,0.000000,0.000000,events/second
1556558510,126,0.265818,0.000000,0.000000,0.000000,events/second
1556558513,126,0.264143,0.000000,0.000000,0.000000,events/second
1556558516,126,0.262497,0.000000,0.000000,0.000000,events/second
1556558519,126,0.260865,0.000000,0.000000,0.000000,events/second
1556558522,126,0.259255,0.000000,0.000000,0.000000,events/second
1556558525,126,0.257662,0.000000,0.000000,0.000000,events/second
1556558528,126,0.256086,0.000000,0.000000,0.000000,events/second
1556558531,126,0.254541,0.000000,0.000000,0.000000,events/second
1556558534,126,0.253008,0.000000,0.000000,0.000000,events/second
1556558537,126,0.251491,0.000000,0.000000,0.000000,events/second
1556558540,126,0.249990,0.000000,0.000000,0.000000,events/second
1556558543,126,0.248517,0.000000,0.000000,0.000000,events/second
1556558546,126,0.247052,0.000000,0.000000,0.000000,events/second
1556558549,126,0.245610,0.000000,0.000000,0.000000,events/second
1556558552,126,0.244181,0.000000,0.000000,0.000000,events/second
1556558555,126,0.242770,0.000000,0.000000,0.000000,events/second
1556558558,126,0.241374,0.000000,0.000000,0.000000,events/second
1556558561,126,0.239992,0.000000,0.000000,0.000000,events/second
1556558564,136,0.257567,0.000000,0.000000,0.000000,events/second
1556558567,136,0.256118,0.000000,0.000000,0.000000,events/second
1556558570,136,0.254672,0.000000,0.000000,0.000000,events/second
1556558573,136,0.253254,0.000000,0.000000,0.000000,events/second
1556558576,136,0.251847,0.000000,0.000000,0.000000,events/second
1556558579,136,0.250457,0.000000,0.000000,0.000000,events/second
1556558582,136,0.249076,0.000000,0.000000,0.000000,events/second
1556558585,136,0.247718,0.000000,0.000000,0.000000,events/second
1556558588,136,0.246374,0.000000,0.000000,0.000000,events/second
1556558591,136,0.245036,0.000000,0.000000,0.000000,events/second
1556558594,136,0.243724,0.000000,0.000000,0.000000,events/second
1556558597,136,0.242421,0.000000,0.000000,0.000000,events/second
1556558600,136,0.241131,0.000000,0.000000,0.000000,events/second
1556558603,136,0.239853,0.000000,0.000000,0.000000,events/second
1556558606,136,0.238591,0.000000,0.000000,0.000000,events/second
1556558609,136,0.237342,0.000000,0.000000,0.000000,events/second
1556558612,136,0.236107,0.000000,0.000000,0.000000,events/second
1556558615,136,0.234884,0.000000,0.000000,0.000000,events/second
1556558618,136,0.233673,0.000000,0.000000,0.000000,events/second
1556558621,136,0.232475,0.000000,0.000000,0.000000,events/second
1556558624,145,0.246594,0.000000,0.000000,0.000000,events/second
1556558627,145,0.245345,0.000000,0.000000,0.000000,events/second
1556558630,145,0.244101,0.000000,0.000000,0.000000,events/second
1556558633,145,0.242878,0.000000,0.000000,0.000000,events/second
1556558636,145,0.241663,0.000000,0.000000,0.000000,events/second
1556558639,145,0.240460,0.000000,0.000000,0.000000,events/second
1556558642,145,0.239271,0.000000,0.000000,0.000000,events/second
1556558645,145,0.238092,0.000000,0.000000,0.000000,events/second
1556558648,145,0.236918,0.000000,0.000000,0.000000,events/second
1556558651,145,0.235770,0.000000,0.000000,0.000000,events/second
1556558654,145,0.234622,0.000000,0.000000,0.000000,events/second
1556558657,145,0.233487,0.000000,0.000000,0.000000,events/second
1556558660,145,0.232367,0.000000,0.000000,0.000000,events/second
1556558663,145,0.231255,0.000000,0.000000,0.000000,events/second
1556558666,145,0.230156,0.000000,0.000000,0.000000,events/second
1556558669,145,0.229065,0.000000,0.000000,0.000000,events/second
1556558672,145,0.227985,0.000000,0.000000,0.000000,events/second
1556558675,145,0.226914,0.000000,0.000000,0.000000,events/second
1556558678,145,0.225853,0.000000,0.000000,0.000000,events/second
1556558681,145,0.224802,0.000000,0.000000,0.000000,events/second
1556558684,145,0.223763,0.000000,0.000000,0.000000,events/second
1556558687,145,0.222731,0.000000,0.000000,0.000000,events/second
1556558690,145,0.221709,0.000000,0.000000,0.000000,events/second
1556558693,145,0.220697,0.000000,0.000000,0.000000,events/second
1556558696,145,0.219693,0.000000,0.000000,0.000000,events/second
1556558699,145,0.218700,0.000000,0.000000,0.000000,events/second
1556558702,145,0.217714,0.000000,0.000000,0.000000,events/second
1556558705,145,0.216737,0.000000,0.000000,0.000000,events/second
1556558708,145,0.215770,0.000000,0.000000,0.000000,events/second
1556558711,145,0.214811,0.000000,0.000000,0.000000,events/second
1556558714,145,0.213861,0.000000,0.000000,0.000000,events/second
1556558717,145,0.212919,0.000000,0.000000,0.000000,events/second
1556558720,145,0.211986,0.000000,0.000000,0.000000,events/second
1556558723,145,0.210858,0.000000,0.000000,0.000000,events/second
1556558726,145,0.210142,0.000000,0.000000,0.000000,events/second
1556558729,145,0.209230,0.000000,0.000000,0.000000,events/second
1556558732,145,0.208330,0.000000,0.000000,0.000000,events/second
1556558735,145,0.207437,0.000000,0.000000,0.000000,events/second
1556558738,145,0.206549,0.000000,0.000000,0.000000,events/second
1556558741,145,0.205669,0.000000,0.000000,0.000000,events/second
1556558744,145,0.204799,0.000000,0.000000,0.000000,events/second
1556558747,145,0.203936,0.000000,0.000000,0.000000,events/second
1556558750,145,0.203075,0.000000,0.000000,0.000000,events/second
1556558753,145,0.202228,0.000000,0.000000,0.000000,events/second
