t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559387,599,2.376952,0.000000,0.000000,0.000000,events/second
1556559390,599,2.348985,0.000000,0.000000,0.000000,events/second
1556559393,599,2.321666,0.000000,0.000000,0.000000,events/second
1556559396,599,2.294991,0.000000,0.000000,0.000000,events/second
1556559399,599,2.268922,0.000000,0.000000,0.000000,events/second
1556559402,599,2.243407,0.000000,0.000000,0.000000,events/second
1556559405,599,2.218511,0.000000,0.000000,0.000000,events/second
1556559408,626,2.293012,0.000000,0.000000,0.000000,events/second
1556559411,626,2.268062,0.000000,0.000000,0.000000,events/second
1556559414,626,2.243706,0.000000,0.000000,0.000000,events/second
1556559417,626,2.219847,0.000000,0.000000,0.000000,events/second
1556559420,626,2.196474,0.000000,0.000000,0.000000,events/second
1556559423,626,2.173576,0.000000,0.000000,0.000000,events/second
1556559426,626,2.151137,0.000000,0.000000,0.000000,events/second
1556559429,626,2.129228,0.000000,0.000000,0.000000,events/second
1556559432,626,2.107671,0.000000,0.000000,0.000000,events/second
1556559435,626,2.086664,0.000000,0.000000,0.000000,events/second
1556559438,626,2.065995,0.000000,0.000000,0.000000,events/second
1556559441,626,2.045650,0.000000,0.000000,0.000000,events/second
1556559444,626,2.025860,0.000000,0.000000,0.000000,events/second
1556559447,626,2.006330,0.000000,0.000000,0.000000,events/second
1556559450,626,1.987284,0.000000,0.000000,0.000000,events/second
1556559453,626,1.968537,0.000000,0.000000,0.000000,events/second
1556559456,626,1.950118,0.000000,0.000000,0.000000,events/second
1556559459,626,1.932088,0.000000,0.000000,0.000000,events/second
1556559462,626,1.914368,0.000000,0.000000,0.000000,events/second
1556559465,626,1.896951,0.000000,0.000000,0.000000,events/second
1556559468,653,1.960917,0.000000,0.000000,0.000000,events/second
1556559471,653,1.943419,0.000000,0.000000,0.000000,events/second
1556559474,653,1.926248,0.000000,0.000000,0.000000,events/second
1556559477,653,1.909340,0.000000,0.000000,0.000000,events/second
1556559480,653,1.892709,0.000000,0.000000,0.000000,events/second
1556559483,653,1.876390,0.000000,0.000000,0.000000,events/second
1556559486,653,1.860384,0.000000,0.000000,0.000000,events/second
1556559489,653,1.844541,0.000000,0.000000,0.000000,events/second
1556559492,653,1.829129,0.000000,0.000000,0.000000,events/second
1556559495,653,1.813812,0.000000,0.000000,0.000000,events/second
1556559498,653,1.798891,0.000000,0.000000,0.000000,events/second
1556559501,653,1.784123,0.000000,0.000000,0.000000,events/second
1556559504,653,1.769607,0.000000,0.000000,0.000000,events/second
1556559507,653,1.755345,0.000000,0.000000,0.000000,events/second
1556559510,653,1.741286,0.000000,0.000000,0.000000,events/second
1556559513,653,1.727456,0.000000,0.000000,0.000000,events/second
1556559516,653,1.713855,0.000000,0.000000,0.000000,events/second
1556559519,653,1.700450,0.000000,0.000000,0.000000,events/second
1556559522,653,1.687325,0.000000,0.000000,0.000000,events/second
1556559525,653,1.674307,0.000000,0.000000,0.000000,events/second
1556559528,680,1.730207,0.000000,0.000000,0.000000,events/second
1556559531,680,1.717127,0.000000,0.000000,0.000000,events/second
1556559534,680,1.704254,0.000000,0.000000,0.000000,events/second
1556559537,680,1.691492,0.000000,0.000000,0.000000,events/second
1556559540,680,1.678954,0.000000,0.000000,0.000000,events/second
1556559543,680,1.666657,0.000000,0.000000,0.000000,events/second
1556559546,680,1.654483,0.000000,0.000000,0.000000,events/second
1556559549,680,1.642500,0.000000,0.000000,0.000000,events/second
1556559552,680,1.630675,0.000000,0.000000,0.000000,events/second
1556559555,680,1.619044,0.000000,0.000000,0.000000,events/second
1556559558,680,1.607470,0.000000,0.000000,0.000000,events/second
1556559561,680,1.596163,0.000000,0.000000,0.000000,events/second
1556559564,680,1.585045,0.000000,0.000000,0.000000,events/second
1556559567,680,1.574022,0.000000,0.000000,0.000000,events/second
1556559570,680,1.563174,0.000000,0.000000,0.000000,events/second
1556559573,680,1.552465,0.000000,0.000000,0.000000,events/second
1556559576,680,1.541935,0.000000,0.000000,0.000000,events/second
1556559579,680,1.531514,0.000000,0.000000,0.000000,events/second
1556559582,680,1.521250,0.000000,0.000000,0.000000,events/second
1556559585,680,1.511099,0.000000,0.000000,0.000000,events/second
1556559588,707,1.560650,0.000000,0.000000,0.000000,events/second
1556559591,707,1.550385,0.000000,0.000000,0.000000,events/second
1556559594,707,1.540248,0.000000,0.000000,0.000000,events/second
1556559597,707,1.530285,0.000000,0.000000,0.000000,events/second
1556559600,707,1.520413,0.000000,0.000000,0.000000,events/second
1556559603,707,1.510629,0.000000,0.000000,0.000000,events/second
1556559606,707,1.501011,0.000000,0.000000,0.000000,events/second
1556559609,707,1.491549,0.000000,0.000000,0.000000,events/second
1556559612,707,1.482164,0.000000,0.000000,0.000000,events/second
1556559615,707,1.472901,0.000000,0.000000,0.000000,events/second
1556559618,707,1.463755,0.000000,0.000000,0.000000,events/second
1556559621,707,1.454715,0.000000,0.000000,0.000000,events/second
1556559624,707,1.445762,0.000000,0.000000,0.000000,events/second
1556559627,707,1.436972,0.000000,0.000000,0.000000,events/second
1556559630,707,1.428245,0.000000,0.000000,0.000000,events/second
1556559633,707,1.419632,0.000000,0.000000,0.000000,events/second
1556559636,707,1.411136,0.000000,0.000000,0.000000,events/second
1556559639,707,1.402765,0.000000,0.000000,0.000000,events/second
1556559642,707,1.394439,0.000000,0.000000,0.000000,events/second
1556559645,707,1.386235,0.000000,0.000000,0.000000,events/second
1556559648,734,1.430785,0.000000,0.000000,0.000000,events/second
1556559651,734,1.422465,0.000000,0.000000,0.000000,events/second
1556559654,734,1.414209,0.000000,0.000000,0.000000,events/second
1556559657,734,1.406120,0.000000,0.000000,0.000000,events/second
1556559660,734,1.398086,0.000000,0.000000,0.000000,events/second
1556559663,734,1.390114,0.000000,0.000000,0.000000,events/second
1556559666,734,1.382257,0.000000,0.000000,0.000000,events/second
1556559669,734,1.374521,0.000000,0.000000,0.000000,events/second
1556559672,734,1.366841,0.000000,0.000000,0.000000,events/second
1556559675,734,1.359217,0.000000,0.000000,0.000000,events/second
1556559678,734,1.351741,0.000000,0.000000,0.000000,events/second
1556559681,734,1.344311,0.000000,0.000000,0.000000,events/second
1556559684,734,1.336944,0.000000,0.000000,0.000000,events/second
1556559687,734,1.329684,0.000000,0.000000,0.000000,events/second
1556559690,734,1.322495,0.000000,0.000000,0.000000,events/second
1556559693,734,1.315400,0.000000,0.000000,0.000000,events/second
1556559696,734,1.308369,0.000000,0.000000,0.000000,events/second
1556559699,734,1.301384,0.000000,0.000000,0.000000,events/second
1556559702,734,1.294525,0.000000,0.000000,0.000000,events/second
1556559705,734,1.287712,0.000000,0.000000,0.000000,events/second
1556559708,761,1.328088,0.000000,0.000000,0.000000,events/second
1556559711,761,1.321160,0.000000,0.000000,0.000000,events/second
1556559714,761,1.314323,0.000000,0.000000,0.000000,events/second
1556559717,761,1.307552,0.000000,0.000000,0.000000,events/second
1556559720,761,1.300848,0.000000,0.000000,0.000000,events/second
1556559723,761,1.294214,0.000000,0.000000,0.000000,events/second
1556559726,761,1.287616,0.000000,0.000000,0.000000,events/second
1556559729,761,1.281142,0.000000,0.000000,0.000000,events/second
1556559732,761,1.274698,0.000000,0.000000,0.000000,events/second
1556559735,761,1.268308,0.000000,0.000000,0.000000,events/second
1556559738,761,1.262011,0.000000,0.000000,0.000000,events/second
1556559741,761,1.255766,0.000000,0.000000,0.000000,events/second
1556559744,761,1.249587,0.000000,0.000000,0.000000,events/second
1556559747,761,1.243442,0.000000,0.000000,0.000000,events/second
1556559750,761,1.237376,0.000000,0.000000,0.000000,events/second
1556559753,761,1.231370,0.000000,0.000000,0.000000,events/second
1556559756,761,1.225435,0.000000,0.000000,0.000000,events/second
1556559759,761,1.219546,0.000000,0.000000,0.000000,events/second
1556559762,761,1.213673,0.000000,0.000000,0.000000,events/second
1556559765,761,1.207916,0.000000,0.000000,0.000000,events/second
1556559768,788,1.244834,0.000000,0.000000,0.000000,events/second
1556559771,788,1.238986,0.000000,0.000000,0.000000,events/second
1556559774,788,1.233171,0.000000,0.000000,0.000000,events/second
1556559777,788,1.227404,0.000000,0.000000,0.000000,events/second
1556559780,788,1.221683,0.000000,0.000000,0.000000,events/second
1556559783,788,1.216032,0.000000,0.000000,0.000000,events/second
1556559786,788,1.210437,0.000000,0.000000,0.000000,events/second
1556559789,788,1.204864,0.000000,0.000000,0.000000,events/second
1556559792,788,1.199377,0.000000,0.000000,0.000000,events/second
1556559795,788,1.193930,0.000000,0.000000,0.000000,events/second
1556559798,788,1.188535,0.000000,0.000000,0.000000,events/second
1556559801,788,1.183175,0.000000,0.000000,0.000000,events/second
1556559804,788,1.177868,0.000000,0.000000,0.000000,events/second
1556559807,788,1.172616,0.000000,0.000000,0.000000,events/second
1556559810,788,1.167389,0.000000,0.000000,0.000000,events/second
1556559813,788,1.162240,0.000000,0.000000,0.000000,events/second
1556559816,788,1.157114,0.000000,0.000000,0.000000,events/second
1556559819,788,1.152041,0.000000,0.000000,0.000000,events/second
1556559822,788,1.147011,0.000000,0.000000,0.000000,events/second
1556559825,788,1.142005,0.000000,0.000000,0.000000,events/second
1556559828,815,1.176044,0.000000,0.000000,0.000000,events/second
1556559831,815,1.170953,0.000000,0.000000,0.000000,events/second
1556559834,815,1.165945,0.000000,0.000000,0.000000,events/second
1556559837,815,1.160962,0.000000,0.000000,0.000000,events/second
1556559840,815,1.156019,0.000000,0.000000,0.000000,events/second
1556559843,815,1.151103,0.000000,0.000000,0.000000,events/second
1556559846,815,1.146263,0.000000,0.000000,0.000000,events/second
1556559849,815,1.141451,0.000000,0.000000,0.000000,events/second
1556559852,815,1.136664,0.000000,0.000000,0.000000,events/second
1556559855,815,1.131936,0.000000,0.000000,0.000000,events/second
1556559858,815,1.127243,0.000000,0.000000,0.000000,events/second
1556559861,815,1.122568,0.000000,0.000000,0.000000,events/second
1556559864,815,1.117961,0.000000,0.000000,0.000000,events/second
1556559867,815,1.113382,0.000000,0.000000,0.000000,events/second
1556559870,815,1.108836,0.000000,0.000000,0.000000,events/second
1556559873,815,1.104314,0.000000,0.000000,0.000000,events/second
1556559876,815,1.099844,0.000000,0.000000,0.000000,events/second
1556559879,815,1.095425,0.000000,0.000000,0.000000,events/second
1556559882,815,1.091029,0.000000,0.000000,0.000000,events/second
1556559885,815,1.086648,0.000000,0.000000,0.000000,events/second
1556559888,842,1.118184,0.000000,0.000000,0.000000,events/second
1556559891,842,1.113747,0.000000,0.000000,0.000000,events/second
1556559894,842,1.109335,0.000000,0.000000,0.000000,events/second
1556559897,842,1.104984,0.000000,0.000000,0.000000,events/second
1556559900,842,1.100651,0.000000,0.000000,0.000000,events/second
1556559903,842,1.096333,0.000000,0.000000,0.000000,events/second
1556559906,842,1.092081,0.000000,0.000000,0.000000,events/second
1556559909,842,1.087830,0.000000,0.000000,0.000000,events/second
1556559912,842,1.083655,0.000000,0.000000,0.000000,events/second
1556559915,842,1.079471,0.000000,0.000000,0.000000,events/second
1556559918,842,1.075336,0.000000,0.000000,0.000000,events/second
1556559921,842,1.071240,0.000000,0.000000,0.000000,events/second
1556559924,842,1.067168,0.000000,0.000000,0.000000,events/second
1556559927,842,1.063113,0.000000,0.000000,0.000000,events/second
1556559930,842,1.059115,0.000000,0.000000,0.000000,events/second
1556559933,842,1.055137,0.000000,0.000000,0.000000,events/second
1556559936,842,1.051168,0.000000,0.000000,0.000000,events/second
1556559939,842,1.047261,0.000000,0.000000,0.000000,events/second
1556559942,842,1.043357,0.000000,0.000000,0.000000,events/second
1556559945,842,1.039497,0.000000,0.000000,0.000000,events/second
1556559948,869,1.068880,0.000000,0.000000,0.000000,events/second
1556559951,869,1.064936,0.000000,0.000000,0.000000,events/second
1556559954,869,1.061048,0.000000,0.000000,0.000000,events/second
1556559957,869,1.057174,0.000000,0.000000,0.000000,events/second
1556559960,869,1.053319,0.000000,0.000000,0.000000,events/second
1556559963,869,1.049512,0.000000,0.000000,0.000000,events/second
1556559966,869,1.045710,0.000000,0.000000,0.000000,events/second
1556559969,869,1.041962,0.000000,0.000000,0.000000,events/second
1556559972,869,1.038224,0.000000,0.000000,0.000000,events/second
1556559975,869,1.034523,0.000000,0.000000,0.000000,events/second
1556559978,869,1.030825,0.000000,0.000000,0.000000,events/second
1556559981,869,1.027182,0.000000,0.000000,0.000000,events/second
1556559984,869,1.023554,0.000000,0.000000,0.000000,events/second
1556559987,869,1.019951,0.000000,0.000000,0.000000,events/second
1556559990,869,1.016372,0.000000,0.000000,0.000000,events/second
1556559993,869,1.012814,0.000000,0.000000,0.000000,events/second
1556559996,869,1.009287,0.000000,0.000000,0.000000,events/second
1556559999,869,1.005772,0.000000,0.000000,0.000000,events/second
1556560002,869,1.002298,0.000000,0.000000,0.000000,events/second
1556560005,869,0.998850,0.000000,0.000000,0.000000,events/second
1556560008,896,1.026345,0.000000,0.000000,0.000000,events/second
1556560011,896,1.022825,0.000000,0.000000,0.000000,events/second
1556560014,896,1.019340,0.000000,0.000000,0.000000,events/second
1556560017,896,1.015872,0.000000,0.000000,0.000000,events/second
1556560020,896,1.012428,0.000000,0.000000,0.000000,events/second
1556560023,896,1.008989,0.000000,0.000000,0.000000,events/second
1556560026,896,1.005601,0.000000,0.000000,0.000000,events/second
1556560029,896,1.002221,0.000000,0.000000,0.000000,events/second
1556560032,896,0.998872,0.000000,0.000000,0.000000,events/second
1556560035,896,0.995541,0.000000,0.000000,0.000000,events/second
1556560038,896,0.992243,0.000000,0.000000,0.000000,events/second
1556560041,896,0.988946,0.000000,0.000000,0.000000,events/second
1556560044,896,0.985682,0.000000,0.000000,0.000000,events/second
1556560047,896,0.982453,0.000000,0.000000,0.000000,events/second
1556560050,896,0.979233,0.000000,0.000000,0.000000,events/second
1556560053,896,0.976035,0.000000,0.000000,0.000000,events/second
1556560056,896,0.972841,0.000000,0.000000,0.000000,events/second
1556560059,896,0.969690,0.000000,0.000000,0.000000,events/second
1556560062,896,0.966544,0.000000,0.000000,0.000000,events/second
1556560065,896,0.963440,0.000000,0.000000,0.000000,events/second
1556560068,923,0.989280,0.000000,0.000000,0.000000,events/second
1556560071,923,0.986098,0.000000,0.000000,0.000000,events/second
1556560074,923,0.982949,0.000000,0.000000,0.000000,events/second
1556560077,923,0.979819,0.000000,0.000000,0.000000,events/second
1556560080,923,0.976717,0.000000,0.000000,0.000000,events/second
1556560083,923,0.973618,0.000000,0.000000,0.000000,events/second
1556560086,923,0.970542,0.000000,0.000000,0.000000,events/second
1556560089,923,0.967502,0.000000,0.000000,0.000000,events/second
1556560092,923,0.964472,0.000000,0.000000,0.000000,events/second
1556560095,923,0.961458,0.000000,0.000000,0.000000,events/second
1556560098,923,0.958446,0.000000,0.000000,0.000000,events/second
1556560101,923,0.955482,0.000000,0.000000,0.000000,events/second
1556560104,923,0.952518,0.000000,0.000000,0.000000,events/second
1556560107,923,0.949583,0.000000,0.000000,0.000000,events/second
1556560110,923,0.946647,0.000000,0.000000,0.000000,events/second
1556560113,923,0.943759,0.000000,0.000000,0.000000,events/second
1556560116,923,0.940850,0.000000,0.000000,0.000000,events/second
1556560119,923,0.938005,0.000000,0.000000,0.000000,events/second
1556560122,923,0.935144,0.000000,0.000000,0.000000,events/second
1556560125,923,0.932305,0.000000,0.000000,0.000000,events/second
1556560128,950,0.956689,0.000000,0.000000,0.000000,events/second
1556560131,950,0.953810,0.000000,0.000000,0.000000,events/second
1556560134,950,0.950941,0.000000,0.000000,0.000000,events/second
1556560137,950,0.948102,0.000000,0.000000,0.000000,events/second
1556560140,950,0.945273,0.000000,0.000000,0.000000,events/second
1556560143,950,0.942459,0.000000,0.000000,0.000000,events/second
1556560146,950,0.939646,0.000000,0.000000,0.000000,events/second
1556560149,950,0.936876,0.000000,0.000000,0.000000,events/second
1556560152,950,0.934120,0.000000,0.000000,0.000000,events/second
1556560155,950,0.931368,0.000000,0.000000,0.000000,events/second
1556560158,950,0.928619,0.000000,0.000000,0.000000,events/second
1556560161,950,0.925916,0.000000,0.000000,0.000000,events/second
1556560164,950,0.923226,0.000000,0.000000,0.000000,events/second
1556560167,950,0.920531,0.000000,0.000000,0.000000,events/second
1556560170,950,0.917862,0.000000,0.000000,0.000000,events/second
1556560173,950,0.915218,0.000000,0.000000,0.000000,events/second
1556560176,950,0.912581,0.000000,0.000000,0.000000,events/second
1556560179,950,0.909962,0.000000,0.000000,0.000000,events/second
1556560182,950,0.907345,0.000000,0.000000,0.000000,events/second
1556560185,950,0.904762,0.000000,0.000000,0.000000,events/second
1556560188,977,0.927815,0.000000,0.000000,0.000000,events/second
1556560191,977,0.925187,0.000000,0.000000,0.000000,events/second
1556560194,977,0.922566,0.000000,0.000000,0.000000,events/second
1556560197,977,0.919952,0.000000,0.000000,0.000000,events/second
1556560200,977,0.917371,0.000000,0.000000,0.000000,events/second
1556560203,977,0.914793,0.000000,0.000000,0.000000,events/second
1556560206,977,0.912229,0.000000,0.000000,0.000000,events/second
1556560209,977,0.909673,0.000000,0.000000,0.000000,events/second
1556560212,977,0.907149,0.000000,0.000000,0.000000,events/second
1556560215,977,0.904628,0.000000,0.000000,0.000000,events/second
1556560218,977,0.902113,0.000000,0.000000,0.000000,events/second
1556560221,977,0.899619,0.000000,0.000000,0.000000,events/second
1556560224,977,0.897144,0.000000,0.000000,0.000000,events/second
1556560227,977,0.894688,0.000000,0.000000,0.000000,events/second
1556560230,977,0.892227,0.000000,0.000000,0.000000,events/second
1556560233,977,0.889788,0.000000,0.000000,0.000000,events/second
1556560236,977,0.887369,0.000000,0.000000,0.000000,events/second
1556560239,977,0.884954,0.000000,0.000000,0.000000,events/second
1556560242,977,0.882564,0.000000,0.000000,0.000000,events/second
1556560245,977,0.880174,0.000000,0.000000,0.000000,events/second
1556560248,1004,0.902065,0.000000,0.000000,0.000000,events/second
1556560251,1004,0.899631,0.000000,0.000000,0.000000,events/second
1556560254,1004,0.897230,0.000000,0.000000,0.000000,events/second
1556560257,1004,0.894826,0.000000,0.000000,0.000000,events/second
1556560260,1004,0.892440,0.000000,0.000000,0.000000,events/second
1556560263,1004,0.890064,0.000000,0.000000,0.000000,events/second
1556560266,1004,0.887705,0.000000,0.000000,0.000000,events/second
1556560269,1004,0.885360,0.000000,0.000000,0.000000,events/second
1556560272,1004,0.883018,0.000000,0.000000,0.000000,events/second
1556560275,1004,0.880693,0.000000,0.000000,0.000000,events/second
1556560278,1004,0.878389,0.000000,0.000000,0.000000,events/second
1556560281,1004,0.876081,0.000000,0.000000,0.000000,events/second
1556560284,1004,0.873803,0.000000,0.000000,0.000000,events/second
1556560287,1004,0.871521,0.000000,0.000000,0.000000,events/second
1556560290,1004,0.869263,0.000000,0.000000,0.000000,events/second
1556560293,1004,0.867012,0.000000,0.000000,0.000000,events/second
1556560296,1004,0.864764,0.000000,0.000000,0.000000,events/second
1556560299,1004,0.862543,0.000000,0.000000,0.000000,events/second
1556560302,1004,0.860321,0.000000,0.000000,0.000000,events/second
1556560305,1004,0.858119,0.000000,0.000000,0.000000,events/second
1556560308,1031,0.878939,0.000000,0.000000,0.000000,events/second
1556560311,1031,0.876698,0.000000,0.000000,0.000000,events/second
1556560314,1031,0.874462,0.000000,0.000000,0.000000,events/second
1556560317,1031,0.872240,0.000000,0.000000,0.000000,events/second
1556560320,1031,0.870042,0.000000,0.000000,0.000000,events/second
1556560323,1031,0.867838,0.000000,0.000000,0.000000,events/second
1556560326,1031,0.865648,0.000000,0.000000,0.000000,events/second
1556560329,1031,0.863483,0.000000,0.000000,0.000000,events/second
1556560332,1031,0.861319,0.000000,0.000000,0.000000,events/second
1556560335,1031,0.859165,0.000000,0.000000,0.000000,events/second
1556560338,1031,0.857023,0.000000,0.000000,0.000000,events/second
1556560341,1031,0.854889,0.000000,0.000000,0.000000,events/second
1556560344,1031,0.852763,0.000000,0.000000,0.000000,events/second
1556560347,1031,0.850651,0.000000,0.000000,0.000000,events/second
1556560350,1031,0.848553,0.000000,0.000000,0.000000,events/second
1556560353,1031,0.846461,0.000000,0.000000,0.000000,events/second
1556560356,1031,0.844377,0.000000,0.000000,0.000000,events/second
1556560359,1031,0.842315,0.000000,0.000000,0.000000,events/second
1556560362,1031,0.840259,0.000000,0.000000,0.000000,events/second
1556560365,1031,0.838196,0.000000,0.000000,0.000000,events/second
1556560368,1058,0.858059,0.000000,0.000000,0.000000,events/second
1556560371,1058,0.855977,0.000000,0.000000,0.000000,events/second
1556560374,1058,0.853912,0.000000,0.000000,0.000000,events/second
1556560377,1058,0.851845,0.000000,0.000000,0.000000,events/second
1556560380,1058,0.849791,0.000000,0.000000,0.000000,events/second
1556560383,1058,0.847753,0.000000,0.000000,0.000000,events/second
1556560386,1058,0.845714,0.000000,0.000000,0.000000,events/second
1556560389,1058,0.843700,0.000000,0.000000,0.000000,events/second
1556560392,1058,0.841678,0.000000,0.000000,0.000000,events/second
1556560395,1058,0.839682,0.000000,0.000000,0.000000,events/second
1556560398,1058,0.837680,0.000000,0.000000,0.000000,events/second
1556560401,1058,0.835693,0.000000,0.000000,0.000000,events/second
1556560404,1058,0.833726,0.000000,0.000000,0.000000,events/second
1556560407,1058,0.831754,0.000000,0.000000,0.000000,events/second
1556560410,1058,0.829804,0.000000,0.000000,0.000000,events/second
1556560413,1058,0.827855,0.000000,0.000000,0.000000,events/second
1556560416,1058,0.825913,0.000000,0.000000,0.000000,events/second
1556560419,1058,0.823986,0.000000,0.000000,0.000000,events/second
1556560422,1058,0.822058,0.000000,0.000000,0.000000,events/second
1556560425,1058,0.820153,0.000000,0.000000,0.000000,events/second
1556560428,1085,0.839128,0.000000,0.000000,0.000000,events/second
1556560431,1085,0.837189,0.000000,0.000000,0.000000,events/second
1556560434,1085,0.835254,0.000000,0.000000,0.000000,events/second
1556560437,1085,0.833332,0.000000,0.000000,0.000000,events/second
1556560440,1085,0.831412,0.000000,0.000000,0.000000,events/second
1556560443,1085,0.829511,0.000000,0.000000,0.000000,events/second
1556560446,1085,0.827609,0.000000,0.000000,0.000000,events/second
1556560449,1085,0.825720,0.000000,0.000000,0.000000,events/second
1556560452,1085,0.823839,0.000000,0.000000,0.000000,events/second
1556560455,1085,0.821970,0.000000,0.000000,0.000000,events/second
1556560458,1085,0.820106,0.000000,0.000000,0.000000,events/second
1556560461,1085,0.818248,0.000000,0.000000,0.000000,events/second
1556560464,1085,0.816400,0.000000,0.000000,0.000000,events/second
1556560467,1085,0.814561,0.000000,0.000000,0.000000,events/second
1556560470,1085,0.812727,0.000000,0.000000,0.000000,events/second
1556560473,1085,0.810912,0.000000,0.000000,0.000000,events/second
