t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559351,6,0.027777,0.000000,0.000000,0.000000,events/second
1556559354,6,0.027397,0.000000,0.000000,0.000000,events/second
1556559357,6,0.027026,0.000000,0.000000,0.000000,events/second
1556559360,6,0.026666,0.000000,0.000000,0.000000,events/second
1556559363,6,0.026314,0.000000,0.000000,0.000000,events/second
1556559366,6,0.025972,0.000000,0.000000,0.000000,events/second
1556559369,6,0.025641,0.000000,0.000000,0.000000,events/second
1556559372,6,0.025316,0.000000,0.000000,0.000000,events/second
1556559375,6,0.025000,0.000000,0.000000,0.000000,events/second
1556559378,6,0.024690,0.000000,0.000000,0.000000,events/second
1556559381,6,0.024390,0.000000,0.000000,0.000000,events/second
1556559384,6,0.024095,0.000000,0.000000,0.000000,events/second
1556559387,6,0.023809,0.000000,0.000000,0.000000,events/second
1556559390,6,0.023529,0.000000,0.000000,0.000000,events/second
1556559393,6,0.023255,0.000000,0.000000,0.000000,events/second
1556559396,6,0.022988,0.000000,0.000000,0.000000,events/second
1556559399,6,0.022727,0.000000,0.000000,0.000000,events/second
1556559402,6,0.022471,0.000000,0.000000,0.000000,events/second
1556559405,6,0.022222,0.000000,0.000000,0.000000,events/second
1556559408,6,0.021978,0.000000,0.000000,0.000000,events/second
1556559411,6,0.021739,0.000000,0.000000,0.000000,events/second
1556559414,6,0.021505,0.000000,0.000000,0.000000,events/second
1556559417,6,0.021276,0.000000,0.000000,0.000000,events/second
1556559420,6,0.021052,0.000000,0.000000,0.000000,events/second
1556559423,6,0.020833,0.000000,0.000000,0.000000,events/second
1556559426,6,0.020618,0.000000,0.000000,0.000000,events/second
1556559429,6,0.020408,0.000000,0.000000,0.000000,events/second
1556559432,6,0.020201,0.000000,0.000000,0.000000,events/second
1556559435,6,0.020000,0.000000,0.000000,0.000000,events/second
1556559438,6,0.019802,0.000000,0.000000,0.000000,events/second
1556559441,6,0.019607,0.000000,0.000000,0.000000,events/second
1556559444,6,0.019417,0.000000,0.000000,0.000000,events/second
1556559447,6,0.019230,0.000000,0.000000,0.000000,events/second
1556559450,6,0.019047,0.000000,0.000000,0.000000,events/second
1556559453,6,0.018868,0.000000,0.000000,0.000000,events/second
1556559456,6,0.018691,0.000000,0.000000,0.000000,events/second
1556559459,6,0.018518,0.000000,0.000000,0.000000,events/second
1556559462,6,0.018349,0.000000,0.000000,0.000000,events/second
1556559465,6,0.018182,0.000000,0.000000,0.000000,events/second
1556559468,6,0.018018,0.000000,0.000000,0.000000,events/second
1556559471,6,0.017857,0.000000,0.000000,0.000000,events/second
1556559474,6,0.017699,0.000000,0.000000,0.000000,events/second
1556559477,6,0.017544,0.000000,0.000000,0.000000,events/second
1556559480,6,0.017391,0.000000,0.000000,0.000000,events/second
1556559483,6,0.017241,0.000000,0.000000,0.000000,events/second
1556559486,6,0.017094,0.000000,0.000000,0.000000,events/second
1556559489,6,0.016948,0.000000,0.000000,0.000000,events/second
1556559492,6,0.016807,0.000000,0.000000,0.000000,events/second
1556559495,6,0.016666,0.000000,0.000000,0.000000,events/second
1556559498,6,0.016529,0.000000,0.000000,0.000000,events/second
1556559501,6,0.016393,0.000000,0.000000,0.000000,events/second
1556559504,6,0.016260,0.000000,0.000000,0.000000,events/second
1556559507,6,0.016129,0.000000,0.000000,0.000000,events/second
1556559510,6,0.016000,0.000000,0.000000,0.000000,events/second
1556559513,6,0.015872,0.000000,0.000000,0.000000,events/second
1556559516,6,0.015747,0.000000,0.000000,0.000000,events/second
1556559519,6,0.015624,0.000000,0.000000,0.000000,events/second
1556559522,6,0.015504,0.000000,0.000000,0.000000,events/second
1556559525,6,0.015384,0.000000,0.000000,0.000000,events/second
1556559528,6,0.015266,0.000000,0.000000,0.000000,events/second
1556559531,6,0.015151,0.000000,0.000000,0.000000,events/second
1556559534,6,0.015037,0.000000,0.000000,0.000000,events/second
1556559537,6,0.014925,0.000000,0.000000,0.000000,events/second
1556559540,6,0.014814,0.000000,0.000000,0.000000,events/second
1556559543,6,0.014706,0.000000,0.000000,0.000000,events/second
1556559546,6,0.014598,0.000000,0.000000,0.000000,events/second
1556559549,6,0.014493,0.000000,0.000000,0.000000,events/second
1556559552,6,0.014388,0.000000,0.000000,0.000000,events/second
1556559555,6,0.014286,0.000000,0.000000,0.000000,events/second
1556559558,6,0.014184,0.000000,0.000000,0.000000,events/second
1556559561,6,0.014084,0.000000,0.000000,0.000000,events/second
1556559564,6,0.013986,0.000000,0.000000,0.000000,events/second
1556559567,6,0.013888,0.000000,0.000000,0.000000,events/second
1556559570,6,0.013793,0.000000,0.000000,0.000000,events/second
1556559573,6,0.013698,0.000000,0.000000,0.000000,events/second
1556559576,6,0.013605,0.000000,0.000000,0.000000,events/second
1556559579,6,0.013513,0.000000,0.000000,0.000000,events/second
1556559582,6,0.013423,0.000000,0.000000,0.000000,events/second
1556559585,6,0.013333,0.000000,0.000000,0.000000,events/second
1556559588,6,0.013245,0.000000,0.000000,0.000000,events/second
1556559591,6,0.013157,0.000000,0.000000,0.000000,events/second
1556559594,6,0.013071,0.000000,0.000000,0.000000,events/second
1556559597,6,0.012987,0.000000,0.000000,0.000000,events/second
1556559600,6,0.012903,0.000000,0.000000,0.000000,events/second
1556559603,6,0.012820,0.000000,0.000000,0.000000,events/second
1556559606,6,0.012738,0.000000,0.000000,0.000000,events/second
1556559609,6,0.012658,0.000000,0.000000,0.000000,events/second
1556559612,6,0.012578,0.000000,0.000000,0.000000,events/second
1556559615,6,0.012500,0.000000,0.000000,0.000000,events/second
1556559618,6,0.012422,0.000000,0.000000,0.000000,events/second
1556559621,6,0.012345,0.000000,0.000000,0.000000,events/second
1556559624,6,0.012270,0.000000,0.000000,0.000000,events/second
1556559627,6,0.012195,0.000000,0.000000,0.000000,events/second
1556559630,6,0.012121,0.000000,0.000000,0.000000,events/second
1556559633,6,0.012048,0.000000,0.000000,0.000000,events/second
1556559636,6,0.011976,0.000000,0.000000,0.000000,events/second
1556559639,6,0.011905,0.000000,0.000000,0.000000,events/second
1556559642,6,0.011834,0.000000,0.000000,0.000000,events/second
1556559645,6,0.011764,0.000000,0.000000,0.000000,events/second
1556559648,6,0.011696,0.000000,0.000000,0.000000,events/second
1556559651,6,0.011628,0.000000,0.000000,0.000000,events/second
1556559654,6,0.011560,0.000000,0.000000,0.000000,events/second
1556559657,6,0.011494,0.000000,0.000000,0.000000,events/second
1556559660,6,0.011428,0.000000,0.000000,0.000000,events/second
1556559663,6,0.011363,0.000000,0.000000,0.000000,events/second
1556559666,6,0.011299,0.000000,0.000000,0.000000,events/second
1556559669,6,0.011236,0.000000,0.000000,0.000000,events/second
1556559672,6,0.011173,0.000000,0.000000,0.000000,events/second
1556559675,6,0.011111,0.000000,0.000000,0.000000,events/second
1556559678,6,0.011050,0.000000,0.000000,0.000000,events/second
1556559681,6,0.010989,0.000000,0.000000,0.000000,events/second
1556559684,6,0.010929,0.000000,0.000000,0.000000,events/second
1556559687,6,0.010869,0.000000,0.000000,0.000000,events/second
1556559690,6,0.010811,0.000000,0.000000,0.000000,events/second
1556559693,6,0.010753,0.000000,0.000000,0.000000,events/second
1556559696,6,0.010695,0.000000,0.000000,0.000000,events/second
1556559699,6,0.010638,0.000000,0.000000,0.000000,events/second
1556559702,6,0.010582,0.000000,0.000000,0.000000,events/second
1556559705,6,0.010526,0.000000,0.000000,0.000000,events/second
1556559708,6,0.010471,0.000000,0.000000,0.000000,events/second
1556559711,6,0.010416,0.000000,0.000000,0.000000,events/second
1556559714,6,0.010363,0.000000,0.000000,0.000000,events/second
1556559717,6,0.010309,0.000000,0.000000,0.000000,events/second
1556559720,6,0.010256,0.000000,0.000000,0.000000,events/second
1556559723,6,0.010204,0.000000,0.000000,0.000000,events/second
1556559726,6,0.010152,0.000000,0.000000,0.000000,events/second
1556559729,6,0.010101,0.000000,0.000000,0.000000,events/second
1556559732,6,0.010050,0.000000,0.000000,0.000000,events/second
1556559735,6,0.010000,0.000000,0.000000,0.000000,events/second
1556559738,6,0.009950,0.000000,0.000000,0.000000,events/second
1556559741,6,0.009901,0.000000,0.000000,0.000000,events/second
1556559744,6,0.009852,0.000000,0.000000,0.000000,events/second
1556559747,6,0.009804,0.000000,0.000000,0.000000,events/second
1556559750,6,0.009756,0.000000,0.000000,0.000000,events/second
1556559753,6,0.009709,0.000000,0.000000,0.000000,events/second
1556559756,6,0.009662,0.000000,0.000000,0.000000,events/second
1556559759,6,0.009615,0.000000,0.000000,0.000000,events/second
1556559762,6,0.009569,0.000000,0.000000,0.000000,events/second
1556559765,6,0.009524,0.000000,0.000000,0.000000,events/second
1556559768,6,0.009478,0.000000,0.000000,0.000000,events/second
1556559771,6,0.009434,0.000000,0.000000,0.000000,events/second
1556559774,6,0.009390,0.000000,0.000000,0.000000,events/second
1556559777,6,0.009346,0.000000,0.000000,0.000000,events/second
1556559780,6,0.009302,0.000000,0.000000,0.000000,events/second
1556559783,6,0.009259,0.000000,0.000000,0.000000,events/second
1556559786,6,0.009217,0.000000,0.000000,0.000000,events/second
1556559789,6,0.009174,0.000000,0.000000,0.000000,events/second
1556559792,6,0.009132,0.000000,0.000000,0.000000,events/second
1556559795,6,0.009091,0.000000,0.000000,0.000000,events/second
1556559798,6,0.009050,0.000000,0.000000,0.000000,events/second
1556559801,6,0.009009,0.000000,0.000000,0.000000,events/second
1556559804,6,0.008969,0.000000,0.000000,0.000000,events/second
1556559807,6,0.008929,0.000000,0.000000,0.000000,events/second
1556559810,6,0.008889,0.000000,0.000000,0.000000,events/second
1556559813,6,0.008850,0.000000,0.000000,0.000000,events/second
1556559816,6,0.008810,0.000000,0.000000,0.000000,events/second
1556559819,6,0.008772,0.000000,0.000000,0.000000,events/second
1556559822,6,0.008734,0.000000,0.000000,0.000000,events/second
1556559825,6,0.008695,0.000000,0.000000,0.000000,events/second
1556559828,6,0.008658,0.000000,0.000000,0.000000,events/second
1556559831,6,0.008620,0.000000,0.000000,0.000000,events/second
1556559834,6,0.008584,0.000000,0.000000,0.000000,events/second
1556559837,6,0.008547,0.000000,0.000000,0.000000,events/second
1556559840,6,0.008511,0.000000,0.000000,0.000000,events/second
1556559843,6,0.008474,0.000000,0.000000,0.000000,events/second
1556559846,6,0.008439,0.000000,0.000000,0.000000,events/second
1556559849,6,0.008403,0.000000,0.000000,0.000000,events/second
1556559852,6,0.008368,0.000000,0.000000,0.000000,events/second
1556559855,6,0.008333,0.000000,0.000000,0.000000,events/second
1556559858,6,0.008299,0.000000,0.000000,0.000000,events/second
1556559861,6,0.008264,0.000000,0.000000,0.000000,events/second
1556559864,6,0.008230,0.000000,0.000000,0.000000,events/second
1556559867,6,0.008197,0.000000,0.000000,0.000000,events/second
1556559870,6,0.008163,0.000000,0.000000,0.000000,events/second
1556559873,6,0.008130,0.000000,0.000000,0.000000,events/second
1556559876,6,0.008097,0.000000,0.000000,0.000000,events/second
1556559879,6,0.008064,0.000000,0.000000,0.000000,events/second
1556559882,6,0.008032,0.000000,0.000000,0.000000,events/second
1556559885,6,0.008000,0.000000,0.000000,0.000000,events/second
1556559888,6,0.007968,0.000000,0.000000,0.000000,events/second
1556559891,6,0.007936,0.000000,0.000000,0.000000,events/second
1556559894,6,0.007905,0.000000,0.000000,0.000000,events/second
1556559897,6,0.007874,0.000000,0.000000,0.000000,events/second
1556559900,6,0.007843,0.000000,0.000000,0.000000,events/second
1556559903,6,0.007812,0.000000,0.000000,0.000000,events/second
1556559906,6,0.007782,0.000000,0.000000,0.000000,events/second
1556559909,6,0.007752,0.000000,0.000000,0.000000,events/second
1556559912,6,0.007722,0.000000,0.000000,0.000000,events/second
1556559915,6,0.007692,0.000000,0.000000,0.000000,events/second
1556559918,6,0.007663,0.000000,0.000000,0.000000,events/second
1556559921,6,0.007634,0.000000,0.000000,0.000000,events/second
1556559924,6,0.007605,0.000000,0.000000,0.000000,events/second
1556559927,6,0.007576,0.000000,0.000000,0.000000,events/second
1556559930,6,0.007547,0.000000,0.000000,0.000000,events/second
1556559933,6,0.007519,0.000000,0.000000,0.000000,events/second
1556559936,6,0.007490,0.000000,0.000000,0.000000,events/second
1556559939,6,0.007463,0.000000,0.000000,0.000000,events/second
1556559942,6,0.007435,0.000000,0.000000,0.000000,events/second
1556559945,6,0.007407,0.000000,0.000000,0.000000,events/second
1556559948,6,0.007380,0.000000,0.000000,0.000000,events/second
1556559951,6,0.007353,0.000000,0.000000,0.000000,events/second
1556559954,6,0.007326,0.000000,0.000000,0.000000,events/second
1556559957,6,0.007299,0.000000,0.000000,0.000000,events/second
1556559960,6,0.007273,0.000000,0.000000,0.000000,events/second
1556559963,6,0.007246,0.000000,0.000000,0.000000,events/second
1556559966,6,0.007220,0.000000,0.000000,0.000000,events/second
1556559969,6,0.007194,0.000000,0.000000,0.000000,events/second
1556559972,6,0.007168,0.000000,0.000000,0.000000,events/second
1556559975,6,0.007143,0.000000,0.000000,0.000000,events/second
1556559978,6,0.007117,0.000000,0.000000,0.000000,events/second
1556559981,6,0.007092,0.000000,0.000000,0.000000,events/second
1556559984,6,0.007067,0.000000,0.000000,0.000000,events/second
1556559987,6,0.007042,0.000000,0.000000,0.000000,events/second
1556559990,6,0.007018,0.000000,0.000000,0.000000,events/second
1556559993,6,0.006993,0.000000,0.000000,0.000000,events/second
1556559996,6,0.006969,0.000000,0.000000,0.000000,events/second
1556559999,6,0.006944,0.000000,0.000000,0.000000,events/second
1556560002,6,0.006920,0.000000,0.000000,0.000000,events/second
1556560005,6,0.006897,0.000000,0.000000,0.000000,events/second
1556560008,6,0.006873,0.000000,0.000000,0.000000,events/second
1556560011,6,0.006849,0.000000,0.000000,0.000000,events/second
1556560014,6,0.006826,0.000000,0.000000,0.000000,events/second
1556560017,6,0.006803,0.000000,0.000000,0.000000,events/second
1556560020,6,0.006780,0.000000,0.000000,0.000000,events/second
1556560023,6,0.006757,0.000000,0.000000,0.000000,events/second
1556560026,6,0.006734,0.000000,0.000000,0.000000,events/second
1556560029,6,0.006711,0.000000,0.000000,0.000000,events/second
1556560032,6,0.006689,0.000000,0.000000,0.000000,events/second
1556560035,6,0.006667,0.000000,0.000000,0.000000,events/second
1556560038,6,0.006644,0.000000,0.000000,0.000000,events/second
1556560041,6,0.006622,0.000000,0.000000,0.000000,events/second
1556560044,6,0.006601,0.000000,0.000000,0.000000,events/second
1556560047,6,0.006579,0.000000,0.000000,0.000000,events/second
1556560050,6,0.006557,0.000000,0.000000,0.000000,events/second
1556560053,6,0.006536,0.000000,0.000000,0.000000,events/second
1556560056,6,0.006515,0.000000,0.000000,0.000000,events/second
1556560059,6,0.006493,0.000000,0.000000,0.000000,events/second
1556560062,6,0.006472,0.000000,0.000000,0.000000,events/second
1556560065,6,0.006452,0.000000,0.000000,0.000000,events/second
1556560068,6,0.006431,0.000000,0.000000,0.000000,events/second
1556560071,6,0.006410,0.000000,0.000000,0.000000,events/second
1556560074,6,0.006390,0.000000,0.000000,0.000000,events/second
1556560077,6,0.006369,0.000000,0.000000,0.000000,events/second
1556560080,6,0.006349,0.000000,0.000000,0.000000,events/second
1556560083,6,0.006329,0.000000,0.000000,0.000000,events/second
1556560086,6,0.006309,0.000000,0.000000,0.000000,events/second
1556560089,6,0.006289,0.000000,0.000000,0.000000,events/second
1556560092,6,0.006270,0.000000,0.000000,0.000000,events/second
1556560095,6,0.006250,0.000000,0.000000,0.000000,events/second
1556560098,6,0.006230,0.000000,0.000000,0.000000,events/second
1556560101,6,0.006211,0.000000,0.000000,0.000000,events/second
1556560104,6,0.006192,0.000000,0.000000,0.000000,events/second
1556560107,6,0.006173,0.000000,0.000000,0.000000,events/second
1556560110,6,0.006154,0.000000,0.000000,0.000000,events/second
1556560113,6,0.006135,0.000000,0.000000,0.000000,events/second
1556560116,6,0.006116,0.000000,0.000000,0.000000,events/second
1556560119,6,0.006098,0.000000,0.000000,0.000000,events/second
1556560122,6,0.006079,0.000000,0.000000,0.000000,events/second
1556560125,6,0.006060,0.000000,0.000000,0.000000,events/second
1556560128,6,0.006042,0.000000,0.000000,0.000000,events/second
1556560131,6,0.006024,0.000000,0.000000,0.000000,events/second
1556560134,6,0.006006,0.000000,0.000000,0.000000,events/second
1556560137,6,0.005988,0.000000,0.000000,0.000000,events/second
1556560140,6,0.005970,0.000000,0.000000,0.000000,events/second
1556560143,6,0.005952,0.000000,0.000000,0.000000,events/second
1556560146,6,0.005935,0.000000,0.000000,0.000000,events/second
1556560149,6,0.005917,0.000000,0.000000,0.000000,events/second
1556560152,6,0.005900,0.000000,0.000000,0.000000,events/second
1556560155,6,0.005882,0.000000,0.000000,0.000000,events/second
1556560158,6,0.005865,0.000000,0.000000,0.000000,events/second
1556560161,6,0.005848,0.000000,0.000000,0.000000,events/second
1556560164,6,0.005831,0.000000,0.000000,0.000000,events/second
1556560167,6,0.005814,0.000000,0.000000,0.000000,events/second
1556560170,6,0.005797,0.000000,0.000000,0.000000,events/second
1556560173,6,0.005780,0.000000,0.000000,0.000000,events/second
1556560176,6,0.005764,0.000000,0.000000,0.000000,events/second
1556560179,6,0.005747,0.000000,0.000000,0.000000,events/second
1556560182,6,0.005731,0.000000,0.000000,0.000000,events/second
1556560185,6,0.005714,0.000000,0.000000,0.000000,events/second
1556560188,6,0.005698,0.000000,0.000000,0.000000,events/second
1556560191,6,0.005682,0.000000,0.000000,0.000000,events/second
1556560194,6,0.005666,0.000000,0.000000,0.000000,events/second
1556560197,6,0.005650,0.000000,0.000000,0.000000,events/second
1556560200,6,0.005634,0.000000,0.000000,0.000000,events/second
1556560203,6,0.005618,0.000000,0.000000,0.000000,events/second
1556560206,6,0.005602,0.000000,0.000000,0.000000,events/second
1556560209,6,0.005587,0.000000,0.000000,0.000000,events/second
1556560212,6,0.005571,0.000000,0.000000,0.000000,events/second
1556560215,6,0.005556,0.000000,0.000000,0.000000,events/second
1556560218,6,0.005540,0.000000,0.000000,0.000000,events/second
1556560221,6,0.005525,0.000000,0.000000,0.000000,events/second
1556560224,6,0.005510,0.000000,0.000000,0.000000,events/second
1556560227,6,0.005494,0.000000,0.000000,0.000000,events/second
1556560230,6,0.005479,0.000000,0.000000,0.000000,events/second
1556560233,6,0.005464,0.000000,0.000000,0.000000,events/second
1556560236,6,0.005450,0.000000,0.000000,0.000000,events/second
1556560239,6,0.005435,0.000000,0.000000,0.000000,events/second
1556560242,6,0.005420,0.000000,0.000000,0.000000,events/second
1556560245,6,0.005405,0.000000,0.000000,0.000000,events/second
1556560248,6,0.005391,0.000000,0.000000,0.000000,events/second
1556560251,6,0.005376,0.000000,0.000000,0.000000,events/second
1556560254,6,0.005362,0.000000,0.000000,0.000000,events/second
1556560257,6,0.005348,0.000000,0.000000,0.000000,events/second
1556560260,6,0.005333,0.000000,0.000000,0.000000,events/second
1556560263,6,0.005319,0.000000,0.000000,0.000000,events/second
1556560266,6,0.005305,0.000000,0.000000,0.000000,events/second
1556560269,6,0.005291,0.000000,0.000000,0.000000,events/second
1556560272,6,0.005277,0.000000,0.000000,0.000000,events/second
1556560275,6,0.005263,0.000000,0.000000,0.000000,events/second
1556560278,6,0.005249,0.000000,0.000000,0.000000,events/second
1556560281,6,0.005236,0.000000,0.000000,0.000000,events/second
1556560284,6,0.005222,0.000000,0.000000,0.000000,events/second
1556560287,6,0.005208,0.000000,0.000000,0.000000,events/second
1556560290,6,0.005195,0.000000,0.000000,0.000000,events/second
1556560293,6,0.005181,0.000000,0.000000,0.000000,events/second
1556560296,6,0.005168,0.000000,0.000000,0.000000,events/second
1556560299,6,0.005155,0.000000,0.000000,0.000000,events/second
1556560302,6,0.005141,0.000000,0.000000,0.000000,events/second
1556560305,6,0.005128,0.000000,0.000000,0.000000,events/second
1556560308,6,0.005115,0.000000,0.000000,0.000000,events/second
1556560311,6,0.005102,0.000000,0.000000,0.000000,events/second
1556560314,6,0.005089,0.000000,0.000000,0.000000,events/second
1556560317,6,0.005076,0.000000,0.000000,0.000000,events/second
1556560320,6,0.005063,0.000000,0.000000,0.000000,events/second
1556560323,6,0.005050,0.000000,0.000000,0.000000,events/second
1556560326,6,0.005038,0.000000,0.000000,0.000000,events/second
1556560329,6,0.005025,0.000000,0.000000,0.000000,events/second
1556560332,6,0.005013,0.000000,0.000000,0.000000,events/second
1556560335,6,0.005000,0.000000,0.000000,0.000000,events/second
1556560338,6,0.004988,0.000000,0.000000,0.000000,events/second
1556560341,6,0.004975,0.000000,0.000000,0.000000,events/second
1556560344,6,0.004963,0.000000,0.000000,0.000000,events/second
1556560347,6,0.004950,0.000000,0.000000,0.000000,events/second
1556560350,6,0.004938,0.000000,0.000000,0.000000,events/second
1556560353,6,0.004926,0.000000,0.000000,0.000000,events/second
1556560356,6,0.004914,0.000000,0.000000,0.000000,events/second
1556560359,6,0.004902,0.000000,0.000000,0.000000,events/second
1556560362,6,0.004890,0.000000,0.000000,0.000000,events/second
1556560365,6,0.004878,0.000000,0.000000,0.000000,events/second
1556560368,6,0.004866,0.000000,0.000000,0.000000,events/second
1556560371,6,0.004854,0.000000,0.000000,0.000000,events/second
1556560374,6,0.004843,0.000000,0.000000,0.000000,events/second
1556560377,6,0.004831,0.000000,0.000000,0.000000,events/second
1556560380,6,0.004819,0.000000,0.000000,0.000000,events/second
1556560383,6,0.004808,0.000000,0.000000,0.000000,events/second
1556560386,6,0.004796,0.000000,0.000000,0.000000,events/second
1556560389,6,0.004785,0.000000,0.000000,0.000000,events/second
1556560392,6,0.004773,0.000000,0.000000,0.000000,events/second
1556560395,6,0.004762,0.000000,0.000000,0.000000,events/second
1556560398,6,0.004751,0.000000,0.000000,0.000000,events/second
1556560401,6,0.004739,0.000000,0.000000,0.000000,events/second
1556560404,6,0.004728,0.000000,0.000000,0.000000,events/second
1556560407,6,0.004717,0.000000,0.000000,0.000000,events/second
1556560410,6,0.004706,0.000000,0.000000,0.000000,events/second
1556560413,6,0.004695,0.000000,0.000000,0.000000,events/second
1556560416,6,0.004684,0.000000,0.000000,0.000000,events/second
1556560419,6,0.004673,0.000000,0.000000,0.000000,events/second
1556560422,6,0.004662,0.000000,0.000000,0.000000,events/second
1556560425,6,0.004651,0.000000,0.000000,0.000000,events/second
1556560428,6,0.004640,0.000000,0.000000,0.000000,events/second
1556560431,6,0.004630,0.000000,0.000000,0.000000,events/second
1556560434,6,0.004619,0.000000,0.000000,0.000000,events/second
1556560437,6,0.004608,0.000000,0.000000,0.000000,events/second
1556560440,6,0.004598,0.000000,0.000000,0.000000,events/second
1556560443,6,0.004587,0.000000,0.000000,0.000000,events/second
1556560446,6,0.004577,0.000000,0.000000,0.000000,events/second
1556560449,6,0.004566,0.000000,0.000000,0.000000,events/second
1556560452,6,0.004556,0.000000,0.000000,0.000000,events/second
1556560455,6,0.004545,0.000000,0.000000,0.000000,events/second
1556560458,6,0.004535,0.000000,0.000000,0.000000,events/second
1556560461,6,0.004525,0.000000,0.000000,0.000000,events/second
1556560464,6,0.004515,0.000000,0.000000,0.000000,events/second
1556560467,6,0.004504,0.000000,0.000000,0.000000,events/second
1556560470,6,0.004494,0.000000,0.000000,0.000000,events/second
1556560473,6,0.004484,0.000000,0.000000,0.000000,events/second
1556560476,6,0.004474,0.000000,0.000000,0.000000,events/second
1556560479,6,0.004464,0.000000,0.000000,0.000000,events/second
1556560482,6,0.004454,0.000000,0.000000,0.000000,events/second
