t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559462,4,0.012233,0.000000,0.000000,0.000000,events/second
1556559465,4,0.012122,0.000000,0.000000,0.000000,events/second
1556559468,4,0.012012,0.000000,0.000000,0.000000,events/second
1556559471,4,0.011905,0.000000,0.000000,0.000000,events/second
1556559474,4,0.011800,0.000000,0.000000,0.000000,events/second
1556559477,4,0.011696,0.000000,0.000000,0.000000,events/second
1556559480,4,0.011594,0.000000,0.000000,0.000000,events/second
1556559483,4,0.011494,0.000000,0.000000,0.000000,events/second
1556559486,4,0.011396,0.000000,0.000000,0.000000,events/second
1556559489,4,0.011299,0.000000,0.000000,0.000000,events/second
1556559492,4,0.011205,0.000000,0.000000,0.000000,events/second
1556559495,4,0.011111,0.000000,0.000000,0.000000,events/second
1556559498,4,0.011020,0.000000,0.000000,0.000000,events/second
1556559501,4,0.010929,0.000000,0.000000,0.000000,events/second
1556559504,4,0.010840,0.000000,0.000000,0.000000,events/second
1556559507,4,0.010753,0.000000,0.000000,0.000000,events/second
1556559510,4,0.010667,0.000000,0.000000,0.000000,events/second
1556559513,4,0.010582,0.000000,0.000000,0.000000,events/second
1556559516,4,0.010499,0.000000,0.000000,0.000000,events/second
1556559519,4,0.010417,0.000000,0.000000,0.000000,events/second
1556559522,4,0.010336,0.000000,0.000000,0.000000,events/second
1556559525,4,0.010256,0.000000,0.000000,0.000000,events/second
1556559528,4,0.010178,0.000000,0.000000,0.000000,events/second
1556559531,4,0.010101,0.000000,0.000000,0.000000,events/second
1556559534,4,0.010025,0.000000,0.000000,0.000000,events/second
1556559537,4,0.009950,0.000000,0.000000,0.000000,events/second
1556559540,4,0.009877,0.000000,0.000000,0.000000,events/second
1556559543,4,0.009804,0.000000,0.000000,0.000000,events/second
1556559546,4,0.009733,0.000000,0.000000,0.000000,events/second
1556559549,4,0.009662,0.000000,0.000000,0.000000,events/second
1556559552,4,0.009593,0.000000,0.000000,0.000000,events/second
1556559555,4,0.009524,0.000000,0.000000,0.000000,events/second
1556559558,4,0.009456,0.000000,0.000000,0.000000,events/second
1556559561,4,0.009390,0.000000,0.000000,0.000000,events/second
1556559564,4,0.009324,0.000000,0.000000,0.000000,events/second
1556559567,4,0.009259,0.000000,0.000000,0.000000,events/second
1556559570,4,0.009195,0.000000,0.000000,0.000000,events/second
1556559573,4,0.009132,0.000000,0.000000,0.000000,events/second
1556559576,4,0.009070,0.000000,0.000000,0.000000,events/second
1556559579,4,0.009009,0.000000,0.000000,0.000000,events/second
1556559582,4,0.008949,0.000000,0.000000,0.000000,events/second
1556559585,4,0.008889,0.000000,0.000000,0.000000,events/second
1556559588,4,0.008830,0.000000,0.000000,0.000000,events/second
1556559591,4,0.008772,0.000000,0.000000,0.000000,events/second
1556559594,4,0.008715,0.000000,0.000000,0.000000,events/second
1556559597,4,0.008658,0.000000,0.000000,0.000000,events/second
1556559600,4,0.008602,0.000000,0.000000,0.000000,events/second
1556559603,4,0.008547,0.000000,0.000000,0.000000,events/second
1556559606,4,0.008493,0.000000,0.000000,0.000000,events/second
1556559609,4,0.008439,0.000000,0.000000,0.000000,events/second
1556559612,4,0.008386,0.000000,0.000000,0.000000,events/second
1556559615,4,0.008333,0.000000,0.000000,0.000000,events/second
1556559618,4,0.008282,0.000000,0.000000,0.000000,events/second
1556559621,4,0.008231,0.000000,0.000000,0.000000,events/second
1556559624,4,0.008180,0.000000,0.000000,0.000000,events/second
1556559627,4,0.008130,0.000000,0.000000,0.000000,events/second
1556559630,4,0.008081,0.000000,0.000000,0.000000,events/second
1556559633,4,0.008032,0.000000,0.000000,0.000000,events/second
1556559636,4,0.007984,0.000000,0.000000,0.000000,events/second
1556559639,4,0.007937,0.000000,0.000000,0.000000,events/second
1556559642,4,0.007890,0.000000,0.000000,0.000000,events/second
1556559645,4,0.007843,0.000000,0.000000,0.000000,events/second
1556559648,4,0.007797,0.000000,0.000000,0.000000,events/second
1556559651,4,0.007752,0.000000,0.000000,0.000000,events/second
1556559654,4,0.007707,0.000000,0.000000,0.000000,events/second
1556559657,4,0.007663,0.000000,0.000000,0.000000,events/second
1556559660,4,0.007619,0.000000,0.000000,0.000000,events/second
1556559663,4,0.007576,0.000000,0.000000,0.000000,events/second
1556559666,4,0.007533,0.000000,0.000000,0.000000,events/second
1556559669,4,0.007491,0.000000,0.000000,0.000000,events/second
1556559672,4,0.007449,0.000000,0.000000,0.000000,events/second
1556559675,4,0.007407,0.000000,0.000000,0.000000,events/second
1556559678,4,0.007367,0.000000,0.000000,0.000000,events/second
1556559681,4,0.007326,0.000000,0.000000,0.000000,events/second
1556559684,4,0.007286,0.000000,0.000000,0.000000,events/second
1556559687,4,0.007246,0.000000,0.000000,0.000000,events/second
1556559690,4,0.007207,0.000000,0.000000,0.000000,events/second
1556559693,4,0.007169,0.000000,0.000000,0.000000,events/second
1556559696,4,0.007130,0.000000,0.000000,0.000000,events/second
1556559699,4,0.007092,0.000000,0.000000,0.000000,events/second
1556559702,4,0.007055,0.000000,0.000000,0.000000,events/second
1556559705,4,0.007018,0.000000,0.000000,0.000000,events/second
1556559708,4,0.006981,0.000000,0.000000,0.000000,events/second
1556559711,4,0.006944,0.000000,0.000000,0.000000,events/second
1556559714,4,0.006909,0.000000,0.000000,0.000000,events/second
1556559717,4,0.006873,0.000000,0.000000,0.000000,events/second
1556559720,4,0.006838,0.000000,0.000000,0.000000,events/second
1556559723,4,0.006803,0.000000,0.000000,0.000000,events/second
1556559726,4,0.006768,0.000000,0.000000,0.000000,events/second
1556559729,4,0.006734,0.000000,0.000000,0.000000,events/second
1556559732,4,0.006700,0.000000,0.000000,0.000000,events/second
1556559735,4,0.006667,0.000000,0.000000,0.000000,events/second
1556559738,4,0.006634,0.000000,0.000000,0.000000,events/second
1556559741,4,0.006601,0.000000,0.000000,0.000000,events/second
1556559744,4,0.006568,0.000000,0.000000,0.000000,events/second
1556559747,4,0.006536,0.000000,0.000000,0.000000,events/second
1556559750,4,0.006504,0.000000,0.000000,0.000000,events/second
1556559753,4,0.006473,0.000000,0.000000,0.000000,events/second
1556559756,4,0.006441,0.000000,0.000000,0.000000,events/second
1556559759,4,0.006410,0.000000,0.000000,0.000000,events/second
1556559762,4,0.006379,0.000000,0.000000,0.000000,events/second
1556559765,4,0.006349,0.000000,0.000000,0.000000,events/second
1556559768,4,0.006319,0.000000,0.000000,0.000000,events/second
1556559771,4,0.006289,0.000000,0.000000,0.000000,events/second
1556559774,4,0.006260,0.000000,0.000000,0.000000,events/second
1556559777,4,0.006231,0.000000,0.000000,0.000000,events/second
1556559780,4,0.006202,0.000000,0.000000,0.000000,events/second
1556559783,4,0.006173,0.000000,0.000000,0.000000,events/second
1556559786,4,0.006144,0.000000,0.000000,0.000000,events/second
1556559789,4,0.006116,0.000000,0.000000,0.000000,events/second
1556559792,4,0.006088,0.000000,0.000000,0.000000,events/second
1556559795,4,0.006061,0.000000,0.000000,0.000000,events/second
1556559798,4,0.006033,0.000000,0.000000,0.000000,events/second
1556559801,4,0.006006,0.000000,0.000000,0.000000,events/second
1556559804,4,0.005979,0.000000,0.000000,0.000000,events/second
1556559807,4,0.005952,0.000000,0.000000,0.000000,events/second
1556559810,4,0.005926,0.000000,0.000000,0.000000,events/second
1556559813,4,0.005900,0.000000,0.000000,0.000000,events/second
1556559816,4,0.005874,0.000000,0.000000,0.000000,events/second
1556559819,4,0.005848,0.000000,0.000000,0.000000,events/second
1556559822,4,0.005823,0.000000,0.000000,0.000000,events/second
1556559825,4,0.005797,0.000000,0.000000,0.000000,events/second
1556559828,4,0.005772,0.000000,0.000000,0.000000,events/second
1556559831,4,0.005747,0.000000,0.000000,0.000000,events/second
1556559834,4,0.005723,0.000000,0.000000,0.000000,events/second
1556559837,4,0.005698,0.000000,0.000000,0.000000,events/second
1556559840,4,0.005674,0.000000,0.000000,0.000000,events/second
1556559843,4,0.005650,0.000000,0.000000,0.000000,events/second
1556559846,4,0.005626,0.000000,0.000000,0.000000,events/second
1556559849,4,0.005602,0.000000,0.000000,0.000000,events/second
1556559852,4,0.005579,0.000000,0.000000,0.000000,events/second
1556559855,4,0.005556,0.000000,0.000000,0.000000,events/second
1556559858,4,0.005533,0.000000,0.000000,0.000000,events/second
1556559861,4,0.005510,0.000000,0.000000,0.000000,events/second
1556559864,4,0.005487,0.000000,0.000000,0.000000,events/second
1556559867,4,0.005465,0.000000,0.000000,0.000000,events/second
1556559870,4,0.005442,0.000000,0.000000,0.000000,events/second
1556559873,4,0.005420,0.000000,0.000000,0.000000,events/second
1556559876,4,0.005398,0.000000,0.000000,0.000000,events/second
1556559879,4,0.005376,0.000000,0.000000,0.000000,events/second
1556559882,4,0.005355,0.000000,0.000000,0.000000,events/second
1556559885,4,0.005333,0.000000,0.000000,0.000000,events/second
1556559888,4,0.005312,0.000000,0.000000,0.000000,events/second
1556559891,4,0.005291,0.000000,0.000000,0.000000,events/second
1556559894,4,0.005270,0.000000,0.000000,0.000000,events/second
1556559897,4,0.005249,0.000000,0.000000,0.000000,events/second
1556559900,4,0.005229,0.000000,0.000000,0.000000,events/second
1556559903,4,0.005208,0.000000,0.000000,0.000000,events/second
1556559906,4,0.005188,0.000000,0.000000,0.000000,events/second
1556559909,4,0.005168,0.000000,0.000000,0.000000,events/second
1556559912,4,0.005148,0.000000,0.000000,0.000000,events/second
1556559915,4,0.005128,0.000000,0.000000,0.000000,events/second
1556559918,4,0.005109,0.000000,0.000000,0.000000,events/second
1556559921,4,0.005089,0.000000,0.000000,0.000000,events/second
1556559924,4,0.005070,0.000000,0.000000,0.000000,events/second
1556559927,4,0.005051,0.000000,0.000000,0.000000,events/second
1556559930,4,0.005032,0.000000,0.000000,0.000000,events/second
1556559933,4,0.005013,0.000000,0.000000,0.000000,events/second
1556559936,4,0.004994,0.000000,0.000000,0.000000,events/second
1556559939,4,0.004975,0.000000,0.000000,0.000000,events/second
1556559942,4,0.004957,0.000000,0.000000,0.000000,events/second
1556559945,4,0.004938,0.000000,0.000000,0.000000,events/second
1556559948,4,0.004920,0.000000,0.000000,0.000000,events/second
1556559951,4,0.004902,0.000000,0.000000,0.000000,events/second
1556559954,4,0.004884,0.000000,0.000000,0.000000,events/second
1556559957,4,0.004866,0.000000,0.000000,0.000000,events/second
1556559960,4,0.004848,0.000000,0.000000,0.000000,events/second
1556559963,4,0.004831,0.000000,0.000000,0.000000,events/second
1556559966,4,0.004813,0.000000,0.000000,0.000000,events/second
1556559969,4,0.004796,0.000000,0.000000,0.000000,events/second
1556559972,4,0.004779,0.000000,0.000000,0.000000,events/second
1556559975,4,0.004762,0.000000,0.000000,0.000000,events/second
1556559978,4,0.004745,0.000000,0.000000,0.000000,events/second
1556559981,4,0.004728,0.000000,0.000000,0.000000,events/second
1556559984,4,0.004711,0.000000,0.000000,0.000000,events/second
1556559987,4,0.004695,0.000000,0.000000,0.000000,events/second
1556559990,4,0.004678,0.000000,0.000000,0.000000,events/second
1556559993,4,0.004662,0.000000,0.000000,0.000000,events/second
1556559996,4,0.004646,0.000000,0.000000,0.000000,events/second
1556559999,4,0.004630,0.000000,0.000000,0.000000,events/second
1556560002,4,0.004614,0.000000,0.000000,0.000000,events/second
1556560005,4,0.004598,0.000000,0.000000,0.000000,events/second
1556560008,4,0.004582,0.000000,0.000000,0.000000,events/second
1556560011,4,0.004566,0.000000,0.000000,0.000000,events/second
1556560014,4,0.004551,0.000000,0.000000,0.000000,events/second
1556560017,4,0.004535,0.000000,0.000000,0.000000,events/second
1556560020,4,0.004520,0.000000,0.000000,0.000000,events/second
1556560023,4,0.004504,0.000000,0.000000,0.000000,events/second
1556560026,4,0.004489,0.000000,0.000000,0.000000,events/second
1556560029,4,0.004474,0.000000,0.000000,0.000000,events/second
1556560032,4,0.004459,0.000000,0.000000,0.000000,events/second
1556560035,4,0.004444,0.000000,0.000000,0.000000,events/second
1556560038,4,0.004430,0.000000,0.000000,0.000000,events/second
1556560041,4,0.004415,0.000000,0.000000,0.000000,events/second
1556560044,4,0.004400,0.000000,0.000000,0.000000,events/second
1556560047,4,0.004386,0.000000,0.000000,0.000000,events/second
1556560050,4,0.004372,0.000000,0.000000,0.000000,events/second
1556560053,4,0.004357,0.000000,0.000000,0.000000,events/second
1556560056,4,0.004343,0.000000,0.000000,0.000000,events/second
1556560059,4,0.004329,0.000000,0.000000,0.000000,events/second
1556560062,4,0.004315,0.000000,0.000000,0.000000,events/second
1556560065,4,0.004301,0.000000,0.000000,0.000000,events/second
1556560068,4,0.004287,0.000000,0.000000,0.000000,events/second
1556560071,4,0.004274,0.000000,0.000000,0.000000,events/second
1556560074,4,0.004260,0.000000,0.000000,0.000000,events/second
1556560077,4,0.004246,0.000000,0.000000,0.000000,events/second
1556560080,4,0.004233,0.000000,0.000000,0.000000,events/second
1556560083,4,0.004219,0.000000,0.000000,0.000000,events/second
1556560086,4,0.004206,0.000000,0.000000,0.000000,events/second
1556560089,4,0.004193,0.000000,0.000000,0.000000,events/second
1556560092,4,0.004180,0.000000,0.000000,0.000000,events/second
1556560095,4,0.004167,0.000000,0.000000,0.000000,events/second
1556560098,4,0.004154,0.000000,0.000000,0.000000,events/second
1556560101,4,0.004141,0.000000,0.000000,0.000000,events/second
1556560104,4,0.004128,0.000000,0.000000,0.000000,events/second
1556560107,4,0.004115,0.000000,0.000000,0.000000,events/second
1556560110,4,0.004103,0.000000,0.000000,0.000000,events/second
1556560113,4,0.004090,0.000000,0.000000,0.000000,events/second
1556560116,4,0.004077,0.000000,0.000000,0.000000,events/second
1556560119,4,0.004065,0.000000,0.000000,0.000000,events/second
1556560122,4,0.004053,0.000000,0.000000,0.000000,events/second
1556560125,4,0.004040,0.000000,0.000000,0.000000,events/second
1556560128,4,0.004028,0.000000,0.000000,0.000000,events/second
1556560131,4,0.004016,0.000000,0.000000,0.000000,events/second
1556560134,4,0.004004,0.000000,0.000000,0.000000,events/second
1556560137,4,0.003992,0.000000,0.000000,0.000000,events/second
1556560140,4,0.003980,0.000000,0.000000,0.000000,events/second
1556560143,4,0.003968,0.000000,0.000000,0.000000,events/second
1556560146,4,0.003956,0.000000,0.000000,0.000000,events/second
1556560149,4,0.003945,0.000000,0.000000,0.000000,events/second
1556560152,4,0.003933,0.000000,0.000000,0.000000,events/second
1556560155,4,0.003922,0.000000,0.000000,0.000000,events/second
1556560158,4,0.003910,0.000000,0.000000,0.000000,events/second
1556560161,4,0.003899,0.000000,0.000000,0.000000,events/second
1556560164,4,0.003887,0.000000,0.000000,0.000000,events/second
1556560167,4,0.003876,0.000000,0.000000,0.000000,events/second
1556560170,4,0.003865,0.000000,0.000000,0.000000,events/second
1556560173,4,0.003854,0.000000,0.000000,0.000000,events/second
1556560176,4,0.003842,0.000000,0.000000,0.000000,events/second
1556560179,4,0.003831,0.000000,0.000000,0.000000,events/second
1556560182,4,0.003820,0.000000,0.000000,0.000000,events/second
1556560185,4,0.003810,0.000000,0.000000,0.000000,events/second
1556560188,4,0.003799,0.000000,0.000000,0.000000,events/second
1556560191,4,0.003788,0.000000,0.000000,0.000000,events/second
1556560194,4,0.003777,0.000000,0.000000,0.000000,events/second
1556560197,4,0.003766,0.000000,0.000000,0.000000,events/second
1556560200,4,0.003756,0.000000,0.000000,0.000000,events/second
1556560203,4,0.003745,0.000000,0.000000,0.000000,events/second
1556560206,4,0.003735,0.000000,0.000000,0.000000,events/second
1556560209,4,0.003724,0.000000,0.000000,0.000000,events/second
1556560212,4,0.003714,0.000000,0.000000,0.000000,events/second
1556560215,4,0.003704,0.000000,0.000000,0.000000,events/second
1556560218,4,0.003693,0.000000,0.000000,0.000000,events/second
1556560221,4,0.003683,0.000000,0.000000,0.000000,events/second
1556560224,4,0.003673,0.000000,0.000000,0.000000,events/second
1556560227,4,0.003663,0.000000,0.000000,0.000000,events/second
1556560230,4,0.003653,0.000000,0.000000,0.000000,events/second
1556560233,4,0.003643,0.000000,0.000000,0.000000,events/second
1556560236,4,0.003633,0.000000,0.000000,0.000000,events/second
1556560239,4,0.003623,0.000000,0.000000,0.000000,events/second
1556560242,4,0.003613,0.000000,0.000000,0.000000,events/second
1556560245,4,0.003604,0.000000,0.000000,0.000000,events/second
1556560248,4,0.003594,0.000000,0.000000,0.000000,events/second
1556560251,4,0.003584,0.000000,0.000000,0.000000,events/second
1556560254,4,0.003575,0.000000,0.000000,0.000000,events/second
1556560257,4,0.003565,0.000000,0.000000,0.000000,events/second
1556560260,4,0.003556,0.000000,0.000000,0.000000,events/second
1556560263,4,0.003546,0.000000,0.000000,0.000000,events/second
1556560266,4,0.003537,0.000000,0.000000,0.000000,events/second
1556560269,4,0.003527,0.000000,0.000000,0.000000,events/second
1556560272,4,0.003518,0.000000,0.000000,0.000000,events/second
1556560275,4,0.003509,0.000000,0.000000,0.000000,events/second
1556560278,4,0.003500,0.000000,0.000000,0.000000,events/second
1556560281,4,0.003490,0.000000,0.000000,0.000000,events/second
1556560284,4,0.003481,0.000000,0.000000,0.000000,events/second
1556560287,4,0.003472,0.000000,0.000000,0.000000,events/second
1556560290,4,0.003463,0.000000,0.000000,0.000000,events/second
1556560293,4,0.003454,0.000000,0.000000,0.000000,events/second
1556560296,4,0.003445,0.000000,0.000000,0.000000,events/second
1556560299,4,0.003436,0.000000,0.000000,0.000000,events/second
1556560302,4,0.003428,0.000000,0.000000,0.000000,events/second
1556560305,4,0.003419,0.000000,0.000000,0.000000,events/second
1556560308,4,0.003410,0.000000,0.000000,0.000000,events/second
1556560311,4,0.003401,0.000000,0.000000,0.000000,events/second
1556560314,4,0.003393,0.000000,0.000000,0.000000,events/second
1556560317,4,0.003384,0.000000,0.000000,0.000000,events/second
1556560320,4,0.003376,0.000000,0.000000,0.000000,events/second
1556560323,4,0.003367,0.000000,0.000000,0.000000,events/second
1556560326,4,0.003359,0.000000,0.000000,0.000000,events/second
1556560329,4,0.003350,0.000000,0.000000,0.000000,events/second
1556560332,4,0.003342,0.000000,0.000000,0.000000,events/second
1556560335,4,0.003333,0.000000,0.000000,0.000000,events/second
1556560338,4,0.003325,0.000000,0.000000,0.000000,events/second
1556560341,4,0.003317,0.000000,0.000000,0.000000,events/second
1556560344,4,0.003309,0.000000,0.000000,0.000000,events/second
1556560347,4,0.003300,0.000000,0.000000,0.000000,events/second
1556560350,4,0.003292,0.000000,0.000000,0.000000,events/second
1556560353,4,0.003284,0.000000,0.000000,0.000000,events/second
1556560356,4,0.003276,0.000000,0.000000,0.000000,events/second
1556560359,4,0.003268,0.000000,0.000000,0.000000,events/second
1556560362,4,0.003260,0.000000,0.000000,0.000000,events/second
1556560365,4,0.003252,0.000000,0.000000,0.000000,events/second
1556560368,4,0.003244,0.000000,0.000000,0.000000,events/second
1556560371,4,0.003236,0.000000,0.000000,0.000000,events/second
1556560374,4,0.003228,0.000000,0.000000,0.000000,events/second
1556560377,4,0.003221,0.000000,0.000000,0.000000,events/second
1556560380,4,0.003213,0.000000,0.000000,0.000000,events/second
1556560383,4,0.003205,0.000000,0.000000,0.000000,events/second
1556560386,4,0.003197,0.000000,0.000000,0.000000,events/second
1556560389,4,0.003190,0.000000,0.000000,0.000000,events/second
1556560392,4,0.003182,0.000000,0.000000,0.000000,events/second
1556560395,4,0.003175,0.000000,0.000000,0.000000,events/second
1556560398,4,0.003167,0.000000,0.000000,0.000000,events/second
1556560401,4,0.003160,0.000000,0.000000,0.000000,events/second
1556560404,4,0.003152,0.000000,0.000000,0.000000,events/second
1556560407,4,0.003145,0.000000,0.000000,0.000000,events/second
1556560410,4,0.003137,0.000000,0.000000,0.000000,events/second
1556560413,4,0.003130,0.000000,0.000000,0.000000,events/second
1556560416,4,0.003123,0.000000,0.000000,0.000000,events/second
1556560419,4,0.003115,0.000000,0.000000,0.000000,events/second
1556560422,4,0.003108,0.000000,0.000000,0.000000,events/second
1556560425,4,0.003101,0.000000,0.000000,0.000000,events/second
1556560428,4,0.003094,0.000000,0.000000,0.000000,events/second
1556560431,4,0.003086,0.000000,0.000000,0.000000,events/second
1556560434,4,0.003079,0.000000,0.000000,0.000000,events/second
1556560437,4,0.003072,0.000000,0.000000,0.000000,events/second
1556560440,4,0.003065,0.000000,0.000000,0.000000,events/second
1556560443,4,0.003058,0.000000,0.000000,0.000000,events/second
1556560446,4,0.003051,0.000000,0.000000,0.000000,events/second
1556560449,4,0.003044,0.000000,0.000000,0.000000,events/second
1556560452,4,0.003037,0.000000,0.000000,0.000000,events/second
1556560455,4,0.003030,0.000000,0.000000,0.000000,events/second
1556560458,4,0.003023,0.000000,0.000000,0.000000,events/second
1556560461,4,0.003017,0.000000,0.000000,0.000000,events/second
1556560464,4,0.003010,0.000000,0.000000,0.000000,events/second
1556560467,4,0.003003,0.000000,0.000000,0.000000,events/second
1556560470,4,0.002996,0.000000,0.000000,0.000000,events/second
1556560473,4,0.002990,0.000000,0.000000,0.000000,events/second
1556560476,4,0.002983,0.000000,0.000000,0.000000,events/second
1556560479,4,0.002976,0.000000,0.000000,0.000000,events/second
1556560482,4,0.002970,0.000000,0.000000,0.000000,events/second
