t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559462,11,0.033639,0.000000,0.000000,0.000000,events/second
1556559465,11,0.033333,0.000000,0.000000,0.000000,events/second
1556559468,11,0.033032,0.000000,0.000000,0.000000,events/second
1556559471,11,0.032737,0.000000,0.000000,0.000000,events/second
1556559474,11,0.032448,0.000000,0.000000,0.000000,events/second
1556559477,12,0.035087,0.000000,0.000000,0.000000,events/second
1556559480,12,0.034782,0.000000,0.000000,0.000000,events/second
1556559483,12,0.034482,0.000000,0.000000,0.000000,events/second
1556559486,12,0.034187,0.000000,0.000000,0.000000,events/second
1556559489,12,0.033896,0.000000,0.000000,0.000000,events/second
1556559492,12,0.033613,0.000000,0.000000,0.000000,events/second
1556559495,12,0.033332,0.000000,0.000000,0.000000,events/second
1556559498,13,0.035812,0.000000,0.000000,0.000000,events/second
1556559501,13,0.035518,0.000000,0.000000,0.000000,events/second
1556559504,13,0.035229,0.000000,0.000000,0.000000,events/second
1556559507,13,0.034945,0.000000,0.000000,0.000000,events/second
1556559510,13,0.034666,0.000000,0.000000,0.000000,events/second
1556559513,13,0.034390,0.000000,0.000000,0.000000,events/second
1556559516,13,0.034119,0.000000,0.000000,0.000000,events/second
1556559519,14,0.036457,0.000000,0.000000,0.000000,events/second
1556559522,14,0.036175,0.000000,0.000000,0.000000,events/second
1556559525,14,0.035896,0.000000,0.000000,0.000000,events/second
1556559528,14,0.035622,0.000000,0.000000,0.000000,events/second
1556559531,14,0.035352,0.000000,0.000000,0.000000,events/second
1556559534,14,0.035087,0.000000,0.000000,0.000000,events/second
1556559537,14,0.034825,0.000000,0.000000,0.000000,events/second
1556559540,15,0.037036,0.000000,0.000000,0.000000,events/second
1556559543,15,0.036764,0.000000,0.000000,0.000000,events/second
1556559546,15,0.036496,0.000000,0.000000,0.000000,events/second
1556559549,15,0.036231,0.000000,0.000000,0.000000,events/second
1556559552,15,0.035970,0.000000,0.000000,0.000000,events/second
1556559555,15,0.035714,0.000000,0.000000,0.000000,events/second
1556559558,15,0.035459,0.000000,0.000000,0.000000,events/second
1556559561,16,0.037556,0.000000,0.000000,0.000000,events/second
1556559564,16,0.037295,0.000000,0.000000,0.000000,events/second
1556559567,16,0.037036,0.000000,0.000000,0.000000,events/second
1556559570,16,0.036780,0.000000,0.000000,0.000000,events/second
1556559573,16,0.036528,0.000000,0.000000,0.000000,events/second
1556559576,16,0.036281,0.000000,0.000000,0.000000,events/second
1556559579,16,0.036035,0.000000,0.000000,0.000000,events/second
1556559582,17,0.038031,0.000000,0.000000,0.000000,events/second
1556559585,17,0.037777,0.000000,0.000000,0.000000,events/second
1556559588,17,0.037526,0.000000,0.000000,0.000000,events/second
1556559591,17,0.037279,0.000000,0.000000,0.000000,events/second
1556559594,17,0.037035,0.000000,0.000000,0.000000,events/second
1556559597,17,0.036796,0.000000,0.000000,0.000000,events/second
1556559600,17,0.036559,0.000000,0.000000,0.000000,events/second
1556559603,18,0.038460,0.000000,0.000000,0.000000,events/second
1556559606,18,0.038215,0.000000,0.000000,0.000000,events/second
1556559609,18,0.037974,0.000000,0.000000,0.000000,events/second
1556559612,18,0.037735,0.000000,0.000000,0.000000,events/second
1556559615,18,0.037499,0.000000,0.000000,0.000000,events/second
1556559618,18,0.037267,0.000000,0.000000,0.000000,events/second
1556559621,18,0.037036,0.000000,0.000000,0.000000,events/second
1556559624,19,0.038853,0.000000,0.000000,0.000000,events/second
1556559627,19,0.038617,0.000000,0.000000,0.000000,events/second
1556559630,19,0.038383,0.000000,0.000000,0.000000,events/second
1556559633,19,0.038151,0.000000,0.000000,0.000000,events/second
1556559636,19,0.037923,0.000000,0.000000,0.000000,events/second
1556559639,19,0.037698,0.000000,0.000000,0.000000,events/second
1556559642,20,0.039446,0.000000,0.000000,0.000000,events/second
1556559645,20,0.039214,0.000000,0.000000,0.000000,events/second
1556559648,20,0.038986,0.000000,0.000000,0.000000,events/second
1556559651,20,0.038759,0.000000,0.000000,0.000000,events/second
1556559654,20,0.038534,0.000000,0.000000,0.000000,events/second
1556559657,20,0.038314,0.000000,0.000000,0.000000,events/second
1556559660,20,0.038095,0.000000,0.000000,0.000000,events/second
1556559663,21,0.039771,0.000000,0.000000,0.000000,events/second
1556559666,21,0.039547,0.000000,0.000000,0.000000,events/second
1556559669,21,0.039325,0.000000,0.000000,0.000000,events/second
1556559672,21,0.039106,0.000000,0.000000,0.000000,events/second
1556559675,21,0.038887,0.000000,0.000000,0.000000,events/second
1556559678,21,0.038674,0.000000,0.000000,0.000000,events/second
1556559681,21,0.038461,0.000000,0.000000,0.000000,events/second
1556559684,22,0.040072,0.000000,0.000000,0.000000,events/second
1556559687,22,0.039854,0.000000,0.000000,0.000000,events/second
1556559690,22,0.039639,0.000000,0.000000,0.000000,events/second
1556559693,22,0.039426,0.000000,0.000000,0.000000,events/second
1556559696,22,0.039215,0.000000,0.000000,0.000000,events/second
1556559699,22,0.039006,0.000000,0.000000,0.000000,events/second
1556559702,22,0.038800,0.000000,0.000000,0.000000,events/second
1556559705,23,0.040350,0.000000,0.000000,0.000000,events/second
1556559708,23,0.040139,0.000000,0.000000,0.000000,events/second
1556559711,23,0.039930,0.000000,0.000000,0.000000,events/second
1556559714,23,0.039723,0.000000,0.000000,0.000000,events/second
1556559717,23,0.039518,0.000000,0.000000,0.000000,events/second
1556559720,23,0.039316,0.000000,0.000000,0.000000,events/second
1556559723,23,0.039115,0.000000,0.000000,0.000000,events/second
1556559726,24,0.040608,0.000000,0.000000,0.000000,events/second
1556559729,24,0.040404,0.000000,0.000000,0.000000,events/second
1556559732,24,0.040201,0.000000,0.000000,0.000000,events/second
1556559735,24,0.039999,0.000000,0.000000,0.000000,events/second
1556559738,24,0.039800,0.000000,0.000000,0.000000,events/second
1556559741,24,0.039604,0.000000,0.000000,0.000000,events/second
1556559744,24,0.039409,0.000000,0.000000,0.000000,events/second
1556559747,25,0.040849,0.000000,0.000000,0.000000,events/second
1556559750,25,0.040649,0.000000,0.000000,0.000000,events/second
1556559753,25,0.040452,0.000000,0.000000,0.000000,events/second
1556559756,25,0.040257,0.000000,0.000000,0.000000,events/second
1556559759,25,0.040064,0.000000,0.000000,0.000000,events/second
1556559762,25,0.039871,0.000000,0.000000,0.000000,events/second
1556559765,25,0.039682,0.000000,0.000000,0.000000,events/second
1556559768,26,0.041073,0.000000,0.000000,0.000000,events/second
1556559771,26,0.040880,0.000000,0.000000,0.000000,events/second
1556559774,26,0.040688,0.000000,0.000000,0.000000,events/second
1556559777,26,0.040498,0.000000,0.000000,0.000000,events/second
1556559780,26,0.040309,0.000000,0.000000,0.000000,events/second
1556559783,26,0.040122,0.000000,0.000000,0.000000,events/second
1556559786,27,0.041474,0.000000,0.000000,0.000000,events/second
1556559789,27,0.041283,0.000000,0.000000,0.000000,events/second
1556559792,27,0.041095,0.000000,0.000000,0.000000,events/second
1556559795,27,0.040909,0.000000,0.000000,0.000000,events/second
1556559798,27,0.040724,0.000000,0.000000,0.000000,events/second
1556559801,27,0.040540,0.000000,0.000000,0.000000,events/second
1556559804,27,0.040358,0.000000,0.000000,0.000000,events/second
1556559807,28,0.041666,0.000000,0.000000,0.000000,events/second
1556559810,28,0.041481,0.000000,0.000000,0.000000,events/second
1556559813,28,0.041298,0.000000,0.000000,0.000000,events/second
1556559816,28,0.041116,0.000000,0.000000,0.000000,events/second
1556559819,28,0.040935,0.000000,0.000000,0.000000,events/second
1556559822,28,0.040757,0.000000,0.000000,0.000000,events/second
1556559825,28,0.040579,0.000000,0.000000,0.000000,events/second
1556559828,29,0.041847,0.000000,0.000000,0.000000,events/second
1556559831,29,0.041666,0.000000,0.000000,0.000000,events/second
1556559834,29,0.041487,0.000000,0.000000,0.000000,events/second
1556559837,29,0.041310,0.000000,0.000000,0.000000,events/second
1556559840,29,0.041134,0.000000,0.000000,0.000000,events/second
1556559843,29,0.040959,0.000000,0.000000,0.000000,events/second
1556559846,29,0.040787,0.000000,0.000000,0.000000,events/second
1556559849,30,0.042016,0.000000,0.000000,0.000000,events/second
1556559852,30,0.041840,0.000000,0.000000,0.000000,events/second
1556559855,30,0.041666,0.000000,0.000000,0.000000,events/second
1556559858,30,0.041493,0.000000,0.000000,0.000000,events/second
1556559861,30,0.041321,0.000000,0.000000,0.000000,events/second
1556559864,30,0.041152,0.000000,0.000000,0.000000,events/second
1556559867,30,0.040983,0.000000,0.000000,0.000000,events/second
1556559870,31,0.042176,0.000000,0.000000,0.000000,events/second
1556559873,31,0.042004,0.000000,0.000000,0.000000,events/second
1556559876,31,0.041834,0.000000,0.000000,0.000000,events/second
1556559879,31,0.041666,0.000000,0.000000,0.000000,events/second
1556559882,31,0.041499,0.000000,0.000000,0.000000,events/second
1556559885,31,0.041333,0.000000,0.000000,0.000000,events/second
1556559888,32,0.042496,0.000000,0.000000,0.000000,events/second
1556559891,32,0.042327,0.000000,0.000000,0.000000,events/second
1556559894,32,0.042160,0.000000,0.000000,0.000000,events/second
1556559897,32,0.041995,0.000000,0.000000,0.000000,events/second
1556559900,32,0.041830,0.000000,0.000000,0.000000,events/second
1556559903,32,0.041666,0.000000,0.000000,0.000000,events/second
1556559906,32,0.041504,0.000000,0.000000,0.000000,events/second
1556559909,33,0.042635,0.000000,0.000000,0.000000,events/second
1556559912,33,0.042471,0.000000,0.000000,0.000000,events/second
1556559915,33,0.042307,0.000000,0.000000,0.000000,events/second
1556559918,33,0.042145,0.000000,0.000000,0.000000,events/second
1556559921,33,0.041984,0.000000,0.000000,0.000000,events/second
1556559924,33,0.041825,0.000000,0.000000,0.000000,events/second
1556559927,33,0.041666,0.000000,0.000000,0.000000,events/second
1556559930,34,0.042767,0.000000,0.000000,0.000000,events/second
1556559933,34,0.042606,0.000000,0.000000,0.000000,events/second
1556559936,34,0.042446,0.000000,0.000000,0.000000,events/second
1556559939,34,0.042288,0.000000,0.000000,0.000000,events/second
1556559942,34,0.042131,0.000000,0.000000,0.000000,events/second
1556559945,34,0.041975,0.000000,0.000000,0.000000,events/second
1556559948,34,0.041820,0.000000,0.000000,0.000000,events/second
1556559951,35,0.042891,0.000000,0.000000,0.000000,events/second
1556559954,35,0.042735,0.000000,0.000000,0.000000,events/second
1556559957,35,0.042579,0.000000,0.000000,0.000000,events/second
1556559960,35,0.042424,0.000000,0.000000,0.000000,events/second
1556559963,35,0.042270,0.000000,0.000000,0.000000,events/second
1556559966,35,0.042117,0.000000,0.000000,0.000000,events/second
1556559969,35,0.041966,0.000000,0.000000,0.000000,events/second
1556559972,36,0.043010,0.000000,0.000000,0.000000,events/second
1556559975,36,0.042857,0.000000,0.000000,0.000000,events/second
1556559978,36,0.042704,0.000000,0.000000,0.000000,events/second
1556559981,36,0.042553,0.000000,0.000000,0.000000,events/second
1556559984,36,0.042403,0.000000,0.000000,0.000000,events/second
1556559987,36,0.042253,0.000000,0.000000,0.000000,events/second
1556559990,36,0.042105,0.000000,0.000000,0.000000,events/second
1556559993,37,0.043123,0.000000,0.000000,0.000000,events/second
1556559996,37,0.042973,0.000000,0.000000,0.000000,events/second
1556559999,37,0.042823,0.000000,0.000000,0.000000,events/second
1556560002,37,0.042675,0.000000,0.000000,0.000000,events/second
1556560005,37,0.042529,0.000000,0.000000,0.000000,events/second
1556560008,37,0.042382,0.000000,0.000000,0.000000,events/second
1556560011,37,0.042237,0.000000,0.000000,0.000000,events/second
1556560014,38,0.043231,0.000000,0.000000,0.000000,events/second
1556560017,38,0.043084,0.000000,0.000000,0.000000,events/second
1556560020,38,0.042938,0.000000,0.000000,0.000000,events/second
1556560023,38,0.042792,0.000000,0.000000,0.000000,events/second
1556560026,38,0.042648,0.000000,0.000000,0.000000,events/second
1556560029,38,0.042505,0.000000,0.000000,0.000000,events/second
1556560032,39,0.043478,0.000000,0.000000,0.000000,events/second
1556560035,39,0.043333,0.000000,0.000000,0.000000,events/second
1556560038,39,0.043189,0.000000,0.000000,0.000000,events/second
1556560041,39,0.043046,0.000000,0.000000,0.000000,events/second
1556560044,39,0.042903,0.000000,0.000000,0.000000,events/second
1556560047,39,0.042763,0.000000,0.000000,0.000000,events/second
1556560050,39,0.042623,0.000000,0.000000,0.000000,events/second
1556560053,40,0.043573,0.000000,0.000000,0.000000,events/second
1556560056,40,0.043430,0.000000,0.000000,0.000000,events/second
1556560059,40,0.043290,0.000000,0.000000,0.000000,events/second
1556560062,40,0.043149,0.000000,0.000000,0.000000,events/second
1556560065,40,0.043011,0.000000,0.000000,0.000000,events/second
1556560068,40,0.042872,0.000000,0.000000,0.000000,events/second
1556560071,40,0.042734,0.000000,0.000000,0.000000,events/second
1556560074,41,0.043663,0.000000,0.000000,0.000000,events/second
1556560077,41,0.043524,0.000000,0.000000,0.000000,events/second
1556560080,41,0.043386,0.000000,0.000000,0.000000,events/second
1556560083,41,0.043248,0.000000,0.000000,0.000000,events/second
1556560086,41,0.043112,0.000000,0.000000,0.000000,events/second
1556560089,41,0.042977,0.000000,0.000000,0.000000,events/second
1556560092,41,0.042842,0.000000,0.000000,0.000000,events/second
1556560095,42,0.043750,0.000000,0.000000,0.000000,events/second
1556560098,42,0.043613,0.000000,0.000000,0.000000,events/second
1556560101,42,0.043478,0.000000,0.000000,0.000000,events/second
1556560104,42,0.043343,0.000000,0.000000,0.000000,events/second
1556560107,42,0.043210,0.000000,0.000000,0.000000,events/second
1556560110,42,0.043076,0.000000,0.000000,0.000000,events/second
1556560113,42,0.042944,0.000000,0.000000,0.000000,events/second
1556560116,43,0.043830,0.000000,0.000000,0.000000,events/second
1556560119,43,0.043699,0.000000,0.000000,0.000000,events/second
1556560122,43,0.043565,0.000000,0.000000,0.000000,events/second
1556560125,43,0.043433,0.000000,0.000000,0.000000,events/second
1556560128,43,0.043303,0.000000,0.000000,0.000000,events/second
1556560131,43,0.043172,0.000000,0.000000,0.000000,events/second
1556560134,43,0.043043,0.000000,0.000000,0.000000,events/second
1556560137,44,0.043912,0.000000,0.000000,0.000000,events/second
1556560140,44,0.043781,0.000000,0.000000,0.000000,events/second
1556560143,44,0.043651,0.000000,0.000000,0.000000,events/second
1556560146,44,0.043520,0.000000,0.000000,0.000000,events/second
1556560149,44,0.043392,0.000000,0.000000,0.000000,events/second
1556560152,44,0.043264,0.000000,0.000000,0.000000,events/second
1556560155,44,0.043137,0.000000,0.000000,0.000000,events/second
1556560158,45,0.043987,0.000000,0.000000,0.000000,events/second
1556560161,45,0.043859,0.000000,0.000000,0.000000,events/second
1556560164,45,0.043732,0.000000,0.000000,0.000000,events/second
1556560167,45,0.043604,0.000000,0.000000,0.000000,events/second
1556560170,45,0.043478,0.000000,0.000000,0.000000,events/second
1556560173,45,0.043352,0.000000,0.000000,0.000000,events/second
1556560176,46,0.044188,0.000000,0.000000,0.000000,events/second
1556560179,46,0.044061,0.000000,0.000000,0.000000,events/second
1556560182,46,0.043934,0.000000,0.000000,0.000000,events/second
1556560185,46,0.043809,0.000000,0.000000,0.000000,events/second
1556560188,46,0.043684,0.000000,0.000000,0.000000,events/second
1556560191,46,0.043560,0.000000,0.000000,0.000000,events/second
1556560194,46,0.043437,0.000000,0.000000,0.000000,events/second
1556560197,47,0.044256,0.000000,0.000000,0.000000,events/second
1556560200,47,0.044131,0.000000,0.000000,0.000000,events/second
1556560203,47,0.044007,0.000000,0.000000,0.000000,events/second
1556560206,47,0.043884,0.000000,0.000000,0.000000,events/second
1556560209,47,0.043761,0.000000,0.000000,0.000000,events/second
1556560212,47,0.043640,0.000000,0.000000,0.000000,events/second
1556560215,47,0.043518,0.000000,0.000000,0.000000,events/second
1556560218,48,0.044321,0.000000,0.000000,0.000000,events/second
1556560221,48,0.044198,0.000000,0.000000,0.000000,events/second
1556560224,48,0.044077,0.000000,0.000000,0.000000,events/second
1556560227,48,0.043956,0.000000,0.000000,0.000000,events/second
1556560230,48,0.043835,0.000000,0.000000,0.000000,events/second
1556560233,48,0.043715,0.000000,0.000000,0.000000,events/second
1556560236,48,0.043596,0.000000,0.000000,0.000000,events/second
1556560239,49,0.044383,0.000000,0.000000,0.000000,events/second
1556560242,49,0.044264,0.000000,0.000000,0.000000,events/second
1556560245,49,0.044144,0.000000,0.000000,0.000000,events/second
1556560248,49,0.044025,0.000000,0.000000,0.000000,events/second
1556560251,49,0.043906,0.000000,0.000000,0.000000,events/second
1556560254,49,0.043789,0.000000,0.000000,0.000000,events/second
1556560257,49,0.043672,0.000000,0.000000,0.000000,events/second
1556560260,50,0.044444,0.000000,0.000000,0.000000,events/second
1556560263,50,0.044326,0.000000,0.000000,0.000000,events/second
1556560266,50,0.044208,0.000000,0.000000,0.000000,events/second
1556560269,50,0.044092,0.000000,0.000000,0.000000,events/second
1556560272,50,0.043975,0.000000,0.000000,0.000000,events/second
1556560275,50,0.043859,0.000000,0.000000,0.000000,events/second
1556560278,50,0.043744,0.000000,0.000000,0.000000,events/second
1556560281,51,0.044502,0.000000,0.000000,0.000000,events/second
1556560284,51,0.044386,0.000000,0.000000,0.000000,events/second
1556560287,51,0.044270,0.000000,0.000000,0.000000,events/second
1556560290,51,0.044156,0.000000,0.000000,0.000000,events/second
1556560293,51,0.044041,0.000000,0.000000,0.000000,events/second
1556560296,51,0.043927,0.000000,0.000000,0.000000,events/second
1556560299,51,0.043814,0.000000,0.000000,0.000000,events/second
1556560302,52,0.044558,0.000000,0.000000,0.000000,events/second
1556560305,52,0.044444,0.000000,0.000000,0.000000,events/second
1556560308,52,0.044330,0.000000,0.000000,0.000000,events/second
1556560311,52,0.044217,0.000000,0.000000,0.000000,events/second
1556560314,52,0.044105,0.000000,0.000000,0.000000,events/second
1556560317,52,0.043993,0.000000,0.000000,0.000000,events/second
1556560320,52,0.043882,0.000000,0.000000,0.000000,events/second
1556560323,53,0.044612,0.000000,0.000000,0.000000,events/second
1556560326,53,0.044500,0.000000,0.000000,0.000000,events/second
1556560329,53,0.044388,0.000000,0.000000,0.000000,events/second
1556560332,53,0.044277,0.000000,0.000000,0.000000,events/second
1556560335,53,0.044166,0.000000,0.000000,0.000000,events/second
1556560338,53,0.044056,0.000000,0.000000,0.000000,events/second
1556560341,53,0.043947,0.000000,0.000000,0.000000,events/second
1556560344,54,0.044665,0.000000,0.000000,0.000000,events/second
1556560347,54,0.044554,0.000000,0.000000,0.000000,events/second
1556560350,54,0.044444,0.000000,0.000000,0.000000,events/second
1556560353,54,0.044334,0.000000,0.000000,0.000000,events/second
1556560356,54,0.044225,0.000000,0.000000,0.000000,events/second
1556560359,54,0.044117,0.000000,0.000000,0.000000,events/second
1556560362,54,0.044010,0.000000,0.000000,0.000000,events/second
1556560365,55,0.044714,0.000000,0.000000,0.000000,events/second
1556560368,55,0.044606,0.000000,0.000000,0.000000,events/second
1556560371,55,0.044498,0.000000,0.000000,0.000000,events/second
1556560374,55,0.044390,0.000000,0.000000,0.000000,events/second
1556560377,55,0.044283,0.000000,0.000000,0.000000,events/second
1556560380,55,0.044176,0.000000,0.000000,0.000000,events/second
1556560383,55,0.044070,0.000000,0.000000,0.000000,events/second
1556560386,56,0.044764,0.000000,0.000000,0.000000,events/second
1556560389,56,0.044657,0.000000,0.000000,0.000000,events/second
1556560392,56,0.044550,0.000000,0.000000,0.000000,events/second
1556560395,56,0.044444,0.000000,0.000000,0.000000,events/second
1556560398,56,0.044338,0.000000,0.000000,0.000000,events/second
1556560401,56,0.044233,0.000000,0.000000,0.000000,events/second
1556560404,56,0.044129,0.000000,0.000000,0.000000,events/second
1556560407,57,0.044811,0.000000,0.000000,0.000000,events/second
1556560410,57,0.044706,0.000000,0.000000,0.000000,events/second
1556560413,57,0.044601,0.000000,0.000000,0.000000,events/second
1556560416,57,0.044496,0.000000,0.000000,0.000000,events/second
1556560419,57,0.044392,0.000000,0.000000,0.000000,events/second
1556560422,57,0.044288,0.000000,0.000000,0.000000,events/second
1556560425,57,0.044186,0.000000,0.000000,0.000000,events/second
1556560428,58,0.044857,0.000000,0.000000,0.000000,events/second
1556560431,58,0.044753,0.000000,0.000000,0.000000,events/second
1556560434,58,0.044649,0.000000,0.000000,0.000000,events/second
1556560437,58,0.044547,0.000000,0.000000,0.000000,events/second
1556560440,58,0.044444,0.000000,0.000000,0.000000,events/second
1556560443,58,0.044342,0.000000,0.000000,0.000000,events/second
1556560446,58,0.044241,0.000000,0.000000,0.000000,events/second
1556560449,59,0.044901,0.000000,0.000000,0.000000,events/second
1556560452,59,0.044798,0.000000,0.000000,0.000000,events/second
1556560455,59,0.044697,0.000000,0.000000,0.000000,events/second
1556560458,59,0.044596,0.000000,0.000000,0.000000,events/second
1556560461,59,0.044494,0.000000,0.000000,0.000000,events/second
1556560464,59,0.044394,0.000000,0.000000,0.000000,events/second
1556560467,59,0.044294,0.000000,0.000000,0.000000,events/second
1556560470,60,0.044943,0.000000,0.000000,0.000000,events/second
1556560473,60,0.044843,0.000000,0.000000,0.000000,events/second
1556560476,60,0.044743,0.000000,0.000000,0.000000,events/second
1556560479,60,0.044643,0.000000,0.000000,0.000000,events/second
1556560482,60,0.044543,0.000000,0.000000,0.000000,events/second
