t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559501,53,0.144806,0.000000,0.000000,0.000000,events/second
1556559504,53,0.143628,0.000000,0.000000,0.000000,events/second
1556559507,53,0.142470,0.000000,0.000000,0.000000,events/second
1556559510,53,0.141329,0.000000,0.000000,0.000000,events/second
1556559513,53,0.140207,0.000000,0.000000,0.000000,events/second
1556559516,53,0.139103,0.000000,0.000000,0.000000,events/second
1556559519,53,0.138015,0.000000,0.000000,0.000000,events/second
1556559522,53,0.136950,0.000000,0.000000,0.000000,events/second
1556559525,53,0.135893,0.000000,0.000000,0.000000,events/second
1556559528,53,0.134854,0.000000,0.000000,0.000000,events/second
1556559531,53,0.133835,0.000000,0.000000,0.000000,events/second
1556559534,53,0.132831,0.000000,0.000000,0.000000,events/second
1556559537,53,0.131837,0.000000,0.000000,0.000000,events/second
1556559540,53,0.130859,0.000000,0.000000,0.000000,events/second
1556559543,53,0.129901,0.000000,0.000000,0.000000,events/second
1556559546,53,0.128952,0.000000,0.000000,0.000000,events/second
1556559549,53,0.128018,0.000000,0.000000,0.000000,events/second
1556559552,53,0.127097,0.000000,0.000000,0.000000,events/second
1556559555,53,0.126190,0.000000,0.000000,0.000000,events/second
1556559558,53,0.125288,0.000000,0.000000,0.000000,events/second
1556559561,53,0.124407,0.000000,0.000000,0.000000,events/second
1556559564,53,0.123540,0.000000,0.000000,0.000000,events/second
1556559567,53,0.122681,0.000000,0.000000,0.000000,events/second
1556559570,53,0.121835,0.000000,0.000000,0.000000,events/second
1556559573,53,0.121001,0.000000,0.000000,0.000000,events/second
1556559576,53,0.120180,0.000000,0.000000,0.000000,events/second
1556559579,53,0.119368,0.000000,0.000000,0.000000,events/second
1556559582,53,0.118568,0.000000,0.000000,0.000000,events/second
1556559585,53,0.117777,0.000000,0.000000,0.000000,events/second
1556559588,53,0.116993,0.000000,0.000000,0.000000,events/second
1556559591,53,0.116224,0.000000,0.000000,0.000000,events/second
1556559594,53,0.115464,0.000000,0.000000,0.000000,events/second
1556559597,53,0.114717,0.000000,0.000000,0.000000,events/second
1556559600,53,0.113977,0.000000,0.000000,0.000000,events/second
1556559603,53,0.113244,0.000000,0.000000,0.000000,events/second
1556559606,53,0.112523,0.000000,0.000000,0.000000,events/second
1556559609,53,0.111813,0.000000,0.000000,0.000000,events/second
1556559612,53,0.111110,0.000000,0.000000,0.000000,events/second
1556559615,53,0.110415,0.000000,0.000000,0.000000,events/second
1556559618,53,0.109730,0.000000,0.000000,0.000000,events/second
1556559621,53,0.109052,0.000000,0.000000,0.000000,events/second
1556559624,53,0.108381,0.000000,0.000000,0.000000,events/second
1556559627,53,0.107722,0.000000,0.000000,0.000000,events/second
1556559630,53,0.107068,0.000000,0.000000,0.000000,events/second
1556559633,53,0.106422,0.000000,0.000000,0.000000,events/second
1556559636,53,0.105785,0.000000,0.000000,0.000000,events/second
1556559639,53,0.105158,0.000000,0.000000,0.000000,events/second
1556559642,53,0.104533,0.000000,0.000000,0.000000,events/second
1556559645,53,0.103919,0.000000,0.000000,0.000000,events/second
1556559648,53,0.103313,0.000000,0.000000,0.000000,events/second
1556559651,53,0.102712,0.000000,0.000000,0.000000,events/second
1556559654,53,0.102116,0.000000,0.000000,0.000000,events/second
1556559657,53,0.101532,0.000000,0.000000,0.000000,events/second
1556559660,53,0.100952,0.000000,0.000000,0.000000,events/second
1556559663,53,0.100376,0.000000,0.000000,0.000000,events/second
1556559666,53,0.099809,0.000000,0.000000,0.000000,events/second
1556559669,53,0.099250,0.000000,0.000000,0.000000,events/second
1556559672,53,0.098695,0.000000,0.000000,0.000000,events/second
1556559675,53,0.098145,0.000000,0.000000,0.000000,events/second
1556559678,53,0.097605,0.000000,0.000000,0.000000,events/second
1556559681,53,0.097069,0.000000,0.000000,0.000000,events/second
1556559684,53,0.096537,0.000000,0.000000,0.000000,events/second
1556559687,53,0.096013,0.000000,0.000000,0.000000,events/second
1556559690,53,0.095493,0.000000,0.000000,0.000000,events/second
1556559693,53,0.094981,0.000000,0.000000,0.000000,events/second
1556559696,53,0.094473,0.000000,0.000000,0.000000,events/second
1556559699,53,0.093969,0.000000,0.000000,0.000000,events/second
1556559702,53,0.093474,0.000000,0.000000,0.000000,events/second
1556559705,53,0.092982,0.000000,0.000000,0.000000,events/second
1556559708,53,0.092495,0.000000,0.000000,0.000000,events/second
1556559711,53,0.092012,0.000000,0.000000,0.000000,events/second
1556559714,53,0.091536,0.000000,0.000000,0.000000,events/second
1556559717,53,0.091065,0.000000,0.000000,0.000000,events/second
1556559720,53,0.090598,0.000000,0.000000,0.000000,events/second
1556559723,53,0.090136,0.000000,0.000000,0.000000,events/second
1556559726,53,0.089676,0.000000,0.000000,0.000000,events/second
1556559729,53,0.089225,0.000000,0.000000,0.000000,events/second
1556559732,53,0.088777,0.000000,0.000000,0.000000,events/second
1556559735,53,0.088332,0.000000,0.000000,0.000000,events/second
1556559738,53,0.087893,0.000000,0.000000,0.000000,events/second
1556559741,53,0.087458,0.000000,0.000000,0.000000,events/second
1556559744,53,0.087028,0.000000,0.000000,0.000000,events/second
1556559747,53,0.086600,0.000000,0.000000,0.000000,events/second
1556559750,53,0.086177,0.000000,0.000000,0.000000,events/second
1556559753,53,0.085759,0.000000,0.000000,0.000000,events/second
1556559756,53,0.085346,0.000000,0.000000,0.000000,events/second
1556559759,53,0.084935,0.000000,0.000000,0.000000,events/second
1556559762,53,0.084526,0.000000,0.000000,0.000000,events/second
1556559765,53,0.084125,0.000000,0.000000,0.000000,events/second
1556559768,53,0.083726,0.000000,0.000000,0.000000,events/second
1556559771,53,0.083333,0.000000,0.000000,0.000000,events/second
1556559774,53,0.082942,0.000000,0.000000,0.000000,events/second
1556559777,53,0.082554,0.000000,0.000000,0.000000,events/second
1556559780,53,0.082169,0.000000,0.000000,0.000000,events/second
1556559783,53,0.081789,0.000000,0.000000,0.000000,events/second
1556559786,53,0.081413,0.000000,0.000000,0.000000,events/second
1556559789,53,0.081038,0.000000,0.000000,0.000000,events/second
1556559792,53,0.080669,0.000000,0.000000,0.000000,events/second
1556559795,53,0.080302,0.000000,0.000000,0.000000,events/second
1556559798,53,0.079939,0.000000,0.000000,0.000000,events/second
1556559801,53,0.079579,0.000000,0.000000,0.000000,events/second
1556559804,53,0.079222,0.000000,0.000000,0.000000,events/second
1556559807,53,0.078869,0.000000,0.000000,0.000000,events/second
1556559810,53,0.078517,0.000000,0.000000,0.000000,events/second
1556559813,53,0.078171,0.000000,0.000000,0.000000,events/second
1556559816,53,0.077826,0.000000,0.000000,0.000000,events/second
1556559819,53,0.077485,0.000000,0.000000,0.000000,events/second
1556559822,53,0.077147,0.000000,0.000000,0.000000,events/second
1556559825,53,0.076810,0.000000,0.000000,0.000000,events/second
1556559828,53,0.076479,0.000000,0.000000,0.000000,events/second
1556559831,53,0.076148,0.000000,0.000000,0.000000,events/second
1556559834,53,0.075822,0.000000,0.000000,0.000000,events/second
1556559837,53,0.075498,0.000000,0.000000,0.000000,events/second
1556559840,53,0.075177,0.000000,0.000000,0.000000,events/second
1556559843,53,0.074857,0.000000,0.000000,0.000000,events/second
1556559846,53,0.074542,0.000000,0.000000,0.000000,events/second
1556559849,53,0.074229,0.000000,0.000000,0.000000,events/second
1556559852,53,0.073918,0.000000,0.000000,0.000000,events/second
1556559855,53,0.073610,0.000000,0.000000,0.000000,events/second
1556559858,53,0.073305,0.000000,0.000000,0.000000,events/second
1556559861,53,0.073001,0.000000,0.000000,0.000000,events/second
1556559864,53,0.072702,0.000000,0.000000,0.000000,events/second
1556559867,53,0.072404,0.000000,0.000000,0.000000,events/second
1556559870,53,0.072108,0.000000,0.000000,0.000000,events/second
1556559873,53,0.071814,0.000000,0.000000,0.000000,events/second
1556559876,53,0.071524,0.000000,0.000000,0.000000,events/second
1556559879,53,0.071236,0.000000,0.000000,0.000000,events/second
1556559882,53,0.070950,0.000000,0.000000,0.000000,events/second
1556559885,53,0.070665,0.000000,0.000000,0.000000,events/second
1556559888,53,0.070384,0.000000,0.000000,0.000000,events/second
1556559891,53,0.070105,0.000000,0.000000,0.000000,events/second
1556559894,53,0.069827,0.000000,0.000000,0.000000,events/second
1556559897,53,0.069554,0.000000,0.000000,0.000000,events/second
1556559900,53,0.069281,0.000000,0.000000,0.000000,events/second
1556559903,53,0.069009,0.000000,0.000000,0.000000,events/second
1556559906,53,0.068741,0.000000,0.000000,0.000000,events/second
1556559909,53,0.068474,0.000000,0.000000,0.000000,events/second
1556559912,53,0.068211,0.000000,0.000000,0.000000,events/second
1556559915,53,0.067948,0.000000,0.000000,0.000000,events/second
1556559918,53,0.067687,0.000000,0.000000,0.000000,events/second
1556559921,53,0.067430,0.000000,0.000000,0.000000,events/second
1556559924,53,0.067173,0.000000,0.000000,0.000000,events/second
1556559927,53,0.066918,0.000000,0.000000,0.000000,events/second
1556559930,53,0.066666,0.000000,0.000000,0.000000,events/second
1556559933,53,0.066416,0.000000,0.000000,0.000000,events/second
1556559936,53,0.066166,0.000000,0.000000,0.000000,events/second
1556559939,53,0.065920,0.000000,0.000000,0.000000,events/second
1556559942,53,0.065674,0.000000,0.000000,0.000000,events/second
1556559945,53,0.065431,0.000000,0.000000,0.000000,events/second
1556559948,53,0.065191,0.000000,0.000000,0.000000,events/second
1556559951,53,0.064950,0.000000,0.000000,0.000000,events/second
1556559954,53,0.064713,0.000000,0.000000,0.000000,events/second
1556559957,53,0.064477,0.000000,0.000000,0.000000,events/second
1556559960,53,0.064242,0.000000,0.000000,0.000000,events/second
1556559963,53,0.064009,0.000000,0.000000,0.000000,events/second
1556559966,53,0.063777,0.000000,0.000000,0.000000,events/second
1556559969,53,0.063549,0.000000,0.000000,0.000000,events/second
1556559972,53,0.063321,0.000000,0.000000,0.000000,events/second
1556559975,53,0.063095,0.000000,0.000000,0.000000,events/second
1556559978,53,0.062870,0.000000,0.000000,0.000000,events/second
1556559981,53,0.062647,0.000000,0.000000,0.000000,events/second
1556559984,53,0.062426,0.000000,0.000000,0.000000,events/second
1556559987,53,0.062206,0.000000,0.000000,0.000000,events/second
1556559990,53,0.061988,0.000000,0.000000,0.000000,events/second
1556559993,53,0.061771,0.000000,0.000000,0.000000,events/second
1556559996,53,0.061556,0.000000,0.000000,0.000000,events/second
1556559999,53,0.061342,0.000000,0.000000,0.000000,events/second
1556560002,53,0.061130,0.000000,0.000000,0.000000,events/second
1556560005,53,0.060919,0.000000,0.000000,0.000000,events/second
1556560008,53,0.060710,0.000000,0.000000,0.000000,events/second
1556560011,53,0.060502,0.000000,0.000000,0.000000,events/second
1556560014,53,0.060296,0.000000,0.000000,0.000000,events/second
1556560017,53,0.060091,0.000000,0.000000,0.000000,events/second
1556560020,53,0.059887,0.000000,0.000000,0.000000,events/second
1556560023,53,0.059683,0.000000,0.000000,0.000000,events/second
1556560026,53,0.059483,0.000000,0.000000,0.000000,events/second
1556560029,53,0.059283,0.000000,0.000000,0.000000,events/second
1556560032,53,0.059085,0.000000,0.000000,0.000000,events/second
1556560035,53,0.058888,0.000000,0.000000,0.000000,events/second
1556560038,53,0.058693,0.000000,0.000000,0.000000,events/second
1556560041,53,0.058498,0.000000,0.000000,0.000000,events/second
1556560044,53,0.058305,0.000000,0.000000,0.000000,events/second
1556560047,53,0.058114,0.000000,0.000000,0.000000,events/second
1556560050,53,0.057923,0.000000,0.000000,0.000000,events/second
1556560053,53,0.057734,0.000000,0.000000,0.000000,events/second
1556560056,53,0.057545,0.000000,0.000000,0.000000,events/second
1556560059,53,0.057359,0.000000,0.000000,0.000000,events/second
1556560062,53,0.057173,0.000000,0.000000,0.000000,events/second
1556560065,53,0.056989,0.000000,0.000000,0.000000,events/second
1556560068,53,0.056806,0.000000,0.000000,0.000000,events/second
1556560071,53,0.056623,0.000000,0.000000,0.000000,events/second
1556560074,53,0.056442,0.000000,0.000000,0.000000,events/second
1556560077,53,0.056263,0.000000,0.000000,0.000000,events/second
1556560080,53,0.056085,0.000000,0.000000,0.000000,events/second
1556560083,53,0.055907,0.000000,0.000000,0.000000,events/second
1556560086,53,0.055730,0.000000,0.000000,0.000000,events/second
1556560089,53,0.055555,0.000000,0.000000,0.000000,events/second
1556560092,53,0.055381,0.000000,0.000000,0.000000,events/second
1556560095,53,0.055208,0.000000,0.000000,0.000000,events/second
1556560098,53,0.055035,0.000000,0.000000,0.000000,events/second
1556560101,53,0.054865,0.000000,0.000000,0.000000,events/second
1556560104,53,0.054695,0.000000,0.000000,0.000000,events/second
1556560107,53,0.054526,0.000000,0.000000,0.000000,events/second
1556560110,53,0.054358,0.000000,0.000000,0.000000,events/second
1556560113,53,0.054192,0.000000,0.000000,0.000000,events/second
1556560116,53,0.054025,0.000000,0.000000,0.000000,events/second
1556560119,53,0.053862,0.000000,0.000000,0.000000,events/second
1556560122,53,0.053697,0.000000,0.000000,0.000000,events/second
1556560125,53,0.053534,0.000000,0.000000,0.000000,events/second
1556560128,53,0.053373,0.000000,0.000000,0.000000,events/second
1556560131,53,0.053213,0.000000,0.000000,0.000000,events/second
1556560134,53,0.053052,0.000000,0.000000,0.000000,events/second
1556560137,53,0.052894,0.000000,0.000000,0.000000,events/second
1556560140,53,0.052736,0.000000,0.000000,0.000000,events/second
1556560143,53,0.052579,0.000000,0.000000,0.000000,events/second
1556560146,53,0.052422,0.000000,0.000000,0.000000,events/second
1556560149,53,0.052268,0.000000,0.000000,0.000000,events/second
1556560152,53,0.052114,0.000000,0.000000,0.000000,events/second
1556560155,53,0.051960,0.000000,0.000000,0.000000,events/second
1556560158,53,0.051807,0.000000,0.000000,0.000000,events/second
1556560161,53,0.051656,0.000000,0.000000,0.000000,events/second
1556560164,53,0.051506,0.000000,0.000000,0.000000,events/second
1556560167,53,0.051356,0.000000,0.000000,0.000000,events/second
1556560170,53,0.051207,0.000000,0.000000,0.000000,events/second
1556560173,53,0.051059,0.000000,0.000000,0.000000,events/second
1556560176,53,0.050912,0.000000,0.000000,0.000000,events/second
1556560179,53,0.050766,0.000000,0.000000,0.000000,events/second
1556560182,53,0.050620,0.000000,0.000000,0.000000,events/second
1556560185,53,0.050476,0.000000,0.000000,0.000000,events/second
1556560188,53,0.050332,0.000000,0.000000,0.000000,events/second
1556560191,53,0.050189,0.000000,0.000000,0.000000,events/second
1556560194,53,0.050047,0.000000,0.000000,0.000000,events/second
1556560197,53,0.049905,0.000000,0.000000,0.000000,events/second
1556560200,53,0.049765,0.000000,0.000000,0.000000,events/second
1556560203,53,0.049625,0.000000,0.000000,0.000000,events/second
1556560206,53,0.049486,0.000000,0.000000,0.000000,events/second
1556560209,53,0.049348,0.000000,0.000000,0.000000,events/second
1556560212,53,0.049211,0.000000,0.000000,0.000000,events/second
1556560215,53,0.049074,0.000000,0.000000,0.000000,events/second
1556560218,53,0.048938,0.000000,0.000000,0.000000,events/second
1556560221,53,0.048802,0.000000,0.000000,0.000000,events/second
1556560224,53,0.048668,0.000000,0.000000,0.000000,events/second
1556560227,53,0.048535,0.000000,0.000000,0.000000,events/second
1556560230,53,0.048401,0.000000,0.000000,0.000000,events/second
1556560233,53,0.048269,0.000000,0.000000,0.000000,events/second
1556560236,53,0.048138,0.000000,0.000000,0.000000,events/second
1556560239,53,0.048007,0.000000,0.000000,0.000000,events/second
1556560242,53,0.047877,0.000000,0.000000,0.000000,events/second
1556560245,53,0.047747,0.000000,0.000000,0.000000,events/second
1556560248,53,0.047619,0.000000,0.000000,0.000000,events/second
1556560251,53,0.047490,0.000000,0.000000,0.000000,events/second
1556560254,53,0.047364,0.000000,0.000000,0.000000,events/second
1556560257,53,0.047237,0.000000,0.000000,0.000000,events/second
1556560260,53,0.047111,0.000000,0.000000,0.000000,events/second
1556560263,53,0.046985,0.000000,0.000000,0.000000,events/second
1556560266,53,0.046861,0.000000,0.000000,0.000000,events/second
1556560269,53,0.046737,0.000000,0.000000,0.000000,events/second
1556560272,53,0.046613,0.000000,0.000000,0.000000,events/second
1556560275,53,0.046491,0.000000,0.000000,0.000000,events/second
1556560278,53,0.046369,0.000000,0.000000,0.000000,events/second
1556560281,53,0.046247,0.000000,0.000000,0.000000,events/second
1556560284,53,0.046127,0.000000,0.000000,0.000000,events/second
1556560287,53,0.046007,0.000000,0.000000,0.000000,events/second
1556560290,53,0.045887,0.000000,0.000000,0.000000,events/second
1556560293,53,0.045769,0.000000,0.000000,0.000000,events/second
1556560296,53,0.045650,0.000000,0.000000,0.000000,events/second
1556560299,53,0.045533,0.000000,0.000000,0.000000,events/second
1556560302,53,0.045415,0.000000,0.000000,0.000000,events/second
1556560305,53,0.045299,0.000000,0.000000,0.000000,events/second
1556560308,53,0.045183,0.000000,0.000000,0.000000,events/second
1556560311,53,0.045068,0.000000,0.000000,0.000000,events/second
1556560314,53,0.044953,0.000000,0.000000,0.000000,events/second
1556560317,53,0.044839,0.000000,0.000000,0.000000,events/second
1556560320,53,0.044726,0.000000,0.000000,0.000000,events/second
1556560323,53,0.044612,0.000000,0.000000,0.000000,events/second
1556560326,53,0.044500,0.000000,0.000000,0.000000,events/second
1556560329,53,0.044389,0.000000,0.000000,0.000000,events/second
1556560332,53,0.044277,0.000000,0.000000,0.000000,events/second
1556560335,53,0.044167,0.000000,0.000000,0.000000,events/second
1556560338,53,0.044056,0.000000,0.000000,0.000000,events/second
1556560341,53,0.043947,0.000000,0.000000,0.000000,events/second
1556560344,53,0.043837,0.000000,0.000000,0.000000,events/second
1556560347,53,0.043729,0.000000,0.000000,0.000000,events/second
1556560350,53,0.043621,0.000000,0.000000,0.000000,events/second
1556560353,53,0.043513,0.000000,0.000000,0.000000,events/second
1556560356,53,0.043406,0.000000,0.000000,0.000000,events/second
1556560359,53,0.043300,0.000000,0.000000,0.000000,events/second
1556560362,53,0.043195,0.000000,0.000000,0.000000,events/second
1556560365,53,0.043089,0.000000,0.000000,0.000000,events/second
1556560368,53,0.042984,0.000000,0.000000,0.000000,events/second
1556560371,53,0.042880,0.000000,0.000000,0.000000,events/second
1556560374,53,0.042776,0.000000,0.000000,0.000000,events/second
1556560377,53,0.042673,0.000000,0.000000,0.000000,events/second
1556560380,53,0.042570,0.000000,0.000000,0.000000,events/second
1556560383,53,0.042468,0.000000,0.000000,0.000000,events/second
1556560386,53,0.042366,0.000000,0.000000,0.000000,events/second
1556560389,53,0.042265,0.000000,0.000000,0.000000,events/second
1556560392,53,0.042163,0.000000,0.000000,0.000000,events/second
1556560395,53,0.042063,0.000000,0.000000,0.000000,events/second
1556560398,53,0.041963,0.000000,0.000000,0.000000,events/second
1556560401,53,0.041864,0.000000,0.000000,0.000000,events/second
1556560404,53,0.041765,0.000000,0.000000,0.000000,events/second
1556560407,53,0.041666,0.000000,0.000000,0.000000,events/second
1556560410,53,0.041569,0.000000,0.000000,0.000000,events/second
1556560413,53,0.041471,0.000000,0.000000,0.000000,events/second
1556560416,53,0.041374,0.000000,0.000000,0.000000,events/second
1556560419,53,0.041277,0.000000,0.000000,0.000000,events/second
1556560422,53,0.041181,0.000000,0.000000,0.000000,events/second
1556560425,53,0.041085,0.000000,0.000000,0.000000,events/second
1556560428,53,0.040990,0.000000,0.000000,0.000000,events/second
1556560431,53,0.040895,0.000000,0.000000,0.000000,events/second
1556560434,53,0.040800,0.000000,0.000000,0.000000,events/second
1556560437,53,0.040707,0.000000,0.000000,0.000000,events/second
1556560440,53,0.040613,0.000000,0.000000,0.000000,events/second
1556560443,53,0.040520,0.000000,0.000000,0.000000,events/second
1556560446,53,0.040427,0.000000,0.000000,0.000000,events/second
1556560449,53,0.040335,0.000000,0.000000,0.000000,events/second
1556560452,53,0.040243,0.000000,0.000000,0.000000,events/second
1556560455,53,0.040152,0.000000,0.000000,0.000000,events/second
1556560458,53,0.040060,0.000000,0.000000,0.000000,events/second
1556560461,53,0.039970,0.000000,0.000000,0.000000,events/second
1556560464,53,0.039879,0.000000,0.000000,0.000000,events/second
1556560467,53,0.039790,0.000000,0.000000,0.000000,events/second
1556560470,53,0.039700,0.000000,0.000000,0.000000,events/second
1556560473,53,0.039611,0.000000,0.000000,0.000000,events/second
1556560476,53,0.039523,0.000000,0.000000,0.000000,events/second
1556560479,53,0.039434,0.000000,0.000000,0.000000,events/second
1556560482,53,0.039346,0.000000,0.000000,0.000000,events/second
