t,value
1556559138,0.9025735294117647
1556559141,0.9025735294117647
1556559144,0.9025735294117647
1556559147,0.9025735294117647
1556559150,0.9025735294117647
1556559153,0.9025735294117647
1556559156,0.9025735294117647
1556559159,0.9025735294117647
1556559162,0.9025735294117647
1556559165,0.9025735294117647
1556559168,0.9071803852889667
1556559171,0.9071803852889667
1556559174,0.9071803852889667
1556559177,0.9071803852889667
1556559180,0.9071803852889667
1556559183,0.9071803852889667
1556559186,0.9071803852889667
1556559189,0.9071803852889667
1556559192,0.9071803852889667
1556559195,0.9071803852889667
1556559198,0.9071803852889667
1556559201,0.9071803852889667
1556559204,0.9071803852889667
1556559207,0.9071803852889667
1556559210,0.9071803852889667
1556559213,0.9071803852889667
1556559216,0.9071803852889667
1556559219,0.9071803852889667
1556559222,0.9071803852889667
1556559225,0.9071803852889667
1556559228,0.9113712374581939
1556559231,0.9113712374581939
1556559234,0.9113712374581939
1556559237,0.9113712374581939
1556559240,0.9113712374581939
1556559243,0.9113712374581939
1556559246,0.9113712374581939
1556559249,0.9113712374581939
1556559252,0.9113712374581939
1556559255,0.9113712374581939
1556559258,0.9113712374581939
1556559261,0.9113712374581939
1556559264,0.9113712374581939
1556559267,0.9113712374581939
1556559270,0.9113712374581939
1556559273,0.9113712374581939
1556559276,0.9113712374581939
1556559279,0.9113712374581939
1556559282,0.9113712374581939
1556559285,0.9113712374581939
1556559288,0.9152
1556559291,0.9152
1556559294,0.9152
1556559297,0.9152
1556559300,0.9152
1556559303,0.9152
1556559306,0.9152
1556559309,0.9152
1556559312,0.9152
1556559315,0.9152
1556559318,0.9152
1556559321,0.9152
1556559324,0.9152
1556559327,0.9152
1556559330,0.9152
1556559333,0.9152
1556559336,0.9152
1556559339,0.9152
1556559342,0.9152
1556559345,0.9152
1556559348,0.9187116564417178
1556559351,0.9187116564417178
1556559354,0.9187116564417178
1556559357,0.9187116564417178
1556559360,0.9187116564417178
1556559363,0.9187116564417178
1556559366,0.9187116564417178
1556559369,0.9187116564417178
1556559372,0.9187116564417178
1556559375,0.9187116564417178
1556559378,0.9187116564417178
1556559381,0.9187116564417178
1556559384,0.9187116564417178
1556559387,0.9187116564417178
1556559390,0.9187116564417178
1556559393,0.9187116564417178
1556559396,0.9187116564417178
1556559399,0.9187116564417178
1556559402,0.9187116564417178
1556559405,0.9187116564417178
1556559408,0.9219440353460973
1556559411,0.9219440353460973
1556559414,0.9219440353460973
1556559417,0.9219440353460973
1556559420,0.9219440353460973
1556559423,0.9219440353460973
1556559426,0.9219440353460973
1556559429,0.9219440353460973
1556559432,0.9219440353460973
1556559435,0.9219440353460973
1556559438,0.9219440353460973
1556559441,0.9219440353460973
1556559444,0.9219440353460973
1556559447,0.9219440353460973
1556559450,0.9219440353460973
1556559453,0.9219440353460973
1556559456,0.9219440353460973
1556559459,0.9219440353460973
1556559462,0.9219440353460973
1556559465,0.9219440353460973
1556559468,0.9249291784702549
1556559471,0.9249291784702549
1556559474,0.9249291784702549
1556559477,0.9249291784702549
1556559480,0.9249291784702549
1556559483,0.9249291784702549
1556559486,0.9249291784702549
1556559489,0.9249291784702549
1556559492,0.9249291784702549
1556559495,0.9249291784702549
1556559498,0.9249291784702549
1556559501,0.9249291784702549
1556559504,0.9249291784702549
1556559507,0.9249291784702549
1556559510,0.9249291784702549
1556559513,0.9249291784702549
1556559516,0.9249291784702549
1556559519,0.9249291784702549
1556559522,0.9249291784702549
1556559525,0.9249291784702549
1556559528,0.927694406548431
1556559531,0.927694406548431
1556559534,0.927694406548431
1556559537,0.927694406548431
1556559540,0.927694406548431
1556559543,0.927694406548431
1556559546,0.927694406548431
1556559549,0.927694406548431
1556559552,0.927694406548431
1556559555,0.927694406548431
1556559558,0.927694406548431
1556559561,0.927694406548431
1556559564,0.927694406548431
1556559567,0.927694406548431
1556559570,0.927694406548431
1556559573,0.927694406548431
1556559576,0.927694406548431
1556559579,0.927694406548431
1556559582,0.927694406548431
1556559585,0.927694406548431
1556559588,0.9302631578947368
1556559591,0.9302631578947368
1556559594,0.9302631578947368
1556559597,0.9302631578947368
1556559600,0.9302631578947368
1556559603,0.9302631578947368
1556559606,0.9302631578947368
1556559609,0.9302631578947368
1556559612,0.9302631578947368
1556559615,0.9302631578947368
1556559618,0.9302631578947368
1556559621,0.9302631578947368
1556559624,0.9302631578947368
1556559627,0.9302631578947368
1556559630,0.9302631578947368
1556559633,0.9302631578947368
1556559636,0.9302631578947368
1556559639,0.9302631578947368
1556559642,0.9302631578947368
1556559645,0.9302631578947368
1556559648,0.9326556543837357
1556559651,0.9326556543837357
1556559654,0.9326556543837357
1556559657,0.9326556543837357
1556559660,0.9326556543837357
1556559663,0.9326556543837357
1556559666,0.9326556543837357
1556559669,0.9326556543837357
1556559672,0.9326556543837357
1556559675,0.9326556543837357
1556559678,0.9326556543837357
1556559681,0.9326556543837357
1556559684,0.9326556543837357
1556559687,0.9326556543837357
1556559690,0.9326556543837357
1556559693,0.9326556543837357
1556559696,0.9326556543837357
1556559699,0.9326556543837357
1556559702,0.9326556543837357
1556559705,0.9326556543837357
1556559708,0.9348894348894349
1556559711,0.9348894348894349
1556559714,0.9348894348894349
1556559717,0.9348894348894349
1556559720,0.9348894348894349
1556559723,0.9348894348894349
1556559726,0.9348894348894349
1556559729,0.9348894348894349
1556559732,0.9348894348894349
1556559735,0.9348894348894349
1556559738,0.9348894348894349
1556559741,0.9348894348894349
1556559744,0.9348894348894349
1556559747,0.9348894348894349
1556559750,0.9348894348894349
1556559753,0.9348894348894349
1556559756,0.9348894348894349
1556559759,0.9348894348894349
1556559762,0.9348894348894349
1556559765,0.9348894348894349
1556559768,0.9369797859690844
1556559771,0.9369797859690844
1556559774,0.9369797859690844
1556559777,0.9369797859690844
1556559780,0.9369797859690844
1556559783,0.9369797859690844
1556559786,0.9369797859690844
1556559789,0.9369797859690844
1556559792,0.9369797859690844
1556559795,0.9369797859690844
1556559798,0.9369797859690844
1556559801,0.9369797859690844
1556559804,0.9369797859690844
1556559807,0.9369797859690844
1556559810,0.9369797859690844
1556559813,0.9369797859690844
1556559816,0.9369797859690844
1556559819,0.9369797859690844
1556559822,0.9369797859690844
1556559825,0.9369797859690844
1556559828,0.9389400921658986
1556559831,0.9389400921658986
1556559834,0.9389400921658986
1556559837,0.9389400921658986
1556559840,0.9389400921658986
1556559843,0.9389400921658986
1556559846,0.9389400921658986
1556559849,0.9389400921658986
1556559852,0.9389400921658986
1556559855,0.9389400921658986
1556559858,0.9389400921658986
1556559861,0.9389400921658986
1556559864,0.9389400921658986
1556559867,0.9389400921658986
1556559870,0.9389400921658986
1556559873,0.9389400921658986
1556559876,0.9389400921658986
1556559879,0.9389400921658986
1556559882,0.9389400921658986
1556559885,0.9389400921658986
1556559888,0.9407821229050279
1556559891,0.9407821229050279
1556559894,0.9407821229050279
1556559897,0.9407821229050279
1556559900,0.9407821229050279
1556559903,0.9407821229050279
1556559906,0.9407821229050279
1556559909,0.9407821229050279
1556559912,0.9407821229050279
1556559915,0.9407821229050279
1556559918,0.9407821229050279
1556559921,0.9407821229050279
1556559924,0.9407821229050279
1556559927,0.9407821229050279
1556559930,0.9407821229050279
1556559933,0.9407821229050279
1556559936,0.9407821229050279
1556559939,0.9407821229050279
