t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559444,36,0.116502,0.000000,0.000000,0.000000,events/second
1556559447,36,0.115379,0.000000,0.000000,0.000000,events/second
1556559450,36,0.114284,0.000000,0.000000,0.000000,events/second
1556559453,36,0.113206,0.000000,0.000000,0.000000,events/second
1556559456,39,0.121492,0.000000,0.000000,0.000000,events/second
1556559459,39,0.120369,0.000000,0.000000,0.000000,events/second
1556559462,39,0.119265,0.000000,0.000000,0.000000,events/second
1556559465,39,0.118180,0.000000,0.000000,0.000000,events/second
1556559468,39,0.117114,0.000000,0.000000,0.000000,events/second
1556559471,39,0.116069,0.000000,0.000000,0.000000,events/second
1556559474,39,0.115043,0.000000,0.000000,0.000000,events/second
1556559477,42,0.122805,0.000000,0.000000,0.000000,events/second
1556559480,42,0.121735,0.000000,0.000000,0.000000,events/second
1556559483,42,0.120686,0.000000,0.000000,0.000000,events/second
1556559486,42,0.119656,0.000000,0.000000,0.000000,events/second
1556559489,42,0.118637,0.000000,0.000000,0.000000,events/second
1556559492,42,0.117646,0.000000,0.000000,0.000000,events/second
1556559495,42,0.116661,0.000000,0.000000,0.000000,events/second
1556559498,45,0.123966,0.000000,0.000000,0.000000,events/second
1556559501,45,0.122948,0.000000,0.000000,0.000000,events/second
1556559504,45,0.121947,0.000000,0.000000,0.000000,events/second
1556559507,45,0.120965,0.000000,0.000000,0.000000,events/second
1556559510,45,0.119996,0.000000,0.000000,0.000000,events/second
1556559513,45,0.119043,0.000000,0.000000,0.000000,events/second
1556559516,45,0.118106,0.000000,0.000000,0.000000,events/second
1556559519,48,0.124994,0.000000,0.000000,0.000000,events/second
1556559522,48,0.124029,0.000000,0.000000,0.000000,events/second
1556559525,48,0.123072,0.000000,0.000000,0.000000,events/second
1556559528,48,0.122131,0.000000,0.000000,0.000000,events/second
1556559531,48,0.121208,0.000000,0.000000,0.000000,events/second
1556559534,48,0.120300,0.000000,0.000000,0.000000,events/second
1556559537,50,0.124374,0.000000,0.000000,0.000000,events/second
1556559540,51,0.125921,0.000000,0.000000,0.000000,events/second
1556559543,51,0.124998,0.000000,0.000000,0.000000,events/second
1556559546,51,0.124085,0.000000,0.000000,0.000000,events/second
1556559549,51,0.123187,0.000000,0.000000,0.000000,events/second
1556559552,51,0.122300,0.000000,0.000000,0.000000,events/second
1556559555,51,0.121428,0.000000,0.000000,0.000000,events/second
1556559558,53,0.125287,0.000000,0.000000,0.000000,events/second
1556559561,54,0.126753,0.000000,0.000000,0.000000,events/second
1556559564,54,0.125870,0.000000,0.000000,0.000000,events/second
1556559567,54,0.124995,0.000000,0.000000,0.000000,events/second
1556559570,54,0.124134,0.000000,0.000000,0.000000,events/second
1556559573,54,0.123283,0.000000,0.000000,0.000000,events/second
1556559576,54,0.122447,0.000000,0.000000,0.000000,events/second
