t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559369,1,0.004273,0.000000,0.000000,0.000000,events/second
1556559372,1,0.004219,0.000000,0.000000,0.000000,events/second
1556559375,1,0.004167,0.000000,0.000000,0.000000,events/second
1556559378,1,0.004115,0.000000,0.000000,0.000000,events/second
1556559381,1,0.004065,0.000000,0.000000,0.000000,events/second
1556559384,1,0.004016,0.000000,0.000000,0.000000,events/second
1556559387,1,0.003968,0.000000,0.000000,0.000000,events/second
1556559390,1,0.003922,0.000000,0.000000,0.000000,events/second
1556559393,1,0.003876,0.000000,0.000000,0.000000,events/second
1556559396,1,0.003831,0.000000,0.000000,0.000000,events/second
1556559399,1,0.003788,0.000000,0.000000,0.000000,events/second
1556559402,1,0.003745,0.000000,0.000000,0.000000,events/second
1556559405,1,0.003704,0.000000,0.000000,0.000000,events/second
1556559408,1,0.003663,0.000000,0.000000,0.000000,events/second
1556559411,1,0.003623,0.000000,0.000000,0.000000,events/second
1556559414,1,0.003584,0.000000,0.000000,0.000000,events/second
1556559417,1,0.003546,0.000000,0.000000,0.000000,events/second
1556559420,1,0.003509,0.000000,0.000000,0.000000,events/second
1556559423,1,0.003472,0.000000,0.000000,0.000000,events/second
1556559426,1,0.003436,0.000000,0.000000,0.000000,events/second
1556559429,1,0.003401,0.000000,0.000000,0.000000,events/second
1556559432,1,0.003367,0.000000,0.000000,0.000000,events/second
1556559435,1,0.003333,0.000000,0.000000,0.000000,events/second
1556559438,1,0.003300,0.000000,0.000000,0.000000,events/second
1556559441,1,0.003268,0.000000,0.000000,0.000000,events/second
1556559444,1,0.003236,0.000000,0.000000,0.000000,events/second
1556559447,1,0.003205,0.000000,0.000000,0.000000,events/second
1556559450,1,0.003175,0.000000,0.000000,0.000000,events/second
1556559453,1,0.003145,0.000000,0.000000,0.000000,events/second
1556559456,1,0.003115,0.000000,0.000000,0.000000,events/second
1556559459,1,0.003086,0.000000,0.000000,0.000000,events/second
1556559462,1,0.003058,0.000000,0.000000,0.000000,events/second
1556559465,1,0.003030,0.000000,0.000000,0.000000,events/second
1556559468,1,0.003003,0.000000,0.000000,0.000000,events/second
1556559471,1,0.002976,0.000000,0.000000,0.000000,events/second
1556559474,1,0.002950,0.000000,0.000000,0.000000,events/second
1556559477,1,0.002924,0.000000,0.000000,0.000000,events/second
1556559480,1,0.002898,0.000000,0.000000,0.000000,events/second
1556559483,1,0.002873,0.000000,0.000000,0.000000,events/second
1556559486,1,0.002849,0.000000,0.000000,0.000000,events/second
1556559489,1,0.002825,0.000000,0.000000,0.000000,events/second
1556559492,1,0.002801,0.000000,0.000000,0.000000,events/second
1556559495,1,0.002778,0.000000,0.000000,0.000000,events/second
1556559498,1,0.002755,0.000000,0.000000,0.000000,events/second
1556559501,1,0.002732,0.000000,0.000000,0.000000,events/second
1556559504,1,0.002710,0.000000,0.000000,0.000000,events/second
1556559507,1,0.002688,0.000000,0.000000,0.000000,events/second
1556559510,1,0.002667,0.000000,0.000000,0.000000,events/second
1556559513,1,0.002645,0.000000,0.000000,0.000000,events/second
1556559516,1,0.002625,0.000000,0.000000,0.000000,events/second
1556559519,1,0.002604,0.000000,0.000000,0.000000,events/second
1556559522,1,0.002584,0.000000,0.000000,0.000000,events/second
1556559525,1,0.002564,0.000000,0.000000,0.000000,events/second
1556559528,1,0.002544,0.000000,0.000000,0.000000,events/second
1556559531,1,0.002525,0.000000,0.000000,0.000000,events/second
1556559534,1,0.002506,0.000000,0.000000,0.000000,events/second
1556559537,1,0.002487,0.000000,0.000000,0.000000,events/second
1556559540,1,0.002469,0.000000,0.000000,0.000000,events/second
1556559543,1,0.002451,0.000000,0.000000,0.000000,events/second
1556559546,1,0.002433,0.000000,0.000000,0.000000,events/second
1556559549,1,0.002415,0.000000,0.000000,0.000000,events/second
1556559552,1,0.002398,0.000000,0.000000,0.000000,events/second
1556559555,1,0.002381,0.000000,0.000000,0.000000,events/second
1556559558,1,0.002364,0.000000,0.000000,0.000000,events/second
1556559561,1,0.002347,0.000000,0.000000,0.000000,events/second
1556559564,1,0.002331,0.000000,0.000000,0.000000,events/second
1556559567,1,0.002315,0.000000,0.000000,0.000000,events/second
1556559570,1,0.002299,0.000000,0.000000,0.000000,events/second
1556559573,1,0.002283,0.000000,0.000000,0.000000,events/second
1556559576,1,0.002268,0.000000,0.000000,0.000000,events/second
1556559579,1,0.002252,0.000000,0.000000,0.000000,events/second
1556559582,1,0.002237,0.000000,0.000000,0.000000,events/second
1556559585,1,0.002222,0.000000,0.000000,0.000000,events/second
1556559588,1,0.002207,0.000000,0.000000,0.000000,events/second
1556559591,1,0.002193,0.000000,0.000000,0.000000,events/second
1556559594,1,0.002179,0.000000,0.000000,0.000000,events/second
1556559597,1,0.002164,0.000000,0.000000,0.000000,events/second
1556559600,1,0.002151,0.000000,0.000000,0.000000,events/second
1556559603,1,0.002137,0.000000,0.000000,0.000000,events/second
1556559606,1,0.002123,0.000000,0.000000,0.000000,events/second
1556559609,1,0.002110,0.000000,0.000000,0.000000,events/second
1556559612,1,0.002096,0.000000,0.000000,0.000000,events/second
1556559615,1,0.002083,0.000000,0.000000,0.000000,events/second
1556559618,1,0.002070,0.000000,0.000000,0.000000,events/second
1556559621,1,0.002058,0.000000,0.000000,0.000000,events/second
1556559624,1,0.002045,0.000000,0.000000,0.000000,events/second
1556559627,1,0.002032,0.000000,0.000000,0.000000,events/second
1556559630,1,0.002020,0.000000,0.000000,0.000000,events/second
1556559633,1,0.002008,0.000000,0.000000,0.000000,events/second
1556559636,1,0.001996,0.000000,0.000000,0.000000,events/second
1556559639,1,0.001984,0.000000,0.000000,0.000000,events/second
1556559642,1,0.001972,0.000000,0.000000,0.000000,events/second
1556559645,1,0.001961,0.000000,0.000000,0.000000,events/second
1556559648,1,0.001949,0.000000,0.000000,0.000000,events/second
1556559651,1,0.001938,0.000000,0.000000,0.000000,events/second
1556559654,1,0.001927,0.000000,0.000000,0.000000,events/second
1556559657,1,0.001916,0.000000,0.000000,0.000000,events/second
1556559660,1,0.001905,0.000000,0.000000,0.000000,events/second
1556559663,1,0.001894,0.000000,0.000000,0.000000,events/second
1556559666,1,0.001883,0.000000,0.000000,0.000000,events/second
1556559669,1,0.001873,0.000000,0.000000,0.000000,events/second
1556559672,1,0.001862,0.000000,0.000000,0.000000,events/second
1556559675,1,0.001852,0.000000,0.000000,0.000000,events/second
1556559678,1,0.001842,0.000000,0.000000,0.000000,events/second
1556559681,1,0.001831,0.000000,0.000000,0.000000,events/second
1556559684,1,0.001821,0.000000,0.000000,0.000000,events/second
1556559687,1,0.001812,0.000000,0.000000,0.000000,events/second
1556559690,1,0.001802,0.000000,0.000000,0.000000,events/second
1556559693,1,0.001792,0.000000,0.000000,0.000000,events/second
1556559696,1,0.001783,0.000000,0.000000,0.000000,events/second
1556559699,1,0.001773,0.000000,0.000000,0.000000,events/second
1556559702,1,0.001764,0.000000,0.000000,0.000000,events/second
1556559705,1,0.001754,0.000000,0.000000,0.000000,events/second
1556559708,1,0.001745,0.000000,0.000000,0.000000,events/second
1556559711,1,0.001736,0.000000,0.000000,0.000000,events/second
1556559714,1,0.001727,0.000000,0.000000,0.000000,events/second
1556559717,1,0.001718,0.000000,0.000000,0.000000,events/second
1556559720,1,0.001709,0.000000,0.000000,0.000000,events/second
1556559723,1,0.001701,0.000000,0.000000,0.000000,events/second
1556559726,1,0.001692,0.000000,0.000000,0.000000,events/second
1556559729,1,0.001683,0.000000,0.000000,0.000000,events/second
1556559732,1,0.001675,0.000000,0.000000,0.000000,events/second
1556559735,1,0.001667,0.000000,0.000000,0.000000,events/second
1556559738,1,0.001658,0.000000,0.000000,0.000000,events/second
1556559741,1,0.001650,0.000000,0.000000,0.000000,events/second
1556559744,1,0.001642,0.000000,0.000000,0.000000,events/second
1556559747,1,0.001634,0.000000,0.000000,0.000000,events/second
1556559750,1,0.001626,0.000000,0.000000,0.000000,events/second
1556559753,1,0.001618,0.000000,0.000000,0.000000,events/second
1556559756,1,0.001610,0.000000,0.000000,0.000000,events/second
1556559759,1,0.001603,0.000000,0.000000,0.000000,events/second
1556559762,1,0.001595,0.000000,0.000000,0.000000,events/second
1556559765,1,0.001587,0.000000,0.000000,0.000000,events/second
1556559768,1,0.001580,0.000000,0.000000,0.000000,events/second
1556559771,1,0.001572,0.000000,0.000000,0.000000,events/second
1556559774,1,0.001565,0.000000,0.000000,0.000000,events/second
1556559777,1,0.001558,0.000000,0.000000,0.000000,events/second
1556559780,1,0.001550,0.000000,0.000000,0.000000,events/second
1556559783,1,0.001543,0.000000,0.000000,0.000000,events/second
1556559786,1,0.001536,0.000000,0.000000,0.000000,events/second
1556559789,1,0.001529,0.000000,0.000000,0.000000,events/second
1556559792,1,0.001522,0.000000,0.000000,0.000000,events/second
1556559795,1,0.001515,0.000000,0.000000,0.000000,events/second
1556559798,1,0.001508,0.000000,0.000000,0.000000,events/second
1556559801,1,0.001501,0.000000,0.000000,0.000000,events/second
1556559804,1,0.001495,0.000000,0.000000,0.000000,events/second
1556559807,1,0.001488,0.000000,0.000000,0.000000,events/second
1556559810,1,0.001481,0.000000,0.000000,0.000000,events/second
1556559813,1,0.001475,0.000000,0.000000,0.000000,events/second
1556559816,1,0.001468,0.000000,0.000000,0.000000,events/second
1556559819,1,0.001462,0.000000,0.000000,0.000000,events/second
1556559822,1,0.001456,0.000000,0.000000,0.000000,events/second
1556559825,1,0.001449,0.000000,0.000000,0.000000,events/second
1556559828,1,0.001443,0.000000,0.000000,0.000000,events/second
1556559831,1,0.001437,0.000000,0.000000,0.000000,events/second
1556559834,1,0.001431,0.000000,0.000000,0.000000,events/second
1556559837,1,0.001424,0.000000,0.000000,0.000000,events/second
1556559840,1,0.001418,0.000000,0.000000,0.000000,events/second
1556559843,1,0.001412,0.000000,0.000000,0.000000,events/second
1556559846,1,0.001406,0.000000,0.000000,0.000000,events/second
1556559849,1,0.001401,0.000000,0.000000,0.000000,events/second
1556559852,1,0.001395,0.000000,0.000000,0.000000,events/second
1556559855,1,0.001389,0.000000,0.000000,0.000000,events/second
1556559858,1,0.001383,0.000000,0.000000,0.000000,events/second
1556559861,1,0.001377,0.000000,0.000000,0.000000,events/second
1556559864,1,0.001372,0.000000,0.000000,0.000000,events/second
1556559867,1,0.001366,0.000000,0.000000,0.000000,events/second
1556559870,1,0.001361,0.000000,0.000000,0.000000,events/second
1556559873,1,0.001355,0.000000,0.000000,0.000000,events/second
1556559876,1,0.001350,0.000000,0.000000,0.000000,events/second
1556559879,1,0.001344,0.000000,0.000000,0.000000,events/second
1556559882,1,0.001339,0.000000,0.000000,0.000000,events/second
1556559885,1,0.001333,0.000000,0.000000,0.000000,events/second
1556559888,1,0.001328,0.000000,0.000000,0.000000,events/second
1556559891,1,0.001323,0.000000,0.000000,0.000000,events/second
1556559894,1,0.001318,0.000000,0.000000,0.000000,events/second
1556559897,1,0.001312,0.000000,0.000000,0.000000,events/second
1556559900,1,0.001307,0.000000,0.000000,0.000000,events/second
1556559903,1,0.001302,0.000000,0.000000,0.000000,events/second
1556559906,1,0.001297,0.000000,0.000000,0.000000,events/second
1556559909,1,0.001292,0.000000,0.000000,0.000000,events/second
1556559912,1,0.001287,0.000000,0.000000,0.000000,events/second
1556559915,1,0.001282,0.000000,0.000000,0.000000,events/second
1556559918,1,0.001277,0.000000,0.000000,0.000000,events/second
1556559921,1,0.001272,0.000000,0.000000,0.000000,events/second
1556559924,1,0.001267,0.000000,0.000000,0.000000,events/second
1556559927,1,0.001263,0.000000,0.000000,0.000000,events/second
1556559930,1,0.001258,0.000000,0.000000,0.000000,events/second
1556559933,1,0.001253,0.000000,0.000000,0.000000,events/second
1556559936,1,0.001248,0.000000,0.000000,0.000000,events/second
1556559939,1,0.001244,0.000000,0.000000,0.000000,events/second
1556559942,1,0.001239,0.000000,0.000000,0.000000,events/second
1556559945,1,0.001235,0.000000,0.000000,0.000000,events/second
1556559948,1,0.001230,0.000000,0.000000,0.000000,events/second
1556559951,1,0.001225,0.000000,0.000000,0.000000,events/second
1556559954,1,0.001221,0.000000,0.000000,0.000000,events/second
1556559957,1,0.001217,0.000000,0.000000,0.000000,events/second
1556559960,1,0.001212,0.000000,0.000000,0.000000,events/second
1556559963,1,0.001208,0.000000,0.000000,0.000000,events/second
1556559966,1,0.001203,0.000000,0.000000,0.000000,events/second
1556559969,1,0.001199,0.000000,0.000000,0.000000,events/second
1556559972,1,0.001195,0.000000,0.000000,0.000000,events/second
1556559975,1,0.001190,0.000000,0.000000,0.000000,events/second
1556559978,1,0.001186,0.000000,0.000000,0.000000,events/second
1556559981,1,0.001182,0.000000,0.000000,0.000000,events/second
1556559984,1,0.001178,0.000000,0.000000,0.000000,events/second
1556559987,1,0.001174,0.000000,0.000000,0.000000,events/second
1556559990,1,0.001170,0.000000,0.000000,0.000000,events/second
1556559993,1,0.001165,0.000000,0.000000,0.000000,events/second
1556559996,1,0.001161,0.000000,0.000000,0.000000,events/second
1556559999,1,0.001157,0.000000,0.000000,0.000000,events/second
1556560002,1,0.001153,0.000000,0.000000,0.000000,events/second
1556560005,1,0.001149,0.000000,0.000000,0.000000,events/second
1556560008,1,0.001145,0.000000,0.000000,0.000000,events/second
1556560011,1,0.001142,0.000000,0.000000,0.000000,events/second
1556560014,1,0.001138,0.000000,0.000000,0.000000,events/second
1556560017,1,0.001134,0.000000,0.000000,0.000000,events/second
1556560020,1,0.001130,0.000000,0.000000,0.000000,events/second
1556560023,1,0.001126,0.000000,0.000000,0.000000,events/second
1556560026,1,0.001122,0.000000,0.000000,0.000000,events/second
1556560029,1,0.001119,0.000000,0.000000,0.000000,events/second
1556560032,1,0.001115,0.000000,0.000000,0.000000,events/second
1556560035,1,0.001111,0.000000,0.000000,0.000000,events/second
1556560038,1,0.001107,0.000000,0.000000,0.000000,events/second
1556560041,1,0.001104,0.000000,0.000000,0.000000,events/second
1556560044,1,0.001100,0.000000,0.000000,0.000000,events/second
1556560047,1,0.001096,0.000000,0.000000,0.000000,events/second
1556560050,1,0.001093,0.000000,0.000000,0.000000,events/second
1556560053,1,0.001089,0.000000,0.000000,0.000000,events/second
1556560056,1,0.001086,0.000000,0.000000,0.000000,events/second
1556560059,1,0.001082,0.000000,0.000000,0.000000,events/second
1556560062,1,0.001079,0.000000,0.000000,0.000000,events/second
1556560065,1,0.001075,0.000000,0.000000,0.000000,events/second
1556560068,1,0.001072,0.000000,0.000000,0.000000,events/second
1556560071,1,0.001068,0.000000,0.000000,0.000000,events/second
1556560074,1,0.001065,0.000000,0.000000,0.000000,events/second
1556560077,1,0.001062,0.000000,0.000000,0.000000,events/second
1556560080,1,0.001058,0.000000,0.000000,0.000000,events/second
1556560083,1,0.001055,0.000000,0.000000,0.000000,events/second
1556560086,1,0.001052,0.000000,0.000000,0.000000,events/second
1556560089,1,0.001048,0.000000,0.000000,0.000000,events/second
1556560092,1,0.001045,0.000000,0.000000,0.000000,events/second
1556560095,1,0.001042,0.000000,0.000000,0.000000,events/second
1556560098,1,0.001038,0.000000,0.000000,0.000000,events/second
1556560101,1,0.001035,0.000000,0.000000,0.000000,events/second
1556560104,1,0.001032,0.000000,0.000000,0.000000,events/second
1556560107,1,0.001029,0.000000,0.000000,0.000000,events/second
1556560110,1,0.001026,0.000000,0.000000,0.000000,events/second
1556560113,1,0.001022,0.000000,0.000000,0.000000,events/second
1556560116,1,0.001019,0.000000,0.000000,0.000000,events/second
1556560119,1,0.001016,0.000000,0.000000,0.000000,events/second
1556560122,1,0.001013,0.000000,0.000000,0.000000,events/second
1556560125,1,0.001010,0.000000,0.000000,0.000000,events/second
1556560128,1,0.001007,0.000000,0.000000,0.000000,events/second
1556560131,1,0.001004,0.000000,0.000000,0.000000,events/second
1556560134,1,0.001001,0.000000,0.000000,0.000000,events/second
1556560137,1,0.000998,0.000000,0.000000,0.000000,events/second
1556560140,1,0.000995,0.000000,0.000000,0.000000,events/second
1556560143,1,0.000992,0.000000,0.000000,0.000000,events/second
1556560146,1,0.000989,0.000000,0.000000,0.000000,events/second
1556560149,1,0.000986,0.000000,0.000000,0.000000,events/second
1556560152,1,0.000983,0.000000,0.000000,0.000000,events/second
1556560155,1,0.000980,0.000000,0.000000,0.000000,events/second
1556560158,1,0.000977,0.000000,0.000000,0.000000,events/second
1556560161,1,0.000975,0.000000,0.000000,0.000000,events/second
1556560164,1,0.000972,0.000000,0.000000,0.000000,events/second
1556560167,1,0.000969,0.000000,0.000000,0.000000,events/second
1556560170,1,0.000966,0.000000,0.000000,0.000000,events/second
1556560173,1,0.000963,0.000000,0.000000,0.000000,events/second
1556560176,1,0.000961,0.000000,0.000000,0.000000,events/second
1556560179,1,0.000958,0.000000,0.000000,0.000000,events/second
1556560182,1,0.000955,0.000000,0.000000,0.000000,events/second
1556560185,1,0.000952,0.000000,0.000000,0.000000,events/second
1556560188,1,0.000950,0.000000,0.000000,0.000000,events/second
1556560191,1,0.000947,0.000000,0.000000,0.000000,events/second
1556560194,1,0.000944,0.000000,0.000000,0.000000,events/second
1556560197,1,0.000942,0.000000,0.000000,0.000000,events/second
1556560200,1,0.000939,0.000000,0.000000,0.000000,events/second
1556560203,1,0.000936,0.000000,0.000000,0.000000,events/second
1556560206,1,0.000934,0.000000,0.000000,0.000000,events/second
1556560209,1,0.000931,0.000000,0.000000,0.000000,events/second
1556560212,1,0.000929,0.000000,0.000000,0.000000,events/second
1556560215,1,0.000926,0.000000,0.000000,0.000000,events/second
1556560218,1,0.000923,0.000000,0.000000,0.000000,events/second
1556560221,1,0.000921,0.000000,0.000000,0.000000,events/second
1556560224,1,0.000918,0.000000,0.000000,0.000000,events/second
1556560227,1,0.000916,0.000000,0.000000,0.000000,events/second
1556560230,1,0.000913,0.000000,0.000000,0.000000,events/second
1556560233,1,0.000911,0.000000,0.000000,0.000000,events/second
1556560236,1,0.000908,0.000000,0.000000,0.000000,events/second
1556560239,1,0.000906,0.000000,0.000000,0.000000,events/second
1556560242,1,0.000903,0.000000,0.000000,0.000000,events/second
1556560245,1,0.000901,0.000000,0.000000,0.000000,events/second
1556560248,1,0.000898,0.000000,0.000000,0.000000,events/second
1556560251,1,0.000896,0.000000,0.000000,0.000000,events/second
1556560254,1,0.000894,0.000000,0.000000,0.000000,events/second
1556560257,1,0.000891,0.000000,0.000000,0.000000,events/second
1556560260,1,0.000889,0.000000,0.000000,0.000000,events/second
1556560263,1,0.000887,0.000000,0.000000,0.000000,events/second
1556560266,1,0.000884,0.000000,0.000000,0.000000,events/second
1556560269,1,0.000882,0.000000,0.000000,0.000000,events/second
1556560272,1,0.000879,0.000000,0.000000,0.000000,events/second
1556560275,1,0.000877,0.000000,0.000000,0.000000,events/second
1556560278,1,0.000875,0.000000,0.000000,0.000000,events/second
1556560281,1,0.000873,0.000000,0.000000,0.000000,events/second
1556560284,1,0.000870,0.000000,0.000000,0.000000,events/second
1556560287,1,0.000868,0.000000,0.000000,0.000000,events/second
1556560290,1,0.000866,0.000000,0.000000,0.000000,events/second
1556560293,1,0.000864,0.000000,0.000000,0.000000,events/second
1556560296,1,0.000861,0.000000,0.000000,0.000000,events/second
1556560299,1,0.000859,0.000000,0.000000,0.000000,events/second
1556560302,1,0.000857,0.000000,0.000000,0.000000,events/second
1556560305,1,0.000855,0.000000,0.000000,0.000000,events/second
1556560308,1,0.000853,0.000000,0.000000,0.000000,events/second
1556560311,1,0.000850,0.000000,0.000000,0.000000,events/second
1556560314,1,0.000848,0.000000,0.000000,0.000000,events/second
1556560317,1,0.000846,0.000000,0.000000,0.000000,events/second
1556560320,1,0.000844,0.000000,0.000000,0.000000,events/second
1556560323,1,0.000842,0.000000,0.000000,0.000000,events/second
1556560326,1,0.000840,0.000000,0.000000,0.000000,events/second
1556560329,1,0.000838,0.000000,0.000000,0.000000,events/second
1556560332,1,0.000835,0.000000,0.000000,0.000000,events/second
1556560335,1,0.000833,0.000000,0.000000,0.000000,events/second
1556560338,1,0.000831,0.000000,0.000000,0.000000,events/second
1556560341,1,0.000829,0.000000,0.000000,0.000000,events/second
1556560344,1,0.000827,0.000000,0.000000,0.000000,events/second
1556560347,1,0.000825,0.000000,0.000000,0.000000,events/second
1556560350,1,0.000823,0.000000,0.000000,0.000000,events/second
1556560353,1,0.000821,0.000000,0.000000,0.000000,events/second
1556560356,1,0.000819,0.000000,0.000000,0.000000,events/second
1556560359,1,0.000817,0.000000,0.000000,0.000000,events/second
1556560362,1,0.000815,0.000000,0.000000,0.000000,events/second
1556560365,1,0.000813,0.000000,0.000000,0.000000,events/second
1556560368,1,0.000811,0.000000,0.000000,0.000000,events/second
1556560371,1,0.000809,0.000000,0.000000,0.000000,events/second
1556560374,1,0.000807,0.000000,0.000000,0.000000,events/second
1556560377,1,0.000805,0.000000,0.000000,0.000000,events/second
1556560380,1,0.000803,0.000000,0.000000,0.000000,events/second
1556560383,1,0.000801,0.000000,0.000000,0.000000,events/second
1556560386,1,0.000799,0.000000,0.000000,0.000000,events/second
1556560389,1,0.000797,0.000000,0.000000,0.000000,events/second
1556560392,1,0.000796,0.000000,0.000000,0.000000,events/second
1556560395,1,0.000794,0.000000,0.000000,0.000000,events/second
1556560398,1,0.000792,0.000000,0.000000,0.000000,events/second
1556560401,1,0.000790,0.000000,0.000000,0.000000,events/second
1556560404,1,0.000788,0.000000,0.000000,0.000000,events/second
1556560407,1,0.000786,0.000000,0.000000,0.000000,events/second
1556560410,1,0.000784,0.000000,0.000000,0.000000,events/second
1556560413,1,0.000782,0.000000,0.000000,0.000000,events/second
1556560416,1,0.000781,0.000000,0.000000,0.000000,events/second
1556560419,1,0.000779,0.000000,0.000000,0.000000,events/second
1556560422,1,0.000777,0.000000,0.000000,0.000000,events/second
1556560425,1,0.000775,0.000000,0.000000,0.000000,events/second
1556560428,1,0.000773,0.000000,0.000000,0.000000,events/second
1556560431,1,0.000772,0.000000,0.000000,0.000000,events/second
1556560434,1,0.000770,0.000000,0.000000,0.000000,events/second
1556560437,1,0.000768,0.000000,0.000000,0.000000,events/second
1556560440,1,0.000766,0.000000,0.000000,0.000000,events/second
1556560443,1,0.000765,0.000000,0.000000,0.000000,events/second
1556560446,1,0.000763,0.000000,0.000000,0.000000,events/second
1556560449,1,0.000761,0.000000,0.000000,0.000000,events/second
1556560452,1,0.000759,0.000000,0.000000,0.000000,events/second
1556560455,1,0.000758,0.000000,0.000000,0.000000,events/second
1556560458,1,0.000756,0.000000,0.000000,0.000000,events/second
1556560461,1,0.000754,0.000000,0.000000,0.000000,events/second
1556560464,1,0.000752,0.000000,0.000000,0.000000,events/second
1556560467,1,0.000751,0.000000,0.000000,0.000000,events/second
1556560470,1,0.000749,0.000000,0.000000,0.000000,events/second
1556560473,1,0.000747,0.000000,0.000000,0.000000,events/second
1556560476,1,0.000746,0.000000,0.000000,0.000000,events/second
1556560479,1,0.000744,0.000000,0.000000,0.000000,events/second
1556560482,1,0.000742,0.000000,0.000000,0.000000,events/second
