t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559444,149,0.482219,0.000000,0.000000,0.000000,events/second
1556559447,149,0.477570,0.000000,0.000000,0.000000,events/second
1556559450,149,0.473035,0.000000,0.000000,0.000000,events/second
1556559453,149,0.468574,0.000000,0.000000,0.000000,events/second
1556559456,162,0.504688,0.000000,0.000000,0.000000,events/second
1556559459,162,0.500021,0.000000,0.000000,0.000000,events/second
1556559462,162,0.495434,0.000000,0.000000,0.000000,events/second
1556559465,162,0.490928,0.000000,0.000000,0.000000,events/second
1556559468,162,0.486497,0.000000,0.000000,0.000000,events/second
1556559471,162,0.482158,0.000000,0.000000,0.000000,events/second
1556559474,162,0.477896,0.000000,0.000000,0.000000,events/second
1556559477,175,0.511715,0.000000,0.000000,0.000000,events/second
1556559480,175,0.507258,0.000000,0.000000,0.000000,events/second
1556559483,175,0.502883,0.000000,0.000000,0.000000,events/second
1556559486,175,0.498594,0.000000,0.000000,0.000000,events/second
1556559489,175,0.494348,0.000000,0.000000,0.000000,events/second
1556559492,175,0.490216,0.000000,0.000000,0.000000,events/second
1556559495,175,0.486112,0.000000,0.000000,0.000000,events/second
1556559498,188,0.517925,0.000000,0.000000,0.000000,events/second
1556559501,188,0.513674,0.000000,0.000000,0.000000,events/second
1556559504,188,0.509495,0.000000,0.000000,0.000000,events/second
1556559507,188,0.505387,0.000000,0.000000,0.000000,events/second
1556559510,188,0.501341,0.000000,0.000000,0.000000,events/second
1556559513,188,0.497358,0.000000,0.000000,0.000000,events/second
1556559516,188,0.493442,0.000000,0.000000,0.000000,events/second
1556559519,201,0.523437,0.000000,0.000000,0.000000,events/second
1556559522,201,0.519397,0.000000,0.000000,0.000000,events/second
1556559525,201,0.515389,0.000000,0.000000,0.000000,events/second
1556559528,201,0.511450,0.000000,0.000000,0.000000,events/second
1556559531,201,0.507582,0.000000,0.000000,0.000000,events/second
1556559534,201,0.503776,0.000000,0.000000,0.000000,events/second
1556559537,206,0.512442,0.000000,0.000000,0.000000,events/second
1556559540,214,0.528397,0.000000,0.000000,0.000000,events/second
1556559543,214,0.524526,0.000000,0.000000,0.000000,events/second
1556559546,214,0.520695,0.000000,0.000000,0.000000,events/second
1556559549,214,0.516925,0.000000,0.000000,0.000000,events/second
1556559552,214,0.513204,0.000000,0.000000,0.000000,events/second
1556559555,214,0.509541,0.000000,0.000000,0.000000,events/second
1556559558,218,0.515355,0.000000,0.000000,0.000000,events/second
1556559561,227,0.532859,0.000000,0.000000,0.000000,events/second
1556559564,227,0.529145,0.000000,0.000000,0.000000,events/second
1556559567,227,0.525464,0.000000,0.000000,0.000000,events/second
1556559570,227,0.521842,0.000000,0.000000,0.000000,events/second
1556559573,227,0.518268,0.000000,0.000000,0.000000,events/second
1556559576,227,0.514752,0.000000,0.000000,0.000000,events/second
1556559579,231,0.520283,0.000000,0.000000,0.000000,events/second
1556559582,240,0.536930,0.000000,0.000000,0.000000,events/second
1556559585,240,0.533347,0.000000,0.000000,0.000000,events/second
1556559588,240,0.529801,0.000000,0.000000,0.000000,events/second
1556559591,240,0.526316,0.000000,0.000000,0.000000,events/second
1556559594,240,0.522875,0.000000,0.000000,0.000000,events/second
1556559597,240,0.519492,0.000000,0.000000,0.000000,events/second
1556559600,244,0.524743,0.000000,0.000000,0.000000,events/second
1556559603,253,0.540598,0.000000,0.000000,0.000000,events/second
1556559606,253,0.537156,0.000000,0.000000,0.000000,events/second
1556559609,253,0.533769,0.000000,0.000000,0.000000,events/second
1556559612,253,0.530411,0.000000,0.000000,0.000000,events/second
1556559615,253,0.527095,0.000000,0.000000,0.000000,events/second
1556559618,253,0.523822,0.000000,0.000000,0.000000,events/second
1556559621,257,0.528817,0.000000,0.000000,0.000000,events/second
1556559624,266,0.543968,0.000000,0.000000,0.000000,events/second
1556559627,266,0.540661,0.000000,0.000000,0.000000,events/second
1556559630,266,0.537377,0.000000,0.000000,0.000000,events/second
1556559633,266,0.534137,0.000000,0.000000,0.000000,events/second
1556559636,266,0.530940,0.000000,0.000000,0.000000,events/second
