t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558346,22,0.071196,0.000000,0.000000,0.000000,events/second
1556558349,22,0.070513,0.000000,0.000000,0.000000,events/second
1556558352,22,0.069841,0.000000,0.000000,0.000000,events/second
1556558355,22,0.069182,0.000000,0.000000,0.000000,events/second
1556558358,22,0.068536,0.000000,0.000000,0.000000,events/second
1556558361,22,0.067901,0.000000,0.000000,0.000000,events/second
1556558364,22,0.067276,0.000000,0.000000,0.000000,events/second
1556558367,22,0.066667,0.000000,0.000000,0.000000,events/second
1556558370,22,0.066066,0.000000,0.000000,0.000000,events/second
1556558373,22,0.065476,0.000000,0.000000,0.000000,events/second
1556558376,22,0.064897,0.000000,0.000000,0.000000,events/second
1556558379,22,0.064328,0.000000,0.000000,0.000000,events/second
1556558382,22,0.063768,0.000000,0.000000,0.000000,events/second
1556558385,22,0.063218,0.000000,0.000000,0.000000,events/second
1556558388,22,0.062678,0.000000,0.000000,0.000000,events/second
1556558391,22,0.062147,0.000000,0.000000,0.000000,events/second
1556558394,22,0.061624,0.000000,0.000000,0.000000,events/second
1556558397,22,0.061112,0.000000,0.000000,0.000000,events/second
1556558400,22,0.060606,0.000000,0.000000,0.000000,events/second
1556558403,22,0.060109,0.000000,0.000000,0.000000,events/second
1556558406,22,0.059620,0.000000,0.000000,0.000000,events/second
1556558409,22,0.059140,0.000000,0.000000,0.000000,events/second
1556558412,22,0.058666,0.000000,0.000000,0.000000,events/second
1556558415,22,0.058201,0.000000,0.000000,0.000000,events/second
1556558418,22,0.057743,0.000000,0.000000,0.000000,events/second
1556558421,22,0.057292,0.000000,0.000000,0.000000,events/second
1556558424,22,0.056848,0.000000,0.000000,0.000000,events/second
1556558427,22,0.056410,0.000000,0.000000,0.000000,events/second
1556558430,22,0.055980,0.000000,0.000000,0.000000,events/second
1556558433,22,0.055556,0.000000,0.000000,0.000000,events/second
1556558436,22,0.055138,0.000000,0.000000,0.000000,events/second
1556558439,22,0.054726,0.000000,0.000000,0.000000,events/second
1556558442,22,0.054321,0.000000,0.000000,0.000000,events/second
1556558445,22,0.053922,0.000000,0.000000,0.000000,events/second
1556558448,22,0.053528,0.000000,0.000000,0.000000,events/second
1556558451,22,0.053140,0.000000,0.000000,0.000000,events/second
1556558454,22,0.052758,0.000000,0.000000,0.000000,events/second
1556558457,22,0.052381,0.000000,0.000000,0.000000,events/second
1556558460,22,0.052009,0.000000,0.000000,0.000000,events/second
1556558463,22,0.051643,0.000000,0.000000,0.000000,events/second
1556558466,22,0.051282,0.000000,0.000000,0.000000,events/second
1556558469,22,0.050926,0.000000,0.000000,0.000000,events/second
1556558472,22,0.050575,0.000000,0.000000,0.000000,events/second
1556558475,22,0.050228,0.000000,0.000000,0.000000,events/second
1556558478,22,0.049887,0.000000,0.000000,0.000000,events/second
1556558481,22,0.049550,0.000000,0.000000,0.000000,events/second
1556558484,22,0.049217,0.000000,0.000000,0.000000,events/second
1556558487,22,0.048889,0.000000,0.000000,0.000000,events/second
1556558490,22,0.048565,0.000000,0.000000,0.000000,events/second
1556558493,22,0.048246,0.000000,0.000000,0.000000,events/second
1556558496,22,0.047930,0.000000,0.000000,0.000000,events/second
1556558499,22,0.047619,0.000000,0.000000,0.000000,events/second
1556558502,22,0.047312,0.000000,0.000000,0.000000,events/second
1556558505,22,0.047008,0.000000,0.000000,0.000000,events/second
1556558508,22,0.046709,0.000000,0.000000,0.000000,events/second
1556558511,22,0.046414,0.000000,0.000000,0.000000,events/second
1556558514,22,0.046122,0.000000,0.000000,0.000000,events/second
1556558517,22,0.045833,0.000000,0.000000,0.000000,events/second
1556558520,22,0.045548,0.000000,0.000000,0.000000,events/second
1556558523,22,0.045267,0.000000,0.000000,0.000000,events/second
1556558526,22,0.044990,0.000000,0.000000,0.000000,events/second
1556558529,22,0.044715,0.000000,0.000000,0.000000,events/second
1556558532,22,0.044445,0.000000,0.000000,0.000000,events/second
1556558535,22,0.044176,0.000000,0.000000,0.000000,events/second
1556558538,22,0.043911,0.000000,0.000000,0.000000,events/second
1556558541,22,0.043651,0.000000,0.000000,0.000000,events/second
1556558544,22,0.043393,0.000000,0.000000,0.000000,events/second
1556558547,22,0.043137,0.000000,0.000000,0.000000,events/second
1556558550,22,0.042885,0.000000,0.000000,0.000000,events/second
1556558553,22,0.042635,0.000000,0.000000,0.000000,events/second
1556558556,22,0.042389,0.000000,0.000000,0.000000,events/second
1556558559,22,0.042146,0.000000,0.000000,0.000000,events/second
1556558562,22,0.041905,0.000000,0.000000,0.000000,events/second
1556558565,22,0.041666,0.000000,0.000000,0.000000,events/second
1556558568,22,0.041431,0.000000,0.000000,0.000000,events/second
1556558571,22,0.041198,0.000000,0.000000,0.000000,events/second
1556558574,22,0.040968,0.000000,0.000000,0.000000,events/second
1556558577,22,0.040740,0.000000,0.000000,0.000000,events/second
1556558580,22,0.040516,0.000000,0.000000,0.000000,events/second
1556558583,22,0.040293,0.000000,0.000000,0.000000,events/second
1556558586,22,0.040072,0.000000,0.000000,0.000000,events/second
1556558589,22,0.039855,0.000000,0.000000,0.000000,events/second
1556558592,22,0.039640,0.000000,0.000000,0.000000,events/second
1556558595,22,0.039427,0.000000,0.000000,0.000000,events/second
1556558598,22,0.039216,0.000000,0.000000,0.000000,events/second
1556558601,22,0.039007,0.000000,0.000000,0.000000,events/second
1556558604,22,0.038801,0.000000,0.000000,0.000000,events/second
1556558607,22,0.038596,0.000000,0.000000,0.000000,events/second
1556558610,22,0.038394,0.000000,0.000000,0.000000,events/second
1556558613,22,0.038194,0.000000,0.000000,0.000000,events/second
1556558616,22,0.037997,0.000000,0.000000,0.000000,events/second
1556558619,22,0.037801,0.000000,0.000000,0.000000,events/second
1556558622,22,0.037607,0.000000,0.000000,0.000000,events/second
1556558625,22,0.037415,0.000000,0.000000,0.000000,events/second
1556558628,22,0.037225,0.000000,0.000000,0.000000,events/second
1556558631,22,0.037037,0.000000,0.000000,0.000000,events/second
1556558634,22,0.036851,0.000000,0.000000,0.000000,events/second
1556558637,22,0.036667,0.000000,0.000000,0.000000,events/second
1556558640,22,0.036484,0.000000,0.000000,0.000000,events/second
1556558643,22,0.036304,0.000000,0.000000,0.000000,events/second
1556558646,22,0.036125,0.000000,0.000000,0.000000,events/second
1556558649,22,0.035947,0.000000,0.000000,0.000000,events/second
1556558652,22,0.035772,0.000000,0.000000,0.000000,events/second
1556558655,22,0.035599,0.000000,0.000000,0.000000,events/second
1556558658,22,0.035427,0.000000,0.000000,0.000000,events/second
1556558661,22,0.035256,0.000000,0.000000,0.000000,events/second
1556558664,22,0.035088,0.000000,0.000000,0.000000,events/second
1556558667,22,0.034921,0.000000,0.000000,0.000000,events/second
1556558670,22,0.034755,0.000000,0.000000,0.000000,events/second
1556558673,22,0.034591,0.000000,0.000000,0.000000,events/second
1556558676,22,0.034429,0.000000,0.000000,0.000000,events/second
1556558679,22,0.034268,0.000000,0.000000,0.000000,events/second
1556558682,22,0.034108,0.000000,0.000000,0.000000,events/second
1556558685,22,0.033950,0.000000,0.000000,0.000000,events/second
1556558688,22,0.033794,0.000000,0.000000,0.000000,events/second
1556558691,22,0.033639,0.000000,0.000000,0.000000,events/second
1556558694,22,0.033485,0.000000,0.000000,0.000000,events/second
1556558697,22,0.033333,0.000000,0.000000,0.000000,events/second
1556558700,22,0.033183,0.000000,0.000000,0.000000,events/second
1556558703,22,0.033033,0.000000,0.000000,0.000000,events/second
1556558706,22,0.032885,0.000000,0.000000,0.000000,events/second
