t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558541,20,0.039682,0.000000,0.000000,0.000000,events/second
1556558544,20,0.039448,0.000000,0.000000,0.000000,events/second
1556558547,20,0.039216,0.000000,0.000000,0.000000,events/second
1556558550,20,0.038986,0.000000,0.000000,0.000000,events/second
1556558553,20,0.038759,0.000000,0.000000,0.000000,events/second
1556558556,20,0.038535,0.000000,0.000000,0.000000,events/second
1556558559,20,0.038314,0.000000,0.000000,0.000000,events/second
1556558562,20,0.038095,0.000000,0.000000,0.000000,events/second
1556558565,20,0.037878,0.000000,0.000000,0.000000,events/second
1556558568,20,0.037665,0.000000,0.000000,0.000000,events/second
1556558571,20,0.037453,0.000000,0.000000,0.000000,events/second
1556558574,20,0.037243,0.000000,0.000000,0.000000,events/second
1556558577,20,0.037036,0.000000,0.000000,0.000000,events/second
1556558580,20,0.036832,0.000000,0.000000,0.000000,events/second
1556558583,20,0.036630,0.000000,0.000000,0.000000,events/second
1556558586,20,0.036429,0.000000,0.000000,0.000000,events/second
1556558589,20,0.036232,0.000000,0.000000,0.000000,events/second
1556558592,20,0.036036,0.000000,0.000000,0.000000,events/second
1556558595,20,0.035842,0.000000,0.000000,0.000000,events/second
1556558598,20,0.035651,0.000000,0.000000,0.000000,events/second
1556558601,20,0.035461,0.000000,0.000000,0.000000,events/second
1556558604,20,0.035273,0.000000,0.000000,0.000000,events/second
1556558607,20,0.035088,0.000000,0.000000,0.000000,events/second
1556558610,20,0.034903,0.000000,0.000000,0.000000,events/second
1556558613,20,0.034722,0.000000,0.000000,0.000000,events/second
1556558616,20,0.034542,0.000000,0.000000,0.000000,events/second
1556558619,20,0.034364,0.000000,0.000000,0.000000,events/second
1556558622,20,0.034188,0.000000,0.000000,0.000000,events/second
1556558625,20,0.034013,0.000000,0.000000,0.000000,events/second
1556558628,20,0.033841,0.000000,0.000000,0.000000,events/second
1556558631,20,0.033670,0.000000,0.000000,0.000000,events/second
1556558634,20,0.033501,0.000000,0.000000,0.000000,events/second
1556558637,20,0.033333,0.000000,0.000000,0.000000,events/second
1556558640,20,0.033167,0.000000,0.000000,0.000000,events/second
1556558643,20,0.033003,0.000000,0.000000,0.000000,events/second
1556558646,20,0.032840,0.000000,0.000000,0.000000,events/second
1556558649,20,0.032679,0.000000,0.000000,0.000000,events/second
1556558652,20,0.032520,0.000000,0.000000,0.000000,events/second
1556558655,20,0.032362,0.000000,0.000000,0.000000,events/second
1556558658,20,0.032206,0.000000,0.000000,0.000000,events/second
1556558661,20,0.032051,0.000000,0.000000,0.000000,events/second
1556558664,20,0.031898,0.000000,0.000000,0.000000,events/second
1556558667,20,0.031746,0.000000,0.000000,0.000000,events/second
1556558670,20,0.031596,0.000000,0.000000,0.000000,events/second
1556558673,20,0.031446,0.000000,0.000000,0.000000,events/second
1556558676,20,0.031299,0.000000,0.000000,0.000000,events/second
1556558679,20,0.031152,0.000000,0.000000,0.000000,events/second
1556558682,20,0.031007,0.000000,0.000000,0.000000,events/second
1556558685,20,0.030864,0.000000,0.000000,0.000000,events/second
1556558688,20,0.030722,0.000000,0.000000,0.000000,events/second
1556558691,20,0.030581,0.000000,0.000000,0.000000,events/second
1556558694,20,0.030441,0.000000,0.000000,0.000000,events/second
1556558697,20,0.030303,0.000000,0.000000,0.000000,events/second
1556558700,20,0.030166,0.000000,0.000000,0.000000,events/second
1556558703,20,0.030030,0.000000,0.000000,0.000000,events/second
1556558706,20,0.029895,0.000000,0.000000,0.000000,events/second
1556558709,20,0.029762,0.000000,0.000000,0.000000,events/second
1556558712,20,0.029629,0.000000,0.000000,0.000000,events/second
1556558715,20,0.029499,0.000000,0.000000,0.000000,events/second
1556558718,20,0.029368,0.000000,0.000000,0.000000,events/second
1556558721,20,0.029240,0.000000,0.000000,0.000000,events/second
1556558724,20,0.029112,0.000000,0.000000,0.000000,events/second
1556558727,20,0.028985,0.000000,0.000000,0.000000,events/second
1556558730,20,0.028860,0.000000,0.000000,0.000000,events/second
1556558733,20,0.028736,0.000000,0.000000,0.000000,events/second
1556558736,20,0.028612,0.000000,0.000000,0.000000,events/second
1556558739,20,0.028490,0.000000,0.000000,0.000000,events/second
1556558742,20,0.028369,0.000000,0.000000,0.000000,events/second
1556558745,20,0.028248,0.000000,0.000000,0.000000,events/second
1556558748,20,0.028129,0.000000,0.000000,0.000000,events/second
1556558751,20,0.028011,0.000000,0.000000,0.000000,events/second
1556558754,20,0.027894,0.000000,0.000000,0.000000,events/second
1556558757,20,0.027778,0.000000,0.000000,0.000000,events/second
1556558760,20,0.027663,0.000000,0.000000,0.000000,events/second
1556558763,20,0.027548,0.000000,0.000000,0.000000,events/second
1556558766,20,0.027435,0.000000,0.000000,0.000000,events/second
1556558769,20,0.027322,0.000000,0.000000,0.000000,events/second
1556558772,20,0.027211,0.000000,0.000000,0.000000,events/second
1556558775,20,0.027100,0.000000,0.000000,0.000000,events/second
1556558778,20,0.026991,0.000000,0.000000,0.000000,events/second
1556558781,20,0.026882,0.000000,0.000000,0.000000,events/second
1556558784,20,0.026774,0.000000,0.000000,0.000000,events/second
1556558787,20,0.026666,0.000000,0.000000,0.000000,events/second
1556558790,20,0.026560,0.000000,0.000000,0.000000,events/second
1556558793,20,0.026455,0.000000,0.000000,0.000000,events/second
1556558796,20,0.026350,0.000000,0.000000,0.000000,events/second
1556558799,20,0.026247,0.000000,0.000000,0.000000,events/second
1556558802,20,0.026144,0.000000,0.000000,0.000000,events/second
1556558805,20,0.026042,0.000000,0.000000,0.000000,events/second
1556558808,20,0.025940,0.000000,0.000000,0.000000,events/second
1556558811,20,0.025840,0.000000,0.000000,0.000000,events/second
1556558814,20,0.025740,0.000000,0.000000,0.000000,events/second
1556558817,20,0.025641,0.000000,0.000000,0.000000,events/second
1556558820,20,0.025543,0.000000,0.000000,0.000000,events/second
1556558823,20,0.025445,0.000000,0.000000,0.000000,events/second
1556558826,20,0.025349,0.000000,0.000000,0.000000,events/second
1556558829,20,0.025253,0.000000,0.000000,0.000000,events/second
1556558832,20,0.025157,0.000000,0.000000,0.000000,events/second
1556558835,20,0.025063,0.000000,0.000000,0.000000,events/second
1556558838,20,0.024968,0.000000,0.000000,0.000000,events/second
1556558841,20,0.024876,0.000000,0.000000,0.000000,events/second
1556558844,20,0.024783,0.000000,0.000000,0.000000,events/second
1556558847,20,0.024691,0.000000,0.000000,0.000000,events/second
1556558850,20,0.024600,0.000000,0.000000,0.000000,events/second
1556558853,20,0.024510,0.000000,0.000000,0.000000,events/second
1556558856,20,0.024420,0.000000,0.000000,0.000000,events/second
1556558859,20,0.024331,0.000000,0.000000,0.000000,events/second
1556558862,20,0.024242,0.000000,0.000000,0.000000,events/second
1556558865,20,0.024154,0.000000,0.000000,0.000000,events/second
1556558868,20,0.024067,0.000000,0.000000,0.000000,events/second
1556558871,20,0.023981,0.000000,0.000000,0.000000,events/second
1556558874,20,0.023895,0.000000,0.000000,0.000000,events/second
1556558877,20,0.023810,0.000000,0.000000,0.000000,events/second
1556558880,20,0.023725,0.000000,0.000000,0.000000,events/second
1556558883,20,0.023641,0.000000,0.000000,0.000000,events/second
1556558886,20,0.023557,0.000000,0.000000,0.000000,events/second
1556558889,20,0.023474,0.000000,0.000000,0.000000,events/second
1556558892,32,0.037427,0.000000,0.000000,0.000000,events/second
1556558895,32,0.037296,0.000000,0.000000,0.000000,events/second
1556558898,32,0.037166,0.000000,0.000000,0.000000,events/second
1556558901,32,0.037037,0.000000,0.000000,0.000000,events/second
1556558904,32,0.036909,0.000000,0.000000,0.000000,events/second
1556558907,32,0.036781,0.000000,0.000000,0.000000,events/second
1556558910,32,0.036655,0.000000,0.000000,0.000000,events/second
1556558913,32,0.036530,0.000000,0.000000,0.000000,events/second
1556558916,32,0.036405,0.000000,0.000000,0.000000,events/second
1556558919,32,0.036281,0.000000,0.000000,0.000000,events/second
1556558922,32,0.036158,0.000000,0.000000,0.000000,events/second
1556558925,32,0.036036,0.000000,0.000000,0.000000,events/second
1556558928,32,0.035915,0.000000,0.000000,0.000000,events/second
1556558931,32,0.035794,0.000000,0.000000,0.000000,events/second
1556558934,32,0.035674,0.000000,0.000000,0.000000,events/second
1556558937,32,0.035555,0.000000,0.000000,0.000000,events/second
1556558940,32,0.035437,0.000000,0.000000,0.000000,events/second
1556558943,32,0.035320,0.000000,0.000000,0.000000,events/second
1556558946,32,0.035203,0.000000,0.000000,0.000000,events/second
1556558949,32,0.035087,0.000000,0.000000,0.000000,events/second
1556558952,32,0.034973,0.000000,0.000000,0.000000,events/second
1556558955,32,0.034858,0.000000,0.000000,0.000000,events/second
1556558958,32,0.034745,0.000000,0.000000,0.000000,events/second
1556558961,32,0.034632,0.000000,0.000000,0.000000,events/second
1556558964,32,0.034520,0.000000,0.000000,0.000000,events/second
1556558967,32,0.034408,0.000000,0.000000,0.000000,events/second
1556558970,32,0.034298,0.000000,0.000000,0.000000,events/second
1556558973,32,0.034188,0.000000,0.000000,0.000000,events/second
1556558976,32,0.034078,0.000000,0.000000,0.000000,events/second
1556558979,32,0.033970,0.000000,0.000000,0.000000,events/second
1556558982,32,0.033862,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559153,1,0.326218,0.000000,0.000000,0.000000,events/second
1556559156,1,0.165970,0.000000,0.000000,0.000000,events/second
1556559159,1,0.111013,0.000000,0.000000,0.000000,events/second
1556559162,1,0.083302,0.000000,0.000000,0.000000,events/second
1556559165,1,0.066651,0.000000,0.000000,0.000000,events/second
1556559168,1,0.055518,0.000000,0.000000,0.000000,events/second
1556559171,1,0.047587,0.000000,0.000000,0.000000,events/second
1556559174,1,0.041664,0.000000,0.000000,0.000000,events/second
1556559177,1,0.037031,0.000000,0.000000,0.000000,events/second
1556559180,1,0.033330,0.000000,0.000000,0.000000,events/second
1556559183,1,0.030301,0.000000,0.000000,0.000000,events/second
1556559186,1,0.027774,0.000000,0.000000,0.000000,events/second
1556559189,1,0.025638,0.000000,0.000000,0.000000,events/second
1556559192,1,0.023808,0.000000,0.000000,0.000000,events/second
1556559195,1,0.022220,0.000000,0.000000,0.000000,events/second
1556559198,1,0.020827,0.000000,0.000000,0.000000,events/second
1556559201,1,0.019607,0.000000,0.000000,0.000000,events/second
1556559204,1,0.018518,0.000000,0.000000,0.000000,events/second
1556559207,1,0.017542,0.000000,0.000000,0.000000,events/second
1556559210,1,0.016665,0.000000,0.000000,0.000000,events/second
1556559213,1,0.015873,0.000000,0.000000,0.000000,events/second
1556559216,1,0.015149,0.000000,0.000000,0.000000,events/second
1556559219,1,0.014489,0.000000,0.000000,0.000000,events/second
1556559222,1,0.013886,0.000000,0.000000,0.000000,events/second
1556559225,1,0.013333,0.000000,0.000000,0.000000,events/second
1556559228,1,0.012818,0.000000,0.000000,0.000000,events/second
1556559231,1,0.012343,0.000000,0.000000,0.000000,events/second
1556559234,1,0.011904,0.000000,0.000000,0.000000,events/second
1556559237,1,0.011492,0.000000,0.000000,0.000000,events/second
1556559240,1,0.011111,0.000000,0.000000,0.000000,events/second
1556559243,1,0.010751,0.000000,0.000000,0.000000,events/second
1556559246,1,0.010416,0.000000,0.000000,0.000000,events/second
1556559249,1,0.010101,0.000000,0.000000,0.000000,events/second
1556559252,1,0.009804,0.000000,0.000000,0.000000,events/second
1556559255,1,0.009524,0.000000,0.000000,0.000000,events/second
1556559258,1,0.009259,0.000000,0.000000,0.000000,events/second
1556559261,1,0.009009,0.000000,0.000000,0.000000,events/second
1556559264,1,0.008772,0.000000,0.000000,0.000000,events/second
1556559267,1,0.008547,0.000000,0.000000,0.000000,events/second
1556559270,1,0.008333,0.000000,0.000000,0.000000,events/second
1556559273,1,0.008130,0.000000,0.000000,0.000000,events/second
1556559276,1,0.007936,0.000000,0.000000,0.000000,events/second
1556559279,1,0.007752,0.000000,0.000000,0.000000,events/second
1556559282,1,0.007575,0.000000,0.000000,0.000000,events/second
1556559285,1,0.007407,0.000000,0.000000,0.000000,events/second
1556559288,1,0.007246,0.000000,0.000000,0.000000,events/second
1556559291,1,0.007092,0.000000,0.000000,0.000000,events/second
1556559294,1,0.006944,0.000000,0.000000,0.000000,events/second
1556559297,1,0.006803,0.000000,0.000000,0.000000,events/second
1556559300,1,0.006666,0.000000,0.000000,0.000000,events/second
1556559303,1,0.006535,0.000000,0.000000,0.000000,events/second
1556559306,1,0.006409,0.000000,0.000000,0.000000,events/second
1556559309,1,0.006289,0.000000,0.000000,0.000000,events/second
1556559312,1,0.006173,0.000000,0.000000,0.000000,events/second
1556559315,1,0.006061,0.000000,0.000000,0.000000,events/second
1556559318,1,0.005952,0.000000,0.000000,0.000000,events/second
1556559321,1,0.005847,0.000000,0.000000,0.000000,events/second
1556559324,1,0.005747,0.000000,0.000000,0.000000,events/second
1556559327,1,0.005649,0.000000,0.000000,0.000000,events/second
1556559330,1,0.005555,0.000000,0.000000,0.000000,events/second
1556559333,1,0.005464,0.000000,0.000000,0.000000,events/second
1556559336,1,0.005376,0.000000,0.000000,0.000000,events/second
1556559339,1,0.005291,0.000000,0.000000,0.000000,events/second
1556559342,1,0.005208,0.000000,0.000000,0.000000,events/second
1556559345,1,0.005128,0.000000,0.000000,0.000000,events/second
1556559348,1,0.005050,0.000000,0.000000,0.000000,events/second
1556559351,1,0.004975,0.000000,0.000000,0.000000,events/second
1556559354,1,0.004902,0.000000,0.000000,0.000000,events/second
1556559357,1,0.004831,0.000000,0.000000,0.000000,events/second
1556559360,1,0.004762,0.000000,0.000000,0.000000,events/second
1556559363,1,0.004695,0.000000,0.000000,0.000000,events/second
1556559366,1,0.004629,0.000000,0.000000,0.000000,events/second
1556559369,1,0.004566,0.000000,0.000000,0.000000,events/second
1556559372,1,0.004504,0.000000,0.000000,0.000000,events/second
1556559375,1,0.004444,0.000000,0.000000,0.000000,events/second
1556559378,1,0.004386,0.000000,0.000000,0.000000,events/second
1556559381,1,0.004329,0.000000,0.000000,0.000000,events/second
1556559384,1,0.004273,0.000000,0.000000,0.000000,events/second
1556559387,1,0.004219,0.000000,0.000000,0.000000,events/second
1556559390,1,0.004166,0.000000,0.000000,0.000000,events/second
1556559393,1,0.004115,0.000000,0.000000,0.000000,events/second
1556559396,1,0.004065,0.000000,0.000000,0.000000,events/second
1556559399,1,0.004016,0.000000,0.000000,0.000000,events/second
1556559402,1,0.003968,0.000000,0.000000,0.000000,events/second
1556559405,1,0.003922,0.000000,0.000000,0.000000,events/second
1556559408,1,0.003876,0.000000,0.000000,0.000000,events/second
1556559411,1,0.003831,0.000000,0.000000,0.000000,events/second
1556559414,1,0.003788,0.000000,0.000000,0.000000,events/second
1556559417,1,0.003745,0.000000,0.000000,0.000000,events/second
1556559420,1,0.003704,0.000000,0.000000,0.000000,events/second
1556559423,1,0.003663,0.000000,0.000000,0.000000,events/second
1556559426,1,0.003623,0.000000,0.000000,0.000000,events/second
1556559429,1,0.003584,0.000000,0.000000,0.000000,events/second
1556559432,1,0.003546,0.000000,0.000000,0.000000,events/second
1556559435,1,0.003509,0.000000,0.000000,0.000000,events/second
1556559438,1,0.003472,0.000000,0.000000,0.000000,events/second
1556559441,1,0.003436,0.000000,0.000000,0.000000,events/second
1556559444,1,0.003401,0.000000,0.000000,0.000000,events/second
1556559447,1,0.003367,0.000000,0.000000,0.000000,events/second
1556559450,1,0.003333,0.000000,0.000000,0.000000,events/second
1556559453,1,0.003300,0.000000,0.000000,0.000000,events/second
1556559456,1,0.003268,0.000000,0.000000,0.000000,events/second
1556559459,1,0.003236,0.000000,0.000000,0.000000,events/second
1556559462,1,0.003205,0.000000,0.000000,0.000000,events/second
1556559465,1,0.003174,0.000000,0.000000,0.000000,events/second
1556559468,1,0.003145,0.000000,0.000000,0.000000,events/second
1556559471,1,0.003115,0.000000,0.000000,0.000000,events/second
1556559474,1,0.003086,0.000000,0.000000,0.000000,events/second
1556559477,1,0.003058,0.000000,0.000000,0.000000,events/second
1556559480,1,0.003030,0.000000,0.000000,0.000000,events/second
1556559483,1,0.003003,0.000000,0.000000,0.000000,events/second
1556559486,1,0.002976,0.000000,0.000000,0.000000,events/second
1556559489,1,0.002950,0.000000,0.000000,0.000000,events/second
1556559492,1,0.002924,0.000000,0.000000,0.000000,events/second
1556559495,1,0.002899,0.000000,0.000000,0.000000,events/second
1556559498,1,0.002874,0.000000,0.000000,0.000000,events/second
1556559501,1,0.002849,0.000000,0.000000,0.000000,events/second
1556559504,1,0.002825,0.000000,0.000000,0.000000,events/second
1556559507,1,0.002801,0.000000,0.000000,0.000000,events/second
1556559510,1,0.002778,0.000000,0.000000,0.000000,events/second
1556559513,1,0.002755,0.000000,0.000000,0.000000,events/second
1556559516,1,0.002732,0.000000,0.000000,0.000000,events/second
1556559519,1,0.002710,0.000000,0.000000,0.000000,events/second
1556559522,1,0.002688,0.000000,0.000000,0.000000,events/second
1556559525,1,0.002667,0.000000,0.000000,0.000000,events/second
1556559528,1,0.002645,0.000000,0.000000,0.000000,events/second
1556559531,1,0.002625,0.000000,0.000000,0.000000,events/second
1556559534,1,0.002604,0.000000,0.000000,0.000000,events/second
1556559537,1,0.002584,0.000000,0.000000,0.000000,events/second
1556559540,1,0.002564,0.000000,0.000000,0.000000,events/second
1556559543,1,0.002544,0.000000,0.000000,0.000000,events/second
1556559546,1,0.002525,0.000000,0.000000,0.000000,events/second
1556559549,1,0.002506,0.000000,0.000000,0.000000,events/second
