t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558346,4,0.012945,0.000000,0.000000,0.000000,events/second
1556558349,4,0.012821,0.000000,0.000000,0.000000,events/second
1556558352,4,0.012699,0.000000,0.000000,0.000000,events/second
1556558355,4,0.012579,0.000000,0.000000,0.000000,events/second
1556558358,4,0.012462,0.000000,0.000000,0.000000,events/second
1556558361,4,0.012346,0.000000,0.000000,0.000000,events/second
1556558364,4,0.012233,0.000000,0.000000,0.000000,events/second
1556558367,4,0.012122,0.000000,0.000000,0.000000,events/second
1556558370,4,0.012013,0.000000,0.000000,0.000000,events/second
1556558373,4,0.011905,0.000000,0.000000,0.000000,events/second
1556558376,4,0.011800,0.000000,0.000000,0.000000,events/second
1556558379,4,0.011697,0.000000,0.000000,0.000000,events/second
1556558382,4,0.011595,0.000000,0.000000,0.000000,events/second
1556558385,4,0.011495,0.000000,0.000000,0.000000,events/second
1556558388,4,0.011397,0.000000,0.000000,0.000000,events/second
1556558391,4,0.011300,0.000000,0.000000,0.000000,events/second
1556558394,4,0.011205,0.000000,0.000000,0.000000,events/second
1556558397,4,0.011112,0.000000,0.000000,0.000000,events/second
1556558400,4,0.011020,0.000000,0.000000,0.000000,events/second
1556558403,4,0.010929,0.000000,0.000000,0.000000,events/second
1556558406,4,0.010841,0.000000,0.000000,0.000000,events/second
1556558409,4,0.010753,0.000000,0.000000,0.000000,events/second
1556558412,4,0.010667,0.000000,0.000000,0.000000,events/second
1556558415,4,0.010583,0.000000,0.000000,0.000000,events/second
1556558418,4,0.010499,0.000000,0.000000,0.000000,events/second
1556558421,4,0.010417,0.000000,0.000000,0.000000,events/second
1556558424,4,0.010336,0.000000,0.000000,0.000000,events/second
1556558427,4,0.010257,0.000000,0.000000,0.000000,events/second
1556558430,4,0.010179,0.000000,0.000000,0.000000,events/second
1556558433,4,0.010101,0.000000,0.000000,0.000000,events/second
1556558436,4,0.010025,0.000000,0.000000,0.000000,events/second
1556558439,4,0.009951,0.000000,0.000000,0.000000,events/second
1556558442,4,0.009877,0.000000,0.000000,0.000000,events/second
1556558445,4,0.009804,0.000000,0.000000,0.000000,events/second
1556558448,4,0.009733,0.000000,0.000000,0.000000,events/second
1556558451,4,0.009662,0.000000,0.000000,0.000000,events/second
1556558454,4,0.009593,0.000000,0.000000,0.000000,events/second
1556558457,4,0.009524,0.000000,0.000000,0.000000,events/second
1556558460,4,0.009457,0.000000,0.000000,0.000000,events/second
1556558463,4,0.009390,0.000000,0.000000,0.000000,events/second
1556558466,4,0.009324,0.000000,0.000000,0.000000,events/second
1556558469,4,0.009260,0.000000,0.000000,0.000000,events/second
1556558472,4,0.009196,0.000000,0.000000,0.000000,events/second
1556558475,4,0.009133,0.000000,0.000000,0.000000,events/second
1556558478,4,0.009071,0.000000,0.000000,0.000000,events/second
1556558481,4,0.009009,0.000000,0.000000,0.000000,events/second
1556558484,4,0.008949,0.000000,0.000000,0.000000,events/second
1556558487,4,0.008889,0.000000,0.000000,0.000000,events/second
1556558490,4,0.008830,0.000000,0.000000,0.000000,events/second
1556558493,4,0.008772,0.000000,0.000000,0.000000,events/second
1556558496,4,0.008715,0.000000,0.000000,0.000000,events/second
1556558499,4,0.008658,0.000000,0.000000,0.000000,events/second
1556558502,4,0.008602,0.000000,0.000000,0.000000,events/second
1556558505,4,0.008547,0.000000,0.000000,0.000000,events/second
1556558508,4,0.008493,0.000000,0.000000,0.000000,events/second
1556558511,4,0.008439,0.000000,0.000000,0.000000,events/second
1556558514,4,0.008386,0.000000,0.000000,0.000000,events/second
1556558517,4,0.008334,0.000000,0.000000,0.000000,events/second
1556558520,4,0.008282,0.000000,0.000000,0.000000,events/second
1556558523,4,0.008231,0.000000,0.000000,0.000000,events/second
1556558526,4,0.008180,0.000000,0.000000,0.000000,events/second
1556558529,4,0.008130,0.000000,0.000000,0.000000,events/second
1556558532,4,0.008081,0.000000,0.000000,0.000000,events/second
1556558535,4,0.008032,0.000000,0.000000,0.000000,events/second
1556558538,4,0.007984,0.000000,0.000000,0.000000,events/second
1556558541,4,0.007937,0.000000,0.000000,0.000000,events/second
1556558544,4,0.007890,0.000000,0.000000,0.000000,events/second
1556558547,4,0.007843,0.000000,0.000000,0.000000,events/second
1556558550,4,0.007798,0.000000,0.000000,0.000000,events/second
1556558553,4,0.007752,0.000000,0.000000,0.000000,events/second
1556558556,4,0.007707,0.000000,0.000000,0.000000,events/second
1556558559,4,0.007663,0.000000,0.000000,0.000000,events/second
1556558562,4,0.007619,0.000000,0.000000,0.000000,events/second
1556558565,4,0.007576,0.000000,0.000000,0.000000,events/second
1556558568,4,0.007533,0.000000,0.000000,0.000000,events/second
1556558571,4,0.007491,0.000000,0.000000,0.000000,events/second
1556558574,4,0.007449,0.000000,0.000000,0.000000,events/second
1556558577,4,0.007408,0.000000,0.000000,0.000000,events/second
1556558580,4,0.007367,0.000000,0.000000,0.000000,events/second
1556558583,4,0.007326,0.000000,0.000000,0.000000,events/second
1556558586,4,0.007286,0.000000,0.000000,0.000000,events/second
1556558589,4,0.007247,0.000000,0.000000,0.000000,events/second
1556558592,4,0.007207,0.000000,0.000000,0.000000,events/second
1556558595,4,0.007169,0.000000,0.000000,0.000000,events/second
1556558598,4,0.007130,0.000000,0.000000,0.000000,events/second
1556558601,4,0.007092,0.000000,0.000000,0.000000,events/second
1556558604,4,0.007055,0.000000,0.000000,0.000000,events/second
1556558607,4,0.007018,0.000000,0.000000,0.000000,events/second
1556558610,4,0.006981,0.000000,0.000000,0.000000,events/second
1556558613,4,0.006945,0.000000,0.000000,0.000000,events/second
1556558616,4,0.006909,0.000000,0.000000,0.000000,events/second
1556558619,4,0.006873,0.000000,0.000000,0.000000,events/second
1556558622,4,0.006838,0.000000,0.000000,0.000000,events/second
1556558625,4,0.006803,0.000000,0.000000,0.000000,events/second
1556558628,4,0.006768,0.000000,0.000000,0.000000,events/second
1556558631,4,0.006734,0.000000,0.000000,0.000000,events/second
1556558634,4,0.006700,0.000000,0.000000,0.000000,events/second
1556558637,4,0.006667,0.000000,0.000000,0.000000,events/second
1556558640,4,0.006634,0.000000,0.000000,0.000000,events/second
1556558643,4,0.006601,0.000000,0.000000,0.000000,events/second
1556558646,4,0.006568,0.000000,0.000000,0.000000,events/second
1556558649,4,0.006536,0.000000,0.000000,0.000000,events/second
1556558652,4,0.006504,0.000000,0.000000,0.000000,events/second
1556558655,4,0.006473,0.000000,0.000000,0.000000,events/second
1556558658,4,0.006441,0.000000,0.000000,0.000000,events/second
1556558661,4,0.006410,0.000000,0.000000,0.000000,events/second
1556558664,4,0.006380,0.000000,0.000000,0.000000,events/second
1556558667,4,0.006349,0.000000,0.000000,0.000000,events/second
1556558670,4,0.006319,0.000000,0.000000,0.000000,events/second
1556558673,4,0.006289,0.000000,0.000000,0.000000,events/second
1556558676,4,0.006260,0.000000,0.000000,0.000000,events/second
1556558679,4,0.006231,0.000000,0.000000,0.000000,events/second
1556558682,4,0.006202,0.000000,0.000000,0.000000,events/second
1556558685,4,0.006173,0.000000,0.000000,0.000000,events/second
1556558688,4,0.006145,0.000000,0.000000,0.000000,events/second
1556558691,4,0.006116,0.000000,0.000000,0.000000,events/second
1556558694,4,0.006088,0.000000,0.000000,0.000000,events/second
1556558697,4,0.006061,0.000000,0.000000,0.000000,events/second
1556558700,4,0.006033,0.000000,0.000000,0.000000,events/second
1556558703,4,0.006006,0.000000,0.000000,0.000000,events/second
1556558706,4,0.005979,0.000000,0.000000,0.000000,events/second
1556558709,4,0.005953,0.000000,0.000000,0.000000,events/second
1556558712,4,0.005926,0.000000,0.000000,0.000000,events/second
1556558715,4,0.005900,0.000000,0.000000,0.000000,events/second
1556558718,4,0.005874,0.000000,0.000000,0.000000,events/second
1556558721,4,0.005848,0.000000,0.000000,0.000000,events/second
1556558724,4,0.005823,0.000000,0.000000,0.000000,events/second
1556558727,4,0.005797,0.000000,0.000000,0.000000,events/second
1556558730,4,0.005772,0.000000,0.000000,0.000000,events/second
