t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558172,44,0.325939,0.000000,0.000000,0.000000,events/second
1556558175,48,0.347853,0.000000,0.000000,0.000000,events/second
1556558178,48,0.340436,0.000000,0.000000,0.000000,events/second
1556558181,48,0.333367,0.000000,0.000000,0.000000,events/second
1556558184,48,0.326569,0.000000,0.000000,0.000000,events/second
1556558187,48,0.320033,0.000000,0.000000,0.000000,events/second
1556558190,48,0.313752,0.000000,0.000000,0.000000,events/second
1556558193,57,0.365431,0.000000,0.000000,0.000000,events/second
1556558196,57,0.358536,0.000000,0.000000,0.000000,events/second
1556558199,63,0.388930,0.000000,0.000000,0.000000,events/second
1556558202,63,0.381857,0.000000,0.000000,0.000000,events/second
1556558205,63,0.375043,0.000000,0.000000,0.000000,events/second
1556558208,63,0.368460,0.000000,0.000000,0.000000,events/second
1556558211,63,0.362109,0.000000,0.000000,0.000000,events/second
1556558214,72,0.406821,0.000000,0.000000,0.000000,events/second
1556558217,72,0.400040,0.000000,0.000000,0.000000,events/second
1556558220,72,0.393480,0.000000,0.000000,0.000000,events/second
1556558223,72,0.387130,0.000000,0.000000,0.000000,events/second
1556558226,72,0.380991,0.000000,0.000000,0.000000,events/second
1556558229,72,0.375038,0.000000,0.000000,0.000000,events/second
1556558232,81,0.415419,0.000000,0.000000,0.000000,events/second
1556558235,81,0.409129,0.000000,0.000000,0.000000,events/second
1556558238,81,0.403019,0.000000,0.000000,0.000000,events/second
1556558241,81,0.397093,0.000000,0.000000,0.000000,events/second
1556558244,81,0.391334,0.000000,0.000000,0.000000,events/second
1556558247,87,0.414322,0.000000,0.000000,0.000000,events/second
1556558250,87,0.408488,0.000000,0.000000,0.000000,events/second
1556558253,96,0.444485,0.000000,0.000000,0.000000,events/second
1556558256,96,0.438389,0.000000,0.000000,0.000000,events/second
1556558259,96,0.432470,0.000000,0.000000,0.000000,events/second
1556558262,96,0.426703,0.000000,0.000000,0.000000,events/second
1556558265,96,0.421085,0.000000,0.000000,0.000000,events/second
1556558268,96,0.415618,0.000000,0.000000,0.000000,events/second
1556558271,96,0.410288,0.000000,0.000000,0.000000,events/second
1556558274,105,0.443070,0.000000,0.000000,0.000000,events/second
1556558277,105,0.437530,0.000000,0.000000,0.000000,events/second
1556558280,105,0.432132,0.000000,0.000000,0.000000,events/second
1556558283,105,0.426862,0.000000,0.000000,0.000000,events/second
1556558286,105,0.421720,0.000000,0.000000,0.000000,events/second
1556558289,105,0.416699,0.000000,0.000000,0.000000,events/second
1556558292,111,0.435322,0.000000,0.000000,0.000000,events/second
1556558295,120,0.465148,0.000000,0.000000,0.000000,events/second
1556558298,120,0.459801,0.000000,0.000000,0.000000,events/second
1556558301,120,0.454574,0.000000,0.000000,0.000000,events/second
1556558304,120,0.449467,0.000000,0.000000,0.000000,events/second
1556558307,120,0.444475,0.000000,0.000000,0.000000,events/second
1556558310,120,0.439588,0.000000,0.000000,0.000000,events/second
1556558313,120,0.434810,0.000000,0.000000,0.000000,events/second
1556558316,129,0.462395,0.000000,0.000000,0.000000,events/second
1556558319,129,0.457475,0.000000,0.000000,0.000000,events/second
1556558322,129,0.452657,0.000000,0.000000,0.000000,events/second
1556558325,129,0.447945,0.000000,0.000000,0.000000,events/second
1556558328,129,0.443323,0.000000,0.000000,0.000000,events/second
1556558331,129,0.438804,0.000000,0.000000,0.000000,events/second
1556558334,138,0.464674,0.000000,0.000000,0.000000,events/second
1556558337,138,0.460028,0.000000,0.000000,0.000000,events/second
1556558340,138,0.455474,0.000000,0.000000,0.000000,events/second
1556558343,138,0.451006,0.000000,0.000000,0.000000,events/second
1556558346,138,0.446619,0.000000,0.000000,0.000000,events/second
1556558349,138,0.442335,0.000000,0.000000,0.000000,events/second
1556558352,138,0.438119,0.000000,0.000000,0.000000,events/second
1556558355,147,0.462289,0.000000,0.000000,0.000000,events/second
1556558358,147,0.457967,0.000000,0.000000,0.000000,events/second
1556558361,147,0.453728,0.000000,0.000000,0.000000,events/second
1556558364,147,0.449551,0.000000,0.000000,0.000000,events/second
1556558367,147,0.445477,0.000000,0.000000,0.000000,events/second
1556558370,147,0.441462,0.000000,0.000000,0.000000,events/second
1556558373,147,0.437523,0.000000,0.000000,0.000000,events/second
1556558376,156,0.460202,0.000000,0.000000,0.000000,events/second
1556558379,156,0.456164,0.000000,0.000000,0.000000,events/second
1556558382,156,0.452194,0.000000,0.000000,0.000000,events/second
1556558385,156,0.448298,0.000000,0.000000,0.000000,events/second
1556558388,156,0.444466,0.000000,0.000000,0.000000,events/second
1556558391,156,0.440702,0.000000,0.000000,0.000000,events/second
1556558394,156,0.436993,0.000000,0.000000,0.000000,events/second
1556558397,165,0.458359,0.000000,0.000000,0.000000,events/second
1556558400,165,0.454566,0.000000,0.000000,0.000000,events/second
1556558403,165,0.450840,0.000000,0.000000,0.000000,events/second
1556558406,165,0.447174,0.000000,0.000000,0.000000,events/second
1556558409,165,0.443571,0.000000,0.000000,0.000000,events/second
1556558412,165,0.440019,0.000000,0.000000,0.000000,events/second
1556558415,165,0.436529,0.000000,0.000000,0.000000,events/second
1556558418,174,0.456714,0.000000,0.000000,0.000000,events/second
1556558421,174,0.453146,0.000000,0.000000,0.000000,events/second
1556558424,174,0.449633,0.000000,0.000000,0.000000,events/second
1556558427,174,0.446174,0.000000,0.000000,0.000000,events/second
1556558430,174,0.442767,0.000000,0.000000,0.000000,events/second
1556558433,174,0.439413,0.000000,0.000000,0.000000,events/second
1556558436,174,0.436108,0.000000,0.000000,0.000000,events/second
1556558439,183,0.455243,0.000000,0.000000,0.000000,events/second
1556558442,183,0.451871,0.000000,0.000000,0.000000,events/second
1556558445,183,0.448549,0.000000,0.000000,0.000000,events/second
1556558448,183,0.445273,0.000000,0.000000,0.000000,events/second
1556558451,183,0.442047,0.000000,0.000000,0.000000,events/second
1556558454,183,0.438868,0.000000,0.000000,0.000000,events/second
1556558457,183,0.435731,0.000000,0.000000,0.000000,events/second
1556558460,192,0.453919,0.000000,0.000000,0.000000,events/second
1556558463,192,0.450722,0.000000,0.000000,0.000000,events/second
1556558466,192,0.447572,0.000000,0.000000,0.000000,events/second
1556558469,192,0.444463,0.000000,0.000000,0.000000,events/second
1556558472,192,0.441397,0.000000,0.000000,0.000000,events/second
1556558475,192,0.438373,0.000000,0.000000,0.000000,events/second
1556558478,201,0.455800,0.000000,0.000000,0.000000,events/second
1556558481,201,0.452720,0.000000,0.000000,0.000000,events/second
1556558484,201,0.449681,0.000000,0.000000,0.000000,events/second
1556558487,201,0.446684,0.000000,0.000000,0.000000,events/second
1556558490,201,0.443727,0.000000,0.000000,0.000000,events/second
1556558493,201,0.440806,0.000000,0.000000,0.000000,events/second
1556558496,201,0.437926,0.000000,0.000000,0.000000,events/second
1556558499,210,0.454562,0.000000,0.000000,0.000000,events/second
1556558502,210,0.451628,0.000000,0.000000,0.000000,events/second
1556558505,210,0.448732,0.000000,0.000000,0.000000,events/second
1556558508,210,0.445876,0.000000,0.000000,0.000000,events/second
1556558511,210,0.443055,0.000000,0.000000,0.000000,events/second
1556558514,210,0.440269,0.000000,0.000000,0.000000,events/second
1556558517,210,0.437517,0.000000,0.000000,0.000000,events/second
1556558520,219,0.453430,0.000000,0.000000,0.000000,events/second
1556558523,219,0.450633,0.000000,0.000000,0.000000,events/second
1556558526,219,0.447868,0.000000,0.000000,0.000000,events/second
1556558529,219,0.445135,0.000000,0.000000,0.000000,events/second
1556558532,219,0.442442,0.000000,0.000000,0.000000,events/second
1556558535,219,0.439770,0.000000,0.000000,0.000000,events/second
1556558538,219,0.437134,0.000000,0.000000,0.000000,events/second
1556558541,228,0.452397,0.000000,0.000000,0.000000,events/second
1556558544,228,0.449720,0.000000,0.000000,0.000000,events/second
1556558547,228,0.447075,0.000000,0.000000,0.000000,events/second
1556558550,228,0.444461,0.000000,0.000000,0.000000,events/second
1556558553,228,0.441873,0.000000,0.000000,0.000000,events/second
1556558556,228,0.439320,0.000000,0.000000,0.000000,events/second
1556558559,228,0.436795,0.000000,0.000000,0.000000,events/second
1556558562,237,0.451443,0.000000,0.000000,0.000000,events/second
1556558565,237,0.448876,0.000000,0.000000,0.000000,events/second
1556558568,237,0.446344,0.000000,0.000000,0.000000,events/second
1556558571,237,0.443833,0.000000,0.000000,0.000000,events/second
1556558574,237,0.441351,0.000000,0.000000,0.000000,events/second
1556558577,237,0.438897,0.000000,0.000000,0.000000,events/second
1556558580,237,0.436477,0.000000,0.000000,0.000000,events/second
1556558583,246,0.450566,0.000000,0.000000,0.000000,events/second
1556558586,246,0.448094,0.000000,0.000000,0.000000,events/second
1556558589,246,0.445664,0.000000,0.000000,0.000000,events/second
1556558592,246,0.443255,0.000000,0.000000,0.000000,events/second
1556558595,246,0.440875,0.000000,0.000000,0.000000,events/second
1556558598,246,0.438516,0.000000,0.000000,0.000000,events/second
1556558601,246,0.436185,0.000000,0.000000,0.000000,events/second
1556558604,255,0.449748,0.000000,0.000000,0.000000,events/second
1556558607,255,0.447381,0.000000,0.000000,0.000000,events/second
1556558610,255,0.445031,0.000000,0.000000,0.000000,events/second
1556558613,255,0.442721,0.000000,0.000000,0.000000,events/second
1556558616,255,0.440430,0.000000,0.000000,0.000000,events/second
1556558619,255,0.438158,0.000000,0.000000,0.000000,events/second
1556558622,255,0.435907,0.000000,0.000000,0.000000,events/second
1556558625,264,0.448993,0.000000,0.000000,0.000000,events/second
1556558628,264,0.446715,0.000000,0.000000,0.000000,events/second
1556558631,264,0.444458,0.000000,0.000000,0.000000,events/second
1556558634,264,0.442223,0.000000,0.000000,0.000000,events/second
1556558637,264,0.440012,0.000000,0.000000,0.000000,events/second
1556558640,264,0.437824,0.000000,0.000000,0.000000,events/second
1556558643,264,0.435655,0.000000,0.000000,0.000000,events/second
1556558646,273,0.448286,0.000000,0.000000,0.000000,events/second
1556558649,273,0.446083,0.000000,0.000000,0.000000,events/second
1556558652,273,0.443915,0.000000,0.000000,0.000000,events/second
1556558655,273,0.441759,0.000000,0.000000,0.000000,events/second
1556558658,273,0.439625,0.000000,0.000000,0.000000,events/second
1556558661,273,0.437512,0.000000,0.000000,0.000000,events/second
1556558664,273,0.435420,0.000000,0.000000,0.000000,events/second
1556558667,282,0.447632,0.000000,0.000000,0.000000,events/second
1556558670,282,0.445511,0.000000,0.000000,0.000000,events/second
1556558673,282,0.443407,0.000000,0.000000,0.000000,events/second
1556558676,282,0.441326,0.000000,0.000000,0.000000,events/second
1556558679,282,0.439264,0.000000,0.000000,0.000000,events/second
1556558682,282,0.437216,0.000000,0.000000,0.000000,events/second
1556558685,282,0.435195,0.000000,0.000000,0.000000,events/second
1556558688,291,0.447018,0.000000,0.000000,0.000000,events/second
1556558691,291,0.444965,0.000000,0.000000,0.000000,events/second
1556558694,291,0.442933,0.000000,0.000000,0.000000,events/second
1556558697,291,0.440920,0.000000,0.000000,0.000000,events/second
1556558700,291,0.438926,0.000000,0.000000,0.000000,events/second
1556558703,291,0.436947,0.000000,0.000000,0.000000,events/second
1556558706,291,0.434988,0.000000,0.000000,0.000000,events/second
1556558709,300,0.446439,0.000000,0.000000,0.000000,events/second
1556558712,300,0.444455,0.000000,0.000000,0.000000,events/second
1556558715,300,0.442491,0.000000,0.000000,0.000000,events/second
1556558718,300,0.440538,0.000000,0.000000,0.000000,events/second
1556558721,300,0.438608,0.000000,0.000000,0.000000,events/second
1556558724,300,0.436693,0.000000,0.000000,0.000000,events/second
1556558727,300,0.434788,0.000000,0.000000,0.000000,events/second
1556558730,309,0.445898,0.000000,0.000000,0.000000,events/second
1556558733,309,0.443977,0.000000,0.000000,0.000000,events/second
1556558736,309,0.442072,0.000000,0.000000,0.000000,events/second
1556558739,309,0.440181,0.000000,0.000000,0.000000,events/second
1556558742,309,0.438308,0.000000,0.000000,0.000000,events/second
1556558745,309,0.436451,0.000000,0.000000,0.000000,events/second
1556558748,318,0.447269,0.000000,0.000000,0.000000,events/second
1556558751,318,0.445386,0.000000,0.000000,0.000000,events/second
1556558754,318,0.443525,0.000000,0.000000,0.000000,events/second
1556558757,318,0.441674,0.000000,0.000000,0.000000,events/second
1556558760,318,0.439846,0.000000,0.000000,0.000000,events/second
1556558763,318,0.438028,0.000000,0.000000,0.000000,events/second
1556558766,318,0.436224,0.000000,0.000000,0.000000,events/second
1556558769,327,0.446726,0.000000,0.000000,0.000000,events/second
1556558772,327,0.444908,0.000000,0.000000,0.000000,events/second
1556558775,327,0.443100,0.000000,0.000000,0.000000,events/second
1556558778,327,0.441307,0.000000,0.000000,0.000000,events/second
1556558781,327,0.439525,0.000000,0.000000,0.000000,events/second
1556558784,327,0.437760,0.000000,0.000000,0.000000,events/second
1556558787,327,0.436007,0.000000,0.000000,0.000000,events/second
1556558790,336,0.446225,0.000000,0.000000,0.000000,events/second
1556558793,336,0.444456,0.000000,0.000000,0.000000,events/second
1556558796,336,0.442697,0.000000,0.000000,0.000000,events/second
1556558799,336,0.440955,0.000000,0.000000,0.000000,events/second
1556558802,336,0.439224,0.000000,0.000000,0.000000,events/second
1556558805,336,0.437510,0.000000,0.000000,0.000000,events/second
1556558808,336,0.435806,0.000000,0.000000,0.000000,events/second
1556558811,345,0.445746,0.000000,0.000000,0.000000,events/second
1556558814,345,0.444025,0.000000,0.000000,0.000000,events/second
1556558817,345,0.442319,0.000000,0.000000,0.000000,events/second
1556558820,345,0.440622,0.000000,0.000000,0.000000,events/second
1556558823,345,0.438940,0.000000,0.000000,0.000000,events/second
1556558826,345,0.437273,0.000000,0.000000,0.000000,events/second
1556558829,345,0.435617,0.000000,0.000000,0.000000,events/second
1556558832,354,0.445289,0.000000,0.000000,0.000000,events/second
1556558835,354,0.443620,0.000000,0.000000,0.000000,events/second
1556558838,354,0.441951,0.000000,0.000000,0.000000,events/second
1556558841,354,0.440308,0.000000,0.000000,0.000000,events/second
1556558844,354,0.438672,0.000000,0.000000,0.000000,events/second
1556558847,354,0.437044,0.000000,0.000000,0.000000,events/second
1556558850,363,0.446500,0.000000,0.000000,0.000000,events/second
1556558853,363,0.444861,0.000000,0.000000,0.000000,events/second
1556558856,363,0.443234,0.000000,0.000000,0.000000,events/second
1556558859,363,0.441616,0.000000,0.000000,0.000000,events/second
1556558862,363,0.440010,0.000000,0.000000,0.000000,events/second
1556558865,363,0.438409,0.000000,0.000000,0.000000,events/second
1556558868,363,0.436833,0.000000,0.000000,0.000000,events/second
1556558871,372,0.446053,0.000000,0.000000,0.000000,events/second
1556558874,372,0.444453,0.000000,0.000000,0.000000,events/second
1556558877,372,0.442868,0.000000,0.000000,0.000000,events/second
1556558880,372,0.441288,0.000000,0.000000,0.000000,events/second
1556558883,372,0.439725,0.000000,0.000000,0.000000,events/second
1556558886,372,0.438171,0.000000,0.000000,0.000000,events/second
1556558889,372,0.436624,0.000000,0.000000,0.000000,events/second
1556558892,381,0.445621,0.000000,0.000000,0.000000,events/second
1556558895,381,0.444066,0.000000,0.000000,0.000000,events/second
1556558898,381,0.442518,0.000000,0.000000,0.000000,events/second
1556558901,390,0.451397,0.000000,0.000000,0.000000,events/second
1556558904,405,0.467139,0.000000,0.000000,0.000000,events/second
1556558907,405,0.465525,0.000000,0.000000,0.000000,events/second
1556558910,405,0.463927,0.000000,0.000000,0.000000,events/second
1556558913,414,0.472612,0.000000,0.000000,0.000000,events/second
1556558916,414,0.470997,0.000000,0.000000,0.000000,events/second
1556558919,414,0.469393,0.000000,0.000000,0.000000,events/second
1556558922,414,0.467807,0.000000,0.000000,0.000000,events/second
1556558925,414,0.466224,0.000000,0.000000,0.000000,events/second
1556558928,414,0.464656,0.000000,0.000000,0.000000,events/second
1556558931,414,0.463096,0.000000,0.000000,0.000000,events/second
1556558934,423,0.471581,0.000000,0.000000,0.000000,events/second
1556558937,423,0.470008,0.000000,0.000000,0.000000,events/second
1556558940,423,0.468449,0.000000,0.000000,0.000000,events/second
1556558943,423,0.466898,0.000000,0.000000,0.000000,events/second
1556558946,423,0.465356,0.000000,0.000000,0.000000,events/second
1556558949,423,0.463820,0.000000,0.000000,0.000000,events/second
1556558952,423,0.462304,0.000000,0.000000,0.000000,events/second
1556558955,432,0.470596,0.000000,0.000000,0.000000,events/second
1556558958,432,0.469066,0.000000,0.000000,0.000000,events/second
1556558961,432,0.467539,0.000000,0.000000,0.000000,events/second
1556558964,432,0.466028,0.000000,0.000000,0.000000,events/second
1556558967,432,0.464519,0.000000,0.000000,0.000000,events/second
1556558970,432,0.463029,0.000000,0.000000,0.000000,events/second
1556558973,441,0.471161,0.000000,0.000000,0.000000,events/second
1556558976,441,0.469651,0.000000,0.000000,0.000000,events/second
1556558979,441,0.468161,0.000000,0.000000,0.000000,events/second
1556558982,441,0.466675,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559153,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559156,31,5.161358,0.000000,0.000000,0.000000,events/second
1556559159,36,4.004740,0.000000,0.000000,0.000000,events/second
1556559162,36,3.003225,0.000000,0.000000,0.000000,events/second
1556559165,36,2.402147,0.000000,0.000000,0.000000,events/second
1556559168,36,2.000646,0.000000,0.000000,0.000000,events/second
1556559171,36,1.714514,0.000000,0.000000,0.000000,events/second
1556559174,51,2.126336,0.000000,0.000000,0.000000,events/second
1556559177,60,2.223259,0.000000,0.000000,0.000000,events/second
1556559180,60,2.000926,0.000000,0.000000,0.000000,events/second
1556559183,60,1.818976,0.000000,0.000000,0.000000,events/second
1556559186,60,1.667279,0.000000,0.000000,0.000000,events/second
1556559189,60,1.538976,0.000000,0.000000,0.000000,events/second
1556559192,60,1.429037,0.000000,0.000000,0.000000,events/second
1556559195,60,1.333682,0.000000,0.000000,0.000000,events/second
1556559198,69,1.437584,0.000000,0.000000,0.000000,events/second
1556559201,69,1.353308,0.000000,0.000000,0.000000,events/second
1556559204,69,1.278114,0.000000,0.000000,0.000000,events/second
1556559207,69,1.210766,0.000000,0.000000,0.000000,events/second
1556559210,69,1.150203,0.000000,0.000000,0.000000,events/second
1556559213,75,1.190755,0.000000,0.000000,0.000000,events/second
1556559216,75,1.136501,0.000000,0.000000,0.000000,events/second
1556559219,84,1.217396,0.000000,0.000000,0.000000,events/second
1556559222,84,1.166688,0.000000,0.000000,0.000000,events/second
1556559225,84,1.120221,0.000000,0.000000,0.000000,events/second
1556559228,84,1.076989,0.000000,0.000000,0.000000,events/second
1556559231,84,1.037061,0.000000,0.000000,0.000000,events/second
1556559234,90,1.071549,0.000000,0.000000,0.000000,events/second
1556559237,99,1.137935,0.000000,0.000000,0.000000,events/second
1556559240,99,1.100165,0.000000,0.000000,0.000000,events/second
1556559243,99,1.064584,0.000000,0.000000,0.000000,events/second
1556559246,99,1.031390,0.000000,0.000000,0.000000,events/second
1556559249,99,1.000140,0.000000,0.000000,0.000000,events/second
1556559252,99,0.970729,0.000000,0.000000,0.000000,events/second
1556559255,99,0.942984,0.000000,0.000000,0.000000,events/second
1556559258,108,1.000133,0.000000,0.000000,0.000000,events/second
1556559261,108,0.973066,0.000000,0.000000,0.000000,events/second
1556559264,108,0.947485,0.000000,0.000000,0.000000,events/second
1556559267,108,0.923189,0.000000,0.000000,0.000000,events/second
1556559270,108,0.900108,0.000000,0.000000,0.000000,events/second
1556559273,108,0.878140,0.000000,0.000000,0.000000,events/second
1556559276,108,0.857161,0.000000,0.000000,0.000000,events/second
1556559279,117,0.907087,0.000000,0.000000,0.000000,events/second
1556559282,117,0.886390,0.000000,0.000000,0.000000,events/second
1556559285,117,0.866683,0.000000,0.000000,0.000000,events/second
1556559288,117,0.847894,0.000000,0.000000,0.000000,events/second
1556559291,117,0.829803,0.000000,0.000000,0.000000,events/second
1556559294,117,0.812505,0.000000,0.000000,0.000000,events/second
1556559297,117,0.795994,0.000000,0.000000,0.000000,events/second
1556559300,126,0.840048,0.000000,0.000000,0.000000,events/second
1556559303,126,0.823522,0.000000,0.000000,0.000000,events/second
1556559306,126,0.807669,0.000000,0.000000,0.000000,events/second
1556559309,126,0.792458,0.000000,0.000000,0.000000,events/second
1556559312,126,0.777839,0.000000,0.000000,0.000000,events/second
1556559315,126,0.763707,0.000000,0.000000,0.000000,events/second
1556559318,126,0.750058,0.000000,0.000000,0.000000,events/second
1556559321,135,0.789486,0.000000,0.000000,0.000000,events/second
1556559324,135,0.775873,0.000000,0.000000,0.000000,events/second
1556559327,135,0.762759,0.000000,0.000000,0.000000,events/second
1556559330,135,0.750023,0.000000,0.000000,0.000000,events/second
1556559333,135,0.737763,0.000000,0.000000,0.000000,events/second
1556559336,135,0.725834,0.000000,0.000000,0.000000,events/second
1556559339,135,0.714316,0.000000,0.000000,0.000000,events/second
1556559342,144,0.750045,0.000000,0.000000,0.000000,events/second
1556559345,144,0.738459,0.000000,0.000000,0.000000,events/second
1556559348,144,0.727306,0.000000,0.000000,0.000000,events/second
1556559351,144,0.716465,0.000000,0.000000,0.000000,events/second
1556559354,144,0.705928,0.000000,0.000000,0.000000,events/second
1556559357,144,0.695706,0.000000,0.000000,0.000000,events/second
1556559360,144,0.685759,0.000000,0.000000,0.000000,events/second
1556559363,153,0.718359,0.000000,0.000000,0.000000,events/second
1556559366,153,0.708345,0.000000,0.000000,0.000000,events/second
1556559369,153,0.698669,0.000000,0.000000,0.000000,events/second
1556559372,153,0.689236,0.000000,0.000000,0.000000,events/second
1556559375,153,0.680042,0.000000,0.000000,0.000000,events/second
1556559378,153,0.671050,0.000000,0.000000,0.000000,events/second
1556559381,153,0.662342,0.000000,0.000000,0.000000,events/second
1556559384,162,0.692314,0.000000,0.000000,0.000000,events/second
1556559387,162,0.683551,0.000000,0.000000,0.000000,events/second
1556559390,162,0.675007,0.000000,0.000000,0.000000,events/second
1556559393,162,0.666707,0.000000,0.000000,0.000000,events/second
1556559396,162,0.658557,0.000000,0.000000,0.000000,events/second
1556559399,174,0.698832,0.000000,0.000000,0.000000,events/second
1556559402,183,0.726200,0.000000,0.000000,0.000000,events/second
1556559405,183,0.717690,0.000000,0.000000,0.000000,events/second
1556559408,183,0.709339,0.000000,0.000000,0.000000,events/second
1556559411,183,0.701189,0.000000,0.000000,0.000000,events/second
1556559414,183,0.693220,0.000000,0.000000,0.000000,events/second
1556559417,183,0.685423,0.000000,0.000000,0.000000,events/second
1556559420,183,0.677810,0.000000,0.000000,0.000000,events/second
1556559423,192,0.703312,0.000000,0.000000,0.000000,events/second
1556559426,192,0.695684,0.000000,0.000000,0.000000,events/second
1556559429,192,0.688172,0.000000,0.000000,0.000000,events/second
1556559432,192,0.680874,0.000000,0.000000,0.000000,events/second
1556559435,192,0.673716,0.000000,0.000000,0.000000,events/second
1556559438,192,0.666701,0.000000,0.000000,0.000000,events/second
1556559441,192,0.659823,0.000000,0.000000,0.000000,events/second
1556559444,201,0.683691,0.000000,0.000000,0.000000,events/second
1556559447,201,0.676796,0.000000,0.000000,0.000000,events/second
1556559450,201,0.670033,0.000000,0.000000,0.000000,events/second
1556559453,201,0.663399,0.000000,0.000000,0.000000,events/second
1556559456,201,0.656892,0.000000,0.000000,0.000000,events/second
1556559459,201,0.650513,0.000000,0.000000,0.000000,events/second
1556559462,201,0.644249,0.000000,0.000000,0.000000,events/second
1556559465,210,0.666671,0.000000,0.000000,0.000000,events/second
1556559468,210,0.660410,0.000000,0.000000,0.000000,events/second
1556559471,210,0.654229,0.000000,0.000000,0.000000,events/second
1556559474,210,0.648177,0.000000,0.000000,0.000000,events/second
1556559477,210,0.642226,0.000000,0.000000,0.000000,events/second
1556559480,210,0.636375,0.000000,0.000000,0.000000,events/second
1556559483,210,0.630651,0.000000,0.000000,0.000000,events/second
1556559486,219,0.651793,0.000000,0.000000,0.000000,events/second
1556559489,219,0.646021,0.000000,0.000000,0.000000,events/second
1556559492,219,0.640378,0.000000,0.000000,0.000000,events/second
1556559495,219,0.634805,0.000000,0.000000,0.000000,events/second
1556559498,219,0.629330,0.000000,0.000000,0.000000,events/second
1556559501,219,0.623948,0.000000,0.000000,0.000000,events/second
1556559504,219,0.618646,0.000000,0.000000,0.000000,events/second
1556559507,228,0.638676,0.000000,0.000000,0.000000,events/second
1556559510,228,0.633338,0.000000,0.000000,0.000000,events/second
1556559513,228,0.628115,0.000000,0.000000,0.000000,events/second
1556559516,228,0.622955,0.000000,0.000000,0.000000,events/second
1556559519,228,0.617913,0.000000,0.000000,0.000000,events/second
1556559522,228,0.612906,0.000000,0.000000,0.000000,events/second
1556559525,228,0.608001,0.000000,0.000000,0.000000,events/second
1556559528,237,0.626985,0.000000,0.000000,0.000000,events/second
1556559531,237,0.622052,0.000000,0.000000,0.000000,events/second
1556559534,237,0.617189,0.000000,0.000000,0.000000,events/second
1556559537,237,0.612407,0.000000,0.000000,0.000000,events/second
1556559540,237,0.607695,0.000000,0.000000,0.000000,events/second
1556559543,237,0.603057,0.000000,0.000000,0.000000,events/second
1556559546,237,0.598508,0.000000,0.000000,0.000000,events/second
1556559549,246,0.616564,0.000000,0.000000,0.000000,events/second
