t,value
1556558445,13081896
1556558448,13081896
1556558451,13081896
1556558454,13081896
1556558457,13081896
1556558460,13082464
1556558463,13082464
1556558466,13082464
1556558469,13082464
1556558472,13082464
1556558475,13082464
1556558478,13084736
1556558481,13084736
1556558484,13084736
1556558487,13084736
1556558490,13084736
1556558493,13084736
1556558496,13084736
1556558499,13084736
1556558502,13084736
1556558505,13084736
1556558508,13084736
1556558511,13084736
1556558514,13084736
1556558517,13084736
1556558520,13084736
1556558523,13084736
1556558526,13084736
1556558529,13084736
1556558532,13084736
1556558535,13085792
1556558538,13085792
1556558541,13085792
1556558544,13085792
1556558547,13085792
1556558550,13085792
1556558553,13085792
1556558556,13085792
1556558559,13085792
1556558562,13085792
1556558565,13085792
1556558568,13085792
1556558571,13085792
1556558574,13085792
1556558577,13085792
1556558580,13085792
1556558583,13085792
1556558586,13085792
1556558589,13085792
1556558592,13085792
1556558595,13085792
1556558598,13085792
1556558601,13085792
1556558604,13085792
1556558607,13085792
1556558610,13085792
1556558613,13102280
1556558616,13125960
1556558619,13125960
1556558622,13125960
1556558625,13147152
1556558628,13147152
1556558631,13147152
1556558634,13147152
1556558637,13147152
1556558640,13183040
1556558643,13183040
1556558646,13183040
1556558649,13183040
1556558652,13183040
1556558655,13183040
1556558658,13183040
1556558661,13183040
1556558664,13183040
1556558667,13183040
1556558670,13183040
1556558673,13183040
1556558676,13183040
1556558679,13183040
1556558682,13183040
1556558685,13183040
1556558688,13183040
1556558691,13183040
1556558694,13183536
1556558697,13183536
1556558700,13183536
1556558703,13183536
1556558706,13183536
1556558709,13183536
1556558712,13183536
1556558715,13183536
1556558718,13183536
1556558721,13183536
1556558724,13183536
1556558727,13183536
1556558730,13183536
1556558733,13183536
1556558736,13183536
1556558739,13183536
1556558742,13183536
1556558745,13183536
1556558748,13183536
1556558751,13183536
1556558754,13183536
1556558757,13183536
1556558760,13183536
1556558763,13183536
1556558766,13183536
1556558769,13183536
1556558772,13183536
1556558775,13183536
1556558778,13183536
1556558781,13183536
1556558784,13183536
1556558787,13183536
1556558790,13183536
1556558793,13183536
1556558796,13183536
1556558799,13183536
1556558802,13183536
1556558805,13183536
1556558808,13183536
1556558811,13183536
1556558814,13183536
1556558817,13183536
1556558820,13183536
1556558823,13183536
1556558826,13183536
1556558829,13183536
1556558832,13183536
1556558835,13183536
1556558838,13183536
1556558841,13183536
1556558844,13183536
1556558847,13183536
1556558850,13183536
1556558853,13183536
1556558856,13183536
1556558859,13183536
1556558862,13183536
1556558865,13183536
1556558868,13183536
1556558871,13183536
1556558874,13183536
1556558877,13183536
1556558880,13183536
1556558883,13184104
1556558886,13184104
1556558889,13184104
1556558892,13193696
1556558895,13193696
1556558898,13193696
1556558901,13405424
1556558904,13522136
1556558907,13522136
1556558910,13522136
1556558913,13522136
1556558916,13522136
1556558919,13522136
1556558922,13522136
1556558925,13522136
1556558928,13522136
1556558931,13522136
1556558934,13522136
1556558937,13522136
1556558940,13522136
1556558943,13522136
1556558946,13522136
1556558949,13522136
1556558952,13522136
1556558955,13522136
1556558958,13522136
1556558961,13522136
1556558964,13522136
1556558967,13522136
1556558970,13522136
1556558973,13522680
1556558976,13522680
1556558979,13523176
1556558982,13523176
t,value
1556559153,11102416
1556559156,12208344
1556559159,12623616
1556559162,12623616
1556559165,12625304
1556559168,12632664
1556559171,12632664
1556559174,12839824
1556559177,12841528
1556559180,12841528
1556559183,12842616
1556559186,12842616
1556559189,12842616
1556559192,12842616
1556559195,12843184
1556559198,12845360
1556559201,12845360
1556559204,12845360
1556559207,12845360
1556559210,12845360
1556559213,12850408
1556559216,12850408
1556559219,12850408
1556559222,12850408
1556559225,12850408
1556559228,12863640
1556559231,12863640
1556559234,12863640
1556559237,12863640
1556559240,12863640
1556559243,12865240
1556559246,12865240
1556559249,12865240
1556559252,12865240
1556559255,12865240
1556559258,12865240
1556559261,12865240
1556559264,12865240
1556559267,12865240
1556559270,12865240
1556559273,12865240
1556559276,12865240
1556559279,12865240
1556559282,12865240
1556559285,12865240
1556559288,12865240
1556559291,12865736
1556559294,12865736
1556559297,12865736
1556559300,12865736
1556559303,12865736
1556559306,12865736
1556559309,12865736
1556559312,12865736
1556559315,12865736
1556559318,12865736
1556559321,12866232
1556559324,12866232
1556559327,12866232
1556559330,12866232
1556559333,12866232
1556559336,12866232
1556559339,12866232
1556559342,12866232
1556559345,12866232
1556559348,12866232
1556559351,12866232
1556559354,12866232
1556559357,12866232
1556559360,12866232
1556559363,12866232
1556559366,12866232
1556559369,12866232
1556559372,12866232
1556559375,12866232
1556559378,12866232
1556559381,12866232
1556559384,12867368
1556559387,12868504
1556559390,12868504
1556559393,12868504
1556559396,12868504
1556559399,12900880
1556559402,12900880
1556559405,12900880
1556559408,12900880
1556559411,12900880
1556559414,12900880
1556559417,12900880
1556559420,12900880
1556559423,12901448
1556559426,12901448
1556559429,12901448
1556559432,12901448
1556559435,12901448
1556559438,12901448
1556559441,12901448
1556559444,12903720
1556559447,12903720
1556559450,12903720
1556559453,12903720
1556559456,12903720
1556559459,12904288
1556559462,12904288
1556559465,12904288
1556559468,12904288
1556559471,12904288
1556559474,12904288
1556559477,12904288
1556559480,12904288
1556559483,12904288
1556559486,12904288
1556559489,12904288
1556559492,12904288
1556559495,12904288
1556559498,12904288
1556559501,12904288
1556559504,12904288
1556559507,12904288
1556559510,12904288
1556559513,12904288
1556559516,12904288
1556559519,12904288
1556559522,12904288
1556559525,12904288
1556559528,12904288
1556559531,12904288
1556559534,12904288
1556559537,12904288
1556559540,12904288
1556559543,12904288
1556559546,12904288
1556559549,12904288
1556559552,12904288
1556559555,12904288
1556559558,12904288
1556559561,12904288
1556559564,12904288
1556559567,12904288
1556559570,12904288
1556559573,12904784
1556559576,12904784
1556559579,12904784
1556559582,12904784
1556559585,12904784
1556559588,12904784
1556559591,12904784
1556559594,12904784
1556559597,12904784
1556559600,12904784
1556559603,12904784
1556559606,12904784
1556559609,12904784
1556559612,12904784
1556559615,12904784
1556559618,12904784
1556559621,12904784
1556559624,12904784
1556559627,12904784
1556559630,12904784
1556559633,12904784
1556559636,12904784
1556559639,12904784
1556559642,12904784
1556559645,12904784
1556559648,12904784
1556559651,12904784
1556559654,12904784
1556559657,12904784
1556559660,12904784
1556559663,12904784
1556559666,12904784
1556559669,12904784
1556559672,12904784
1556559675,12904784
1556559678,12904784
1556559681,12905840
1556559684,12905840
1556559687,12905840
1556559690,12905840
1556559693,12905840
1556559696,12905840
1556559699,12905840
1556559702,12905840
1556559705,12905840
1556559708,12905840
1556559711,12905840
1556559714,12905840
1556559717,12905840
1556559720,12905840
1556559723,12905840
1556559726,12905840
1556559729,12905840
1556559732,12905840
1556559735,12905840
1556559738,12905840
1556559741,12905840
1556559744,12905840
1556559747,12905840
1556559750,12905840
1556559753,12942112
1556559756,12942112
1556559759,12942112
1556559762,12942112
1556559765,12942112
1556559768,12942112
1556559771,12942112
1556559774,12942112
1556559777,12942112
1556559780,12942112
1556559783,12942112
1556559786,12942112
1556559789,12942112
1556559792,12942112
1556559795,12942112
1556559798,12942112
1556559801,12942112
1556559804,12942112
1556559807,12942112
1556559810,12942112
1556559813,12942112
1556559816,12942112
1556559819,12942112
1556559822,12942112
1556559825,12942608
1556559828,12942608
1556559831,12942608
1556559834,12942608
1556559837,12942608
1556559840,12942608
1556559843,12942608
1556559846,12942608
1556559849,12942608
1556559852,12942608
1556559855,12942608
1556559858,12942608
1556559861,12942608
1556559864,12942608
1556559867,12942608
1556559870,12942608
1556559873,12942608
1556559876,12942608
1556559879,12942608
1556559882,12942608
1556559885,12942608
1556559888,12942608
1556559891,12942608
1556559894,12942608
1556559897,12942608
1556559900,12942608
1556559903,12942608
1556559906,12942608
1556559909,12942608
1556559912,12942608
1556559915,12942608
1556559918,12942608
1556559921,12942608
1556559924,12942608
1556559927,12942608
1556559930,12942608
1556559933,12942608
1556559936,12942608
1556559939,12942608
1556559942,12942608
1556559945,12942608
1556559948,12942608
1556559951,12942608
1556559954,12942608
1556559957,12942608
1556559960,12942608
1556559963,12942608
1556559966,12943152
1556559969,12943152
1556559972,12943152
1556559975,12943152
1556559978,12943152
1556559981,12943152
1556559984,12943152
1556559987,12943152
1556559990,12943152
1556559993,12943152
1556559996,12943152
1556559999,12943152
1556560002,12943152
1556560005,12943152
1556560008,12943152
1556560011,12943152
1556560014,12943152
1556560017,12943152
1556560020,12943152
1556560023,12943720
1556560026,12943720
1556560029,12943720
1556560032,12943720
1556560035,12943720
1556560038,12943720
1556560041,12943720
1556560044,12943720
1556560047,12943720
1556560050,12943720
1556560053,12943720
1556560056,12943720
1556560059,12943720
1556560062,12943720
1556560065,12943720
1556560068,12943720
1556560071,12943720
1556560074,12943720
1556560077,12943720
1556560080,12943720
1556560083,12943720
1556560086,12943720
1556560089,12949968
1556560092,12949968
1556560095,12949968
1556560098,12949968
1556560101,12949968
1556560104,12949968
1556560107,12949968
1556560110,12949968
1556560113,12949968
1556560116,12949968
1556560119,12949968
1556560122,12949968
1556560125,12949968
1556560128,12949968
1556560131,12949968
1556560134,12949968
1556560137,12949968
1556560140,12949968
1556560143,12949968
1556560146,12949968
1556560149,12949968
1556560152,12949968
1556560155,12949968
1556560158,12949968
1556560161,12949968
1556560164,12949968
1556560167,12949968
1556560170,12949968
1556560173,12949968
1556560176,12949968
1556560179,12949968
1556560182,12949968
1556560185,12949968
1556560188,12949968
1556560191,12949968
1556560194,12949968
1556560197,12949968
1556560200,12949968
1556560203,12949968
1556560206,12949968
1556560209,12949968
1556560212,12949968
1556560215,12949968
1556560218,12949968
1556560221,12949968
1556560224,12949968
1556560227,12949968
1556560230,12949968
1556560233,12949968
1556560236,12949968
1556560239,12949968
1556560242,12949968
1556560245,12949968
1556560248,12949968
1556560251,12949968
1556560254,12949968
1556560257,12949968
1556560260,12949968
1556560263,12949968
1556560266,12949968
1556560269,12949968
1556560272,12949968
1556560275,12949968
1556560278,12949968
1556560281,12949968
1556560284,12949968
1556560287,12949968
1556560290,12949968
1556560293,12949968
1556560296,12949968
1556560299,12949968
1556560302,12949968
1556560305,12949968
1556560308,12949968
1556560311,12949968
1556560314,12949968
1556560317,12949968
1556560320,12949968
1556560323,12949968
1556560326,12949968
1556560329,12949968
1556560332,12949968
1556560335,12949968
1556560338,12949968
1556560341,12949968
1556560344,12949968
1556560347,12949968
1556560350,12949968
1556560353,12949968
1556560356,12949968
1556560359,12949968
1556560362,12949968
1556560365,12949968
1556560368,12949968
1556560371,12949968
1556560374,12949968
1556560377,12949968
1556560380,12949968
1556560383,12949968
1556560386,12949968
1556560389,12949968
1556560392,12949968
1556560395,12994144
1556560398,12997240
1556560401,12997240
1556560404,12997240
1556560407,13030768
1556560410,13030768
1556560413,13030768
1556560416,13030768
1556560419,13031336
1556560422,13031336
1556560425,13031336
1556560428,13031336
1556560431,13031336
1556560434,13031336
1556560437,13031336
1556560440,13031336
1556560443,13031816
1556560446,13032360
1556560449,13032360
1556560452,13032360
1556560455,13032360
1556560458,13032360
1556560461,13032360
1556560464,13032360
1556560467,13032360
1556560470,13032360
1556560473,13032360
1556560476,13032360
1556560479,13032360
1556560482,13032360
1556560485,13032360
1556560488,13032360
1556560491,13032360
1556560494,13032360
1556560497,13032360
1556560500,13032360
1556560503,13032360
1556560506,13032360
1556560509,13032360
1556560512,13032360
1556560515,13032360
1556560518,13032360
1556560521,13032360
1556560524,13032360
1556560527,13032360
1556560530,13032360
1556560533,13032360
1556560536,13032360
1556560539,13032360
1556560542,13032360
1556560545,13032360
1556560548,13032360
1556560551,13032360
1556560554,13032360
1556560557,13032360
1556560560,13032360
1556560563,13032360
1556560566,13032360
1556560569,13032360
1556560572,13032360
1556560575,13032360
1556560578,13032360
1556560581,13032360
1556560584,13032360
1556560587,13032360
1556560590,13032360
1556560593,13032360
1556560596,13032360
1556560599,13032360
1556560602,13032360
1556560605,13032360
1556560608,13032360
1556560611,13032360
1556560614,13032360
1556560617,13032360
1556560620,13032360
1556560623,13032360
1556560626,13032360
1556560629,13032360
1556560632,13032360
1556560635,13032360
1556560638,13032360
1556560641,13032360
1556560644,13032360
1556560647,13032360
1556560650,13032360
1556560653,13032360
1556560656,13032360
1556560659,13032360
1556560662,13032360
1556560665,13032360
1556560668,13032360
1556560671,13032360
1556560674,13032360
1556560677,13032360
1556560680,13032360
1556560683,13032360
1556560686,13032360
1556560689,13032360
1556560692,13032360
1556560695,13032360
1556560698,13032360
1556560701,13032360
1556560704,13032360
1556560707,13032360
1556560710,13032360
1556560713,13032360
1556560716,13032360
1556560719,13032360
1556560722,13032360
1556560725,13032360
1556560728,13032360
1556560731,13032360
1556560734,13032360
1556560737,13032360
1556560740,13032360
1556560743,13032360
1556560746,13032360
1556560749,13032360
1556560752,13032360
1556560755,13032360
1556560758,13032360
1556560761,13032360
1556560764,13032360
1556560767,13032360
1556560770,13032360
1556560773,13032360
1556560776,13032360
1556560779,13032360
1556560782,13032360
1556560785,13032360
1556560788,13032360
1556560791,13032360
1556560794,13032360
1556560797,13032360
1556560800,13032360
1556560803,13032360
1556560806,13032360
1556560809,13032360
1556560812,13032360
1556560815,13032360
1556560818,13032360
1556560821,13032360
1556560824,13032360
1556560827,13032360
1556560830,13032360
1556560833,13032360
1556560836,13034720
1556560839,13034720
1556560842,13034720
1556560845,13034720
1556560848,13034720
1556560851,13034720
1556560854,13034720
1556560857,13034720
1556560860,13034720
1556560863,13037440
1556560866,13037440
1556560869,13042328
1556560872,13042328
1556560875,13042328
1556560878,13042328
1556560881,13042328
1556560884,13042328
1556560887,13042328
1556560890,13042328
1556560893,13042328
1556560896,13042328
1556560899,13042328
1556560902,13042328
1556560905,13042328
1556560908,13042328
1556560911,13042328
