t,value
1556558391,59768968
1556558394,59768968
1556558397,59768968
1556558400,59768968
1556558403,59768968
1556558406,59768968
1556558409,59768968
1556558412,59768968
1556558415,59768968
1556558418,66907784
1556558421,66907784
1556558424,66907784
1556558427,66907784
1556558430,66907784
1556558433,66907784
1556558436,66907784
1556558439,66907784
1556558442,66907784
1556558445,66907784
1556558448,66907784
1556558451,66907784
1556558454,66907784
1556558457,66907784
1556558460,66907784
1556558463,66907784
1556558466,66907784
1556558469,66907784
1556558472,66907784
1556558475,66907784
1556558478,66907784
1556558481,66907784
1556558484,66907784
1556558487,66907784
1556558490,66907784
1556558493,66907784
1556558496,66907784
1556558499,66907784
1556558502,66907784
1556558505,66907784
1556558508,66907784
1556558511,66907784
1556558514,66907784
1556558517,66907784
1556558520,66907784
1556558523,66907784
1556558526,66907784
1556558529,66907784
1556558532,66907784
1556558535,66907784
1556558538,66907784
1556558541,66907784
1556558544,66907784
1556558547,66907784
1556558550,66907784
1556558553,66907784
1556558556,66907784
1556558559,66907784
1556558562,66907784
1556558565,66907784
1556558568,66907784
1556558571,66907784
1556558574,66907784
1556558577,66907784
1556558580,66907784
1556558583,66907784
1556558586,66907784
1556558589,66907784
1556558592,66907784
1556558595,66907784
1556558598,66907784
1556558601,66907784
1556558604,66907784
1556558607,66907784
1556558610,66907784
1556558613,66907784
1556558616,66907784
1556558619,66907784
1556558622,66907784
1556558625,66907784
1556558628,66907784
1556558631,66907784
1556558634,66907784
1556558637,66907784
1556558640,66907784
1556558643,66907784
1556558646,66907784
1556558649,66907784
1556558652,66907784
1556558655,66907784
1556558658,66907784
1556558661,66907784
1556558664,66907784
1556558667,66907784
1556558670,66907784
1556558673,66907784
1556558676,66907784
1556558679,66907784
1556558682,66907784
1556558685,67432064
1556558688,67432064
1556558691,67432064
1556558694,67432064
1556558697,67432064
1556558700,67432064
1556558703,67432064
1556558706,67432064
1556558709,67432064
1556558712,67432064
1556558715,67432064
1556558718,67432064
1556558721,67432064
1556558724,67432064
1556558727,67432064
1556558730,67432064
1556558733,67432064
1556558736,67432064
1556558739,67432064
1556558742,67432064
1556558745,67432064
1556558748,67432064
1556558751,67432064
1556558754,67432064
1556558757,67432064
1556558760,67432064
1556558763,67432064
1556558766,67432064
1556558769,67432064
1556558772,67432064
1556558775,67432064
1556558778,67432064
1556558781,67432064
1556558784,67432064
1556558787,67432064
1556558790,67432064
1556558793,67432064
1556558796,67432064
1556558799,67432064
1556558802,67432064
1556558805,67432064
1556558808,67432064
1556558811,67432064
1556558814,67432064
1556558817,67432064
1556558820,67432064
1556558823,67432064
1556558826,67432064
1556558829,67432064
1556558832,67432064
1556558835,67432064
1556558838,67432064
1556558841,67432064
1556558844,67432064
1556558847,67432064
1556558850,67432064
1556558853,67432064
1556558856,67432064
1556558859,67432064
1556558862,67432064
1556558865,67432064
1556558868,67432064
1556558871,67432064
1556558874,67432064
1556558877,67432064
1556558880,67432064
1556558883,67432064
1556558886,67432064
1556558889,67432064
1556558892,67432064
1556558895,67432064
1556558898,67432064
1556558901,67432064
1556558904,67432064
1556558907,67432064
1556558910,67432064
1556558913,67432064
1556558916,67432064
1556558919,67432064
1556558922,67432064
1556558925,67432064
1556558928,67432064
1556558931,67432064
1556558934,67432064
1556558937,67432064
1556558940,67432064
1556558943,67432064
1556558946,67432064
1556558949,67432064
1556558952,67432064
1556558955,67432064
1556558958,67432064
1556558961,67432064
1556558964,67432064
1556558967,67432064
1556558970,67432064
1556558973,67432064
1556558976,67432064
1556558979,67432064
1556558982,67432064
t,value
1556559153,42467456
1556559156,45408400
1556559159,45408400
1556559162,45408400
1556559165,45408400
1556559168,45408400
1556559171,45408400
1556559174,51056256
1556559177,51056256
1556559180,51056256
1556559183,51056256
1556559186,51056256
1556559189,51056256
1556559192,51056256
1556559195,51056256
1556559198,51056256
1556559201,51056256
1556559204,51056256
1556559207,51056256
1556559210,51056256
1556559213,51056256
1556559216,51056256
1556559219,51056256
1556559222,51056256
1556559225,51056256
1556559228,51056256
1556559231,51056256
1556559234,51056256
1556559237,51056256
1556559240,51056256
1556559243,51056256
1556559246,51056256
1556559249,51056256
1556559252,51056256
1556559255,51056256
1556559258,51056256
1556559261,51056256
1556559264,51056256
1556559267,51056256
1556559270,51056256
1556559273,51056256
1556559276,51056256
1556559279,51056256
1556559282,51056256
1556559285,51056256
1556559288,51056256
1556559291,51056256
1556559294,51056256
1556559297,51056256
1556559300,51056256
1556559303,51056256
1556559306,51056256
1556559309,51056256
1556559312,51056256
1556559315,51056256
1556559318,51056256
1556559321,55531144
1556559324,55531144
1556559327,55531144
1556559330,55531144
1556559333,55531144
1556559336,55531144
1556559339,55531144
1556559342,55531144
1556559345,55531144
1556559348,55531144
1556559351,55531144
1556559354,55531144
1556559357,55531144
1556559360,55531144
1556559363,55531144
1556559366,55531144
1556559369,55531144
1556559372,55531144
1556559375,55531144
1556559378,55531144
1556559381,55531144
1556559384,55531144
1556559387,55531144
1556559390,55531144
1556559393,55531144
1556559396,55531144
1556559399,55531144
1556559402,55531144
1556559405,55531144
1556559408,55531144
1556559411,55531144
1556559414,55531144
1556559417,55531144
1556559420,55531144
1556559423,55531144
1556559426,55531144
1556559429,55531144
1556559432,55531144
1556559435,55531144
1556559438,55531144
1556559441,55531144
1556559444,55531144
1556559447,55531144
1556559450,55531144
1556559453,55531144
1556559456,55531144
1556559459,55531144
1556559462,55531144
1556559465,55531144
1556559468,55531144
1556559471,55531144
1556559474,55531144
1556559477,55531144
1556559480,55531144
1556559483,55531144
1556559486,55531144
1556559489,55531144
1556559492,55531144
1556559495,55531144
1556559498,55531144
1556559501,55531144
1556559504,55531144
1556559507,55531144
1556559510,55531144
1556559513,55531144
1556559516,55531144
1556559519,55531144
1556559522,55531144
1556559525,55531144
1556559528,55531144
1556559531,55531144
1556559534,55531144
1556559537,55531144
1556559540,55531144
1556559543,55531144
1556559546,55531144
1556559549,55531144
1556559552,55531144
1556559555,55531144
1556559558,55531144
1556559561,55531144
1556559564,55531144
1556559567,63680128
1556559570,63680128
1556559573,63680128
1556559576,63680128
1556559579,63680128
1556559582,63680128
1556559585,63680128
1556559588,63680128
1556559591,63680128
1556559594,63680128
1556559597,63680128
1556559600,63680128
1556559603,63680128
1556559606,63680128
1556559609,63680128
1556559612,63680128
1556559615,63680128
1556559618,63680128
1556559621,63680128
1556559624,63680128
1556559627,63680128
1556559630,63680128
1556559633,63680128
1556559636,63680128
1556559639,63680128
1556559642,63680128
1556559645,63680128
1556559648,63680128
1556559651,63680128
1556559654,63680128
1556559657,63680128
1556559660,63680128
1556559663,63680128
1556559666,63680128
1556559669,63680128
1556559672,63680128
1556559675,63680128
1556559678,63680128
1556559681,63680128
1556559684,63680128
1556559687,63680128
1556559690,63680128
1556559693,63680128
1556559696,63680128
1556559699,63680128
1556559702,63680128
1556559705,63680128
1556559708,63680128
1556559711,63680128
1556559714,63680128
1556559717,63680128
1556559720,63680128
1556559723,63680128
1556559726,63680128
1556559729,63680128
1556559732,63680128
1556559735,63680128
1556559738,63680128
1556559741,63680128
1556559744,63680128
1556559747,63680128
1556559750,63680128
1556559753,63680128
1556559756,63680128
1556559759,63680128
1556559762,63680128
1556559765,63680128
1556559768,63680128
1556559771,63680128
1556559774,63680128
1556559777,63680128
1556559780,63680128
1556559783,63680128
1556559786,63680128
1556559789,63680128
1556559792,63680128
1556559795,63680128
1556559798,63680128
1556559801,63680128
1556559804,63680128
1556559807,63680128
1556559810,63680128
1556559813,63680128
1556559816,63680128
1556559819,63680128
1556559822,63680128
1556559825,63680128
1556559828,63680128
1556559831,63680128
1556559834,63680128
1556559837,63680128
1556559840,63680128
1556559843,63680128
1556559846,63680128
1556559849,63680128
1556559852,63680128
1556559855,63680128
1556559858,63680128
1556559861,63680128
1556559864,63680128
1556559867,63680128
1556559870,63680128
1556559873,63680128
1556559876,63680128
1556559879,63680128
1556559882,63680128
1556559885,63680128
1556559888,63680128
1556559891,63680128
1556559894,63680128
1556559897,63680128
1556559900,63680128
1556559903,63680128
1556559906,63680128
1556559909,63680128
1556559912,63155848
1556559915,63155848
1556559918,63155848
1556559921,63155848
1556559924,63155848
1556559927,63155848
1556559930,63155848
1556559933,63155848
1556559936,63155848
1556559939,63155848
1556559942,63155848
1556559945,63155848
1556559948,63155848
1556559951,63155848
1556559954,63155848
1556559957,63155848
1556559960,63155848
1556559963,63155848
1556559966,63155848
1556559969,63155848
1556559972,63155848
1556559975,63155848
1556559978,63155848
1556559981,63155848
1556559984,63155848
1556559987,63155848
1556559990,63155848
1556559993,63155848
1556559996,63155848
1556559999,63155848
1556560002,63155848
1556560005,63155848
1556560008,63155848
1556560011,63155848
1556560014,63155848
1556560017,63155848
1556560020,63155848
1556560023,63155848
1556560026,63155848
1556560029,63155848
1556560032,63155848
1556560035,63155848
1556560038,63155848
1556560041,63155848
1556560044,63155848
1556560047,63155848
1556560050,63155848
1556560053,63155848
1556560056,63155848
1556560059,63155848
1556560062,63155848
1556560065,63155848
1556560068,63155848
1556560071,63155848
1556560074,63155848
1556560077,63155848
1556560080,63155848
1556560083,63155848
1556560086,63155848
1556560089,63155848
1556560092,63155848
1556560095,63155848
1556560098,63155848
1556560101,63155848
1556560104,63155848
1556560107,63155848
1556560110,63155848
1556560113,63155848
1556560116,63155848
1556560119,63155848
1556560122,63155848
1556560125,63155848
1556560128,63155848
1556560131,63155848
1556560134,63155848
1556560137,63155848
1556560140,63155848
1556560143,63155848
1556560146,63155848
1556560149,63155848
1556560152,63155848
1556560155,63155848
1556560158,63155848
1556560161,63155848
1556560164,63155848
1556560167,63155848
1556560170,63155848
1556560173,63155848
1556560176,63155848
1556560179,63155848
1556560182,63155848
1556560185,63155848
1556560188,63155848
1556560191,63155848
1556560194,63155848
1556560197,63155848
1556560200,63155848
1556560203,63155848
1556560206,63155848
1556560209,63155848
1556560212,63155848
1556560215,63155848
1556560218,63155848
1556560221,63155848
1556560224,63155848
1556560227,63155848
1556560230,63155848
1556560233,63155848
1556560236,63155848
1556560239,63155848
1556560242,63155848
1556560245,63155848
1556560248,63155848
1556560251,63155848
1556560254,63155848
1556560257,63155848
1556560260,63155848
1556560263,63155848
1556560266,63155848
1556560269,63155848
1556560272,63155848
1556560275,63155848
1556560278,63155848
1556560281,63155848
1556560284,63155848
1556560287,63155848
1556560290,63155848
1556560293,63155848
1556560296,63155848
1556560299,63155848
1556560302,63155848
1556560305,63155848
1556560308,63155848
1556560311,63155848
1556560314,63155848
1556560317,63155848
1556560320,63155848
1556560323,63155848
1556560326,63155848
1556560329,63155848
1556560332,63155848
1556560335,63155848
1556560338,63155848
1556560341,63155848
1556560344,63155848
1556560347,63155848
1556560350,63155848
1556560353,63155848
1556560356,63155848
1556560359,63155848
1556560362,63155848
1556560365,63155848
1556560368,63155848
1556560371,63155848
1556560374,63155848
1556560377,63155848
1556560380,63155848
1556560383,63155848
1556560386,63155848
1556560389,63155848
1556560392,63155848
1556560395,63155848
1556560398,63155848
1556560401,63155848
1556560404,63155848
1556560407,63155848
1556560410,63155848
1556560413,63155848
1556560416,63155848
1556560419,63155848
1556560422,63155848
1556560425,63155848
1556560428,63155848
1556560431,63155848
1556560434,63155848
1556560437,63155848
1556560440,63155848
1556560443,63155848
1556560446,63155848
1556560449,63155848
1556560452,63155848
1556560455,63155848
1556560458,63155848
1556560461,63155848
1556560464,63155848
1556560467,63155848
1556560470,63155848
1556560473,63155848
1556560476,63155848
1556560479,63155848
1556560482,63155848
1556560485,63155848
1556560488,63155848
1556560491,63155848
1556560494,63155848
1556560497,63155848
1556560500,63155848
1556560503,63155848
1556560506,63155848
1556560509,63155848
1556560512,63155848
1556560515,63155848
1556560518,63155848
1556560521,63155848
1556560524,63155848
1556560527,63155848
1556560530,63155848
1556560533,63155848
1556560536,63155848
1556560539,63155848
1556560542,63155848
1556560545,63155848
1556560548,63155848
1556560551,63155848
1556560554,63155848
1556560557,63155848
1556560560,63155848
1556560563,63680128
1556560566,63680128
1556560569,63680128
1556560572,63680128
1556560575,63680128
1556560578,63680128
1556560581,63680128
1556560584,63680128
1556560587,63680128
1556560590,63680128
1556560593,63680128
1556560596,63680128
1556560599,63680128
1556560602,63680128
1556560605,63680128
1556560608,63680128
1556560611,63680128
1556560614,63680128
1556560617,63680128
1556560620,63680128
1556560623,63680128
1556560626,63680128
1556560629,63680128
1556560632,63680128
1556560635,63680128
1556560638,63680128
1556560641,63680128
1556560644,63680128
1556560647,63680128
1556560650,63680128
1556560653,63680128
1556560656,63680128
1556560659,63680128
1556560662,63680128
1556560665,63680128
1556560668,63680128
1556560671,63680128
1556560674,63680128
1556560677,63680128
1556560680,63680128
1556560683,63680128
1556560686,63680128
1556560689,63680128
1556560692,63680128
1556560695,63680128
1556560698,63680128
1556560701,63680128
1556560704,63680128
1556560707,63680128
1556560710,63680128
1556560713,63680128
1556560716,63680128
1556560719,63680128
1556560722,63680128
1556560725,63680128
1556560728,63680128
1556560731,63680128
1556560734,63680128
1556560737,63680128
1556560740,63680128
1556560743,63680128
1556560746,63680128
1556560749,63680128
1556560752,63680128
1556560755,63680128
1556560758,63680128
1556560761,63680128
1556560764,63680128
1556560767,63680128
1556560770,63680128
1556560773,63680128
1556560776,63680128
1556560779,63680128
1556560782,63680128
1556560785,63680128
1556560788,63680128
1556560791,63680128
1556560794,63680128
1556560797,63680128
1556560800,63680128
1556560803,63680128
1556560806,63680128
1556560809,63680128
1556560812,63680128
1556560815,63680128
1556560818,63680128
1556560821,63680128
1556560824,63680128
1556560827,63680128
1556560830,63680128
1556560833,63680128
1556560836,63680128
1556560839,63680128
1556560842,63680128
1556560845,63680128
1556560848,63680128
1556560851,63680128
1556560854,63680128
1556560857,63680128
1556560860,63680128
1556560863,63680128
1556560866,63680128
1556560869,63155848
1556560872,63155848
1556560875,63155848
1556560878,63155848
1556560881,63155848
1556560884,63155848
1556560887,63155848
1556560890,63155848
1556560893,63155848
1556560896,63155848
1556560899,63155848
1556560902,63155848
1556560905,63155848
1556560908,63155848
1556560911,63155848
