t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558616,2,0.003454,0.000000,0.000000,0.000000,events/second
1556558619,2,0.003437,0.000000,0.000000,0.000000,events/second
1556558622,2,0.003419,0.000000,0.000000,0.000000,events/second
1556558625,2,0.003401,0.000000,0.000000,0.000000,events/second
1556558628,2,0.003384,0.000000,0.000000,0.000000,events/second
1556558631,2,0.003367,0.000000,0.000000,0.000000,events/second
1556558634,2,0.003350,0.000000,0.000000,0.000000,events/second
1556558637,2,0.003333,0.000000,0.000000,0.000000,events/second
1556558640,2,0.003317,0.000000,0.000000,0.000000,events/second
1556558643,2,0.003300,0.000000,0.000000,0.000000,events/second
1556558646,2,0.003284,0.000000,0.000000,0.000000,events/second
1556558649,2,0.003268,0.000000,0.000000,0.000000,events/second
1556558652,2,0.003252,0.000000,0.000000,0.000000,events/second
1556558655,2,0.003236,0.000000,0.000000,0.000000,events/second
1556558658,2,0.003221,0.000000,0.000000,0.000000,events/second
1556558661,2,0.003205,0.000000,0.000000,0.000000,events/second
1556558664,2,0.003190,0.000000,0.000000,0.000000,events/second
1556558667,2,0.003175,0.000000,0.000000,0.000000,events/second
1556558670,2,0.003160,0.000000,0.000000,0.000000,events/second
1556558673,2,0.003145,0.000000,0.000000,0.000000,events/second
1556558676,2,0.003130,0.000000,0.000000,0.000000,events/second
1556558679,2,0.003115,0.000000,0.000000,0.000000,events/second
1556558682,2,0.003101,0.000000,0.000000,0.000000,events/second
1556558685,2,0.003086,0.000000,0.000000,0.000000,events/second
1556558688,2,0.003072,0.000000,0.000000,0.000000,events/second
1556558691,2,0.003058,0.000000,0.000000,0.000000,events/second
1556558694,2,0.003044,0.000000,0.000000,0.000000,events/second
1556558697,2,0.003030,0.000000,0.000000,0.000000,events/second
1556558700,2,0.003017,0.000000,0.000000,0.000000,events/second
1556558703,2,0.003003,0.000000,0.000000,0.000000,events/second
1556558706,2,0.002990,0.000000,0.000000,0.000000,events/second
1556558709,2,0.002976,0.000000,0.000000,0.000000,events/second
1556558712,2,0.002963,0.000000,0.000000,0.000000,events/second
1556558715,2,0.002950,0.000000,0.000000,0.000000,events/second
1556558718,2,0.002937,0.000000,0.000000,0.000000,events/second
1556558721,2,0.002924,0.000000,0.000000,0.000000,events/second
1556558724,2,0.002911,0.000000,0.000000,0.000000,events/second
1556558727,2,0.002899,0.000000,0.000000,0.000000,events/second
1556558730,2,0.002886,0.000000,0.000000,0.000000,events/second
1556558733,2,0.002874,0.000000,0.000000,0.000000,events/second
1556558736,2,0.002861,0.000000,0.000000,0.000000,events/second
1556558739,2,0.002849,0.000000,0.000000,0.000000,events/second
1556558742,2,0.002837,0.000000,0.000000,0.000000,events/second
1556558745,2,0.002825,0.000000,0.000000,0.000000,events/second
1556558748,2,0.002813,0.000000,0.000000,0.000000,events/second
