t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558172,313,2.318631,0.000000,0.000000,0.000000,events/second
1556558175,802,5.812074,0.000000,0.000000,0.000000,events/second
1556558178,802,5.688159,0.000000,0.000000,0.000000,events/second
1556558181,802,5.570052,0.000000,0.000000,0.000000,events/second
1556558184,802,5.456471,0.000000,0.000000,0.000000,events/second
1556558187,802,5.347260,0.000000,0.000000,0.000000,events/second
1556558190,802,5.242316,0.000000,0.000000,0.000000,events/second
1556558193,839,5.378918,0.000000,0.000000,0.000000,events/second
1556558196,839,5.277425,0.000000,0.000000,0.000000,events/second
1556558199,864,5.333931,0.000000,0.000000,0.000000,events/second
1556558202,864,5.236939,0.000000,0.000000,0.000000,events/second
1556558205,864,5.143470,0.000000,0.000000,0.000000,events/second
1556558208,864,5.053189,0.000000,0.000000,0.000000,events/second
1556558211,864,4.966085,0.000000,0.000000,0.000000,events/second
1556558214,889,5.023147,0.000000,0.000000,0.000000,events/second
1556558217,889,4.939406,0.000000,0.000000,0.000000,events/second
1556558220,889,4.858421,0.000000,0.000000,0.000000,events/second
1556558223,889,4.780012,0.000000,0.000000,0.000000,events/second
1556558226,889,4.704207,0.000000,0.000000,0.000000,events/second
1556558229,889,4.630695,0.000000,0.000000,0.000000,events/second
1556558232,917,4.702982,0.000000,0.000000,0.000000,events/second
1556558235,917,4.631765,0.000000,0.000000,0.000000,events/second
1556558238,917,4.562606,0.000000,0.000000,0.000000,events/second
1556558241,917,4.495510,0.000000,0.000000,0.000000,events/second
1556558244,917,4.430341,0.000000,0.000000,0.000000,events/second
1556558247,941,4.481362,0.000000,0.000000,0.000000,events/second
1556558250,941,4.418265,0.000000,0.000000,0.000000,events/second
1556558253,965,4.468015,0.000000,0.000000,0.000000,events/second
1556558256,965,4.406751,0.000000,0.000000,0.000000,events/second
1556558259,965,4.347249,0.000000,0.000000,0.000000,events/second
1556558262,965,4.289273,0.000000,0.000000,0.000000,events/second
1556558265,965,4.232802,0.000000,0.000000,0.000000,events/second
1556558268,965,4.177840,0.000000,0.000000,0.000000,events/second
1556558271,965,4.124269,0.000000,0.000000,0.000000,events/second
1556558274,996,4.202853,0.000000,0.000000,0.000000,events/second
1556558277,996,4.150309,0.000000,0.000000,0.000000,events/second
1556558280,996,4.099092,0.000000,0.000000,0.000000,events/second
1556558283,996,4.049107,0.000000,0.000000,0.000000,events/second
1556558286,996,4.000330,0.000000,0.000000,0.000000,events/second
1556558289,996,3.952699,0.000000,0.000000,0.000000,events/second
1556558292,1011,3.964983,0.000000,0.000000,0.000000,events/second
1556558295,1032,4.000295,0.000000,0.000000,0.000000,events/second
1556558298,1032,3.954311,0.000000,0.000000,0.000000,events/second
1556558301,1032,3.909357,0.000000,0.000000,0.000000,events/second
1556558304,1032,3.865435,0.000000,0.000000,0.000000,events/second
1556558307,1032,3.822499,0.000000,0.000000,0.000000,events/second
1556558310,1032,3.780474,0.000000,0.000000,0.000000,events/second
1556558313,1032,3.739381,0.000000,0.000000,0.000000,events/second
1556558316,1065,3.817461,0.000000,0.000000,0.000000,events/second
1556558319,1065,3.776837,0.000000,0.000000,0.000000,events/second
1556558322,1065,3.737067,0.000000,0.000000,0.000000,events/second
1556558325,1065,3.698159,0.000000,0.000000,0.000000,events/second
1556558328,1065,3.660009,0.000000,0.000000,0.000000,events/second
1556558331,1065,3.622694,0.000000,0.000000,0.000000,events/second
1556558334,1093,3.680365,0.000000,0.000000,0.000000,events/second
1556558337,1093,3.643572,0.000000,0.000000,0.000000,events/second
1556558340,1093,3.607495,0.000000,0.000000,0.000000,events/second
1556558343,1093,3.572112,0.000000,0.000000,0.000000,events/second
1556558346,1093,3.537362,0.000000,0.000000,0.000000,events/second
1556558349,1093,3.503430,0.000000,0.000000,0.000000,events/second
1556558352,1093,3.470041,0.000000,0.000000,0.000000,events/second
1556558355,1113,3.500198,0.000000,0.000000,0.000000,events/second
1556558358,1113,3.467477,0.000000,0.000000,0.000000,events/second
1556558361,1113,3.435379,0.000000,0.000000,0.000000,events/second
1556558364,1113,3.403756,0.000000,0.000000,0.000000,events/second
1556558367,1113,3.372909,0.000000,0.000000,0.000000,events/second
1556558370,1113,3.342510,0.000000,0.000000,0.000000,events/second
1556558373,1113,3.312687,0.000000,0.000000,0.000000,events/second
1556558376,1134,3.345322,0.000000,0.000000,0.000000,events/second
1556558379,1134,3.315971,0.000000,0.000000,0.000000,events/second
1556558382,1134,3.287110,0.000000,0.000000,0.000000,events/second
1556558385,1134,3.258794,0.000000,0.000000,0.000000,events/second
1556558388,1134,3.230934,0.000000,0.000000,0.000000,events/second
1556558391,1134,3.203575,0.000000,0.000000,0.000000,events/second
1556558394,1134,3.176612,0.000000,0.000000,0.000000,events/second
1556558397,1158,3.216853,0.000000,0.000000,0.000000,events/second
1556558400,1158,3.190237,0.000000,0.000000,0.000000,events/second
1556558403,1158,3.164087,0.000000,0.000000,0.000000,events/second
1556558406,1158,3.138357,0.000000,0.000000,0.000000,events/second
1556558409,1158,3.113070,0.000000,0.000000,0.000000,events/second
1556558412,1158,3.088143,0.000000,0.000000,0.000000,events/second
1556558415,1158,3.063649,0.000000,0.000000,0.000000,events/second
1556558418,1209,3.173384,0.000000,0.000000,0.000000,events/second
1556558421,1209,3.148591,0.000000,0.000000,0.000000,events/second
1556558424,1209,3.124184,0.000000,0.000000,0.000000,events/second
1556558427,1209,3.100148,0.000000,0.000000,0.000000,events/second
1556558430,1209,3.076477,0.000000,0.000000,0.000000,events/second
1556558433,1209,3.053173,0.000000,0.000000,0.000000,events/second
1556558436,1209,3.030209,0.000000,0.000000,0.000000,events/second
1556558439,1241,3.087202,0.000000,0.000000,0.000000,events/second
1556558442,1241,3.064334,0.000000,0.000000,0.000000,events/second
1556558445,1241,3.041807,0.000000,0.000000,0.000000,events/second
1556558448,1241,3.019595,0.000000,0.000000,0.000000,events/second
1556558451,1241,2.997717,0.000000,0.000000,0.000000,events/second
1556558454,1241,2.976154,0.000000,0.000000,0.000000,events/second
1556558457,1241,2.954884,0.000000,0.000000,0.000000,events/second
1556558460,1267,2.995398,0.000000,0.000000,0.000000,events/second
1556558463,1267,2.974306,0.000000,0.000000,0.000000,events/second
1556558466,1267,2.953516,0.000000,0.000000,0.000000,events/second
1556558469,1267,2.932998,0.000000,0.000000,0.000000,events/second
1556558472,1267,2.912768,0.000000,0.000000,0.000000,events/second
1556558475,1267,2.892810,0.000000,0.000000,0.000000,events/second
1556558478,1289,2.923024,0.000000,0.000000,0.000000,events/second
1556558481,1289,2.903271,0.000000,0.000000,0.000000,events/second
1556558484,1289,2.883785,0.000000,0.000000,0.000000,events/second
1556558487,1289,2.864566,0.000000,0.000000,0.000000,events/second
1556558490,1289,2.845598,0.000000,0.000000,0.000000,events/second
1556558493,1289,2.826869,0.000000,0.000000,0.000000,events/second
1556558496,1289,2.808395,0.000000,0.000000,0.000000,events/second
1556558499,1319,2.855089,0.000000,0.000000,0.000000,events/second
1556558502,1319,2.836658,0.000000,0.000000,0.000000,events/second
1556558505,1319,2.818470,0.000000,0.000000,0.000000,events/second
1556558508,1319,2.800533,0.000000,0.000000,0.000000,events/second
1556558511,1319,2.782813,0.000000,0.000000,0.000000,events/second
1556558514,1319,2.765317,0.000000,0.000000,0.000000,events/second
1556558517,1319,2.748031,0.000000,0.000000,0.000000,events/second
1556558520,1339,2.772346,0.000000,0.000000,0.000000,events/second
1556558523,1339,2.755245,0.000000,0.000000,0.000000,events/second
1556558526,1339,2.738336,0.000000,0.000000,0.000000,events/second
1556558529,1339,2.721632,0.000000,0.000000,0.000000,events/second
1556558532,1339,2.705163,0.000000,0.000000,0.000000,events/second
1556558535,1339,2.688830,0.000000,0.000000,0.000000,events/second
1556558538,1339,2.672711,0.000000,0.000000,0.000000,events/second
1556558541,1360,2.698511,0.000000,0.000000,0.000000,events/second
1556558544,1360,2.682543,0.000000,0.000000,0.000000,events/second
1556558547,1360,2.666767,0.000000,0.000000,0.000000,events/second
1556558550,1360,2.651174,0.000000,0.000000,0.000000,events/second
1556558553,1360,2.635740,0.000000,0.000000,0.000000,events/second
1556558556,1360,2.620512,0.000000,0.000000,0.000000,events/second
1556558559,1360,2.605449,0.000000,0.000000,0.000000,events/second
1556558562,1380,2.628658,0.000000,0.000000,0.000000,events/second
1556558565,1380,2.613713,0.000000,0.000000,0.000000,events/second
1556558568,1380,2.598969,0.000000,0.000000,0.000000,events/second
1556558571,1380,2.584347,0.000000,0.000000,0.000000,events/second
1556558574,1380,2.569894,0.000000,0.000000,0.000000,events/second
1556558577,1380,2.555607,0.000000,0.000000,0.000000,events/second
1556558580,1380,2.541515,0.000000,0.000000,0.000000,events/second
1556558583,1398,2.560535,0.000000,0.000000,0.000000,events/second
1556558586,1398,2.546489,0.000000,0.000000,0.000000,events/second
1556558589,1398,2.532678,0.000000,0.000000,0.000000,events/second
1556558592,1398,2.518993,0.000000,0.000000,0.000000,events/second
1556558595,1398,2.505463,0.000000,0.000000,0.000000,events/second
1556558598,1398,2.492060,0.000000,0.000000,0.000000,events/second
1556558601,1398,2.478810,0.000000,0.000000,0.000000,events/second
1556558604,1424,2.511541,0.000000,0.000000,0.000000,events/second
1556558607,1424,2.498321,0.000000,0.000000,0.000000,events/second
1556558610,1424,2.485196,0.000000,0.000000,0.000000,events/second
1556558613,1424,2.472299,0.000000,0.000000,0.000000,events/second
1556558616,1424,2.459500,0.000000,0.000000,0.000000,events/second
1556558619,1424,2.446816,0.000000,0.000000,0.000000,events/second
1556558622,1424,2.434246,0.000000,0.000000,0.000000,events/second
1556558625,1615,2.746688,0.000000,0.000000,0.000000,events/second
1556558628,1615,2.732751,0.000000,0.000000,0.000000,events/second
1556558631,1615,2.718945,0.000000,0.000000,0.000000,events/second
1556558634,1615,2.705272,0.000000,0.000000,0.000000,events/second
1556558637,1615,2.691747,0.000000,0.000000,0.000000,events/second
1556558640,1615,2.678358,0.000000,0.000000,0.000000,events/second
1556558643,1615,2.665092,0.000000,0.000000,0.000000,events/second
1556558646,1641,2.694645,0.000000,0.000000,0.000000,events/second
1556558649,1641,2.681403,0.000000,0.000000,0.000000,events/second
1556558652,1641,2.668374,0.000000,0.000000,0.000000,events/second
1556558655,1641,2.655415,0.000000,0.000000,0.000000,events/second
1556558658,1641,2.642586,0.000000,0.000000,0.000000,events/second
1556558661,1641,2.629886,0.000000,0.000000,0.000000,events/second
1556558664,1641,2.617306,0.000000,0.000000,0.000000,events/second
1556558667,1661,2.636590,0.000000,0.000000,0.000000,events/second
1556558670,1661,2.624093,0.000000,0.000000,0.000000,events/second
1556558673,1661,2.611704,0.000000,0.000000,0.000000,events/second
1556558676,1661,2.599447,0.000000,0.000000,0.000000,events/second
1556558679,1661,2.587302,0.000000,0.000000,0.000000,events/second
1556558682,1661,2.575234,0.000000,0.000000,0.000000,events/second
1556558685,1661,2.563333,0.000000,0.000000,0.000000,events/second
1556558688,1685,2.588406,0.000000,0.000000,0.000000,events/second
1556558691,1685,2.576521,0.000000,0.000000,0.000000,events/second
1556558694,1685,2.564754,0.000000,0.000000,0.000000,events/second
1556558697,1685,2.553099,0.000000,0.000000,0.000000,events/second
1556558700,1685,2.541549,0.000000,0.000000,0.000000,events/second
1556558703,1685,2.530097,0.000000,0.000000,0.000000,events/second
1556558706,1685,2.518750,0.000000,0.000000,0.000000,events/second
1556558709,1710,2.544709,0.000000,0.000000,0.000000,events/second
1556558712,1710,2.533397,0.000000,0.000000,0.000000,events/second
1556558715,1710,2.522200,0.000000,0.000000,0.000000,events/second
1556558718,1710,2.511073,0.000000,0.000000,0.000000,events/second
1556558721,1710,2.500068,0.000000,0.000000,0.000000,events/second
1556558724,1710,2.489151,0.000000,0.000000,0.000000,events/second
1556558727,1710,2.478297,0.000000,0.000000,0.000000,events/second
1556558730,1727,2.492123,0.000000,0.000000,0.000000,events/second
1556558733,1727,2.481390,0.000000,0.000000,0.000000,events/second
1556558736,1727,2.470745,0.000000,0.000000,0.000000,events/second
1556558739,1727,2.460173,0.000000,0.000000,0.000000,events/second
1556558742,1727,2.449707,0.000000,0.000000,0.000000,events/second
1556558745,1727,2.439326,0.000000,0.000000,0.000000,events/second
1556558748,1752,2.464203,0.000000,0.000000,0.000000,events/second
1556558751,1752,2.453829,0.000000,0.000000,0.000000,events/second
1556558754,1752,2.443576,0.000000,0.000000,0.000000,events/second
1556558757,1752,2.433377,0.000000,0.000000,0.000000,events/second
1556558760,1752,2.423304,0.000000,0.000000,0.000000,events/second
1556558763,1752,2.413288,0.000000,0.000000,0.000000,events/second
1556558766,1752,2.403351,0.000000,0.000000,0.000000,events/second
1556558769,1755,2.397568,0.000000,0.000000,0.000000,events/second
1556558772,1755,2.387812,0.000000,0.000000,0.000000,events/second
1556558775,1755,2.378110,0.000000,0.000000,0.000000,events/second
1556558778,1755,2.368488,0.000000,0.000000,0.000000,events/second
1556558781,1755,2.358921,0.000000,0.000000,0.000000,events/second
1556558784,1755,2.349451,0.000000,0.000000,0.000000,events/second
1556558787,1755,2.340040,0.000000,0.000000,0.000000,events/second
1556558790,1772,2.353307,0.000000,0.000000,0.000000,events/second
1556558793,1772,2.343980,0.000000,0.000000,0.000000,events/second
1556558796,1772,2.334706,0.000000,0.000000,0.000000,events/second
1556558799,1772,2.325513,0.000000,0.000000,0.000000,events/second
1556558802,1772,2.316384,0.000000,0.000000,0.000000,events/second
1556558805,1772,2.307349,0.000000,0.000000,0.000000,events/second
1556558808,1772,2.298359,0.000000,0.000000,0.000000,events/second
1556558811,1796,2.320465,0.000000,0.000000,0.000000,events/second
1556558814,1796,2.311505,0.000000,0.000000,0.000000,events/second
1556558817,1796,2.302624,0.000000,0.000000,0.000000,events/second
1556558820,1796,2.293791,0.000000,0.000000,0.000000,events/second
1556558823,1796,2.285037,0.000000,0.000000,0.000000,events/second
1556558826,1796,2.276358,0.000000,0.000000,0.000000,events/second
1556558829,1796,2.267736,0.000000,0.000000,0.000000,events/second
1556558832,1813,2.280538,0.000000,0.000000,0.000000,events/second
1556558835,1813,2.271988,0.000000,0.000000,0.000000,events/second
1556558838,1813,2.263440,0.000000,0.000000,0.000000,events/second
1556558841,1813,2.255029,0.000000,0.000000,0.000000,events/second
1556558844,1813,2.246646,0.000000,0.000000,0.000000,events/second
1556558847,1813,2.238313,0.000000,0.000000,0.000000,events/second
1556558850,1814,2.231273,0.000000,0.000000,0.000000,events/second
1556558853,1814,2.223084,0.000000,0.000000,0.000000,events/second
1556558856,1814,2.214952,0.000000,0.000000,0.000000,events/second
1556558859,1814,2.206865,0.000000,0.000000,0.000000,events/second
1556558862,1814,2.198839,0.000000,0.000000,0.000000,events/second
1556558865,1814,2.190840,0.000000,0.000000,0.000000,events/second
1556558868,1814,2.182962,0.000000,0.000000,0.000000,events/second
1556558871,1846,2.213482,0.000000,0.000000,0.000000,events/second
1556558874,1846,2.205541,0.000000,0.000000,0.000000,events/second
1556558877,1846,2.197673,0.000000,0.000000,0.000000,events/second
1556558880,1846,2.189837,0.000000,0.000000,0.000000,events/second
1556558883,1846,2.182077,0.000000,0.000000,0.000000,events/second
1556558886,1846,2.174366,0.000000,0.000000,0.000000,events/second
1556558889,1846,2.166689,0.000000,0.000000,0.000000,events/second
1556558892,1866,2.182493,0.000000,0.000000,0.000000,events/second
1556558895,1866,2.174877,0.000000,0.000000,0.000000,events/second
1556558898,1866,2.167297,0.000000,0.000000,0.000000,events/second
1556558901,2034,2.354209,0.000000,0.000000,0.000000,events/second
1556558904,2185,2.520244,0.000000,0.000000,0.000000,events/second
1556558907,2185,2.511539,0.000000,0.000000,0.000000,events/second
1556558910,2185,2.502917,0.000000,0.000000,0.000000,events/second
1556558913,2204,2.516033,0.000000,0.000000,0.000000,events/second
1556558916,2204,2.507439,0.000000,0.000000,0.000000,events/second
1556558919,2204,2.498896,0.000000,0.000000,0.000000,events/second
1556558922,2204,2.490451,0.000000,0.000000,0.000000,events/second
1556558925,2204,2.482025,0.000000,0.000000,0.000000,events/second
1556558928,2204,2.473677,0.000000,0.000000,0.000000,events/second
1556558931,2204,2.465372,0.000000,0.000000,0.000000,events/second
1556558934,2230,2.486115,0.000000,0.000000,0.000000,events/second
1556558937,2230,2.477821,0.000000,0.000000,0.000000,events/second
1556558940,2230,2.469603,0.000000,0.000000,0.000000,events/second
1556558943,2230,2.461425,0.000000,0.000000,0.000000,events/second
1556558946,2230,2.453296,0.000000,0.000000,0.000000,events/second
1556558949,2230,2.445201,0.000000,0.000000,0.000000,events/second
1556558952,2230,2.437206,0.000000,0.000000,0.000000,events/second
1556558955,2235,2.434685,0.000000,0.000000,0.000000,events/second
1556558958,2235,2.426765,0.000000,0.000000,0.000000,events/second
1556558961,2235,2.418870,0.000000,0.000000,0.000000,events/second
1556558964,2235,2.411051,0.000000,0.000000,0.000000,events/second
1556558967,2235,2.403243,0.000000,0.000000,0.000000,events/second
1556558970,2235,2.395537,0.000000,0.000000,0.000000,events/second
1556558973,2236,2.388926,0.000000,0.000000,0.000000,events/second
1556558976,2236,2.381273,0.000000,0.000000,0.000000,events/second
1556558979,2236,2.373717,0.000000,0.000000,0.000000,events/second
1556558982,2236,2.366180,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559153,0,0.000000,0.000000,0.000000,0.000000,events/second
1556559156,339,56.461277,0.000000,0.000000,0.000000,events/second
1556559159,923,102.700290,0.000000,0.000000,0.000000,events/second
1556559162,923,77.009289,0.000000,0.000000,0.000000,events/second
1556559165,923,61.594293,0.000000,0.000000,0.000000,events/second
1556559168,923,51.299301,0.000000,0.000000,0.000000,events/second
1556559171,923,43.961062,0.000000,0.000000,0.000000,events/second
1556559174,1190,49.617285,0.000000,0.000000,0.000000,events/second
1556559177,1206,44.689881,0.000000,0.000000,0.000000,events/second
1556559180,1206,40.220809,0.000000,0.000000,0.000000,events/second
1556559183,1206,36.562912,0.000000,0.000000,0.000000,events/second
1556559186,1206,33.513945,0.000000,0.000000,0.000000,events/second
1556559189,1206,30.934489,0.000000,0.000000,0.000000,events/second
1556559192,1206,28.724815,0.000000,0.000000,0.000000,events/second
1556559195,1206,26.807882,0.000000,0.000000,0.000000,events/second
1556559198,1218,25.377212,0.000000,0.000000,0.000000,events/second
1556559201,1218,23.889543,0.000000,0.000000,0.000000,events/second
1556559204,1218,22.562167,0.000000,0.000000,0.000000,events/second
1556559207,1218,21.373147,0.000000,0.000000,0.000000,events/second
1556559210,1218,20.304140,0.000000,0.000000,0.000000,events/second
1556559213,1240,19.687559,0.000000,0.000000,0.000000,events/second
1556559216,1240,18.790583,0.000000,0.000000,0.000000,events/second
1556559219,1258,18.232393,0.000000,0.000000,0.000000,events/second
1556559222,1258,17.472878,0.000000,0.000000,0.000000,events/second
1556559225,1258,16.777014,0.000000,0.000000,0.000000,events/second
1556559228,1258,16.129532,0.000000,0.000000,0.000000,events/second
1556559231,1258,15.531490,0.000000,0.000000,0.000000,events/second
1556559234,1276,15.192465,0.000000,0.000000,0.000000,events/second
1556559237,1284,14.758956,0.000000,0.000000,0.000000,events/second
1556559240,1284,14.269091,0.000000,0.000000,0.000000,events/second
1556559243,1284,13.807539,0.000000,0.000000,0.000000,events/second
1556559246,1284,13.377058,0.000000,0.000000,0.000000,events/second
1556559249,1284,12.971689,0.000000,0.000000,0.000000,events/second
1556559252,1284,12.590269,0.000000,0.000000,0.000000,events/second
1556559255,1284,12.230381,0.000000,0.000000,0.000000,events/second
1556559258,1305,12.085092,0.000000,0.000000,0.000000,events/second
1556559261,1305,11.758015,0.000000,0.000000,0.000000,events/second
1556559264,1305,11.448908,0.000000,0.000000,0.000000,events/second
1556559267,1305,11.155326,0.000000,0.000000,0.000000,events/second
1556559270,1305,10.876425,0.000000,0.000000,0.000000,events/second
1556559273,1305,10.610995,0.000000,0.000000,0.000000,events/second
1556559276,1305,10.357464,0.000000,0.000000,0.000000,events/second
1556559279,1320,10.233902,0.000000,0.000000,0.000000,events/second
1556559282,1320,10.000424,0.000000,0.000000,0.000000,events/second
1556559285,1320,9.778056,0.000000,0.000000,0.000000,events/second
1556559288,1320,9.566073,0.000000,0.000000,0.000000,events/second
1556559291,1320,9.361974,0.000000,0.000000,0.000000,events/second
1556559294,1320,9.166816,0.000000,0.000000,0.000000,events/second
1556559297,1320,8.980536,0.000000,0.000000,0.000000,events/second
1556559300,1324,8.827274,0.000000,0.000000,0.000000,events/second
1556559303,1324,8.653622,0.000000,0.000000,0.000000,events/second
1556559306,1324,8.487060,0.000000,0.000000,0.000000,events/second
1556559309,1324,8.327195,0.000000,0.000000,0.000000,events/second
1556559312,1324,8.173573,0.000000,0.000000,0.000000,events/second
1556559315,1324,8.025047,0.000000,0.000000,0.000000,events/second
1556559318,1324,7.881643,0.000000,0.000000,0.000000,events/second
1556559321,1361,7.959248,0.000000,0.000000,0.000000,events/second
1556559324,1361,7.822010,0.000000,0.000000,0.000000,events/second
1556559327,1361,7.689817,0.000000,0.000000,0.000000,events/second
1556559330,1361,7.561407,0.000000,0.000000,0.000000,events/second
1556559333,1361,7.437796,0.000000,0.000000,0.000000,events/second
1556559336,1361,7.317533,0.000000,0.000000,0.000000,events/second
1556559339,1361,7.201429,0.000000,0.000000,0.000000,events/second
1556559342,1388,7.229650,0.000000,0.000000,0.000000,events/second
1556559345,1388,7.117979,0.000000,0.000000,0.000000,events/second
1556559348,1388,7.010470,0.000000,0.000000,0.000000,events/second
1556559351,1388,6.905974,0.000000,0.000000,0.000000,events/second
1556559354,1388,6.804417,0.000000,0.000000,0.000000,events/second
1556559357,1388,6.705871,0.000000,0.000000,0.000000,events/second
1556559360,1388,6.609990,0.000000,0.000000,0.000000,events/second
1556559363,1424,6.685942,0.000000,0.000000,0.000000,events/second
1556559366,1424,6.592771,0.000000,0.000000,0.000000,events/second
1556559369,1424,6.502687,0.000000,0.000000,0.000000,events/second
1556559372,1424,6.414893,0.000000,0.000000,0.000000,events/second
1556559375,1424,6.329323,0.000000,0.000000,0.000000,events/second
1556559378,1424,6.245635,0.000000,0.000000,0.000000,events/second
1556559381,1424,6.164585,0.000000,0.000000,0.000000,events/second
1556559384,1446,6.179589,0.000000,0.000000,0.000000,events/second
1556559387,1446,6.101364,0.000000,0.000000,0.000000,events/second
1556559390,1446,6.025092,0.000000,0.000000,0.000000,events/second
1556559393,1446,5.951013,0.000000,0.000000,0.000000,events/second
1556559396,1446,5.878266,0.000000,0.000000,0.000000,events/second
1556559399,1490,5.984289,0.000000,0.000000,0.000000,events/second
1556559402,1492,5.920742,0.000000,0.000000,0.000000,events/second
1556559405,1492,5.851358,0.000000,0.000000,0.000000,events/second
1556559408,1492,5.783280,0.000000,0.000000,0.000000,events/second
1556559411,1492,5.716827,0.000000,0.000000,0.000000,events/second
1556559414,1492,5.651855,0.000000,0.000000,0.000000,events/second
1556559417,1492,5.588291,0.000000,0.000000,0.000000,events/second
1556559420,1492,5.526218,0.000000,0.000000,0.000000,events/second
1556559423,1512,5.538604,0.000000,0.000000,0.000000,events/second
1556559426,1512,5.478544,0.000000,0.000000,0.000000,events/second
1556559429,1512,5.419384,0.000000,0.000000,0.000000,events/second
1556559432,1512,5.361904,0.000000,0.000000,0.000000,events/second
1556559435,1512,5.305544,0.000000,0.000000,0.000000,events/second
1556559438,1512,5.250293,0.000000,0.000000,0.000000,events/second
1556559441,1512,5.196135,0.000000,0.000000,0.000000,events/second
1556559444,1524,5.183837,0.000000,0.000000,0.000000,events/second
1556559447,1524,5.131551,0.000000,0.000000,0.000000,events/second
1556559450,1524,5.080275,0.000000,0.000000,0.000000,events/second
1556559453,1524,5.029975,0.000000,0.000000,0.000000,events/second
1556559456,1524,4.980639,0.000000,0.000000,0.000000,events/second
1556559459,1524,4.932273,0.000000,0.000000,0.000000,events/second
1556559462,1524,4.884777,0.000000,0.000000,0.000000,events/second
1556559465,1542,4.895291,0.000000,0.000000,0.000000,events/second
1556559468,1542,4.849315,0.000000,0.000000,0.000000,events/second
1556559471,1542,4.803935,0.000000,0.000000,0.000000,events/second
1556559474,1542,4.759493,0.000000,0.000000,0.000000,events/second
1556559477,1542,4.715799,0.000000,0.000000,0.000000,events/second
1556559480,1542,4.672828,0.000000,0.000000,0.000000,events/second
1556559483,1542,4.630800,0.000000,0.000000,0.000000,events/second
1556559486,1544,4.595310,0.000000,0.000000,0.000000,events/second
1556559489,1544,4.554612,0.000000,0.000000,0.000000,events/second
1556559492,1544,4.514828,0.000000,0.000000,0.000000,events/second
1556559495,1544,4.475538,0.000000,0.000000,0.000000,events/second
1556559498,1544,4.436935,0.000000,0.000000,0.000000,events/second
1556559501,1544,4.398992,0.000000,0.000000,0.000000,events/second
1556559504,1544,4.361613,0.000000,0.000000,0.000000,events/second
1556559507,1555,4.355895,0.000000,0.000000,0.000000,events/second
1556559510,1555,4.319493,0.000000,0.000000,0.000000,events/second
1556559513,1555,4.283874,0.000000,0.000000,0.000000,events/second
1556559516,1555,4.248674,0.000000,0.000000,0.000000,events/second
