t,value
1556558040,0.6094674556213018
1556558043,0.6544502617801047
1556558046,0.6544502617801047
1556558049,0.6544502617801047
1556558052,0.6544502617801047
1556558055,0.6544502617801047
1556558058,0.6544502617801047
1556558061,0.6544502617801047
1556558064,0.6544502617801047
1556558067,0.6544502617801047
1556558070,0.6544502617801047
1556558073,0.6544502617801047
1556558076,0.6544502617801047
1556558079,0.6544502617801047
1556558082,0.6544502617801047
1556558085,0.6544502617801047
1556558088,0.6544502617801047
1556558091,0.6544502617801047
1556558094,0.6544502617801047
1556558097,0.6544502617801047
1556558100,0.6544502617801047
1556558103,0.6901408450704225
1556558106,0.6901408450704225
1556558109,0.6901408450704225
1556558112,0.6901408450704225
1556558115,0.6901408450704225
1556558118,0.6901408450704225
1556558121,0.6901408450704225
1556558124,0.6901408450704225
1556558127,0.6901408450704225
1556558130,0.6901408450704225
1556558133,0.6901408450704225
1556558136,0.6901408450704225
1556558139,0.6901408450704225
1556558142,0.6901408450704225
1556558145,0.6901408450704225
1556558148,0.6901408450704225
1556558151,0.6901408450704225
1556558154,0.6901408450704225
1556558157,0.6901408450704225
1556558160,0.6901408450704225
1556558163,0.7191489361702128
1556558166,0.7191489361702128
1556558169,0.7191489361702128
1556558172,0.7191489361702128
1556558175,0.7191489361702128
1556558178,0.7191489361702128
1556558181,0.7191489361702128
1556558184,0.7191489361702128
1556558187,0.7191489361702128
1556558190,0.7191489361702128
1556558193,0.7191489361702128
1556558196,0.7191489361702128
1556558199,0.7191489361702128
1556558202,0.7191489361702128
1556558205,0.7191489361702128
1556558208,0.7191489361702128
1556558211,0.7191489361702128
1556558214,0.7191489361702128
1556558217,0.7191489361702128
1556558220,0.7191489361702128
1556558223,0.7431906614785992
1556558226,0.7431906614785992
1556558229,0.7431906614785992
1556558232,0.7431906614785992
1556558235,0.7431906614785992
1556558238,0.7431906614785992
1556558241,0.7431906614785992
1556558244,0.7431906614785992
1556558247,0.7431906614785992
1556558250,0.7431906614785992
1556558253,0.7431906614785992
1556558256,0.7431906614785992
1556558259,0.7431906614785992
1556558262,0.7431906614785992
1556558265,0.7431906614785992
1556558268,0.7431906614785992
1556558271,0.7431906614785992
