t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558256,28,0.127849,0.000000,0.000000,0.000000,events/second
1556558259,28,0.126124,0.000000,0.000000,0.000000,events/second
1556558262,28,0.124442,0.000000,0.000000,0.000000,events/second
1556558265,28,0.122804,0.000000,0.000000,0.000000,events/second
1556558268,28,0.121210,0.000000,0.000000,0.000000,events/second
1556558271,28,0.119655,0.000000,0.000000,0.000000,events/second
1556558274,31,0.130798,0.000000,0.000000,0.000000,events/second
1556558277,31,0.129163,0.000000,0.000000,0.000000,events/second
1556558280,31,0.127570,0.000000,0.000000,0.000000,events/second
1556558283,31,0.126014,0.000000,0.000000,0.000000,events/second
1556558286,31,0.124496,0.000000,0.000000,0.000000,events/second
1556558289,31,0.123014,0.000000,0.000000,0.000000,events/second
1556558292,33,0.129408,0.000000,0.000000,0.000000,events/second
1556558295,36,0.139532,0.000000,0.000000,0.000000,events/second
1556558298,36,0.137928,0.000000,0.000000,0.000000,events/second
1556558301,36,0.136360,0.000000,0.000000,0.000000,events/second
1556558304,36,0.134828,0.000000,0.000000,0.000000,events/second
1556558307,36,0.133331,0.000000,0.000000,0.000000,events/second
1556558310,36,0.131865,0.000000,0.000000,0.000000,events/second
1556558313,36,0.130432,0.000000,0.000000,0.000000,events/second
1556558316,39,0.139783,0.000000,0.000000,0.000000,events/second
1556558319,39,0.138295,0.000000,0.000000,0.000000,events/second
1556558322,39,0.136838,0.000000,0.000000,0.000000,events/second
1556558325,39,0.135415,0.000000,0.000000,0.000000,events/second
1556558328,39,0.134017,0.000000,0.000000,0.000000,events/second
1556558331,39,0.132651,0.000000,0.000000,0.000000,events/second
1556558334,42,0.141412,0.000000,0.000000,0.000000,events/second
1556558337,42,0.139998,0.000000,0.000000,0.000000,events/second
1556558340,42,0.138612,0.000000,0.000000,0.000000,events/second
1556558343,42,0.137253,0.000000,0.000000,0.000000,events/second
1556558346,42,0.135918,0.000000,0.000000,0.000000,events/second
1556558349,42,0.134614,0.000000,0.000000,0.000000,events/second
1556558352,42,0.133331,0.000000,0.000000,0.000000,events/second
1556558355,45,0.141507,0.000000,0.000000,0.000000,events/second
1556558358,45,0.140184,0.000000,0.000000,0.000000,events/second
1556558361,45,0.138887,0.000000,0.000000,0.000000,events/second
1556558364,45,0.137608,0.000000,0.000000,0.000000,events/second
1556558367,45,0.136361,0.000000,0.000000,0.000000,events/second
1556558370,45,0.135133,0.000000,0.000000,0.000000,events/second
1556558373,45,0.133926,0.000000,0.000000,0.000000,events/second
1556558376,48,0.141591,0.000000,0.000000,0.000000,events/second
1556558379,48,0.140349,0.000000,0.000000,0.000000,events/second
1556558382,48,0.139127,0.000000,0.000000,0.000000,events/second
1556558385,48,0.137929,0.000000,0.000000,0.000000,events/second
1556558388,48,0.136750,0.000000,0.000000,0.000000,events/second
1556558391,48,0.135592,0.000000,0.000000,0.000000,events/second
1556558394,48,0.134451,0.000000,0.000000,0.000000,events/second
1556558397,51,0.141666,0.000000,0.000000,0.000000,events/second
1556558400,51,0.140493,0.000000,0.000000,0.000000,events/second
1556558403,51,0.139341,0.000000,0.000000,0.000000,events/second
1556558406,51,0.138209,0.000000,0.000000,0.000000,events/second
1556558409,51,0.137096,0.000000,0.000000,0.000000,events/second
1556558412,51,0.135997,0.000000,0.000000,0.000000,events/second
1556558415,51,0.134918,0.000000,0.000000,0.000000,events/second
1556558418,54,0.141730,0.000000,0.000000,0.000000,events/second
1556558421,54,0.140622,0.000000,0.000000,0.000000,events/second
1556558424,54,0.139533,0.000000,0.000000,0.000000,events/second
1556558427,54,0.138459,0.000000,0.000000,0.000000,events/second
1556558430,54,0.137402,0.000000,0.000000,0.000000,events/second
1556558433,54,0.136361,0.000000,0.000000,0.000000,events/second
1556558436,54,0.135335,0.000000,0.000000,0.000000,events/second
1556558439,57,0.141789,0.000000,0.000000,0.000000,events/second
1556558442,57,0.140738,0.000000,0.000000,0.000000,events/second
1556558445,57,0.139704,0.000000,0.000000,0.000000,events/second
1556558448,57,0.138683,0.000000,0.000000,0.000000,events/second
1556558451,57,0.137679,0.000000,0.000000,0.000000,events/second
1556558454,57,0.136689,0.000000,0.000000,0.000000,events/second
1556558457,57,0.135712,0.000000,0.000000,0.000000,events/second
1556558460,60,0.141841,0.000000,0.000000,0.000000,events/second
1556558463,60,0.140843,0.000000,0.000000,0.000000,events/second
1556558466,60,0.139859,0.000000,0.000000,0.000000,events/second
1556558469,60,0.138887,0.000000,0.000000,0.000000,events/second
1556558472,60,0.137929,0.000000,0.000000,0.000000,events/second
1556558475,60,0.136984,0.000000,0.000000,0.000000,events/second
1556558478,63,0.142855,0.000000,0.000000,0.000000,events/second
1556558481,63,0.141890,0.000000,0.000000,0.000000,events/second
1556558484,63,0.140937,0.000000,0.000000,0.000000,events/second
1556558487,63,0.139998,0.000000,0.000000,0.000000,events/second
1556558490,63,0.139071,0.000000,0.000000,0.000000,events/second
1556558493,63,0.138156,0.000000,0.000000,0.000000,events/second
1556558496,63,0.137253,0.000000,0.000000,0.000000,events/second
1556558499,66,0.142855,0.000000,0.000000,0.000000,events/second
1556558502,66,0.141933,0.000000,0.000000,0.000000,events/second
1556558505,66,0.141023,0.000000,0.000000,0.000000,events/second
1556558508,66,0.140126,0.000000,0.000000,0.000000,events/second
1556558511,66,0.139239,0.000000,0.000000,0.000000,events/second
1556558514,66,0.138364,0.000000,0.000000,0.000000,events/second
1556558517,66,0.137499,0.000000,0.000000,0.000000,events/second
1556558520,69,0.142854,0.000000,0.000000,0.000000,events/second
1556558523,69,0.141973,0.000000,0.000000,0.000000,events/second
1556558526,69,0.141102,0.000000,0.000000,0.000000,events/second
1556558529,69,0.140241,0.000000,0.000000,0.000000,events/second
1556558532,69,0.139393,0.000000,0.000000,0.000000,events/second
1556558535,69,0.138552,0.000000,0.000000,0.000000,events/second
1556558538,69,0.137721,0.000000,0.000000,0.000000,events/second
1556558541,72,0.142855,0.000000,0.000000,0.000000,events/second
1556558544,72,0.142010,0.000000,0.000000,0.000000,events/second
1556558547,72,0.141175,0.000000,0.000000,0.000000,events/second
1556558550,72,0.140350,0.000000,0.000000,0.000000,events/second
1556558553,72,0.139533,0.000000,0.000000,0.000000,events/second
1556558556,72,0.138726,0.000000,0.000000,0.000000,events/second
1556558559,72,0.137929,0.000000,0.000000,0.000000,events/second
1556558562,75,0.142855,0.000000,0.000000,0.000000,events/second
1556558565,75,0.142043,0.000000,0.000000,0.000000,events/second
1556558568,75,0.141242,0.000000,0.000000,0.000000,events/second
1556558571,75,0.140447,0.000000,0.000000,0.000000,events/second
1556558574,75,0.139662,0.000000,0.000000,0.000000,events/second
1556558577,75,0.138885,0.000000,0.000000,0.000000,events/second
1556558580,75,0.138120,0.000000,0.000000,0.000000,events/second
1556558583,78,0.142856,0.000000,0.000000,0.000000,events/second
1556558586,78,0.142072,0.000000,0.000000,0.000000,events/second
1556558589,78,0.141302,0.000000,0.000000,0.000000,events/second
1556558592,78,0.140539,0.000000,0.000000,0.000000,events/second
1556558595,78,0.139784,0.000000,0.000000,0.000000,events/second
1556558598,78,0.139036,0.000000,0.000000,0.000000,events/second
1556558601,78,0.138297,0.000000,0.000000,0.000000,events/second
1556558604,81,0.142855,0.000000,0.000000,0.000000,events/second
1556558607,81,0.142104,0.000000,0.000000,0.000000,events/second
1556558610,81,0.141357,0.000000,0.000000,0.000000,events/second
1556558613,81,0.140622,0.000000,0.000000,0.000000,events/second
1556558616,81,0.139896,0.000000,0.000000,0.000000,events/second
1556558619,81,0.139174,0.000000,0.000000,0.000000,events/second
1556558622,81,0.138459,0.000000,0.000000,0.000000,events/second
1556558625,84,0.142856,0.000000,0.000000,0.000000,events/second
1556558628,84,0.142131,0.000000,0.000000,0.000000,events/second
1556558631,84,0.141413,0.000000,0.000000,0.000000,events/second
1556558634,84,0.140702,0.000000,0.000000,0.000000,events/second
1556558637,84,0.139999,0.000000,0.000000,0.000000,events/second
1556558640,84,0.139302,0.000000,0.000000,0.000000,events/second
1556558643,84,0.138612,0.000000,0.000000,0.000000,events/second
1556558646,87,0.142855,0.000000,0.000000,0.000000,events/second
1556558649,87,0.142153,0.000000,0.000000,0.000000,events/second
1556558652,87,0.141462,0.000000,0.000000,0.000000,events/second
1556558655,87,0.140775,0.000000,0.000000,0.000000,events/second
1556558658,87,0.140095,0.000000,0.000000,0.000000,events/second
1556558661,87,0.139422,0.000000,0.000000,0.000000,events/second
1556558664,87,0.138755,0.000000,0.000000,0.000000,events/second
1556558667,90,0.142856,0.000000,0.000000,0.000000,events/second
1556558670,90,0.142179,0.000000,0.000000,0.000000,events/second
1556558673,90,0.141508,0.000000,0.000000,0.000000,events/second
1556558676,90,0.140843,0.000000,0.000000,0.000000,events/second
1556558679,90,0.140185,0.000000,0.000000,0.000000,events/second
1556558682,90,0.139532,0.000000,0.000000,0.000000,events/second
1556558685,90,0.138887,0.000000,0.000000,0.000000,events/second
1556558688,93,0.142856,0.000000,0.000000,0.000000,events/second
1556558691,93,0.142200,0.000000,0.000000,0.000000,events/second
1556558694,93,0.141551,0.000000,0.000000,0.000000,events/second
1556558697,93,0.140908,0.000000,0.000000,0.000000,events/second
1556558700,93,0.140270,0.000000,0.000000,0.000000,events/second
1556558703,93,0.139638,0.000000,0.000000,0.000000,events/second
1556558706,93,0.139012,0.000000,0.000000,0.000000,events/second
1556558709,96,0.142855,0.000000,0.000000,0.000000,events/second
1556558712,96,0.142220,0.000000,0.000000,0.000000,events/second
1556558715,96,0.141592,0.000000,0.000000,0.000000,events/second
1556558718,96,0.140967,0.000000,0.000000,0.000000,events/second
1556558721,96,0.140350,0.000000,0.000000,0.000000,events/second
1556558724,96,0.139737,0.000000,0.000000,0.000000,events/second
1556558727,96,0.139127,0.000000,0.000000,0.000000,events/second
1556558730,99,0.142856,0.000000,0.000000,0.000000,events/second
1556558733,99,0.142240,0.000000,0.000000,0.000000,events/second
1556558736,99,0.141630,0.000000,0.000000,0.000000,events/second
1556558739,99,0.141024,0.000000,0.000000,0.000000,events/second
1556558742,99,0.140424,0.000000,0.000000,0.000000,events/second
1556558745,99,0.139829,0.000000,0.000000,0.000000,events/second
1556558748,102,0.143459,0.000000,0.000000,0.000000,events/second
1556558751,102,0.142855,0.000000,0.000000,0.000000,events/second
1556558754,102,0.142258,0.000000,0.000000,0.000000,events/second
1556558757,102,0.141665,0.000000,0.000000,0.000000,events/second
1556558760,102,0.141078,0.000000,0.000000,0.000000,events/second
1556558763,102,0.140495,0.000000,0.000000,0.000000,events/second
1556558766,102,0.139916,0.000000,0.000000,0.000000,events/second
1556558769,105,0.143440,0.000000,0.000000,0.000000,events/second
1556558772,105,0.142856,0.000000,0.000000,0.000000,events/second
1556558775,105,0.142275,0.000000,0.000000,0.000000,events/second
1556558778,105,0.141700,0.000000,0.000000,0.000000,events/second
1556558781,105,0.141128,0.000000,0.000000,0.000000,events/second
1556558784,105,0.140561,0.000000,0.000000,0.000000,events/second
1556558787,105,0.139998,0.000000,0.000000,0.000000,events/second
1556558790,108,0.143425,0.000000,0.000000,0.000000,events/second
1556558793,108,0.142857,0.000000,0.000000,0.000000,events/second
1556558796,108,0.142291,0.000000,0.000000,0.000000,events/second
1556558799,108,0.141731,0.000000,0.000000,0.000000,events/second
1556558802,108,0.141175,0.000000,0.000000,0.000000,events/second
1556558805,108,0.140624,0.000000,0.000000,0.000000,events/second
1556558808,108,0.140076,0.000000,0.000000,0.000000,events/second
1556558811,111,0.143410,0.000000,0.000000,0.000000,events/second
1556558814,111,0.142856,0.000000,0.000000,0.000000,events/second
1556558817,111,0.142306,0.000000,0.000000,0.000000,events/second
1556558820,111,0.141761,0.000000,0.000000,0.000000,events/second
1556558823,111,0.141220,0.000000,0.000000,0.000000,events/second
1556558826,111,0.140684,0.000000,0.000000,0.000000,events/second
1556558829,111,0.140151,0.000000,0.000000,0.000000,events/second
1556558832,114,0.143394,0.000000,0.000000,0.000000,events/second
1556558835,114,0.142857,0.000000,0.000000,0.000000,events/second
1556558838,114,0.142319,0.000000,0.000000,0.000000,events/second
1556558841,114,0.141790,0.000000,0.000000,0.000000,events/second
1556558844,114,0.141263,0.000000,0.000000,0.000000,events/second
1556558847,114,0.140739,0.000000,0.000000,0.000000,events/second
1556558850,117,0.143909,0.000000,0.000000,0.000000,events/second
1556558853,117,0.143381,0.000000,0.000000,0.000000,events/second
1556558856,117,0.142857,0.000000,0.000000,0.000000,events/second
1556558859,117,0.142335,0.000000,0.000000,0.000000,events/second
1556558862,117,0.141817,0.000000,0.000000,0.000000,events/second
1556558865,117,0.141301,0.000000,0.000000,0.000000,events/second
1556558868,117,0.140794,0.000000,0.000000,0.000000,events/second
1556558871,120,0.143884,0.000000,0.000000,0.000000,events/second
1556558874,120,0.143368,0.000000,0.000000,0.000000,events/second
1556558877,120,0.142857,0.000000,0.000000,0.000000,events/second
1556558880,120,0.142347,0.000000,0.000000,0.000000,events/second
1556558883,120,0.141843,0.000000,0.000000,0.000000,events/second
1556558886,120,0.141342,0.000000,0.000000,0.000000,events/second
1556558889,120,0.140843,0.000000,0.000000,0.000000,events/second
1556558892,123,0.143858,0.000000,0.000000,0.000000,events/second
1556558895,123,0.143356,0.000000,0.000000,0.000000,events/second
1556558898,123,0.142857,0.000000,0.000000,0.000000,events/second
1556558901,126,0.145832,0.000000,0.000000,0.000000,events/second
1556558904,131,0.151095,0.000000,0.000000,0.000000,events/second
1556558907,131,0.150573,0.000000,0.000000,0.000000,events/second
1556558910,131,0.150056,0.000000,0.000000,0.000000,events/second
1556558913,134,0.152967,0.000000,0.000000,0.000000,events/second
1556558916,134,0.152444,0.000000,0.000000,0.000000,events/second
1556558919,134,0.151925,0.000000,0.000000,0.000000,events/second
1556558922,134,0.151412,0.000000,0.000000,0.000000,events/second
1556558925,134,0.150899,0.000000,0.000000,0.000000,events/second
1556558928,134,0.150392,0.000000,0.000000,0.000000,events/second
1556558931,134,0.149887,0.000000,0.000000,0.000000,events/second
1556558934,137,0.152730,0.000000,0.000000,0.000000,events/second
1556558937,137,0.152221,0.000000,0.000000,0.000000,events/second
1556558940,137,0.151716,0.000000,0.000000,0.000000,events/second
1556558943,137,0.151214,0.000000,0.000000,0.000000,events/second
1556558946,137,0.150714,0.000000,0.000000,0.000000,events/second
1556558949,137,0.150217,0.000000,0.000000,0.000000,events/second
1556558952,137,0.149726,0.000000,0.000000,0.000000,events/second
1556558955,140,0.152504,0.000000,0.000000,0.000000,events/second
1556558958,140,0.152008,0.000000,0.000000,0.000000,events/second
1556558961,140,0.151514,0.000000,0.000000,0.000000,events/second
1556558964,140,0.151024,0.000000,0.000000,0.000000,events/second
1556558967,140,0.150535,0.000000,0.000000,0.000000,events/second
1556558970,140,0.150052,0.000000,0.000000,0.000000,events/second
1556558973,143,0.152776,0.000000,0.000000,0.000000,events/second
1556558976,143,0.152287,0.000000,0.000000,0.000000,events/second
1556558979,143,0.151804,0.000000,0.000000,0.000000,events/second
1556558982,143,0.151322,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559153,1,0.325393,0.000000,0.000000,0.000000,events/second
1556559156,8,1.326939,0.000000,0.000000,0.000000,events/second
1556559159,10,1.109690,0.000000,0.000000,0.000000,events/second
1556559162,10,0.832787,0.000000,0.000000,0.000000,events/second
1556559165,10,0.666373,0.000000,0.000000,0.000000,events/second
1556559168,10,0.555077,0.000000,0.000000,0.000000,events/second
1556559171,10,0.475807,0.000000,0.000000,0.000000,events/second
1556559174,15,0.624880,0.000000,0.000000,0.000000,events/second
1556559177,18,0.666466,0.000000,0.000000,0.000000,events/second
1556559180,18,0.599884,0.000000,0.000000,0.000000,events/second
1556559183,18,0.545369,0.000000,0.000000,0.000000,events/second
1556559186,18,0.499885,0.000000,0.000000,0.000000,events/second
1556559189,18,0.461447,0.000000,0.000000,0.000000,events/second
1556559192,18,0.428501,0.000000,0.000000,0.000000,events/second
1556559195,18,0.399928,0.000000,0.000000,0.000000,events/second
1556559198,21,0.437347,0.000000,0.000000,0.000000,events/second
1556559201,21,0.411719,0.000000,0.000000,0.000000,events/second
1556559204,21,0.388850,0.000000,0.000000,0.000000,events/second
1556559207,21,0.368368,0.000000,0.000000,0.000000,events/second
1556559210,21,0.349941,0.000000,0.000000,0.000000,events/second
1556559213,23,0.365051,0.000000,0.000000,0.000000,events/second
1556559216,23,0.348418,0.000000,0.000000,0.000000,events/second
1556559219,26,0.376698,0.000000,0.000000,0.000000,events/second
1556559222,26,0.361019,0.000000,0.000000,0.000000,events/second
1556559225,26,0.346638,0.000000,0.000000,0.000000,events/second
1556559228,26,0.333265,0.000000,0.000000,0.000000,events/second
1556559231,26,0.320915,0.000000,0.000000,0.000000,events/second
1556559234,28,0.333288,0.000000,0.000000,0.000000,events/second
1556559237,31,0.356237,0.000000,0.000000,0.000000,events/second
1556559240,31,0.344416,0.000000,0.000000,0.000000,events/second
1556559243,31,0.333284,0.000000,0.000000,0.000000,events/second
1556559246,31,0.322889,0.000000,0.000000,0.000000,events/second
1556559249,31,0.313113,0.000000,0.000000,0.000000,events/second
1556559252,31,0.303904,0.000000,0.000000,0.000000,events/second
1556559255,31,0.295223,0.000000,0.000000,0.000000,events/second
1556559258,34,0.314799,0.000000,0.000000,0.000000,events/second
1556559261,34,0.306282,0.000000,0.000000,0.000000,events/second
1556559264,34,0.298231,0.000000,0.000000,0.000000,events/second
1556559267,34,0.290585,0.000000,0.000000,0.000000,events/second
1556559270,34,0.283321,0.000000,0.000000,0.000000,events/second
1556559273,34,0.276406,0.000000,0.000000,0.000000,events/second
1556559276,34,0.269805,0.000000,0.000000,0.000000,events/second
1556559279,37,0.286813,0.000000,0.000000,0.000000,events/second
1556559282,37,0.280267,0.000000,0.000000,0.000000,events/second
1556559285,37,0.274039,0.000000,0.000000,0.000000,events/second
1556559288,37,0.268099,0.000000,0.000000,0.000000,events/second
1556559291,37,0.262380,0.000000,0.000000,0.000000,events/second
1556559294,37,0.256909,0.000000,0.000000,0.000000,events/second
1556559297,37,0.251691,0.000000,0.000000,0.000000,events/second
1556559300,40,0.266647,0.000000,0.000000,0.000000,events/second
1556559303,40,0.261399,0.000000,0.000000,0.000000,events/second
1556559306,40,0.256363,0.000000,0.000000,0.000000,events/second
1556559309,40,0.251543,0.000000,0.000000,0.000000,events/second
1556559312,40,0.246901,0.000000,0.000000,0.000000,events/second
1556559315,40,0.242418,0.000000,0.000000,0.000000,events/second
1556559318,40,0.238086,0.000000,0.000000,0.000000,events/second
1556559321,43,0.251437,0.000000,0.000000,0.000000,events/second
1556559324,43,0.247102,0.000000,0.000000,0.000000,events/second
1556559327,43,0.242923,0.000000,0.000000,0.000000,events/second
1556559330,43,0.238870,0.000000,0.000000,0.000000,events/second
1556559333,43,0.234966,0.000000,0.000000,0.000000,events/second
1556559336,43,0.231167,0.000000,0.000000,0.000000,events/second
1556559339,43,0.227498,0.000000,0.000000,0.000000,events/second
1556559342,46,0.239571,0.000000,0.000000,0.000000,events/second
1556559345,46,0.235872,0.000000,0.000000,0.000000,events/second
1556559348,46,0.232310,0.000000,0.000000,0.000000,events/second
1556559351,46,0.228847,0.000000,0.000000,0.000000,events/second
1556559354,46,0.225482,0.000000,0.000000,0.000000,events/second
1556559357,46,0.222218,0.000000,0.000000,0.000000,events/second
1556559360,46,0.219042,0.000000,0.000000,0.000000,events/second
1556559363,49,0.230042,0.000000,0.000000,0.000000,events/second
1556559366,49,0.226830,0.000000,0.000000,0.000000,events/second
1556559369,49,0.223737,0.000000,0.000000,0.000000,events/second
1556559372,49,0.220715,0.000000,0.000000,0.000000,events/second
1556559375,49,0.217771,0.000000,0.000000,0.000000,events/second
1556559378,49,0.214892,0.000000,0.000000,0.000000,events/second
1556559381,49,0.212104,0.000000,0.000000,0.000000,events/second
1556559384,52,0.222204,0.000000,0.000000,0.000000,events/second
1556559387,52,0.219394,0.000000,0.000000,0.000000,events/second
1556559390,52,0.216652,0.000000,0.000000,0.000000,events/second
1556559393,52,0.213987,0.000000,0.000000,0.000000,events/second
1556559396,52,0.211372,0.000000,0.000000,0.000000,events/second
1556559399,56,0.224893,0.000000,0.000000,0.000000,events/second
1556559402,59,0.234112,0.000000,0.000000,0.000000,events/second
1556559405,59,0.231369,0.000000,0.000000,0.000000,events/second
1556559408,59,0.228675,0.000000,0.000000,0.000000,events/second
1556559411,59,0.226049,0.000000,0.000000,0.000000,events/second
1556559414,59,0.223481,0.000000,0.000000,0.000000,events/second
1556559417,59,0.220966,0.000000,0.000000,0.000000,events/second
1556559420,59,0.218512,0.000000,0.000000,0.000000,events/second
1556559423,62,0.227095,0.000000,0.000000,0.000000,events/second
1556559426,62,0.224631,0.000000,0.000000,0.000000,events/second
1556559429,62,0.222207,0.000000,0.000000,0.000000,events/second
1556559432,62,0.219850,0.000000,0.000000,0.000000,events/second
1556559435,62,0.217537,0.000000,0.000000,0.000000,events/second
1556559438,62,0.215273,0.000000,0.000000,0.000000,events/second
1556559441,62,0.213053,0.000000,0.000000,0.000000,events/second
1556559444,65,0.221079,0.000000,0.000000,0.000000,events/second
1556559447,65,0.218850,0.000000,0.000000,0.000000,events/second
1556559450,65,0.216664,0.000000,0.000000,0.000000,events/second
1556559453,65,0.214518,0.000000,0.000000,0.000000,events/second
1556559456,65,0.212414,0.000000,0.000000,0.000000,events/second
1556559459,65,0.210351,0.000000,0.000000,0.000000,events/second
1556559462,65,0.208326,0.000000,0.000000,0.000000,events/second
1556559465,68,0.215861,0.000000,0.000000,0.000000,events/second
1556559468,68,0.213834,0.000000,0.000000,0.000000,events/second
1556559471,68,0.211832,0.000000,0.000000,0.000000,events/second
1556559474,68,0.209873,0.000000,0.000000,0.000000,events/second
1556559477,68,0.207946,0.000000,0.000000,0.000000,events/second
1556559480,68,0.206052,0.000000,0.000000,0.000000,events/second
1556559483,68,0.204198,0.000000,0.000000,0.000000,events/second
1556559486,71,0.211299,0.000000,0.000000,0.000000,events/second
1556559489,71,0.209429,0.000000,0.000000,0.000000,events/second
1556559492,71,0.207599,0.000000,0.000000,0.000000,events/second
1556559495,71,0.205793,0.000000,0.000000,0.000000,events/second
1556559498,71,0.204018,0.000000,0.000000,0.000000,events/second
1556559501,71,0.202273,0.000000,0.000000,0.000000,events/second
1556559504,71,0.200555,0.000000,0.000000,0.000000,events/second
1556559507,74,0.207278,0.000000,0.000000,0.000000,events/second
1556559510,74,0.205546,0.000000,0.000000,0.000000,events/second
1556559513,74,0.203851,0.000000,0.000000,0.000000,events/second
1556559516,74,0.202176,0.000000,0.000000,0.000000,events/second
1556559519,74,0.200540,0.000000,0.000000,0.000000,events/second
1556559522,74,0.198915,0.000000,0.000000,0.000000,events/second
1556559525,74,0.197323,0.000000,0.000000,0.000000,events/second
1556559528,77,0.203693,0.000000,0.000000,0.000000,events/second
1556559531,77,0.202091,0.000000,0.000000,0.000000,events/second
1556559534,77,0.200510,0.000000,0.000000,0.000000,events/second
1556559537,77,0.198957,0.000000,0.000000,0.000000,events/second
1556559540,77,0.197427,0.000000,0.000000,0.000000,events/second
1556559543,77,0.195920,0.000000,0.000000,0.000000,events/second
1556559546,77,0.194442,0.000000,0.000000,0.000000,events/second
1556559549,80,0.200498,0.000000,0.000000,0.000000,events/second
